Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,19,Lokomotiva,hrCRO,1.1. HNL,24.0,894,6.0,2.0,,,,,,,,,24.0,894,6,2,9,894,9.9,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,0.6,0.2,0.81,0.6,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,11.0,,,1.11,,0.55,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,894,37.0,27.6,9.9,9,,1,15,,6,1.38,17.0,17.0,0.0,0.0,0.35,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 10,192(£ 8,769, $11,145)","€ 530,000(£ 455,964, $579,534)",Estimación no verificada,https://fbref.com/es/jugadores/78338347/Mirko-Maric
2015-2016,20,Lokomotiva,hrCRO,1.1. HNL,31.0,"1,738",8.0,2.0,,,,,,,,,31.0,"1,738",8,2,19,"1,738",19.3,8.0,2.0,10.0,6.0,2.0,3.0,3.0,1.0,,,,,,,,0.41,0.1,0.52,0.31,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,15.0,,,0.78,,0.4,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,"1,738",56.0,53.6,19.3,19,,6,12,,5,1.3,31.0,23.0,8.0,0.41,0.71,,,,,,3.0,1.0,,,,,,,,,,,,,,,"€ 10,192(£ 8,611, $10,953)","€ 530,000(£ 447,759, $569,562)",Estimación no verificada,https://fbref.com/es/jugadores/78338347/Mirko-Maric
2016-2017,21,Lokomotiva,hrCRO,1.1. HNL,18.0,"1,231",3.0,3.0,,,,,,,,,18.0,"1,231",3,3,15,"1,231",13.7,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,0.22,0.22,0.44,0.22,0.44,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,8.0,,0.0,0.58,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,231",68.0,38.0,13.7,15,,6,3,,2,1.11,20.0,17.0,3.0,0.22,0.22,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 10,192(£ 8,761, $11,576)","€ 530,000(£ 455,580, $601,927)",Estimación no verificada,https://fbref.com/es/jugadores/78338347/Mirko-Maric
2016-2017,21,Videoton,huHUN,1.NB I,11.0,287,2.0,2.0,,,,,,,,,11.0,287,2,2,3,287,3.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.63,0.63,1.25,0.63,1.25,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,3.0,,0.0,0.94,,0.67,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,287,26.0,9.7,3.2,3,,1,8,,2,2.08,6.0,2.0,4.0,1.25,0.15,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 10,192(£ 8,761, $11,576)","€ 530,000(£ 455,580, $601,927)",Estimación no verificada,https://fbref.com/es/jugadores/78338347/Mirko-Maric
2017-2018,22,Videoton,huHUN,1.NB I,4.0,109,0.0,0.0,,,,,,,,,4.0,109,0,0,0,109,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,0.0,0.83,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,109,27.0,3.7,1.2,0,,0,4,,2,2.0,4.0,1.0,3.0,2.48,1.41,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,22,Osijek,hrCRO,1.1. HNL,26.0,"1,543",7.0,3.0,,,,,,,,,26.0,"1,543",7,3,14,"1,543",17.1,7.0,3.0,10.0,6.0,1.0,1.0,3.0,2.0,,,,,,,,0.41,0.17,0.58,0.35,0.52,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,18.0,,0.0,1.05,,0.33,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,543",59.0,47.6,17.1,14,,9,12,,2,1.62,33.0,15.0,18.0,1.05,1.21,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,23,Osijek,hrCRO,1.1. HNL,36.0,"3,115",18.0,0.0,,,,,,,,,36.0,"3,115",18,0,35,"3,115",34.6,18.0,0.0,18.0,16.0,2.0,2.0,2.0,0.0,,,,,,,,0.52,0.0,0.52,0.46,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"3,115",87.0,96.1,34.6,35,88.0,28,1,29.0,0,1.72,57.0,34.0,23.0,0.66,-0.78,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,24,Osijek,hrCRO,1.1. HNL,35.0,"3,058",20.0,0.0,,,,,,,,,35.0,"3,058",20,0,34,"3,058",34.0,20.0,0.0,20.0,14.0,6.0,6.0,3.0,0.0,,,,,,,,0.59,0.0,0.59,0.41,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,"3,058",87.0,94.4,34.0,34,89.0,27,1,22.0,0,1.77,47.0,26.0,21.0,0.62,2.1,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,25,Monza,itITA,2.Serie B,21.0,700,2.0,2.0,2.0,76.0,0.0,0.0,,,,,23.0,776,2,2,6,700,7.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.6,3.6,0.9,4.5,8.0,13.0,74.0,0.26,0.26,0.51,0.26,0.51,0.46,0.12,0.58,0.46,0.58,6.0,5.0,3.0,1.0,2.0,4.0,12.0,33.3,8.0,13.0,0.0,13.0,3.0,9.0,3.0,0.0,177.0,254.0,69.7,2472.0,341.0,102.0,137.0,74.5,45.0,65.0,69.2,12.0,18.0,66.7,2.0,0.9,0.8,1.1,11.0,5.0,5.0,1.0,13.0,254.0,244.0,7.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,177.0,3.0,7.0,6.0,33.0,127.0,184.0,58.0,341.0,8.0,6.0,75.0,2.0,25.0,179.0,934.0,281.0,8.0,4.0,7.0,25.0,17.0,260.0,74.0,2.0,23.0,7.0,30.4,2.96,0.9,0.09,0.29,13.4,0.0,0.0,0.0,3.6,3.6,0.16,-1.6,-1.6,29.0,3.73,24.0,0.0,1.0,1.0,1.0,2.0,3.0,0.39,3.0,0.0,0.0,0.0,0.0,0.0,700,33.0,20.5,7.8,6,68.0,0,15,19.0,9,1.71,11.0,4.0,7.0,0.9,0.54,12.1,8.4,3.7,0.48,-0.1,2.0,0.0,0.0,11.0,5.0,3.0,7.0,3.0,5.0,0.0,0.0,0.0,31.0,28.0,28.0,50.0,,,,
2021-2022,26,Crotone,itITA,2.Serie B,36.0,"2,899",11.0,5.0,1.0,45.0,0.0,0.0,,,,,37.0,"2,944",11,5,31,"2,899",32.2,11.0,5.0,16.0,5.0,6.0,7.0,1.0,0.0,12.7,7.3,4.4,11.7,59.0,136.0,277.0,0.34,0.16,0.5,0.16,0.31,0.39,0.14,0.53,0.23,0.36,14.0,5.0,0.0,12.0,2.0,3.0,15.0,20.0,12.0,22.0,1.0,21.0,6.0,20.0,15.0,0.0,691.0,1008.0,68.6,10945.0,2721.0,364.0,491.0,74.1,240.0,331.0,72.5,59.0,92.0,64.1,5.0,4.4,4.4,0.6,41.0,72.0,42.0,3.0,136.0,1008.0,927.0,73.0,6.0,7.0,6.0,41.0,6.0,8.0,3.0,5.0,0.0,691.0,8.0,30.0,15.0,90.0,597.0,633.0,148.0,1297.0,47.0,26.0,55.3,21.0,44.7,798.0,4179.0,1604.0,59.0,33.0,22.0,85.0,42.0,1031.0,277.0,11.0,68.0,21.0,30.9,2.11,0.65,0.07,0.24,15.9,4.0,6.0,7.0,12.7,7.3,0.11,-1.7,-2.3,95.0,2.95,72.0,2.0,4.0,8.0,7.0,2.0,12.0,0.37,7.0,1.0,1.0,1.0,2.0,0.0,"2,899",81.0,84.8,32.2,31,88.0,26,5,33.0,2,0.69,36.0,51.0,-15.0,-0.47,0.4,39.0,48.4,-9.4,-0.29,0.48,1.0,0.0,0.0,38.0,44.0,9.0,41.0,6.0,5.0,2.0,0.0,0.0,95.0,82.0,153.0,34.9,,,,
