Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,18,Coventry City,engENG,2.Championship,20.0,"1,671",0.0,1.0,,,,,,,,,20,"1,671",0,1,19.0,"1,671",18.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,8.0,,,0.43,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,671",84.0,40.4,18.6,19.0,,,1.0,,,,,,,,,,,,,,5.0,0.0,,9.0,,,,,,,,,,,,,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2009-2010,18,Newcastle Utd,engENG,2.Championship,7.0,606,0.0,0.0,,,,,,,,,7,606,0,0,7.0,606,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.3,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,606,87.0,14.6,6.7,7.0,,,0.0,,,,,,,,,,,,,,1.0,0.0,,3.0,,,,,,,,,,,,,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2009-2010,18,Chelsea,engENG,1.Premier League,2.0,35,0.0,0.0,,,,,,,,,2,35,0,0,0.0,35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,35,18.0,1.0,0.4,0.0,,,2.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2010-2011,19,Chelsea,engENG,1.Premier League,,,,,,,,,4.0,105.0,0.0,0.0,4,105,0,0,12.0,"1,080",12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,0.5,,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,080",90.0,26.1,12.0,12.0,,,0.0,,,,,,,,,,,,,,0.0,0.0,,8.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2010-2011,19,Leicester City,engENG,2.Championship,12.0,"1,080",1.0,0.0,,,,,,,,,12,"1,080",1,0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,270,90.0,7.9,3.0,3.0,,3.0,0.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2011-2012,20,Wigan Athletic,engENG,1.Premier League,3.0,270,0.0,0.0,,,,,,,,,3,270,0,0,8.0,693,7.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,0.39,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,693,77.0,22.6,7.7,8.0,,6.0,1.0,,,,,,,,,,,,,,0.0,0.0,,5.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2011-2012,20,Vitesse,nlNED,1.Eredivisie,9.0,693,0.0,1.0,,,,,,,,,9,693,0,1,31.0,"2,780",30.9,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,,,,,,,,0.03,0.1,0.13,0.03,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,11.0,,,0.36,,0.09,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,780",90.0,90.8,30.9,31.0,,30.0,0.0,,,,,,,,,,,,,,4.0,0.0,,24.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",Estimación no verificada,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2012-2013,21,Vitesse,nlNED,1.Eredivisie,31.0,"2,780",1.0,3.0,,,,,,,,,31,"2,780",1,3,27.0,"2,355",26.2,4.0,3.0,7.0,4.0,0.0,0.0,2.0,1.0,,,,,,,,0.15,0.11,0.27,0.15,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,16.0,,,0.61,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,355",87.0,77.0,26.2,27.0,,25.0,0.0,,,,,,,,,,,,,,2.0,1.0,,17.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",,https://fbref.com/es/jugadores/5f09991f/Patrick-van-Aanholt
2013-2014,22,Vitesse,nlNED,1.Eredivisie,27.0,"2,355",4.0,3.0,,,,,,,,,27,"2,355",4,3,26.0,"2,307",25.6,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,0.0,0.2,0.2,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,,0.2,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,307",82.0,67.5,25.6,26.0,,25.0,2.0,,0.0,1.04,22.0,39.0,-17.0,-0.66,-0.26,,,,,,4.0,0.0,,21.0,,,,,,,,,,,,,,,,
2014-2015,23,Sunderland,engENG,1.Premier League,28.0,"2,307",0.0,5.0,5.0,405.0,1.0,0.0,,,,,33,"2,712",1,5,33.0,"2,970",33.0,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,,,,,,,,0.12,0.09,0.21,0.12,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,9.0,,,0.27,,0.44,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,970",90.0,86.8,33.0,33.0,,33.0,0.0,,4.0,1.03,41.0,56.0,-15.0,-0.45,-0.65,,,,,,2.0,0.0,,16.0,,,,,,,,,,,,,,,,
