Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,Heracles Almelo,nlNED,1.Eredivisie,1,12,0,0,,,,,1,12,0,0,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,0,12,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,12,12,0.4,0.1,0,,,1,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,
2011-2012,19,Heracles Almelo,nlNED,1.Eredivisie,19,836,2,0,,,,,19,836,2,0,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,7,836,9.3,2,0,2,2,0,0,3,0,,,,,,,,0.22,0.0,0.22,0.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.54,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,836,44,27.3,9.3,7,,5.0,12,,,,,,,,,,,,,,3,0,,17,,,,,,,,,,,,,,,,
2012-2013,20,Heracles Almelo,nlNED,1.Eredivisie,27,"2,083",6,3,,,,,27,"2,083",6,3,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,23,"2,083",23.1,6,3,9,6,0,0,8,2,,,,,,,,0.26,0.13,0.39,0.26,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,18,,,0.78,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,083",77,68.1,23.1,23,,13.0,4,,,,,,,,,,,,,,8,2,,48,,,,,,,,,,,,,,,,
2013-2014,21,Heracles Almelo,nlNED,1.Eredivisie,31,"1,449",1,0,,,,,31,"1,449",1,0,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,16,"1,449",16.1,1,0,1,1,0,0,5,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,12,,,0.75,,0.08,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,449",47,47.4,16.1,16,,4.0,15,,,,,,,,,,,,,,5,0,,33,,,,,,,,,,,,,,,,
2014-2015,22,Heracles Almelo,nlNED,1.Eredivisie,32,"2,317",7,3,,,,,32,"2,317",7,3,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,29,"2,317",25.7,7,3,10,7,0,0,7,0,,,,,,,,0.27,0.12,0.39,0.27,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,22,,,0.85,,0.32,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,317",72,75.7,25.7,29,,13.0,3,,1.0,1.13,38.0,44.0,-6.0,-0.23,1.1,,,,,,7,0,,34,,,,,,,,,,,,,,,,
2015-2016,23,Heracles Almelo,nlNED,1.Eredivisie,33,"2,795",5,6,,,,,33,"2,795",5,6,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,33,"2,795",31.1,5,6,11,5,0,0,8,0,,,,,,,,0.16,0.19,0.35,0.16,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,17,,,0.55,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,795",85,91.3,31.1,33,,20.0,0,,0.0,1.54,43.0,45.0,-2.0,-0.06,-0.06,,,,,,8,0,,58,,,,,,,,,,,,,,,,
2016-2017,24,Heracles Almelo,nlNED,1.Eredivisie,32,"2,610",4,4,,,,,32,"2,610",4,4,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,31,"2,610",29.0,4,4,8,3,1,1,7,0,,,,,,,,0.14,0.14,0.28,0.1,0.24,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0,14,,0.0,0.48,,0.21,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,610",82,85.3,29.0,31,,19.0,1,,0.0,1.25,45.0,46.0,-1.0,-0.03,0.17,,,,,,7,0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,25,Vitesse,nlNED,1.Eredivisie,29,"1,939",3,3,5.0,435.0,1.0,0.0,34,"2,374",4,3,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,21,"1,939",21.5,3,3,6,3,0,0,6,0,,,,,,,,0.14,0.14,0.28,0.14,0.28,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,9,,0.0,0.42,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,939",67,63.4,21.5,21,,11.0,8,,4.0,1.69,42.0,28.0,14.0,0.65,0.49,,,,,,6,0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,26,Vitesse,nlNED,1.Eredivisie,8,112,0,0,,,,,8,112,0,0,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,1,112,1.2,0,0,0,0,0,0,0,1,0.5,0.5,0.8,1.3,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.41,0.65,1.06,0.41,1.06,3.0,2.0,0.0,3.0,0.0,2.0,5.0,40.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,32.0,51.0,62.7,591.0,159.0,14.0,16.0,87.5,11.0,20.0,55.0,4.0,9.0,44.4,0,0.8,0.5,-0.8,4.0,4.0,2.0,0.0,3.0,51.0,47.0,4.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,4.0,6.0,36.0,30.0,4.0,71.0,2.0,2.0,100.0,0.0,0.0,41.0,270.0,175.0,6.0,7.0,2.0,2.0,3.0,47.0,9.0,0,8.0,3,37.5,6.43,2.41,0.0,0.0,22.5,0.0,0,0,0.5,0.5,0.06,-0.5,-0.5,6.0,4.82,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,14,3.7,1.2,1,69.0,0.0,7,6.0,7.0,2.0,1.0,2.0,-1.0,-0.8,-1.41,3.1,2.0,1.1,0.92,0.58,0,1,0.0,2,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0,,,,
2018-2019,26,Groningen,nlNED,1.Eredivisie,16,987,2,1,,,,,16,987,2,1,Partidos,https://fbref.com/es/jugadores/16952f65/Thomas-Bruns,,,12,987,11.0,2,1,3,2,0,0,3,0,1.3,1.3,1.4,2.7,25.0,49.0,32.0,0.18,0.09,0.27,0.18,0.27,0.12,0.12,0.24,0.12,0.24,36.0,23.0,15.0,17.0,4.0,14.0,26.0,53.8,12.0,22.0,1.0,21.0,11.0,47.0,15.0,1.0,324.0,525.0,61.7,6550.0,1661.0,116.0,167.0,69.5,130.0,188.0,69.1,61.0,125.0,48.8,1,1.4,1.1,-0.4,17.0,39.0,9.0,1.0,49.0,525.0,450.0,75.0,25.0,0.0,17.0,44.0,20.0,25.0,14.0,9.0,1.0,324.0,0.0,19.0,17.0,98.0,365.0,217.0,18.0,671.0,12.0,7.0,58.3,5.0,41.7,308.0,1709.0,930.0,25.0,18.0,5.0,14.0,18.0,373.0,32.0,2,20.0,7,35.0,1.82,0.64,0.1,0.29,20.7,2.0,0,0,1.3,1.3,0.07,0.7,0.7,43.0,3.92,24.0,9.0,1.0,3.0,4.0,2.0,4.0,0.37,4.0,0.0,0.0,0.0,0.0,0.0,987,62,32.3,11.0,12,78.0,3.0,4,14.0,1.0,1.67,15.0,9.0,6.0,0.55,0.89,13.8,13.9,0.0,0.0,0.07,3,0,0.0,8,23.0,0.0,44.0,11.0,23.0,0.0,0.0,0.0,66.0,18.0,21.0,46.2,,,,
