Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,19,1860 Munich,deGER,2.2. Bundesliga,23.0,"1,257",2.0,2.0,1.0,24.0,0.0,0.0,,,,,24.0,"1,281",2,2,13,"1,257",14.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,,,,,0.14,0.14,0.29,0.14,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,9.0,,,0.64,,0.22,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,257",55.0,41.1,14.0,13,,5,10,,1,1.17,18.0,21.0,-3.0,-0.21,0.13,,,,,,3.0,0.0,,27.0,,,,,,,,,,,,,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2015-2016,20,1860 Munich,deGER,2.2. Bundesliga,16.0,"1,100",3.0,2.0,2.0,111.0,0.0,1.0,,,,,18.0,"1,211",3,3,11,"1,100",12.2,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.25,0.16,0.41,0.25,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,8.0,,,0.65,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,100",69.0,35.9,12.2,11,,6,5,,0,0.81,11.0,14.0,-3.0,-0.25,0.26,,,,,,2.0,0.0,,19.0,,,,,,,,,,,,,"€ 12,308(£ 10,691, $13,489)","€ 640,000(£ 555,920, $701,426)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2015-2016,20,Hannover 96,deGER,1.Bundesliga,2.0,140,0.0,0.0,,,,,,,,,2.0,140,0,0,2,140,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,140,70.0,4.6,1.6,2,,0,0,,1,1.5,1.0,4.0,-3.0,-1.93,-1.07,,,,,,1.0,0.0,,1.0,,,,,,,,,,,,,"€ 96,154(£ 83,522, $105,383)","€ 5,000,000(£ 4,343,123, $5,479,891)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2016-2017,21,Hannover 96,deGER,2.2. Bundesliga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.54,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,1.0,0.0,0.0,5.0,2.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,,,,,"€ 67,115(£ 58,298, $73,557)","€ 3,490,000(£ 3,031,500, $3,824,964)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2016-2017,21,Eint Frankfurt,deGER,1.Bundesliga,3.0,167,0.0,0.0,1.0,13.0,0.0,0.0,,,,,4.0,180,0,0,2,167,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,37.0,28.0,15.0,18.0,4.0,18.0,46.0,39.1,28.0,45.0,1.0,44.0,27.0,64.0,46.0,0.0,675.0,1011.0,66.8,12037.0,5116.0,299.0,380.0,78.7,277.0,376.0,73.7,73.0,159.0,45.9,8.0,5.4,4.7,2.6,34.0,72.0,28.0,11.0,92.0,1011.0,808.0,196.0,28.0,5.0,3.0,107.0,138.0,29.0,12.0,16.0,0.0,675.0,7.0,59.0,33.0,228.0,614.0,480.0,73.0,1302.0,85.0,42.0,49.4,43.0,50.6,648.0,3720.0,2062.0,74.0,43.0,21.0,35.0,37.0,777.0,166.0,5.0,35.0,15.0,42.9,1.33,0.57,0.14,0.33,18.9,1.0,0.0,0.0,3.3,3.3,0.1,1.7,1.7,70.0,2.66,50.0,14.0,2.0,2.0,1.0,1.0,13.0,0.49,12.0,1.0,0.0,0.0,0.0,0.0,167,56.0,5.5,1.9,2,,0,1,,6,0.33,2.0,3.0,-1.0,-0.54,-0.35,,,,,,4.0,0.0,0.0,26.0,23.0,5.0,107.0,27.0,28.0,0.0,0.0,0.0,92.0,11.0,26.0,29.7,"€ 63,462(£ 55,124, $69,552)","€ 3,300,000(£ 2,866,461, $3,616,728)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2017-2018,22,Eint Frankfurt,deGER,1.Bundesliga,28.0,"2,363",5.0,8.0,6.0,419.0,1.0,2.0,,,,,34.0,"2,782",6,10,27,"2,363",26.3,5.0,8.0,13.0,5.0,0.0,0.0,4.0,0.0,3.3,3.3,5.4,8.7,74.0,92.0,166.0,0.19,0.3,0.5,0.19,0.5,0.13,0.2,0.33,0.13,0.33,14.0,10.0,11.0,3.0,0.0,5.0,13.0,38.5,8.0,6.0,0.0,6.0,13.0,27.0,12.0,0.0,547.0,657.0,83.3,7807.0,2632.0,309.0,341.0,90.6,194.0,225.0,86.2,21.0,42.0,50.0,0.0,0.9,1.1,-0.9,7.0,55.0,4.0,2.0,63.0,657.0,570.0,86.0,6.0,0.0,0.0,18.0,77.0,1.0,1.0,0.0,0.0,547.0,1.0,18.0,17.0,132.0,426.0,186.0,18.0,741.0,17.0,11.0,64.7,6.0,35.3,425.0,2170.0,1296.0,23.0,21.0,3.0,11.0,14.0,525.0,73.0,1.0,7.0,3.0,42.9,0.76,0.33,0.14,0.33,22.5,0.0,0.0,0.0,0.5,0.5,0.07,0.5,0.5,19.0,2.07,17.0,0.0,0.0,1.0,1.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,"2,363",84.0,77.2,26.3,27,,22,1,,3,1.5,37.0,37.0,0.0,0.0,0.0,32.6,32.4,0.2,0.01,-0.03,1.0,1.0,0.0,13.0,13.0,2.0,18.0,13.0,10.0,0.0,0.0,0.0,43.0,9.0,19.0,32.1,"€ 63,462(£ 55,124, $69,552)","€ 3,300,000(£ 2,866,461, $3,616,728)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2018-2019,23,Dortmund,deGER,1.Bundesliga,16.0,828,1.0,0.0,2.0,186.0,0.0,0.0,4.0,211.0,0.0,0.0,22.0,"1,225",1,0,10,828,9.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.9,1.3,23.0,63.0,73.0,0.11,0.0,0.11,0.11,0.11,0.05,0.1,0.15,0.05,0.15,19.0,11.0,9.0,7.0,3.0,10.0,27.0,37.0,17.0,15.0,1.0,14.0,16.0,35.0,13.0,0.0,459.0,687.0,66.8,7910.0,3086.0,222.0,281.0,79.0,160.0,220.0,72.7,55.0,104.0,52.9,3.0,2.3,1.5,0.7,19.0,49.0,15.0,9.0,65.0,687.0,592.0,91.0,8.0,1.0,8.0,38.0,82.0,1.0,0.0,0.0,0.0,459.0,4.0,33.0,16.0,141.0,462.0,277.0,41.0,872.0,48.0,27.0,56.3,21.0,43.8,473.0,2776.0,1454.0,44.0,43.0,5.0,36.0,31.0,563.0,96.0,1.0,14.0,2.0,14.3,0.89,0.13,0.07,0.5,16.0,0.0,0.0,0.0,1.1,1.1,0.08,-0.1,-0.1,40.0,2.55,33.0,0.0,3.0,2.0,2.0,0.0,6.0,0.38,4.0,0.0,0.0,1.0,1.0,0.0,828,52.0,27.1,9.2,10,79.0,4,6,7.0,3,2.13,15.0,9.0,6.0,0.65,-0.6,12.7,10.2,2.6,0.28,-0.48,2.0,1.0,1.0,15.0,19.0,1.0,38.0,16.0,11.0,0.0,0.0,0.0,87.0,21.0,25.0,45.7,"€ 63,462(£ 54,597, $69,393)","€ 3,300,000(£ 2,839,024, $3,608,420)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2019-2020,24,Hertha BSC,deGER,1.Bundesliga,21.0,"1,410",1.0,3.0,2.0,193.0,0.0,2.0,,,,,23.0,"1,603",1,5,15,"1,410",15.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,1.1,1.1,2.3,3.4,44.0,65.0,96.0,0.06,0.19,0.26,0.06,0.26,0.07,0.14,0.22,0.07,0.22,35.0,19.0,19.0,13.0,3.0,13.0,38.0,34.2,25.0,29.0,3.0,26.0,28.0,63.0,47.0,1.0,855.0,1269.0,67.4,14369.0,6075.0,434.0,532.0,81.6,313.0,419.0,74.7,82.0,188.0,43.6,2.0,2.4,2.8,-0.4,23.0,105.0,22.0,8.0,120.0,1269.0,1061.0,204.0,21.0,0.0,18.0,64.0,181.0,0.0,0.0,0.0,0.0,855.0,4.0,58.0,74.0,391.0,796.0,447.0,72.0,1611.0,71.0,37.0,52.1,34.0,47.9,886.0,5390.0,2793.0,72.0,50.0,18.0,54.0,45.0,1012.0,132.0,2.0,41.0,11.0,26.8,1.45,0.39,0.05,0.18,16.5,0.0,0.0,0.0,3.2,3.2,0.08,-1.2,-1.2,63.0,2.22,41.0,0.0,8.0,5.0,8.0,1.0,8.0,0.28,6.0,0.0,0.0,1.0,1.0,0.0,"1,410",67.0,46.1,15.7,15,84.0,9,6,24.0,0,1.14,23.0,31.0,-8.0,-0.51,-0.35,19.4,24.8,-5.4,-0.34,-0.01,3.0,0.0,0.0,27.0,55.0,6.0,64.0,28.0,19.0,1.0,2.0,0.0,173.0,22.0,37.0,37.3,"€ 63,462(£ 53,614, $68,199)","€ 3,300,000(£ 2,787,936, $3,546,328)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2019-2020,24,Dortmund,deGER,1.Bundesliga,,,,,1.0,11.0,0.0,0.0,,,,,1.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,10.0,13.0,9.0,4.0,12.0,24.0,50.0,12.0,14.0,1.0,13.0,13.0,39.0,8.0,0.0,554.0,723.0,76.6,8156.0,2551.0,320.0,361.0,88.6,177.0,228.0,77.6,31.0,59.0,52.5,1.0,1.0,1.6,0.0,10.0,32.0,11.0,1.0,49.0,723.0,636.0,83.0,8.0,1.0,4.0,25.0,74.0,1.0,0.0,0.0,0.0,554.0,4.0,25.0,17.0,196.0,424.0,268.0,55.0,882.0,31.0,13.0,41.9,18.0,58.1,494.0,2422.0,1160.0,37.0,27.0,14.0,16.0,21.0,613.0,112.0,3.0,20.0,10.0,50.0,1.36,0.68,0.15,0.3,15.8,0.0,0.0,0.0,2.0,2.0,0.1,1.0,1.0,34.0,2.32,24.0,0.0,2.0,6.0,2.0,0.0,5.0,0.34,3.0,0.0,1.0,0.0,1.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,4.0,0.0,0.0,17.0,17.0,4.0,25.0,13.0,10.0,1.0,0.0,0.0,64.0,7.0,14.0,33.3,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
2020-2021,25,Köln,deGER,1.Bundesliga,31.0,"2,551",2.0,2.0,2.0,122.0,0.0,0.0,,,,,33.0,"2,673",2,2,29,"2,551",28.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,3.2,3.2,2.4,5.5,72.0,120.0,132.0,0.07,0.07,0.14,0.07,0.14,0.11,0.08,0.2,0.11,0.2,25.0,18.0,9.0,12.0,4.0,16.0,29.0,55.2,13.0,40.0,10.0,30.0,18.0,43.0,22.0,1.0,834.0,1061.0,78.6,13553.0,4900.0,428.0,484.0,88.4,302.0,366.0,82.5,75.0,129.0,58.1,1.0,2.9,3.2,-1.9,22.0,60.0,29.0,14.0,91.0,1061.0,889.0,172.0,21.0,4.0,8.0,61.0,149.0,2.0,2.0,0.0,0.0,834.0,0.0,38.0,42.0,350.0,522.0,411.0,50.0,1265.0,62.0,34.0,54.8,22.0,35.5,711.0,3580.0,1960.0,60.0,45.0,13.0,27.0,12.0,826.0,151.0,1.0,23.0,6.0,26.1,1.32,0.34,0.04,0.17,19.4,0.0,0.0,0.0,1.2,1.2,0.05,-0.2,-0.2,48.0,2.75,36.0,0.0,8.0,1.0,2.0,1.0,6.0,0.34,5.0,0.0,1.0,0.0,0.0,0.0,"2,551",82.0,83.4,28.3,29,85.0,18,2,38.0,0,0.97,29.0,50.0,-21.0,-0.74,0.14,31.4,45.9,-14.4,-0.51,-0.76,2.0,0.0,0.0,12.0,22.0,3.0,61.0,18.0,18.0,0.0,0.0,0.0,92.0,6.0,6.0,50.0,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",Estimación no verificada,https://fbref.com/es/jugadores/fa661778/Marius-Wolf
