Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,17,Karlsruher,deGER,2.2. Bundesliga,14,"1,026",0,3,,,,,,,,,14,"1,026",0,3,13,"1,026",11.4,0,3,3,0,0,0,1,0,,,,,,,,0.0,0.26,0.26,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.26,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,026",73,33.5,11.4,13,,,1,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 89,038(£ 77,341, $97,584)","€ 4,630,000(£ 4,021,732, $5,074,379)",Estimación no verificada,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2012-2013,18,Karlsruher,deGER,3.3. Liga,36,"3,057",17,12,,,,,,,,,36,"3,057",17,12,35,"3,057",34.0,17,12,29,10,7,7,2,0,,,,,,,,0.5,0.35,0.85,0.29,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,37,,,1.09,,0.27,,,7,7,,,,,,,,,,,,,,,,,,,,,,"3,057",85,89.4,34.0,35,,,1,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,"€ 89,038(£ 77,341, $97,584)","€ 4,630,000(£ 4,021,732, $5,074,379)",Estimación no verificada,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2013-2014,19,Hamburger SV,deGER,1.Bundesliga,32,"2,440",11,4,,,,,,,,,32,"2,440",11,4,28,"2,440",27.1,11,4,15,10,1,1,4,1,,,,,,,,0.41,0.15,0.55,0.37,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,40,,,1.48,,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,440",76,79.7,27.1,28,,20.0,4,,,,,,,,,,,,,,4,1,1.0,30.0,,,,,,,,,,,,,"€ 89,038(£ 77,341, $97,584)","€ 4,630,000(£ 4,021,732, $5,074,379)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2014-2015,20,Leverkusen,deGER,1.Bundesliga,33,"2,507",8,6,4.0,277.0,2.0,0.0,8.0,739.0,2.0,2.0,45,"3,523",12,8,31,"2,507",27.9,8,6,14,8,0,1,3,0,,,,,,,,0.29,0.22,0.5,0.29,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,34,,,1.22,,0.24,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,507",76,81.9,27.9,31,,15.0,2,,0.0,1.76,44.0,33.0,11.0,0.39,-1.88,,,,,,3,0,,36.0,,,,,,,,,,,,,"€ 89,038(£ 77,341, $97,584)","€ 4,630,000(£ 4,021,732, $5,074,379)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2015-2016,21,Leverkusen,deGER,1.Bundesliga,31,"2,256",3,5,3.0,226.0,1.0,0.0,10.0,864.0,3.0,3.0,44,"3,346",7,8,27,"2,256",25.1,3,5,8,2,1,2,1,0,,,,,,,,0.12,0.2,0.32,0.08,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,32,,,1.28,,0.06,,,1,2,,,,,,,,,,,,,,,,,,,,,,"2,256",73,73.7,25.1,27,,14.0,4,,1.0,1.74,39.0,31.0,8.0,0.32,-0.58,,,,,,1,0,,28.0,,,,,,,,,,,,,"€ 178,077(£ 154,682, $195,168)","€ 9,260,000(£ 8,043,464, $10,148,758)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2016-2017,22,Leverkusen,deGER,1.Bundesliga,15,"1,215",6,5,1.0,17.0,0.0,0.0,6.0,359.0,1.0,0.0,22,"1,591",7,5,14,"1,215",13.5,6,5,11,5,1,2,1,0,,,,,,,,0.44,0.37,0.81,0.37,0.74,,,,,,,17.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47.0,23,48.9,3.48,1.7,0.11,0.22,,,1,2,,,,,,,,,,,,,,,,,,,,,,"1,215",81,39.7,13.5,14,,11.0,1,,1.0,1.2,22.0,18.0,4.0,0.3,0.59,,,,,,1,0,0.0,18.0,20.0,3.0,70.0,18.0,17.0,0.0,0.0,0.0,,,,,"€ 178,077(£ 153,201, $194,720)","€ 9,260,000(£ 7,966,474, $10,125,445)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2017-2018,23,Milan,itITA,1.Serie A,31,"2,172",6,6,4.0,292.0,0.0,0.0,8.0,613.0,2.0,4.0,43,"3,077",8,10,25,"2,172",24.1,6,6,12,6,0,0,7,1,5.2,5.2,7.1,12.3,65.0,129.0,242.0,0.25,0.25,0.5,0.25,0.5,0.22,0.29,0.51,0.22,0.51,37.0,27.0,11.0,18.0,8.0,8.0,31.0,25.8,23.0,29.0,2.0,27.0,22.0,59.0,15.0,0.0,1034.0,1373.0,75.3,19177.0,4569.0,476.0,551.0,86.4,379.0,468.0,81.0,150.0,272.0,55.1,6,7.1,5.4,-1.1,71.0,95.0,46.0,11.0,129.0,1373.0,1201.0,162.0,42.0,3.0,40.0,155.0,21.0,98.0,40.0,39.0,0.0,1034.0,10.0,39.0,18.0,172.0,699.0,777.0,73.0,1634.0,31.0,23.0,74.2,8.0,25.8,885.0,4627.0,2121.0,65.0,48.0,18.0,45.0,35.0,1174.0,242.0,6,86.0,28,32.6,3.56,1.16,0.07,0.21,21.8,10.0,0,0,5.2,5.2,0.06,0.8,0.8,129.0,5.35,80.0,22.0,10.0,11.0,4.0,2.0,9.0,0.37,6.0,2.0,0.0,1.0,0.0,0.0,"2,172",70,63.5,24.1,25,,15.0,6,,2.0,1.9,43.0,20.0,23.0,0.95,1.6,36.2,19.9,16.3,0.68,0.82,7,1,1.0,37.0,24.0,7.0,155.0,22.0,27.0,0.0,0.0,0.0,122.0,6.0,27.0,18.2,"€ 213,654(£ 180,501, $229,602)","€ 11,110,000(£ 9,386,051, $11,939,303)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2018-2019,24,Milan,itITA,1.Serie A,36,"2,884",3,6,5.0,337.0,0.0,1.0,5.0,315.0,1.0,2.0,46,"3,536",4,9,34,"2,884",32.0,3,6,9,3,0,0,3,0,5.2,5.2,6.2,11.4,126.0,210.0,196.0,0.09,0.19,0.28,0.09,0.28,0.16,0.19,0.36,0.16,0.36,52.0,31.0,27.0,16.0,9.0,23.0,46.0,50.0,23.0,27.0,5.0,22.0,28.0,80.0,19.0,0.0,1504.0,1888.0,79.7,25663.0,6614.0,793.0,881.0,90.0,483.0,589.0,82.0,177.0,309.0,57.3,6,6.2,5.5,-0.2,84.0,132.0,38.0,2.0,210.0,1888.0,1710.0,173.0,55.0,5.0,54.0,152.0,21.0,96.0,49.0,24.0,0.0,1504.0,5.0,36.0,32.0,311.0,1057.0,897.0,82.0,2240.0,48.0,32.0,66.7,16.0,33.3,1510.0,8769.0,4615.0,126.0,94.0,22.0,69.0,35.0,1651.0,196.0,3,102.0,25,24.5,3.18,0.78,0.03,0.12,23.2,11.0,0,0,5.2,5.2,0.05,-2.2,-2.2,161.0,5.02,118.0,23.0,4.0,10.0,4.0,2.0,13.0,0.41,8.0,2.0,0.0,2.0,1.0,0.0,"2,884",80,84.3,32.0,34,84.0,19.0,2,19.0,0.0,1.81,43.0,25.0,18.0,0.56,0.39,40.8,35.1,5.7,0.18,-0.15,3,0,0.0,29.0,38.0,4.0,152.0,28.0,31.0,0.0,0.0,0.0,172.0,21.0,27.0,43.8,"€ 213,654(£ 183,653, $242,649)","€ 11,110,000(£ 9,549,978, $12,617,758)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2019-2020,25,Milan,itITA,1.Serie A,35,"2,704",9,9,3.0,215.0,2.0,0.0,,,,,38,"2,919",11,9,34,"2,704",30.0,9,9,18,8,1,1,6,0,7.8,7.0,7.9,14.9,102.0,166.0,193.0,0.3,0.3,0.6,0.27,0.57,0.26,0.26,0.52,0.23,0.5,42.0,21.0,15.0,21.0,6.0,12.0,35.0,34.3,23.0,26.0,2.0,24.0,26.0,68.0,26.0,1.0,1270.0,1632.0,77.8,20531.0,5445.0,674.0,771.0,87.4,426.0,517.0,82.4,115.0,232.0,49.6,9,7.9,5.6,1.1,70.0,125.0,45.0,7.0,166.0,1632.0,1467.0,156.0,44.0,8.0,22.0,151.0,18.0,90.0,37.0,38.0,0.0,1270.0,9.0,26.0,39.0,203.0,882.0,931.0,87.0,1984.0,45.0,28.0,62.2,17.0,37.8,1285.0,6962.0,3607.0,102.0,110.0,18.0,64.0,32.0,1441.0,193.0,9,100.0,33,33.0,3.33,1.1,0.08,0.24,22.6,12.0,1,1,7.8,7.0,0.07,1.2,1.0,142.0,4.73,106.0,19.0,5.0,6.0,3.0,3.0,15.0,0.5,11.0,1.0,1.0,2.0,0.0,0.0,"2,704",77,79.1,30.0,34,78.0,19.0,1,45.0,0.0,1.69,50.0,41.0,9.0,0.3,-0.71,49.4,36.4,13.1,0.44,-0.14,6,0,0.0,38.0,27.0,1.0,151.0,26.0,21.0,0.0,1.0,0.0,156.0,27.0,44.0,38.0,"€ 213,654(£ 183,653, $242,649)","€ 11,110,000(£ 9,549,978, $12,617,758)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
2020-2021,26,Milan,itITA,1.Serie A,33,"2,614",4,9,1.0,75.0,0.0,0.0,6.0,354.0,1.0,0.0,40,"3,043",5,9,30,"2,614",29.0,4,9,13,3,1,1,4,0,4.8,4.0,9.1,13.1,88.0,175.0,193.0,0.14,0.31,0.45,0.1,0.41,0.16,0.31,0.48,0.14,0.45,26.0,7.0,3.0,17.0,6.0,7.0,28.0,25.0,21.0,21.0,6.0,15.0,15.0,41.0,24.0,1.0,1240.0,1614.0,76.8,21124.0,6728.0,643.0,730.0,88.1,378.0,471.0,80.3,170.0,311.0,54.7,9,9.1,8.5,-0.1,98.0,131.0,57.0,11.0,175.0,1614.0,1369.0,242.0,67.0,4.0,24.0,221.0,15.0,151.0,78.0,56.0,0.0,1240.0,3.0,25.0,25.0,172.0,865.0,919.0,73.0,1935.0,59.0,36.0,61.0,23.0,39.0,1062.0,5839.0,2937.0,88.0,70.0,21.0,76.0,35.0,1373.0,193.0,4,82.0,22,26.8,2.82,0.76,0.04,0.14,24.1,16.0,1,1,4.8,4.0,0.05,-0.8,-1.0,176.0,6.06,98.0,55.0,1.0,14.0,8.0,0.0,19.0,0.65,9.0,8.0,0.0,1.0,1.0,0.0,"2,614",79,76.4,29.0,30,84.0,13.0,3,35.0,0.0,2.09,58.0,32.0,26.0,0.9,0.11,53.8,36.2,17.6,0.61,-0.08,4,0,0.0,29.0,43.0,4.0,221.0,15.0,7.0,1.0,0.0,0.0,141.0,17.0,32.0,34.7,"€ 213,654(£ 183,653, $242,649)","€ 11,110,000(£ 9,549,978, $12,617,758)",,https://fbref.com/es/jugadores/cd0fa27b/Hakan-Calhanoglu
