titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,14,14,0.4,0.2,0,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,0,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
12,"1,125",12.5,1,3,4,1,0,0,3,0,0.08,0.24,0.32,0.08,0.32,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4.0,,,0.32,,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"1,125",87,41.7,12.5,12,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,3,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
28,"2,520",28.0,2,4,6,2,0,0,4,0,0.07,0.14,0.21,0.07,0.21,,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6.0,,,0.21,,0.33,,0,0,,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"2,520",90,93.3,28.0,28,,,0,,,,,,,,,,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,4,0,,,,,,,,,,,,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
26,"2,387",26.5,1,2,3,1,0,0,2,1,0.04,0.08,0.11,0.04,0.11,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,7.0,,,0.26,,0.14,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"2,387",80,78.0,26.5,26,,,4,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,2,1,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
18,"1,561",17.3,0,1,1,0,0,0,4,1,0.0,0.06,0.06,0.0,0.06,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6.0,,,0.35,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"1,561",82,51.0,17.3,18,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,4,1,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
14,"1,338",14.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3.0,,,0.2,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"1,338",64,39.1,14.9,14,,11.0,7,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,1,0,,10.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
31,"2,618",29.1,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.03,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"2,618",84,85.6,29.1,31,,24.0,0,,0.0,1.35,37.0,39.0,-2.0,-0.07,0.54,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,4,0,,54.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
28,"2,539",28.2,0,1,1,0,0,0,6,1,0.0,0.04,0.04,0.0,0.04,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.07,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"2,539",85,83.0,28.2,28,,25.0,2,,2.0,1.24,41.0,42.0,-1.0,-0.04,-0.38,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,6,1,,33.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
34,"3,039",33.8,0,4,4,0,0,0,2,0,0.0,0.12,0.12,0.0,0.12,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23.0,6.0,26.1,0.68,0.18,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"3,039",89,99.3,33.8,34,,33.0,0,,0.0,1.71,47.0,39.0,8.0,0.24,4.52,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,2,0,0.0,45.0,27.0,1.0,90.0,65.0,40.0,0.0,1.0,0.0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
29,"2,614",29.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15.0,5.0,33.3,0.52,0.17,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,,,,,,,,,,,,,,,,,,"2,614",87,85.4,29.0,29,,25.0,1,,0.0,0.97,29.0,52.0,-23.0,-0.79,-1.6,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,,,2,1,0.0,25.0,19.0,2.0,61.0,42.0,25.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/393a257c/Ondrej-Celustka,,
