Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Tours,frFRA,2.Ligue 2,1,1,0,0,,,,,,,,,1,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,1,1,0.0,0.0,0,,0,1,,1,0.0,0,0,0,0.0,0.13,,,,,,0,0,,,,,,,,,,,,,,,"€ 13,846(£ 11,912, $15,140)","€ 720,000(£ 619,423, $787,292)",Estimación no verificada,https://fbref.com/es/jugadores/fb3236a7/Rayan-Raveloson
2015-2016,18,Tours,frFRA,2.Ligue 2,7,396,0,0,,,,,,,,,7,396,0,0,4,396,4.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,396,57,11.6,4.4,4,,0,3,,9,1.0,3,4,-1,-0.23,-0.11,,,,,,0,0,,2.0,,,,,,,,,,,,,"€ 13,846(£ 11,902, $15,725)","€ 720,000(£ 618,900, $817,712)",Estimación no verificada,https://fbref.com/es/jugadores/fb3236a7/Rayan-Raveloson
2016-2017,19,Tours,frFRA,2.Ligue 2,19,591,1,3,1.0,90.0,0.0,0.0,,,,,20,681,1,3,6,591,6.6,1,3,4,1,0,0,1,0,,,,,,,,0.15,0.46,0.61,0.15,0.61,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,2.0,,0.0,0.3,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,591,31,17.3,6.6,6,,1,13,,5,1.37,13,15,-2,-0.3,-0.21,,,,,,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,20,Tours,frFRA,2.Ligue 2,26,"2,097",1,0,7.0,667.0,1.0,0.0,,,,,33,"2,764",2,0,25,"2,097",23.3,1,0,1,1,0,0,1,1,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,5.0,,0.0,0.21,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,097",81,61.3,23.3,25,,20,1,,7,0.65,23,39,-16,-0.69,0.54,,,,,,1,1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,
2018-2019,21,Troyes,frFRA,2.Ligue 2,28,"1,952",4,2,3.0,213.0,1.0,0.0,,,,,31,"2,165",5,2,21,"1,952",21.7,4,2,6,4,0,0,2,0,,,,,,,,0.18,0.09,0.28,0.18,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,952",70,57.1,21.7,21,87.0,17,7,18.0,8,1.93,25,13,12,0.55,-0.12,,,,,,2,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,22,Troyes,frFRA,2.Ligue 2,23,"1,737",0,2,,,,,,,,,23,"1,737",0,2,20,"1,737",19.3,0,2,2,0,0,0,0,0,,,,,,,,0.0,0.1,0.1,0.0,0.1,,,,,,,25.0,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19.0,6.0,31.6,0.98,0.31,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,737",76,68.9,19.3,20,84.0,13,3,20.0,1,2.04,24,15,9,0.47,0.47,,,,,,0,0,0.0,19.0,34.0,2.0,18.0,27.0,25.0,,,0.0,,,,,,,,
2020-2021,23,Troyes,frFRA,2.Ligue 2,35,"2,907",1,2,,,,,,,,,35,"2,907",1,2,34,"2,907",32.3,1,2,3,1,0,0,6,0,,,,,,,,0.03,0.06,0.09,0.03,0.09,,,,,,,35.0,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.0,19.0,34.5,1.7,0.59,0.02,0.05,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,907",83,85.0,32.3,34,85.0,25,1,27.0,0,2.11,51,24,27,0.84,1.36,,,,,,6,0,0.0,29.0,65.0,1.0,64.0,48.0,35.0,,,0.0,,,,,,,,
2022-2023,25,Auxerre,frFRA,1.Ligue 1,34,"2,431",2,1,3.0,258.0,2.0,0.0,,,,,37,"2,689",4,1,27,"2,431",27.0,2,1,3,2,0,0,0,0,2.4,2.4,0.9,3.3,36.0,100.0,61.0,0.07,0.04,0.11,0.07,0.11,0.09,0.03,0.12,0.09,0.12,38.0,23.0,21.0,16.0,1.0,23.0,33.0,69.7,10.0,43.0,12.0,31.0,39.0,77.0,70.0,0.0,917.0,1130.0,81.2,17031.0,6379.0,367.0,421.0,87.2,418.0,498.0,83.9,104.0,162.0,64.2,1,0.9,1.3,0.1,13.0,82.0,15.0,7.0,100.0,1130.0,982.0,146.0,30.0,1.0,20.0,33.0,115.0,1.0,1.0,0.0,0.0,917.0,2.0,21.0,130.0,483.0,687.0,267.0,39.0,1420.0,27.0,8.0,29.6,11.0,40.7,925.0,5455.0,2705.0,36.0,38.0,6.0,41.0,16.0,788.0,61.0,2,29.0,5.0,17.2,1.07,0.19,0.07,0.4,19.5,3.0,0,0,2.4,2.4,0.08,-0.4,-0.4,42.0,1.55,36.0,0.0,1.0,3.0,1.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,431",72,71.1,27.0,27,88.0,23,7,10.0,2,1.0,22,40,-18,-0.67,0.24,30.7,44.4,-13.7,-0.51,-0.31,0,0,0.0,22.0,35.0,1.0,33.0,39.0,23.0,0.0,0.0,1.0,181.0,29.0,22.0,56.9,,,,
2023-2024,26,Auxerre,frFRA,2.Ligue 2,34,"2,816",4,6,1.0,120.0,0.0,0.0,,,,,35,"2,936",4,6,31,"2,816",31.3,4,6,10,4,0,1,1,1,,,,,,,,0.13,0.19,0.32,0.13,0.32,,,,,,,32.0,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,64.0,13.0,20.3,2.05,0.42,0.06,0.31,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,816",83,82.3,31.3,31,89.0,26,3,19.0,0,1.88,58,30,28,0.89,-0.3,,,,,,1,1,0.0,28.0,44.0,0.0,27.0,41.0,32.0,,,0.0,,,,,,,,
2024-2025,27,Auxerre,frFRA,1.Ligue 1,13,724,1,0,1.0,74.0,0.0,0.0,,,,,14,798,1,0,7,724,8.0,1,0,1,1,0,0,3,0,0.8,0.8,0.2,1.0,5.0,31.0,12.0,0.12,0.0,0.12,0.12,0.12,0.1,0.02,0.12,0.1,0.12,6.0,5.0,2.0,4.0,0.0,5.0,15.0,33.3,10.0,8.0,7.0,1.0,5.0,11.0,22.0,0.0,271.0,313.0,86.6,5021.0,1334.0,117.0,124.0,94.4,104.0,115.0,90.4,44.0,56.0,78.6,0,0.2,0.3,-0.2,3.0,19.0,6.0,0.0,31.0,313.0,290.0,23.0,15.0,1.0,6.0,8.0,2.0,4.0,1.0,3.0,0.0,271.0,0.0,9.0,30.0,109.0,230.0,67.0,11.0,401.0,13.0,7.0,53.8,5.0,38.5,216.0,1071.0,393.0,5.0,5.0,1.0,11.0,11.0,240.0,12.0,1,16.0,5.0,31.3,1.99,0.62,0.06,0.2,21.6,1.0,0,0,0.8,0.8,0.05,0.2,0.2,17.0,2.11,12.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,56,25.9,8.0,7,83.0,5,6,24.0,3,1.31,13,17,-4,-0.5,-0.67,11.9,16.3,-4.4,-0.55,-0.15,3,0,0.0,9.0,12.0,0.0,8.0,5.0,5.0,0.0,0.0,0.0,44.0,8.0,9.0,47.1,,,,
