Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,16,Arsenal,engENG,Jr.PL2 — Div. 1,2,127,0,0,,,,,,,,,2,127,0,0,1,127,1.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,127,64,6.4,1.4,1,82.0,0,1,45.0,0,0.5,1,3,-2,-1.42,-1.9,,,,,,0,0,0,,,,,,,,,0,,,,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2017-2018,17,Arsenal,engENG,1.Premier League,2,82,0,0,4.0,161.0,0.0,0.0,5.0,273.0,0.0,0.0,11,516,0,0,1,82,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,4.0,2.0,4.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,1.0,5.0,2.0,0.0,31.0,40.0,77.5,460.0,87.0,16.0,20.0,80.0,12.0,12.0,100.0,2.0,4.0,50.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,40.0,39.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,1.0,11.0,35.0,8.0,1.0,54.0,0.0,0.0,,0.0,,30.0,204.0,59.0,1.0,0.0,0.0,2.0,2.0,39.0,3.0,0,1.0,0.0,0.0,1.1,0.0,0.0,,13.0,0.0,0,0,0.1,0.1,0.08,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,41,2.4,0.9,1,,0,1,,3,0.0,1,2,-1,-1.1,-1.74,1.0,0.6,0.5,0.5,-0.04,0,0,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0,1.0,0.0,3.0,0.0,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2017-2018,17,Arsenal,engENG,Jr.PL2 — Div. 1,12,"1,070",1,5,,,,,,,,,12,"1,070",1,5,12,"1,070",11.9,1,5,6,1,0,0,2,0,,,,,,,,0.08,0.42,0.5,0.08,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,070",89,54.0,11.9,12,89.0,11,0,,0,2.58,31,11,20,1.68,2.08,,,,,,2,0,0,,,,,,,,,0,,,,,"£ 40,000(€ 46,045, $50,472)","£ 2,080,000(€ 2,394,359, $2,624,553)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2018-2019,18,Arsenal,engENG,Jr.PL2 — Div. 1,12,"1,023",6,3,,,,,,,,,12,"1,023",6,3,12,"1,023",11.4,6,3,9,6,0,0,1,0,,,,,,,,0.53,0.26,0.79,0.53,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,023",85,51.7,11.4,12,85.0,9,0,,0,1.92,33,19,14,1.23,1.42,,,,,,1,0,0,,,,,,,,,0,,,,,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2018-2019,18,Arsenal,engENG,1.Premier League,2,64,0,0,1.0,90.0,2.0,0.0,3.0,194.0,1.0,0.0,6,348,3,0,1,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,12.0,15.0,80.0,191.0,28.0,7.0,7.0,100.0,2.0,3.0,66.7,2.0,2.0,100.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,3.0,13.0,11.0,3.0,27.0,2.0,0.0,0.0,2.0,100.0,21.0,100.0,21.0,0.0,0.0,0.0,3.0,2.0,23.0,7.0,0,2.0,0.0,0.0,2.81,0.0,0.0,,17.4,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,32,1.9,0.7,1,62.0,0,1,2.0,4,3.0,1,1,0,0.0,-0.59,1.2,2.1,-0.9,-1.32,-1.5,0,0,0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,50.0,"£ 20,000(€ 23,023, $25,236)","£ 1,040,000(€ 1,197,179, $1,312,276)",,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2019-2020,19,Arsenal,engENG,1.Premier League,29,857,1,1,7.0,484.0,2.0,0.0,8.0,557.0,2.0,0.0,44,"1,898",5,1,8,857,9.5,1,1,2,1,0,0,2,0,1.6,1.6,1.1,2.7,39.0,41.0,51.0,0.11,0.11,0.21,0.11,0.21,0.17,0.11,0.28,0.17,0.28,25.0,16.0,9.0,12.0,4.0,8.0,21.0,38.1,13.0,16.0,2.0,14.0,4.0,29.0,11.0,2.0,287.0,359.0,79.9,4611.0,1347.0,143.0,169.0,84.6,118.0,130.0,90.8,17.0,33.0,51.5,1,1.1,0.6,-0.1,12.0,34.0,8.0,2.0,41.0,359.0,346.0,8.0,0.0,2.0,5.0,9.0,2.0,5.0,0.0,0.0,0.0,287.0,5.0,7.0,27.0,91.0,246.0,171.0,35.0,498.0,32.0,21.0,65.6,11.0,34.4,317.0,2210.0,1247.0,39.0,24.0,11.0,29.0,18.0,331.0,51.0,1,15.0,4.0,26.7,1.58,0.42,0.07,0.25,16.7,0.0,0,0,1.6,1.6,0.11,-0.6,-0.6,31.0,3.25,25.0,0.0,3.0,1.0,1.0,1.0,3.0,0.31,3.0,0.0,0.0,0.0,0.0,0.0,857,30,25.1,9.5,8,64.0,1,21,16.0,6,1.34,16,16,0,0.0,-0.28,13.1,16.9,-3.8,-0.4,-0.25,2,0,0,10.0,13.0,0.0,9.0,4.0,16.0,0.0,0.0,0,62.0,8.0,14.0,36.4,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2020-2021,20,Arsenal,engENG,1.Premier League,7,238,0,0,5.0,361.0,0.0,0.0,5.0,343.0,3.0,3.0,17,942,3,3,2,238,2.6,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.3,8.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12,6.0,3.0,1.0,4.0,1.0,3.0,7.0,42.9,4.0,6.0,1.0,5.0,3.0,9.0,0.0,0.0,68.0,93.0,73.1,1009.0,264.0,41.0,46.0,89.1,24.0,30.0,80.0,2.0,8.0,25.0,0,0.1,0.3,-0.1,2.0,6.0,4.0,0.0,11.0,93.0,93.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,2.0,8.0,22.0,63.0,57.0,14.0,136.0,9.0,4.0,44.4,5.0,55.6,81.0,524.0,191.0,8.0,6.0,0.0,13.0,3.0,87.0,13.0,0,4.0,0.0,0.0,1.51,0.0,0.0,,11.6,0.0,0,0,0.3,0.3,0.07,-0.3,-0.3,9.0,3.4,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,34,7.0,2.6,2,73.0,1,5,18.0,10,1.57,1,3,-2,-0.76,-1.27,2.7,6.0,-3.3,-1.25,-1.59,1,0,0,6.0,4.0,0.0,6.0,3.0,3.0,0.0,0.0,0,14.0,8.0,4.0,66.7,"£ 80,000(€ 92,990, $101,681)","£ 4,160,000(€ 4,835,464, $5,287,390)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2020-2021,20,Arsenal,engENG,Jr.PL2 — Div. 1,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,4.2,1.0,1,90.0,1,0,,0,1.0,3,3,0,0.0,0.26,,,,,,0,0,0,,,,,,,,,0,,,,,"£ 80,000(€ 94,695, $101,763)","£ 4,160,000(€ 4,924,135, $5,291,680)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2020-2021,20,Newcastle Utd,engENG,1.Premier League,14,978,8,0,,,,,,,,,14,978,8,0,11,978,10.9,8,0,8,8,0,1,0,0,3.9,3.0,0.5,3.5,23.0,29.0,34.0,0.74,0.0,0.74,0.74,0.74,0.36,0.05,0.41,0.28,0.33,26.0,13.0,16.0,7.0,3.0,9.0,42.0,21.4,33.0,21.0,3.0,18.0,17.0,43.0,15.0,1.0,179.0,242.0,74.0,2751.0,1103.0,87.0,103.0,84.5,62.0,82.0,75.6,13.0,22.0,59.1,0,0.5,0.6,-0.5,8.0,21.0,7.0,3.0,29.0,242.0,240.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,179.0,1.0,6.0,17.0,121.0,182.0,118.0,38.0,409.0,40.0,22.0,55.0,18.0,45.0,205.0,1385.0,822.0,23.0,12.0,11.0,21.0,16.0,209.0,34.0,8,18.0,12.0,66.7,1.66,1.1,0.44,0.67,14.2,0.0,0,1,3.9,3.0,0.17,4.1,5.0,28.0,2.57,17.0,0.0,3.0,3.0,4.0,1.0,3.0,0.28,1.0,0.0,1.0,1.0,0.0,0.0,978,70,28.6,10.9,11,84.0,7,3,16.0,1,1.43,19,15,4,0.37,1.11,15.0,15.4,-0.4,-0.04,0.5,0,0,0,9.0,16.0,0.0,13.0,17.0,13.0,1.0,1.0,0,57.0,11.0,18.0,37.9,"£ 80,000(€ 93,069, $105,703)","£ 4,160,000(€ 4,839,586, $5,496,535)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
2021-2022,21,Newcastle Utd,engENG,1.Premier League,29,"2,038",2,0,2.0,46.0,0.0,0.0,,,,,31,"2,084",2,0,24,"2,038",22.6,2,0,2,2,0,0,0,0,3.2,3.2,1.2,4.4,48.0,58.0,77.0,0.09,0.0,0.09,0.09,0.09,0.14,0.05,0.2,0.14,0.2,64.0,37.0,30.0,28.0,6.0,29.0,68.0,42.6,39.0,37.0,6.0,31.0,21.0,85.0,10.0,1.0,450.0,565.0,79.6,6691.0,1794.0,253.0,299.0,84.6,150.0,177.0,84.7,28.0,40.0,70.0,0,1.2,0.6,-1.2,18.0,38.0,7.0,1.0,58.0,565.0,533.0,31.0,5.0,1.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,450.0,1.0,16.0,19.0,194.0,414.0,283.0,59.0,864.0,71.0,36.0,50.7,35.0,49.3,494.0,3203.0,1571.0,48.0,30.0,14.0,56.0,20.0,496.0,77.0,2,35.0,11.0,31.4,1.55,0.49,0.06,0.18,17.2,0.0,0,0,3.2,3.2,0.09,-1.2,-1.2,51.0,2.25,33.0,0.0,9.0,1.0,6.0,2.0,4.0,0.18,1.0,0.0,1.0,0.0,2.0,0.0,"2,038",70,59.6,22.6,24,81.0,9,5,18.0,2,1.28,26,37,-11,-0.49,-0.03,22.4,32.1,-9.7,-0.43,0.17,0,0,0,34.0,26.0,0.0,16.0,21.0,37.0,0.0,0.0,0,121.0,16.0,24.0,40.0,"£ 80,000(€ 93,069, $105,703)","£ 4,160,000(€ 4,839,586, $5,496,535)",Estimación no verificada,https://fbref.com/es/jugadores/a3b03921/Joe-Willock
