Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Benfica,ptPOR,1.Primeira Liga,5,40,0,1,,,,,,,,,5,40,0,1,0,40,0.4,0,1,1,0,0,0,1,0,,,,,,,,0.0,2.25,2.25,0.0,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,2.25,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,40,8,1.3,0.4,0,,0,5,,1,2.4,0,0,0,0.0,-2.09,,,,,,1,0,,,,,,,,,,,,,,,"€ 46,346(£ 40,257, $50,794)","€ 2,410,000(£ 2,093,385, $2,641,307)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2015-2016,18,Benfica,ptPOR,1.Primeira Liga,18,920,3,4,,,,,7.0,496.0,1.0,0.0,25,"1,416",4,4,10,920,10.2,3,4,7,3,0,0,0,0,,,,,,,,0.29,0.39,0.68,0.29,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,5,,,0.49,,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,920,51,30.1,10.2,10,,4,8,,8,2.6,33,8,25,2.45,0.72,,,,,,0,0,,21.0,,,,,,,,,,,,,"€ 47,885(£ 41,594, $52,481)","€ 2,490,000(£ 2,162,875, $2,728,986)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2016-2017,19,Benfica,ptPOR,1.Primeira Liga,16,"1,190",2,3,,,,,6.0,422.0,2.0,0.0,22,"1,612",4,3,14,"1,190",13.2,2,3,5,2,0,0,1,0,,,,,,,,0.15,0.23,0.38,0.15,0.38,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,11,,0.0,0.83,,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,190",74,38.9,13.2,14,,6,2,,1,2.44,30,8,22,1.66,0.12,,,,,,1,0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 110,192(£ 95,716, $120,768)","€ 5,730,000(£ 4,977,219, $6,279,955)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2016-2017,19,Paris S-G,frFRA,1.Ligue 1,7,143,0,1,2.0,45.0,0.0,0.0,,,,,9,188,0,1,1,143,1.6,0,1,1,0,0,0,0,0,,,,,,,,0.0,0.63,0.63,0.0,0.63,,,,,,,0.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,2,40.0,3.15,1.26,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,143,20,4.2,1.6,1,,0,6,,8,2.71,7,3,4,2.52,1.09,,,,,,0,0,0.0,6.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,"€ 117,308(£ 101,896, $128,567)","€ 6,100,000(£ 5,298,610, $6,685,467)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2017-2018,20,Paris S-G,frFRA,1.Ligue 1,1,5,0,0,1.0,5.0,0.0,0.0,,,,,2,10,0,0,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,17.0,1.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,50.0,1.0,50.0,2.0,35.0,23.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.1,0.1,0,,0,1,5.0,1,3.0,0,0,0,0.0,-2.08,0.0,0.1,-0.1,-2.36,-3.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 117,308(£ 101,896, $128,567)","€ 6,100,000(£ 5,298,610, $6,685,467)",,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2017-2018,20,Valencia,esESP,1.La Liga,33,"2,439",5,9,5.0,285.0,1.0,0.0,,,,,38,"2,724",6,9,27,"2,439",27.1,5,9,14,5,0,0,2,0,4.7,4.7,7.0,11.7,144.0,146.0,263.0,0.18,0.33,0.52,0.18,0.52,0.17,0.26,0.43,0.17,0.43,38.0,26.0,18.0,15.0,5.0,16.0,51.0,31.4,35.0,22.0,0.0,22.0,16.0,54.0,10.0,0.0,736.0,964.0,76.3,11656.0,3527.0,397.0,468.0,84.8,260.0,328.0,79.3,57.0,101.0,56.4,9,7.0,4.1,2.0,47.0,61.0,67.0,9.0,146.0,964.0,931.0,28.0,7.0,9.0,5.0,52.0,15.0,6.0,1.0,2.0,0.0,736.0,5.0,29.0,12.0,171.0,489.0,675.0,89.0,1296.0,130.0,82.0,63.1,48.0,36.9,979.0,8051.0,4394.0,144.0,103.0,46.0,67.0,47.0,1008.0,263.0,5,61.0,21,34.4,2.25,0.77,0.08,0.24,23.2,0.0,0,0,4.7,4.7,0.08,0.3,0.3,125.0,4.61,82.0,0.0,25.0,4.0,12.0,2.0,20.0,0.74,13.0,0.0,5.0,1.0,1.0,0.0,"2,439",74,71.3,27.1,27,84.0,18,6,27.0,0,2.0,54,25,29,1.07,1.25,43.2,33.0,10.2,0.38,0.61,2,0,0.0,35.0,70.0,10.0,52.0,16.0,26.0,0.0,0.0,0.0,133.0,9.0,15.0,37.5,"€ 117,308(£ 101,896, $128,567)","€ 6,100,000(£ 5,298,610, $6,685,467)",,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2018-2019,21,Valencia,esESP,1.La Liga,25,"1,465",5,3,2.0,180.0,0.0,0.0,12.0,819.0,3.0,1.0,39,"2,464",8,4,18,"1,465",16.3,5,3,8,5,0,0,2,0,2.1,2.1,2.7,4.8,91.0,97.0,147.0,0.31,0.18,0.49,0.31,0.49,0.13,0.17,0.29,0.13,0.29,31.0,13.0,16.0,12.0,3.0,14.0,43.0,32.6,29.0,15.0,0.0,15.0,7.0,38.0,1.0,0.0,471.0,667.0,70.6,7219.0,2146.0,260.0,314.0,82.8,160.0,224.0,71.4,35.0,69.0,50.7,3,2.7,3.6,0.3,21.0,46.0,39.0,3.0,97.0,667.0,643.0,18.0,3.0,5.0,5.0,52.0,11.0,3.0,3.0,0.0,0.0,471.0,6.0,28.0,4.0,102.0,339.0,435.0,64.0,860.0,56.0,36.0,64.3,20.0,35.7,563.0,4402.0,2666.0,91.0,61.0,23.0,40.0,24.0,674.0,147.0,5,35.0,14,40.0,2.15,0.86,0.14,0.36,21.3,1.0,0,0,2.1,2.1,0.06,2.9,2.9,56.0,3.44,38.0,1.0,6.0,3.0,8.0,0.0,9.0,0.55,7.0,0.0,1.0,1.0,0.0,0.0,"1,465",59,42.8,16.3,18,71.0,5,7,26.0,1,1.76,26,10,16,0.98,0.98,22.9,13.8,9.2,0.56,0.17,2,0,0.0,19.0,50.0,7.0,52.0,7.0,13.0,0.0,0.0,0.0,82.0,9.0,11.0,45.0,"£ 90,000(€ 104,613, $114,391)","£ 4,680,000(€ 5,439,897, $5,948,314)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2019-2020,22,Valencia,esESP,1.La Liga,21,"1,266",2,2,1.0,23.0,0.0,0.0,3.0,198.0,0.0,0.0,25,"1,487",2,2,14,"1,266",14.1,2,2,4,2,0,0,3,0,1.0,1.0,1.2,2.2,51.0,60.0,117.0,0.14,0.14,0.28,0.14,0.28,0.07,0.09,0.16,0.07,0.16,19.0,11.0,11.0,7.0,1.0,9.0,32.0,28.1,23.0,10.0,1.0,9.0,7.0,26.0,1.0,0.0,357.0,474.0,75.3,5207.0,1181.0,210.0,255.0,82.4,104.0,143.0,72.7,23.0,36.0,63.9,2,1.2,1.5,0.8,17.0,22.0,28.0,3.0,60.0,474.0,451.0,22.0,8.0,2.0,4.0,29.0,7.0,2.0,1.0,0.0,1.0,357.0,1.0,12.0,5.0,67.0,251.0,318.0,33.0,621.0,64.0,40.0,62.5,24.0,37.5,459.0,3356.0,1541.0,51.0,38.0,15.0,36.0,21.0,485.0,117.0,2,23.0,9,39.1,1.64,0.64,0.09,0.22,22.2,0.0,0,0,1.0,1.0,0.04,1.0,1.0,46.0,3.27,32.0,0.0,8.0,1.0,5.0,0.0,6.0,0.43,4.0,0.0,2.0,0.0,0.0,0.0,"1,266",60,37.0,14.1,14,75.0,7,7,31.0,3,1.05,15,22,-7,-0.5,-0.5,16.3,17.7,-1.3,-0.1,0.38,3,0,0.0,16.0,43.0,6.0,29.0,7.0,11.0,0.0,0.0,0.0,62.0,3.0,18.0,14.3,"€ 103,846(£ 87,732, $111,598)","€ 5,400,000(£ 4,562,077, $5,803,081)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2020-2021,23,Valencia,esESP,1.La Liga,31,"2,287",5,5,3.0,205.0,2.0,1.0,,,,,34,"2,492",7,6,27,"2,287",25.4,5,5,10,5,0,0,3,1,3.7,3.7,4.0,7.7,111.0,115.0,154.0,0.2,0.2,0.39,0.2,0.39,0.15,0.16,0.3,0.15,0.3,18.0,12.0,8.0,7.0,3.0,10.0,45.0,22.2,35.0,24.0,1.0,23.0,8.0,26.0,7.0,0.0,571.0,801.0,71.3,9330.0,2706.0,312.0,377.0,82.8,185.0,244.0,75.8,55.0,93.0,59.1,5,4.0,3.3,1.0,34.0,46.0,50.0,8.0,115.0,801.0,761.0,32.0,8.0,5.0,21.0,48.0,6.0,8.0,1.0,0.0,0.0,571.0,8.0,32.0,16.0,126.0,423.0,541.0,76.0,1068.0,97.0,66.0,68.0,31.0,32.0,756.0,5852.0,3193.0,111.0,86.0,34.0,53.0,50.0,837.0,154.0,5,51.0,15,29.4,2.01,0.59,0.1,0.33,22.0,3.0,0,0,3.7,3.7,0.07,1.3,1.3,97.0,3.81,61.0,1.0,13.0,5.0,17.0,0.0,16.0,0.63,13.0,0.0,1.0,1.0,1.0,0.0,"2,287",74,66.9,25.4,27,80.0,11,4,29.0,5,0.94,32,35,-3,-0.12,-0.12,28.3,35.0,-6.7,-0.26,-0.03,3,1,0.0,29.0,68.0,4.0,48.0,8.0,12.0,0.0,0.0,0.0,94.0,8.0,17.0,32.0,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
2021-2022,24,Valencia,esESP,1.La Liga,36,"2,606",11,6,6.0,401.0,2.0,0.0,,,,,42,"3,007",13,6,30,"2,606",29.0,11,6,17,10,1,2,3,0,6.4,4.7,4.0,8.7,93.0,120.0,245.0,0.38,0.21,0.59,0.35,0.55,0.22,0.14,0.36,0.16,0.3,21.0,14.0,6.0,7.0,8.0,2.0,22.0,9.1,20.0,14.0,0.0,14.0,9.0,30.0,1.0,0.0,563.0,878.0,64.1,9510.0,3315.0,284.0,370.0,76.8,181.0,275.0,65.8,65.0,130.0,50.0,6,4.0,4.8,2.0,43.0,52.0,52.0,15.0,120.0,878.0,782.0,93.0,24.0,7.0,16.0,110.0,29.0,31.0,14.0,10.0,0.0,563.0,3.0,42.0,5.0,81.0,431.0,723.0,88.0,1206.0,124.0,64.0,51.6,60.0,48.4,814.0,5982.0,3060.0,93.0,79.0,21.0,99.0,46.0,916.0,245.0,11,67.0,24,35.8,2.31,0.83,0.15,0.42,21.9,3.0,1,2,6.4,4.7,0.07,4.6,5.3,105.0,3.63,60.0,14.0,13.0,6.0,12.0,0.0,19.0,0.66,10.0,1.0,4.0,1.0,3.0,0.0,"2,606",72,76.2,29.0,30,83.0,14,6,20.0,1,1.25,40,42,-2,-0.07,0.26,30.3,35.2,-4.9,-0.17,0.25,3,0,0.0,37.0,74.0,5.0,110.0,9.0,14.0,1.0,0.0,0.0,108.0,16.0,29.0,35.6,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",Estimación no verificada,https://fbref.com/es/jugadores/e6bc67d7/Goncalo-Guedes
