Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2022-2023,17,Le Havre,frFRA,2.Ligue 2,1,6,0,0,,,,,,,,,1,6,0,0,0,6,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0.0,15.0,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,6,6,0.2,0.1,0,,0,1,6,0,0.0,0,0,0,0.0,-0.71,,,,,,0,0,0,0,1,0,0,0,0,,,0,,,,,,,,
2023-2024,18,Le Havre,frFRA,1.Ligue 1,12,223,0,1,3.0,81.0,1.0,0.0,,,,,15,304,1,1,1,223,2.5,0,1,1,0,0,0,0,0,0.5,0.5,0.1,0.6,3.0,9.0,19.0,0.0,0.4,0.4,0.0,0.4,0.19,0.03,0.22,0.19,0.22,2.0,1,1.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0,2.0,3.0,0.0,33.0,50.0,66.0,569.0,200.0,15.0,22.0,68.2,16.0,24.0,66.7,2.0,3.0,66.7,1,0.1,0.2,0.9,1.0,5.0,2.0,0.0,9.0,50.0,48.0,2.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,3.0,6.0,37.0,41.0,12.0,83.0,4.0,3.0,75.0,1.0,25.0,62.0,305.0,100.0,3.0,3.0,1.0,12.0,2.0,59.0,19.0,0,7,2,28.6,2.83,0.81,0.0,0.0,16.8,0.0,0,0,0.5,0.5,0.07,-0.5,-0.5,9.0,3.6,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,223,19,7.3,2.5,1,60.0,0,11,15,3,0.67,2,4,-2,-0.81,-0.52,2.5,4.6,-2.1,-0.86,-0.5,0,0,0,6,1,2,1,0,1,0.0,0.0,0,12.0,3.0,10.0,23.1,,,,
2024-2025,19,Le Havre,frFRA,1.Ligue 1,8,289,0,0,,,,,,,,,8,289,0,0,2,289,3.2,0,0,0,0,0,0,0,0,1.3,1.3,0.4,1.7,3.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14,0.54,0.4,0.54,4.0,2,1.0,1.0,2.0,3.0,3.0,100.0,0.0,2.0,1.0,1.0,0,4.0,2.0,0.0,37.0,57.0,64.9,556.0,181.0,18.0,28.0,64.3,13.0,15.0,86.7,3.0,3.0,100.0,0,0.4,0.1,-0.4,2.0,2.0,2.0,0.0,8.0,57.0,49.0,8.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,3.0,9.0,45.0,56.0,18.0,106.0,12.0,7.0,58.3,5.0,41.7,54.0,277.0,104.0,3.0,5.0,1.0,14.0,9.0,74.0,19.0,0,10,2,20.0,3.11,0.62,0.0,0.0,11.9,0.0,0,0,1.3,1.3,0.13,-1.3,-1.3,6.0,1.87,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,36,10.4,3.2,2,84.0,0,6,20,1,0.38,1,10,-9,-2.8,-2.01,3.0,7.0,-4.0,-1.25,-0.6,0,0,0,5,1,2,2,0,2,0.0,0.0,0,7.0,5.0,6.0,45.5,,,,
2024-2025,19,Cercle Brugge,beBEL,1.Pro League A,2,23,0,0,,,,,,,,,2,23,0,0,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.52,0.19,0.72,0.52,0.72,1.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,10.0,13.0,76.9,140.0,11.0,5.0,7.0,71.4,4.0,4.0,100.0,0.0,0.0,,0,0.0,0.3,0.0,1.0,0.0,1.0,0.0,1.0,13.0,11.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,6.0,17.0,7.0,23.0,1.0,1.0,100.0,0.0,0.0,13.0,77.0,16.0,1.0,1.0,1.0,2.0,0.0,12.0,4.0,0,2,0,0.0,7.83,0.0,0.0,,13.3,0.0,0,0,0.1,0.1,0.07,-0.1,-0.1,1.0,3.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,12,0.9,0.3,0,,0,2,12,0,1.17,0,2,-2,-7.83,-7.39,0.6,1.1,-0.5,-1.95,-1.76,0,0,0,0,0,0,1,0,1,0.0,0.0,0,2.0,0.0,3.0,0.0,,,,
