Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,17.0,Leverkusen,deGER,1.Bundesliga,2.0,24,0.0,0.0,,,,,,,,,2.0,24,0.0,0.0,0.0,24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,24,12.0,0.8,0.3,0.0,,,2.0,,,,,,,,,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,"€ 2,308(£ 2,005, $2,529)","€ 120,000(£ 104,235, $131,517)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2012-2013,18.0,Leverkusen,deGER,1.Bundesliga,4.0,32,0.0,0.0,,,,,2.0,180.0,0.0,0.0,6.0,212,0.0,0.0,0.0,32,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,32,8.0,1.0,0.4,0.0,,,4.0,,,,,,,,,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,"€ 2,308(£ 2,005, $2,529)","€ 120,000(£ 104,235, $131,517)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2013-2014,19.0,Leverkusen,deGER,1.Bundesliga,2.0,5,0.0,0.0,,,,,2.0,9.0,0.0,0.0,4.0,14,0.0,0.0,0.0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5,3.0,0.2,0.1,0.0,,,2.0,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"€ 3,654(£ 3,174, $4,005)","€ 190,000(£ 165,039, $208,236)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2013-2014,19.0,Augsburg,deGER,1.Bundesliga,8.0,411,0.0,0.0,,,,,,,,,8.0,411,0.0,0.0,5.0,411,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.22,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,411,51.0,13.4,4.6,5.0,,2.0,3.0,,,,,,,,,,,,,,3.0,0.0,,9.0,,,,,,,,,,,,,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2014-2015,20.0,Augsburg,deGER,1.Bundesliga,26.0,"1,634",1.0,1.0,1.0,58.0,0.0,0.0,,,,,27.0,"1,692",1.0,1.0,19.0,"1,634",18.2,1.0,1.0,2.0,0.0,1.0,1.0,10.0,0.0,,,,,,,,0.06,0.06,0.11,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,0.33,,0.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,634",63.0,53.4,18.2,19.0,,6.0,7.0,,7.0,1.5,20.0,19.0,1.0,0.06,0.12,,,,,,10.0,0.0,,43.0,,,,,,,,,,,,,"€ 14,423(£ 12,528, $15,807)","€ 750,000(£ 651,468, $821,984)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2015-2016,21.0,Augsburg,deGER,1.Bundesliga,31.0,"2,479",0.0,3.0,2.0,180.0,0.0,0.0,6.0,464.0,0.0,0.0,39.0,"3,123",0.0,3.0,30.0,"2,479",27.5,0.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.07,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,479",80.0,81.0,27.5,30.0,,16.0,1.0,,0.0,0.94,31.0,43.0,-12.0,-0.44,-0.75,,,,,,12.0,0.0,,66.0,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2016-2017,22.0,Augsburg,deGER,1.Bundesliga,26.0,"1,964",2.0,0.0,2.0,175.0,0.0,1.0,,,,,28.0,"2,139",2.0,1.0,21.0,"1,964",21.8,2.0,0.0,2.0,2.0,0.0,0.0,14.0,1.0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,73.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,28.0,8.0,28.6,1.28,0.37,0.07,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,964",76.0,64.2,21.8,21.0,,15.0,5.0,,1.0,1.19,24.0,33.0,-9.0,-0.41,0.16,,,,,,14.0,1.0,1.0,70.0,44.0,0.0,8.0,66.0,73.0,1.0,0.0,0.0,,,,,"€ 28,846(£ 25,056, $31,615)","€ 1,500,000(£ 1,302,937, $1,643,967)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2017-2018,23.0,Leverkusen,deGER,1.Bundesliga,28.0,"1,664",1.0,1.0,4.0,407.0,1.0,1.0,,,,,32.0,"2,071",2.0,2.0,18.0,"1,664",18.5,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,3.9,3.9,1.3,5.2,31.0,116.0,52.0,0.05,0.05,0.11,0.05,0.11,0.21,0.07,0.28,0.21,0.28,49.0,26.0,20.0,25.0,4.0,25.0,41.0,61.0,16.0,39.0,5.0,34.0,30.0,79.0,24.0,0.0,780.0,946.0,82.5,13086.0,3718.0,390.0,447.0,87.2,304.0,355.0,85.6,71.0,103.0,68.9,1.0,1.3,2.0,-0.3,18.0,82.0,12.0,0.0,116.0,946.0,912.0,31.0,30.0,4.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,780.0,3.0,25.0,36.0,206.0,747.0,224.0,39.0,1164.0,19.0,11.0,57.9,8.0,42.1,655.0,3038.0,1513.0,31.0,40.0,4.0,17.0,19.0,778.0,52.0,1.0,40.0,4.0,10.0,2.16,0.22,0.03,0.25,18.7,0.0,0.0,0.0,3.9,3.9,0.1,-2.9,-2.9,63.0,3.41,48.0,1.0,3.0,6.0,2.0,3.0,5.0,0.27,4.0,0.0,1.0,0.0,0.0,0.0,"1,664",59.0,54.4,18.5,18.0,,8.0,10.0,,4.0,1.5,25.0,27.0,-2.0,-0.11,-1.14,29.8,21.8,8.1,0.44,-0.25,9.0,1.0,1.0,45.0,23.0,1.0,3.0,30.0,26.0,0.0,0.0,0.0,86.0,22.0,36.0,37.9,"€ 28,846(£ 25,056, $31,615)","€ 1,500,000(£ 1,302,937, $1,643,967)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2018-2019,24.0,Leverkusen,deGER,1.Bundesliga,18.0,973,0.0,2.0,2.0,43.0,0.0,1.0,5.0,442.0,2.0,1.0,25.0,"1,458",2.0,4.0,10.0,973,10.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,1.7,3.1,16.0,53.0,17.0,0.0,0.18,0.18,0.0,0.18,0.13,0.16,0.29,0.13,0.29,42.0,29.0,21.0,21.0,0.0,14.0,35.0,40.0,21.0,25.0,12.0,13.0,15.0,57.0,17.0,1.0,404.0,508.0,79.5,6584.0,1984.0,178.0,200.0,89.0,164.0,193.0,85.0,31.0,54.0,57.4,2.0,1.7,0.5,0.3,9.0,32.0,8.0,1.0,53.0,508.0,491.0,14.0,14.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,404.0,3.0,13.0,32.0,161.0,373.0,118.0,14.0,646.0,9.0,4.0,44.4,5.0,55.6,247.0,1350.0,663.0,16.0,15.0,4.0,10.0,11.0,388.0,17.0,0.0,15.0,4.0,26.7,1.39,0.37,0.0,0.0,22.5,0.0,0.0,0.0,1.4,1.4,0.09,-1.4,-1.4,25.0,2.31,18.0,0.0,1.0,4.0,0.0,2.0,3.0,0.28,1.0,0.0,0.0,2.0,0.0,0.0,973,54.0,31.8,10.8,10.0,86.0,7.0,8.0,14.0,15.0,1.72,17.0,21.0,-4.0,-0.37,-1.28,13.7,19.7,-6.0,-0.56,-1.43,4.0,0.0,0.0,22.0,13.0,0.0,2.0,15.0,29.0,0.0,0.0,0.0,81.0,12.0,17.0,41.4,"€ 22,885(£ 19,878, $25,081)","€ 1,190,000(£ 1,033,663, $1,304,214)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
2019-2020,25.0,Eint Frankfurt,deGER,1.Bundesliga,26.0,"1,445",0.0,3.0,5.0,278.0,0.0,2.0,4.0,229.0,0.0,0.0,35.0,"1,952",0.0,5.0,16.0,"1,445",16.1,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.7,1.7,1.7,3.4,31.0,93.0,47.0,0.0,0.19,0.19,0.0,0.19,0.1,0.11,0.21,0.1,0.21,44.0,35.0,15.0,25.0,4.0,18.0,53.0,34.0,35.0,31.0,11.0,20.0,30.0,74.0,16.0,0.0,636.0,797.0,79.8,9973.0,2863.0,338.0,385.0,87.8,227.0,270.0,84.1,43.0,78.0,55.1,3.0,1.7,1.3,1.3,19.0,75.0,13.0,2.0,93.0,797.0,775.0,20.0,13.0,0.0,6.0,13.0,2.0,4.0,1.0,2.0,0.0,636.0,2.0,17.0,29.0,177.0,609.0,227.0,29.0,1003.0,25.0,19.0,76.0,6.0,24.0,465.0,2415.0,1236.0,31.0,26.0,6.0,17.0,12.0,645.0,47.0,0.0,28.0,10.0,35.7,1.74,0.62,0.0,0.0,22.5,0.0,0.0,0.0,1.7,1.7,0.06,-1.7,-1.7,50.0,3.11,37.0,1.0,3.0,5.0,3.0,1.0,7.0,0.44,5.0,0.0,1.0,1.0,0.0,0.0,"1,445",56.0,47.2,16.1,16.0,75.0,4.0,10.0,25.0,5.0,1.5,32.0,29.0,3.0,0.19,0.41,31.2,21.8,9.4,0.58,0.57,5.0,1.0,0.0,34.0,19.0,1.0,13.0,30.0,35.0,0.0,0.0,0.0,92.0,19.0,35.0,35.2,"€ 22,885(£ 19,878, $25,081)","€ 1,190,000(£ 1,033,663, $1,304,214)",Estimación no verificada,https://fbref.com/es/jugadores/0fbecd11/Dominik-Kohr
