Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2020-2021,16,Club NXT,beBEL,2.First Division B,11,704,1,0,,,,,11,704,1,0,Partidos,https://fbref.com/es/jugadores/2f33776f/Cisse-Sandra,,,7,704,7.8,1,0,1,1,0,0,1,0,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,704,64,27.9,7.8,7,82.0,4,4,32.0,0,0.64,6,21,-15,-1.92,-0.63,,,,,,1,0,0,,,,,,,,,0,,,,,,,,
2021-2022,17,Club Brugge,beBEL,1.First Division A,7,221,1,0,1.0,55.0,0.0,0.0,8,276,1,0,Partidos,https://fbref.com/es/jugadores/2f33776f/Cisse-Sandra,,,2,221,2.5,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.8,8.0,9.0,26.0,0.41,0.0,0.41,0.41,0.41,0.3,0.04,0.34,0.3,0.34,3.0,1.0,1.0,1.0,1.0,2.0,2.0,100.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,79.0,109.0,72.5,1267.0,245.0,40.0,49.0,81.6,27.0,36.0,75.0,9.0,14.0,64.3,0,0.1,0.2,-0.1,1.0,8.0,2.0,1.0,9.0,109.0,104.0,5.0,1.0,0.0,1.0,7.0,3.0,1.0,1.0,0.0,0.0,79.0,0.0,7.0,1.0,15.0,61.0,51.0,5.0,124.0,4.0,3.0,75.0,1.0,25.0,92.0,623.0,269.0,8.0,2.0,0.0,4.0,8.0,103.0,26.0,1,4.0,2.0,50.0,1.63,0.81,0.25,0.5,14.8,0.0,0,0,0.7,0.7,0.19,0.3,0.3,4.0,1.63,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,221,32,7.2,2.5,2,68.0,1,5,17.0,5,3.0,7,2,5,2.04,1.09,7.3,4.1,3.2,1.31,0.31,0,0,0,3.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,0,17.0,4.0,6.0,40.0,,,,
2022-2023,18,Club Brugge,beBEL,1.Pro League A,6,48,0,0,1.0,8.0,0.0,0.0,7,56,0,0,Partidos,https://fbref.com/es/jugadores/2f33776f/Cisse-Sandra,,,0,48,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.22,0.37,0.15,0.37,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,41.0,48.0,85.4,630.0,190.0,19.0,23.0,82.6,16.0,16.0,100.0,3.0,4.0,75.0,0,0.1,0.1,-0.1,3.0,3.0,3.0,0.0,8.0,48.0,46.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,3.0,2.0,8.0,25.0,28.0,3.0,59.0,3.0,1.0,33.3,2.0,66.7,47.0,353.0,137.0,2.0,4.0,0.0,2.0,0.0,43.0,5.0,0,2.0,0.0,0.0,3.75,0.0,0.0,,25.2,0.0,0,0,0.1,0.1,0.04,-0.1,-0.1,3.0,5.51,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,8,1.6,0.5,0,,0,6,8.0,10,1.64,1,0,1,1.87,1.16,1.2,0.2,1.0,1.81,1.17,0,0,0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0,6.0,0.0,1.0,0.0,,,,
2022-2023,18,Club NXT,beBEL,2.Pro League B,13,931,5,0,,,,,13,931,5,0,Partidos,https://fbref.com/es/jugadores/2f33776f/Cisse-Sandra,,,13,931,10.3,5,0,5,5,0,0,2,0,,,,,,,,0.48,0.0,0.48,0.48,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,931,72,32.3,10.3,13,72.0,3,0,,0,1.92,15,8,7,0.68,0.86,,,,,,2,0,0,,,,,,,,,0,,,,,,,,
2023-2024,19,Excelsior,nlNED,1.Eredivisie,26,"1,670",1,1,,,,,26,"1,670",1,1,Partidos,https://fbref.com/es/jugadores/2f33776f/Cisse-Sandra,,,19,"1,670",18.6,1,1,2,1,0,0,2,0,2.1,2.1,0.9,3.0,15.0,46.0,35.0,0.05,0.05,0.11,0.05,0.11,0.11,0.05,0.16,0.11,0.16,34.0,17.0,17.0,11.0,6.0,10.0,24.0,41.7,14.0,16.0,6.0,10.0,15.0,49.0,22.0,0.0,488.0,611.0,79.9,8851.0,2211.0,192.0,223.0,86.1,209.0,250.0,83.6,65.0,91.0,71.4,1,0.9,1.5,0.1,8.0,47.0,5.0,1.0,46.0,611.0,577.0,33.0,11.0,1.0,5.0,14.0,6.0,3.0,1.0,0.0,0.0,488.0,1.0,11.0,45.0,217.0,426.0,172.0,34.0,806.0,31.0,13.0,41.9,18.0,58.1,417.0,2227.0,827.0,15.0,13.0,2.0,28.0,19.0,481.0,35.0,1,21.0,4.0,19.0,1.13,0.22,0.05,0.25,16.2,0.0,0,0,2.1,2.1,0.1,-1.1,-1.1,34.0,1.83,25.0,1.0,3.0,3.0,0.0,2.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,"1,670",64,54.6,18.6,19,81.0,9,7,18.0,2,0.69,20,45,-25,-1.35,-1.48,22.0,32.0,-10.0,-0.54,-0.39,2,0,0,14.0,7.0,1.0,14.0,15.0,17.0,0.0,0.0,0,77.0,14.0,22.0,38.9,,,,
2024-2025,20,Willem II,nlNED,1.Eredivisie,26,"1,873",4,2,,,,,26,"1,873",4,2,Partidos,https://fbref.com/es/jugadores/2f33776f/Cisse-Sandra,,,22,"1,873",20.8,4,2,6,4,0,0,1,0,3.0,3.0,1.0,4.0,26.0,42.0,93.0,0.19,0.1,0.29,0.19,0.29,0.15,0.05,0.19,0.15,0.19,9.0,3.0,3.0,3.0,3.0,4.0,18.0,22.2,14.0,14.0,5.0,9.0,14.0,23.0,14.0,0.0,491.0,621.0,79.1,7762.0,2007.0,263.0,308.0,85.4,166.0,200.0,83.0,42.0,62.0,67.7,2,1.0,1.3,1.0,15.0,56.0,9.0,3.0,42.0,621.0,587.0,34.0,7.0,0.0,7.0,23.0,18.0,5.0,1.0,2.0,0.0,491.0,0.0,17.0,37.0,141.0,416.0,287.0,40.0,833.0,39.0,16.0,41.0,22.0,56.4,513.0,2875.0,961.0,26.0,18.0,8.0,50.0,27.0,612.0,93.0,4,39.0,12.0,30.8,1.87,0.58,0.1,0.33,18.5,0.0,0,0,3.0,3.0,0.08,1.0,1.0,28.0,1.34,21.0,1.0,1.0,3.0,2.0,0.0,4.0,0.19,2.0,0.0,0.0,0.0,2.0,0.0,"1,873",72,69.4,20.8,22,81.0,11,4,22.0,0,0.69,18,34,-16,-0.77,-0.33,14.2,33.4,-19.2,-0.92,-0.21,1,0,0,30.0,13.0,3.0,23.0,14.0,3.0,2.0,1.0,0,65.0,16.0,35.0,31.4,,,,
