titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,3.0,33.3,0.49,0.16,0.0,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,4.0,0.0,0.0,20.0,12.0,3.0,40.0,24.0,30.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,50.0,0.28,0.14,0.0,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,2.0,0.0,0.0,9.0,7.0,0.0,18.0,8.0,15.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,
18,"1,658",18.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.05,0.05,0.0,0.05,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,1.0,25.0,0.47,0.12,0.0,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,"1,658",79.0,54.2,18.4,18,86.0,13,3,36.0,10,0.86,21.0,42.0,-21.0,-1.14,-0.43,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,2.0,0.0,0.0,8.0,8.0,4.0,21.0,12.0,9.0,,,1.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,
7,645,7.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.14,0.14,0.0,0.14,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,645,50.0,17.9,7.2,7,80.0,4,6,15.0,16,1.31,4.0,11.0,-7.0,-0.98,-0.67,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,
8,763,8.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.12,0.12,0.0,0.12,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.45,0.0,0.0,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,763,51.0,22.3,8.5,8,82.0,5,7,16.0,15,1.27,13.0,14.0,-1.0,-0.12,0.09,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,0.0,0.0,0.0,4.0,4.0,1.0,5.0,2.0,2.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,
0,14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.38,0.0,0.0,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,14,14.0,0.5,0.2,0,,0,1,14.0,30,1.0,0.0,0.0,0.0,0.0,-0.24,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,0.0,0.0,0.0,6.0,1.0,0.0,9.0,3.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,
1,200,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,22.0,5.8,2.2,1,90.0,1,8,14.0,19,1.44,3.0,4.0,-1.0,-0.45,-0.11,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,
2,236,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,79.0,8.2,2.6,2,88.0,1,1,61.0,26,2.0,4.0,3.0,1.0,0.38,0.52,Partidos,https://fbref.com/es/jugadores/d05b527e/Karahan-Yasir-Subasi,,,,,,,,,,,,,,,,,,,
