titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
12,968,10.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,,,,,,,,0.19,0.19,0.37,0.19,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,13.0,,,1.21,,0.15,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,968,74.0,32.6,10.8,12,,5,1,,0,0.92,9.0,13.0,-4.0,-0.37,0.17,,,,,,2.0,1.0,,15.0,,,,,,,,,,,,
5,478,5.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,0.19,0.19,0.38,0.19,0.38,,,,,,,7.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,4.0,40.0,1.88,0.75,0.1,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,478,40.0,15.6,5.3,5,,0,7,,9,1.75,12.0,6.0,6.0,1.13,0.22,,,,,,0.0,1.0,0.0,10.0,18.0,0.0,15.0,6.0,7.0,0.0,0.0,0.0,,,,
4,665,7.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,2.2,2.8,52.0,17.0,68.0,0.14,0.27,0.41,0.14,0.41,0.09,0.3,0.38,0.09,0.38,14.0,7.0,6.0,7.0,1.0,6.0,11.0,54.5,5.0,7.0,1.0,6.0,4.0,18.0,7.0,0.0,189.0,292.0,64.7,3004.0,654.0,106.0,135.0,78.5,57.0,84.0,67.9,18.0,42.0,42.9,2.0,2.2,2.1,-0.2,14.0,13.0,12.0,6.0,17.0,292.0,271.0,18.0,3.0,1.0,2.0,41.0,1.0,14.0,6.0,3.0,0.0,189.0,3.0,16.0,6.0,52.0,162.0,217.0,30.0,413.0,68.0,44.0,64.7,24.0,35.3,293.0,2700.0,1368.0,52.0,44.0,14.0,18.0,18.0,314.0,68.0,1.0,12.0,5.0,41.7,1.62,0.68,0.08,0.2,21.7,0.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,30.0,4.06,16.0,2.0,8.0,0.0,4.0,0.0,5.0,0.68,2.0,0.0,2.0,0.0,1.0,0.0,665,29.0,19.4,7.4,4,77.0,2,19,19.0,4,1.17,11.0,11.0,0.0,0.0,0.03,11.3,10.0,1.4,0.19,0.24,4.0,0.0,0.0,10.0,22.0,2.0,41.0,4.0,7.0,0.0,0.0,0.0,44.0,1.0,3.0,25.0
4,369,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.8,11.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.19,0.16,0.19,7.0,4.0,1.0,3.0,3.0,2.0,7.0,28.6,5.0,5.0,0.0,5.0,3.0,10.0,1.0,0.0,65.0,89.0,73.0,1009.0,255.0,25.0,32.0,78.1,23.0,31.0,74.2,6.0,8.0,75.0,0.0,0.1,0.1,-0.1,2.0,7.0,2.0,0.0,13.0,89.0,84.0,4.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,5.0,5.0,18.0,65.0,68.0,10.0,143.0,16.0,10.0,62.5,6.0,37.5,93.0,818.0,327.0,11.0,10.0,3.0,12.0,9.0,94.0,10.0,0.0,8.0,4.0,50.0,1.95,0.98,0.0,0.0,21.3,0.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,6.0,1.46,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,369,37.0,10.8,4.1,4,62.0,0,6,20.0,8,0.9,4.0,8.0,-4.0,-0.98,-0.83,2.4,7.3,-4.9,-1.2,-0.92,1.0,0.0,0.0,7.0,7.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,20.0,3.0,4.0,42.9
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,4.0,36.4,2.68,0.97,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,2.0,1.0,1.0,4.0,12.0,3.0,11.0,3.0,4.0,,,0.0,,,,
3,370,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,8.0,4.0,1.0,3.0,4.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,5.0,13.0,0.0,0.0,85.0,116.0,73.3,1128.0,221.0,47.0,60.0,78.3,22.0,27.0,81.5,6.0,10.0,60.0,0.0,0.3,0.2,-0.3,3.0,4.0,2.0,0.0,7.0,116.0,106.0,10.0,3.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,85.0,0.0,5.0,1.0,18.0,81.0,90.0,11.0,183.0,25.0,16.0,64.0,9.0,36.0,111.0,747.0,306.0,9.0,6.0,2.0,18.0,13.0,123.0,21.0,0.0,8.0,2.0,25.0,1.44,0.36,0.0,0.0,18.9,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,8.0,1.44,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,37.0,12.1,4.1,3,74.0,1,7,21.0,6,1.3,8.0,6.0,2.0,0.49,-0.05,,,,,,2.0,0.0,0.0,7.0,13.0,6.0,5.0,5.0,4.0,0.0,0.0,0.0,20.0,4.0,8.0,33.3
6,500,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.7,9.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,,16.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,46.0,13.0,28.3,2.4,0.68,0.11,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,500,45.0,14.6,5.6,6,65.0,0,5,22.0,6,0.91,6.0,8.0,-2.0,-0.36,-0.36,6.5,4.7,1.8,0.33,0.4,4.0,0.0,0.0,20.0,41.0,7.0,22.0,22.0,16.0,,,0.0,,,,
21,"1,726",19.2,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,,,,,,,,0.26,0.16,0.42,0.26,0.42,,,,,,,18.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,33.0,12.0,36.4,2.63,0.96,0.06,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,726",66.0,50.5,19.2,21,78.0,4,5,18.0,5,1.42,26.0,22.0,4.0,0.21,0.69,,,,,,4.0,0.0,0.0,10.0,38.0,0.0,36.0,9.0,18.0,,,0.0,,,,
11,"1,129",12.5,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,,,,,,,,0.16,0.16,0.32,0.16,0.32,,,,,,,1.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,100.0,3.1,3.1,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,129",40.0,36.9,12.5,11,66.0,0,17,24.0,4,2.25,44.0,20.0,24.0,1.91,0.93,,,,,,1.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,1.0,,,0.0,,,,
0,58,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,6.0,31.6,2.56,0.81,0.05,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,58,10.0,1.7,0.6,0,,0,6,10.0,6,2.17,2.0,0.0,2.0,3.1,1.34,,,,,,3.0,0.0,0.0,11.0,22.0,1.0,21.0,4.0,5.0,,,0.0,,,,
