Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Vitesse,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,11,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2015-2016,19,Vitesse,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,4,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2016-2017,20,Vitesse,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.0,82.2,926.0,612.0,10.0,10.0,100.0,14.0,15.0,93.3,13.0,19.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,41.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,,0.0,,41.0,154.0,75.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,23,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,
2017-2018,21,Vitesse,nlNED,1.Eredivisie,8.0,720,0.0,0.0,,,,,8.0,720,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,8,720,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,336.0,530.0,63.4,9429.0,7292.0,73.0,73.0,100.0,159.0,159.0,100.0,102.0,293.0,34.8,0.0,0.0,0.2,0.0,0.0,9.0,1.0,0.0,0.0,530.0,388.0,140.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,2.0,1.0,473.0,547.0,5.0,0.0,0.0,552.0,0.0,0.0,,0.0,,328.0,1729.0,983.0,0.0,0.0,0.0,1.0,0.0,251.0,0.0,,,,,,,,,,,,,,,,,,4.0,0.28,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,720,90.0,23.5,8.0,8,,8,0,,25,1.67,19.0,14.0,5.0,0.62,0.2,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,100.0,,,,
2018-2019,22,Telstar,nlNED,2.Eerste Divisie,9.0,810,0.0,0.0,,,,,9.0,810,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,9,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,56.0,77.0,72.7,1136.0,811.0,23.0,23.0,100.0,24.0,25.0,96.0,9.0,28.0,32.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,65.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,60.0,81.0,0.0,0.0,0.0,81.0,0.0,0.0,,0.0,,50.0,310.0,203.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,,,,,,,,,,,,,,,,,1.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,90.0,23.7,9.0,9,90.0,9,0,,6,1.67,12.0,14.0,-2.0,-0.22,0.16,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,
2019-2020,23,Go Ahead Eag,nlNED,2.Eerste Divisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,92.0,155.0,59.4,2831.0,2316.0,18.0,18.0,100.0,39.0,39.0,100.0,35.0,98.0,35.7,0.0,0.2,0.1,-0.2,1.0,6.0,1.0,0.0,0.0,155.0,112.0,43.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,144.0,167.0,2.0,0.0,0.0,169.0,0.0,0.0,,0.0,,95.0,543.0,288.0,0.0,0.0,0.0,2.0,0.0,75.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.84,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,4,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,
2020-2021,24,Vitesse,nlNED,1.Eredivisie,1.0,90,0.0,0.0,,,,,1.0,90,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,640.0,934.0,68.5,19796.0,14953.0,107.0,107.0,100.0,290.0,296.0,98.0,243.0,521.0,46.6,0.0,0.0,0.1,0.0,0.0,25.0,0.0,0.0,0.0,934.0,695.0,231.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,8.0,0.0,830.0,992.0,7.0,0.0,0.0,998.0,0.0,0.0,,0.0,,576.0,2955.0,1600.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,,,,,,,,,,,,,,,,,,8.0,0.33,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.9,1.0,1,90.0,1,0,,33,3.0,2.0,1.0,1.0,1.0,0.61,3.4,0.8,2.6,2.6,2.63,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,2.0,71.4,,,,
2021-2022,25,Vitesse,nlNED,1.Eredivisie,15.0,"1,305",0.0,0.0,7.0,545.0,0.0,0.0,22.0,"1,850",0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,15,"1,305",14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,305",87.0,42.6,14.5,15,87.0,14,0,,15,1.53,23.0,24.0,-1.0,-0.07,0.34,23.1,23.8,-0.7,-0.05,-0.11,,,,,,,,,,,,,,,,,,,,
2022-2023,26,Vitesse,nlNED,1.Eredivisie,3.0,194,0.0,0.0,,,,,3.0,194,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,2,194,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,65.0,6.3,2.2,2,90.0,2,1,14.0,29,1.0,4.0,8.0,-4.0,-1.86,-1.82,3.2,4.0,-0.8,-0.36,-0.5,,,,,,,,,,,,,,,,,,,,
2023-2024,27,RKC Waalwijk,nlNED,1.Eredivisie,4.0,322,0.0,0.0,,,,,4.0,322,0,0,Partidos,https://fbref.com/es/jugadores/6d8ec266/Jeroen-Houwen,,,3,322,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,81.0,10.5,3.6,3,90.0,3,1,52.0,29,0.75,2.0,5.0,-3.0,-0.84,-0.35,2.5,6.9,-4.4,-1.22,-0.93,,,,,,,,,,,,,,,,,,,,
