Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2022-2023,22,Feyenoord,nlNED,1.Eredivisie,28,"1,261",7,5,6,208,1,1,34,"1,469",8,6,Partidos,https://fbref.com/es/jugadores/089c7323/Igor-Paixao,,,15,"1,261",14.0,7,5,12,7,0,0,2,0,4.0,4.0,4.2,8.2,64,36,174,0.5,0.36,0.86,0.5,0.86,0.29,0.3,0.58,0.29,0.58,12,9,1,7,4,5,12,41.7,7,15,1,14,9,21,11,0,343,465,73.8,5324,1010,188,217,86.6,117,161,72.7,23,48,47.9,5,4.2,4.9,0.8,32,12,23,10,36,465,451,14,4,1,1,57,8,2,0,1,0,343,0,14,16,57,216,409,80,674,56,20,35.7,29,51.8,452,2922,1615,64,34,30,48,21,489,174,7,33,18,54.5,2.36,1.28,0.21,0.39,14.4,1,0,0,4.0,4.0,0.12,3.0,3.0,59,4.21,42,1,5,6,4,1,9,0.64,7,0,1,1,0,0,"1,261",45,41.2,14.0,15,63,1,13,25.0,2,2.36,34,10,24,1.71,0.36,27.7,12.1,15.6,1.11,0.12,2,0,0,6,20,2,57,9,9,0,0,0,57,25,26,49.0,,,,
2023-2024,23,Feyenoord,nlNED,1.Eredivisie,31,"1,924",9,3,8,533,1,0,39,"2,457",10,3,Partidos,https://fbref.com/es/jugadores/089c7323/Igor-Paixao,,,25,"1,924",21.4,9,3,12,9,0,0,3,0,7.5,7.5,6.3,13.8,84,57,250,0.42,0.14,0.56,0.42,0.56,0.35,0.29,0.64,0.35,0.64,22,15,5,10,7,10,27,37.0,17,20,0,20,9,31,18,1,566,792,71.5,8936,2430,312,365,85.5,171,251,68.1,53,117,45.3,3,6.3,6.6,-3.3,58,13,38,11,57,792,682,106,19,1,2,143,14,72,36,20,0,566,4,15,11,77,288,698,107,1051,64,29,45.3,30,46.9,663,4167,2309,84,52,27,47,18,732,250,9,72,30,41.7,3.37,1.4,0.13,0.3,18.9,8,0,0,7.5,7.5,0.1,1.5,1.5,112,5.23,58,29,6,8,9,2,8,0.37,5,1,0,1,0,1,"1,924",62,62.9,21.4,25,71,3,6,25.0,2,2.48,63,15,48,2.25,0.82,57.8,14.9,42.8,2.0,0.09,3,0,0,15,38,4,143,9,15,1,0,0,72,21,21,50.0,,,,
2024-2025,24,Feyenoord,nlNED,1.Eredivisie,30,"2,522",14,9,11,918,2,4,41,"3,440",16,13,Partidos,https://fbref.com/es/jugadores/089c7323/Igor-Paixao,,,30,"2,522",28.0,14,9,23,14,0,0,0,0,8.6,8.6,5.5,14.1,123,96,299,0.5,0.32,0.82,0.5,0.82,0.31,0.2,0.5,0.31,0.5,40,23,12,18,10,22,37,59.5,15,18,1,17,9,49,30,4,701,1000,70.1,12060,3091,332,398,83.4,291,391,74.4,64,163,39.3,9,5.5,5.9,3.5,62,54,40,5,96,1000,861,136,35,5,8,150,17,83,51,14,0,701,3,26,23,113,438,838,153,1363,127,52,40.9,64,50.4,840,5884,3242,123,67,62,56,23,917,299,14,84,39,46.4,3.0,1.39,0.17,0.36,18.9,5,0,0,8.6,8.6,0.1,5.4,5.4,146,5.21,87,28,14,7,8,2,16,0.57,12,2,0,0,1,1,"2,522",84,93.4,28.0,30,84,21,0,,0,2.07,58,28,30,1.07,-1.96,44.8,26.1,18.7,0.67,-1.6,0,0,0,16,43,5,150,9,23,0,0,0,97,22,34,39.3,,,,
