titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
11,990,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,90.0,28.9,11.0,11,,,0,,,,,,,,,,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,1.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1.0,,,,,,,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,1.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
9,857,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857,86.0,28.0,9.5,9,,9.0,1,,5.0,1.5,13.0,9.0,4.0,0.42,-0.36,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,0.0,0.0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
1,135,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,68.0,4.4,1.5,1,,1.0,1,,22.0,3.0,4.0,1.0,3.0,2.0,0.86,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
4,405,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,81.0,13.2,4.5,4,,4.0,1,,29.0,1.4,6.0,10.0,-4.0,-0.89,-0.99,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
31,"2,790",31.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03,0.03,0.0,0.03,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,790",90.0,91.2,31.0,31,90.0,31.0,0,,2.0,1.39,46.0,44.0,2.0,0.06,1.06,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,,,1.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,420",90.0,95.0,38.0,38,90.0,38.0,0,,0.0,1.45,56.0,48.0,8.0,0.21,0.21,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,3.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
35,"3,099",34.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,099",89.0,90.6,34.4,35,89.0,34.0,0,,0.0,1.2,43.0,50.0,-7.0,-0.2,0.08,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
22,"1,980",22.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.09,0.09,0.0,0.09,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,980",90.0,100.0,22.0,22,90.0,22.0,0,,0.0,1.14,31.0,30.0,1.0,0.05,,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
8,719,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,90.0,22.8,8.0,8,90.0,7.0,0,,0.0,1.13,6.0,9.0,-3.0,-0.38,0.11,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/04c20fef/Gunay-Guvenc,,
