Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,22.0,Bilbao B,esESP,2.La Liga 2,41.0,"3,588",1.0,1.0,,,,,,,,,41.0,"3,588",1.0,1.0,40.0,"3,588",39.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,,,,,0.03,0.03,0.05,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,7.0,,,0.18,,0.14,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,588",88.0,94.9,39.9,40.0,,38.0,1.0,,0.0,0.78,33.0,55.0,-22.0,-0.55,0.39,,,,,,7.0,0.0,,43.0,,,,,,,,,,,,,"€ 11,731(£ 10,190, $12,857)","€ 610,000(£ 529,861, $668,547)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2016-2017,23.0,Sporting Gijón,esESP,1.La Liga,17.0,"1,410",1.0,1.0,,,,,,,,,17.0,"1,410",1.0,1.0,16.0,"1,410",15.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,,,,,,,,0.06,0.06,0.13,0.06,0.13,,,,,,,27.0,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,2.0,18.2,0.7,0.13,0.09,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,410",83.0,41.2,15.7,16.0,87.0,15.0,1.0,15.0,0.0,1.06,20.0,25.0,-5.0,-0.32,0.8,,,,,,6.0,0.0,0.0,18.0,21.0,0.0,8.0,38.0,27.0,0.0,2.0,0.0,,,,,"€ 11,731(£ 10,190, $12,857)","€ 610,000(£ 529,861, $668,547)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2016-2017,23.0,Athletic Club,esESP,1.La Liga,6.0,286,0.0,0.0,1.0,90.0,0.0,0.0,1.0,90.0,0.0,0.0,8.0,466,0.0,0.0,3.0,286,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.94,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,286,48.0,8.4,3.2,3.0,65.0,1.0,3.0,30.0,2.0,1.17,1.0,0.0,1.0,0.31,0.06,,,,,,1.0,0.0,0.0,4.0,2.0,0.0,4.0,15.0,5.0,0.0,0.0,0.0,,,,,"€ 19,615(£ 17,038, $21,498)","€ 1,020,000(£ 885,997, $1,117,898)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2017-2018,24.0,Athletic Club,esESP,1.La Liga,12.0,806,1.0,1.0,2.0,163.0,0.0,0.0,4.0,190.0,0.0,0.0,18.0,"1,159",1.0,1.0,11.0,806,9.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.1,1.1,0.5,1.6,11.0,42.0,15.0,0.11,0.11,0.22,0.11,0.22,0.12,0.06,0.18,0.12,0.18,17.0,8.0,6.0,11.0,0.0,4.0,25.0,16.0,21.0,14.0,3.0,11.0,8.0,25.0,15.0,0.0,327.0,404.0,80.9,6069.0,1464.0,136.0,158.0,86.1,141.0,172.0,82.0,42.0,57.0,73.7,1.0,0.5,0.5,0.5,7.0,29.0,5.0,2.0,42.0,404.0,384.0,20.0,8.0,0.0,8.0,12.0,3.0,5.0,1.0,2.0,1.0,327.0,0.0,7.0,17.0,86.0,303.0,101.0,12.0,484.0,10.0,7.0,70.0,3.0,30.0,272.0,1299.0,614.0,11.0,13.0,2.0,10.0,18.0,302.0,15.0,1.0,7.0,4.0,57.1,0.78,0.45,0.14,0.25,14.7,0.0,0.0,0.0,1.1,1.1,0.16,-0.1,-0.1,17.0,1.9,15.0,1.0,0.0,0.0,1.0,0.0,3.0,0.33,3.0,0.0,0.0,0.0,0.0,0.0,806,67.0,23.6,9.0,11.0,73.0,6.0,1.0,3.0,14.0,0.92,10.0,15.0,-5.0,-0.56,-0.46,11.2,13.4,-2.2,-0.25,-0.3,6.0,0.0,0.0,16.0,11.0,0.0,12.0,8.0,8.0,0.0,0.0,0.0,65.0,21.0,20.0,51.2,"€ 19,038(£ 16,537, $20,866)","€ 990,000(£ 859,938, $1,085,018)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2018-2019,25.0,Leganés,esESP,1.La Liga,26.0,"2,070",1.0,1.0,2.0,106.0,0.0,1.0,,,,,28.0,"2,176",1.0,2.0,23.0,"2,070",23.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,1.1,2.0,29.0,70.0,62.0,0.04,0.04,0.09,0.04,0.09,0.04,0.05,0.09,0.04,0.09,50.0,32.0,27.0,15.0,8.0,20.0,82.0,24.4,62.0,42.0,4.0,38.0,39.0,89.0,26.0,0.0,638.0,827.0,77.1,10662.0,2420.0,342.0,402.0,85.1,220.0,281.0,78.3,58.0,98.0,59.2,1.0,1.1,1.4,-0.1,15.0,68.0,12.0,4.0,70.0,827.0,814.0,8.0,1.0,1.0,15.0,33.0,4.0,0.0,0.0,0.0,0.0,638.0,5.0,21.0,41.0,219.0,613.0,272.0,29.0,1086.0,32.0,19.0,59.4,13.0,40.6,602.0,2710.0,1155.0,29.0,24.0,2.0,38.0,29.0,679.0,62.0,1.0,13.0,3.0,23.1,0.57,0.13,0.08,0.33,17.2,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,39.0,1.7,32.0,0.0,1.0,0.0,4.0,2.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,"2,070",80.0,60.5,23.0,23.0,85.0,15.0,3.0,36.0,8.0,1.46,26.0,22.0,4.0,0.17,0.84,23.6,23.0,0.6,0.02,0.1,3.0,0.0,0.0,30.0,24.0,0.0,33.0,39.0,32.0,0.0,0.0,0.0,155.0,44.0,25.0,63.8,"€ 11,538(£ 10,023, $12,646)","€ 600,000(£ 521,175, $657,587)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2019-2020,26.0,Athletic Club,esESP,1.La Liga,20.0,"1,269",0.0,1.0,6.0,418.0,0.0,1.0,,,,,26.0,"1,687",0.0,2.0,13.0,"1,269",14.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.7,1.6,18.0,38.0,11.0,0.0,0.07,0.07,0.0,0.07,0.06,0.05,0.11,0.06,0.11,25.0,17.0,7.0,12.0,6.0,9.0,45.0,20.0,36.0,18.0,7.0,11.0,31.0,56.0,24.0,1.0,431.0,550.0,78.4,6771.0,1741.0,216.0,250.0,86.4,137.0,170.0,80.6,46.0,78.0,59.0,1.0,0.7,0.7,0.3,6.0,35.0,5.0,1.0,38.0,550.0,531.0,17.0,3.0,0.0,2.0,11.0,10.0,1.0,0.0,1.0,0.0,431.0,2.0,9.0,45.0,165.0,416.0,140.0,9.0,714.0,7.0,5.0,71.4,2.0,28.6,323.0,1732.0,815.0,18.0,14.0,0.0,17.0,11.0,390.0,11.0,0.0,14.0,3.0,21.4,0.99,0.21,0.0,0.0,20.0,0.0,0.0,0.0,0.9,0.9,0.06,-0.9,-0.9,19.0,1.35,13.0,0.0,1.0,3.0,1.0,1.0,3.0,0.21,1.0,0.0,0.0,1.0,1.0,0.0,"1,269",63.0,37.1,14.1,13.0,85.0,10.0,7.0,24.0,5.0,1.2,12.0,16.0,-4.0,-0.28,-0.58,13.0,20.7,-7.7,-0.55,-0.56,3.0,0.0,0.0,27.0,11.0,0.0,11.0,31.0,17.0,0.0,0.0,0.0,92.0,35.0,26.0,57.4,"€ 11,538(£ 10,023, $12,646)","€ 600,000(£ 521,175, $657,587)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2020-2021,27.0,Athletic Club,esESP,1.La Liga,30.0,"1,722",0.0,1.0,8.0,508.0,0.0,0.0,,,,,38.0,"2,230",0.0,1.0,20.0,"1,722",19.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.6,1.6,1.1,2.6,14.0,95.0,15.0,0.0,0.05,0.05,0.0,0.05,0.08,0.06,0.14,0.08,0.14,28.0,14.0,8.0,16.0,4.0,12.0,50.0,24.0,38.0,28.0,8.0,20.0,27.0,55.0,35.0,1.0,703.0,909.0,77.3,12561.0,3589.0,325.0,393.0,82.7,269.0,324.0,83.0,84.0,123.0,68.3,1.0,1.1,0.5,-0.1,12.0,68.0,8.0,0.0,95.0,909.0,901.0,5.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,703.0,3.0,23.0,55.0,227.0,717.0,179.0,21.0,1114.0,11.0,9.0,81.8,2.0,18.2,566.0,2842.0,1322.0,14.0,17.0,3.0,22.0,10.0,686.0,15.0,0.0,22.0,5.0,22.7,1.15,0.26,0.0,0.0,17.7,0.0,0.0,0.0,1.6,1.6,0.07,-1.6,-1.6,33.0,1.72,30.0,0.0,0.0,2.0,0.0,1.0,4.0,0.21,2.0,0.0,0.0,1.0,0.0,1.0,"1,722",57.0,50.4,19.1,20.0,75.0,11.0,10.0,22.0,7.0,1.23,27.0,24.0,3.0,0.16,0.1,24.2,18.4,5.7,0.3,0.32,7.0,0.0,0.0,41.0,13.0,0.0,4.0,27.0,14.0,0.0,0.0,0.0,116.0,46.0,37.0,55.4,"€ 11,538(£ 10,023, $12,646)","€ 600,000(£ 521,175, $657,587)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2021-2022,28.0,Athletic Club,esESP,1.La Liga,32.0,"1,358",2.0,0.0,7.0,521.0,0.0,2.0,,,,,39.0,"1,879",2.0,2.0,17.0,"1,358",15.1,2.0,0.0,2.0,2.0,0.0,0.0,7.0,2.0,1.0,1.0,0.9,1.9,16.0,95.0,15.0,0.13,0.0,0.13,0.13,0.13,0.07,0.06,0.13,0.07,0.13,27.0,14.0,7.0,18.0,2.0,11.0,31.0,35.5,20.0,16.0,5.0,11.0,20.0,47.0,34.0,2.0,551.0,719.0,76.6,9621.0,3505.0,239.0,289.0,82.7,233.0,273.0,85.3,57.0,101.0,56.4,0.0,0.9,1.0,-0.9,12.0,74.0,12.0,2.0,95.0,719.0,709.0,8.0,7.0,1.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,551.0,2.0,21.0,49.0,177.0,551.0,155.0,16.0,880.0,15.0,9.0,60.0,6.0,40.0,400.0,1977.0,997.0,16.0,11.0,3.0,18.0,10.0,537.0,15.0,2.0,14.0,4.0,28.6,0.93,0.27,0.14,0.5,17.9,0.0,0.0,0.0,1.0,1.0,0.07,1.0,1.0,28.0,1.86,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,358",42.0,39.7,15.1,17.0,67.0,4.0,15.0,14.0,5.0,1.53,16.0,16.0,0.0,0.0,-0.31,21.6,15.9,5.7,0.38,0.14,7.0,2.0,2.0,34.0,17.0,0.0,12.0,20.0,14.0,0.0,1.0,0.0,98.0,39.0,22.0,63.9,"€ 19,231(£ 16,544, $21,028)","€ 1,000,000(£ 860,310, $1,093,461)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2022-2023,29.0,Athletic Club,esESP,1.La Liga,36.0,"2,575",3.0,3.0,7.0,646.0,1.0,2.0,,,,,43.0,"3,221",4.0,5.0,28.0,"2,575",28.6,3.0,3.0,6.0,1.0,2.0,3.0,5.0,0.0,3.9,1.5,1.5,3.0,26.0,199.0,31.0,0.1,0.1,0.21,0.03,0.14,0.14,0.05,0.19,0.05,0.11,57.0,35.0,21.0,31.0,5.0,25.0,68.0,36.8,43.0,39.0,8.0,31.0,36.0,93.0,39.0,3.0,1259.0,1510.0,83.4,22687.0,6824.0,562.0,655.0,85.8,513.0,582.0,88.1,152.0,197.0,77.2,3.0,1.5,1.8,1.5,20.0,193.0,21.0,4.0,199.0,1510.0,1489.0,13.0,11.0,2.0,19.0,12.0,1.0,0.0,0.0,0.0,0.0,1259.0,8.0,16.0,66.0,338.0,1118.0,355.0,32.0,1797.0,18.0,10.0,55.6,8.0,44.4,962.0,4175.0,1995.0,26.0,29.0,4.0,38.0,16.0,1152.0,31.0,3.0,25.0,3.0,12.0,0.87,0.1,0.04,0.33,21.9,0.0,2.0,3.0,3.9,1.5,0.06,-0.9,-0.5,54.0,1.89,49.0,0.0,0.0,3.0,1.0,1.0,6.0,0.21,3.0,0.0,0.0,1.0,1.0,1.0,"2,575",72.0,75.3,28.6,28.0,86.0,21.0,8.0,22.0,0.0,1.33,32.0,30.0,2.0,0.07,-0.14,40.2,26.5,13.6,0.48,0.09,5.0,0.0,0.0,44.0,21.0,0.0,12.0,36.0,35.0,1.0,0.0,1.0,201.0,65.0,48.0,57.5,"€ 40,000(£ 33,793, $42,986)","€ 2,080,000(£ 1,757,244, $2,235,261)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
2023-2024,30.0,Athletic Club,esESP,1.La Liga,27.0,"1,534",3.0,1.0,5.0,283.0,0.0,0.0,,,,,32.0,"1,817",3.0,1.0,18.0,"1,534",17.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,2.7,1.1,1.2,2.3,10.0,88.0,29.0,0.18,0.06,0.23,0.06,0.12,0.16,0.07,0.23,0.07,0.14,40.0,20.0,11.0,23.0,6.0,19.0,49.0,38.8,30.0,19.0,7.0,12.0,32.0,72.0,35.0,1.0,639.0,829.0,77.1,10890.0,3554.0,321.0,377.0,85.1,245.0,302.0,81.1,64.0,108.0,59.3,1.0,1.2,1.2,-0.2,7.0,68.0,13.0,2.0,88.0,829.0,821.0,6.0,5.0,3.0,6.0,13.0,0.0,1.0,0.0,1.0,0.0,639.0,2.0,16.0,49.0,201.0,645.0,196.0,22.0,1033.0,12.0,2.0,16.7,10.0,83.3,504.0,2129.0,1002.0,10.0,13.0,1.0,18.0,11.0,655.0,29.0,3.0,17.0,5.0,29.4,1.0,0.29,0.06,0.2,20.7,0.0,2.0,2.0,2.7,1.1,0.07,0.3,-0.1,25.0,1.46,22.0,0.0,0.0,1.0,0.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,"1,534",57.0,44.9,17.0,18.0,75.0,8.0,9.0,20.0,6.0,1.78,26.0,18.0,8.0,0.47,-0.29,25.0,21.5,3.6,0.21,-0.16,2.0,0.0,0.0,28.0,6.0,0.0,13.0,32.0,20.0,0.0,0.0,0.0,112.0,31.0,31.0,50.0,"€ 40,000(£ 34,383, $45,428)","€ 2,080,000(£ 1,787,935, $2,362,281)",Estimación no verificada,https://fbref.com/es/jugadores/b0fce72c/Mikel-Vesga
