Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2021-2022,20,Ludogorets,bgBUL,1.First League,2,32,1,0,,,,,2,32,1,0,Partidos,https://fbref.com/es/jugadores/dc45ac24/Thiago,,,0,32,0.4,1,0,1,1,0,0,0,0,,,,,,,,2.81,0.0,2.81,2.81,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,32,16,1.1,0.4,0,,0,2,16,2,3.0,1,0,1,2.81,1.15,,,,,,0,0,0,,,,,,,,,0,,,,,,,,
2022-2023,21,Ludogorets,bgBUL,1.First League,32,"2,047",15,0,8.0,521.0,2.0,0.0,40,"2,568",17,0,Partidos,https://fbref.com/es/jugadores/dc45ac24/Thiago,,,22,"2,047",22.7,15,0,15,15,0,0,7,0,,,,,,,,0.66,0.0,0.66,0.66,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,047",64,65.0,22.7,22,83.0,15,10,23,0,2.38,52,18,34,1.49,-0.14,,,,,,7,0,0,,,,,,,,,0,,,,,,,,
2023-2024,22,Club Brugge,beBEL,1.Pro League A,26,"1,840",16,2,10.0,754.0,5.0,1.0,36,"2,594",21,3,Partidos,https://fbref.com/es/jugadores/dc45ac24/Thiago,,,21,"1,840",20.4,16,2,18,10,6,7,6,1,16.6,11.0,3.0,14.0,29.0,23.0,154.0,0.78,0.1,0.88,0.49,0.59,0.81,0.15,0.96,0.54,0.69,25.0,16.0,3.0,17.0,5.0,7.0,16.0,43.8,9.0,26.0,3.0,23.0,4.0,29.0,16.0,0.0,306.0,432.0,70.8,3992.0,523.0,195.0,263.0,74.1,76.0,110.0,69.1,11.0,17.0,64.7,2,3.0,2.5,-1.0,23.0,9.0,5.0,0.0,23.0,432.0,418.0,12.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,306.0,2.0,18.0,18.0,37.0,299.0,375.0,134.0,696.0,42.0,17.0,40.5,21.0,50.0,464.0,2829.0,888.0,29.0,16.0,14.0,72.0,37.0,492.0,154.0,16,51.0,21.0,41.2,2.49,1.03,0.2,0.48,11.8,0.0,6,7,16.6,11.0,0.22,-0.6,-1.0,50.0,2.44,34.0,0.0,3.0,7.0,5.0,1.0,8.0,0.39,3.0,0.0,0.0,2.0,3.0,0.0,"1,840",71,68.1,20.4,21,81.0,9,5,27,0,1.82,42,21,21,1.03,-0.23,43.0,16.0,27.0,1.32,0.6,6,1,1,38.0,24.0,20.0,4.0,4.0,16.0,4.0,0.0,0,56.0,52.0,76.0,40.6,,,,
2024-2025,23,Brentford,engENG,1.Premier League,4,132,0,0,,,,,4,132,0,0,Partidos,https://fbref.com/es/jugadores/dc45ac24/Thiago,,,1,132,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.11,0.07,0.11,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,28.0,39.0,71.8,428.0,56.0,14.0,20.0,70.0,9.0,12.0,75.0,3.0,4.0,75.0,0,0.1,0.0,-0.1,2.0,1.0,1.0,0.0,2.0,39.0,38.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6.0,11.0,23.0,23.0,2.0,56.0,3.0,2.0,66.7,1.0,33.3,34.0,119.0,42.0,3.0,2.0,1.0,5.0,1.0,35.0,4.0,0,1.0,0.0,0.0,0.68,0.0,0.0,,14.7,0.0,0,0,0.1,0.1,0.1,-0.1,-0.1,2.0,1.36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,33,4.4,1.5,1,72.0,0,3,20,0,1.75,3,2,1,0.68,0.52,0.9,2.5,-1.5,-1.05,-1.09,0,0,0,3.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0,9.0,4.0,3.0,57.1,,,,
