titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
9,951,10.6,4,1,5,4,0,0,1,0,0.38,0.09,0.47,0.38,0.47,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,13,,,1.23,,0.31,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,951,43,32.0,10.6,9,,,13,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,1,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
7,611,6.8,2,1,3,2,0,0,2,0,0.29,0.15,0.44,0.29,0.44,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.74,,0.4,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,611,51,22.6,6.8,7,,,5,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,2,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,2,2,0.1,0.0,0,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,0,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
8,793,8.8,2,1,3,2,0,0,4,1,0.23,0.11,0.34,0.23,0.34,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.45,,0.5,,0,0,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,793,50,25.9,8.8,8,,,8,,,,,,,,,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,4,1,,11.0,,,,,,,,,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,8,8,0.2,0.1,0,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,0,0,,1.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,4.0,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,45,23,1.3,0.5,0,,,2,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,1,0,,2.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,90,90,2.6,1.0,1,,,0,,,,,,,,,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
1,106,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.85,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,106,35,3.2,1.2,1,,0.0,2,,3.0,1.33,2.0,2.0,0.0,0.0,0.06,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,0,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
3,228,2.5,1,1,2,1,0,0,1,0,0.39,0.39,0.79,0.39,0.79,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,0.79,,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,228,57,7.0,2.5,3,,0.0,1,,1.0,1.5,6.0,5.0,1.0,0.39,0.66,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,1,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
30,"2,544",28.3,12,4,16,10,2,3,4,0,0.42,0.14,0.57,0.35,0.5,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,28,,,0.99,,0.36,,2,3,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,,,,,,,,,,,,,,,,,,"2,544",77,78.5,28.3,30,,17.0,3,,2.0,1.06,38.0,51.0,-13.0,-0.46,1.09,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,,,4,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d68cb24c/Danijel-Aleksic,,
