titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,11,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,11,11,0.3,0.1,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,
0,8,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,8,8,0.2,0.1,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,
16,"1,574",17.5,6,2,8,6,0,0,2,0,,,,,,,,0.34,0.11,0.46,0.34,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,16,,,0.91,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,574",68,51.4,17.5,16,,,7,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,
29,"2,442",27.1,1,4,5,1,0,0,4,0,,,,,,,,0.04,0.15,0.18,0.04,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,18,,,0.66,,0.06,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,442",79,79.8,27.1,29,,,2,,,,,,,,,,,,,,4,0,,26.0,,,,,,,,,,,,
8,723,8.0,1,0,1,1,0,0,0,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.37,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,723,72,23.6,8.0,8,,6.0,2,,0.0,0.3,7.0,19.0,-12.0,-1.49,-1.22,,,,,,0,0,,,,,,,,,,,,,,
3,325,3.6,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.28,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,325,46,10.6,3.6,3,,3.0,4,,3.0,1.71,8.0,9.0,-1.0,-0.28,-0.64,,,,,,1,0,,,,,,,,,,,,,,
4,404,4.5,1,0,1,1,0,0,0,0,,,,,,,,0.22,0.0,0.22,0.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.89,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,404,34,13.2,4.5,4,,0.0,8,,0.0,2.17,5.0,3.0,2.0,0.45,0.51,,,,,,0,0,,3.0,,,,,,,,,,,,
31,"2,663",29.6,13,3,16,11,2,3,3,0,,,,,,,,0.44,0.1,0.54,0.37,0.47,,,,,,,32.0,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,59.0,28,47.5,1.99,0.95,0.19,0.39,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,663",86,87.0,29.6,31,,20.0,0,,0.0,1.39,26.0,27.0,-1.0,-0.03,-0.03,,,,,,3,0,0.0,28.0,78.0,18.0,116.0,33.0,32.0,0.0,0.0,0.0,,,,
28,"2,425",26.9,12,5,17,11,1,1,6,0,,,,,,,,0.45,0.19,0.63,0.41,0.59,,,,,,,21.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,58.0,24,41.4,2.15,0.89,0.19,0.46,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,425",84,79.2,26.9,28,,23.0,1,,0.0,0.93,39.0,51.0,-12.0,-0.45,-0.59,,,,,,6,0,0.0,29.0,49.0,21.0,87.0,14.0,21.0,1.0,0.0,0.0,,,,
5,482,5.4,0,1,1,0,0,0,2,0,0.7,0.7,0.2,1.0,23.0,14.0,59.0,0.0,0.19,0.19,0.0,0.19,0.14,0.04,0.18,0.14,0.18,5.0,5.0,3.0,2.0,0.0,3.0,11.0,27.3,8.0,8.0,0.0,8.0,1.0,6.0,2.0,0.0,105.0,170.0,61.8,1394.0,389.0,75.0,98.0,76.5,16.0,35.0,45.7,7.0,12.0,58.3,1,0.2,0.5,0.8,6.0,1.0,6.0,2.0,14.0,170.0,160.0,9.0,1.0,0.0,0.0,19.0,3.0,5.0,1.0,3.0,0.0,105.0,1.0,13.0,3.0,30.0,82.0,122.0,29.0,229.0,14.0,7.0,50.0,7.0,50.0,147.0,1032.0,569.0,23.0,18.0,11.0,15.0,11.0,156.0,59.0,0,7.0,2,28.6,1.31,0.37,0.0,0.0,14.5,0.0,0,0,0.7,0.7,0.11,-0.7,-0.7,22.0,4.12,16.0,1.0,1.0,2.0,2.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,482,37,14.1,5.4,5,65.0,0.0,8,20.0,3.0,0.31,5.0,9.0,-4.0,-0.75,-0.2,5.2,8.3,-3.1,-0.58,-0.39,2,0,0.0,5.0,11.0,7.0,19.0,1.0,5.0,0.0,0.0,0.0,33.0,5.0,21.0,19.2
12,"1,117",12.4,2,1,3,2,0,0,1,1,,,,,,,,0.16,0.08,0.24,0.16,0.24,,,,,,,6.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.0,6,31.6,1.53,0.48,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,117",74,36.5,12.4,12,87.0,5.0,3,23.0,0.0,1.0,13.0,13.0,0.0,0.0,0.23,,,,,,1,1,1.0,10.0,21.0,10.0,85.0,11.0,6.0,1.0,0.0,0.0,,,,
26,"2,144",23.8,7,5,12,7,0,1,3,0,,,,,,,,0.29,0.21,0.5,0.29,0.5,,,,,,,23.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,48.0,24,50.0,2.01,1.01,0.15,0.29,,,0,1,,,,,,,,,,,,,,,,,,,,,,"2,144",82,70.1,23.8,26,82.0,14.0,0,,0.0,1.23,33.0,30.0,3.0,0.13,0.91,,,,,,3,0,0.0,18.0,35.0,16.0,119.0,11.0,23.0,,,0.0,,,,
3,356,4.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,3,75.0,1.01,0.76,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,356,24,9.9,4.0,3,63.0,1.0,12,14.0,3.0,0.93,5.0,10.0,-5.0,-1.26,-1.01,,,,,,0,0,0.0,3.0,7.0,4.0,10.0,3.0,1.0,,,0.0,,,,
15,"1,289",14.3,4,6,10,4,0,0,4,0,,,,,,,,0.28,0.42,0.7,0.28,0.7,,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32.0,11,34.4,2.23,0.77,0.13,0.36,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,289",72,37.7,14.3,15,81.0,3.0,3,24.0,0.0,2.0,26.0,12.0,14.0,0.98,0.68,,,,,,4,0,0.0,12.0,10.0,13.0,79.0,3.0,3.0,,,0.0,,,,
8,663,7.4,2,2,4,2,0,0,2,0,,,,,,,,0.27,0.27,0.54,0.27,0.54,,,,,,,10.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.0,5,41.7,1.63,0.68,0.17,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,663,41,19.4,7.4,8,62.0,1.0,8,21.0,0.0,1.94,13.0,10.0,3.0,0.41,-0.15,,,,,,2,0,0.0,8.0,9.0,4.0,29.0,6.0,10.0,,,0.0,,,,
20,"1,873",20.8,6,3,9,6,0,0,3,0,,,,,,,,0.29,0.14,0.43,0.29,0.43,,,,,,,14.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,41.0,17,41.5,1.97,0.82,0.15,0.35,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,873",60,61.2,20.8,20,75.0,2.0,11,33.0,0.0,1.68,28.0,18.0,10.0,0.48,-0.05,,,,,,3,0,0.0,25.0,38.0,15.0,51.0,12.0,14.0,,,0.0,,,,
11,"1,018",11.3,1,0,1,1,0,0,2,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,5.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.0,6,33.3,1.59,0.53,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,018",48,29.8,11.3,11,81.0,7.0,10,13.0,9.0,0.95,12.0,19.0,-7.0,-0.62,-1.41,,,,,,2,0,0.0,12.0,19.0,5.0,27.0,3.0,5.0,,,0.0,,,,
