Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2008-2009,18,Bayern Munich,deGER,1.Bundesliga,4,31,0,0,,,,,1,18,1,0,5,49,1,0,0,31,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,31,8,1.0,0.3,0,,,4,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"€ 126,923(£ 110,249, $139,105)","€ 6,600,000(£ 5,732,922, $7,233,456)",Estimación no verificada,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2009-2010,19,Bayern Munich,deGER,1.Bundesliga,34,"2,638",13,5,,,,,12,934,2,3,46,"3,572",15,8,29,"2,638",29.3,13,5,18,13,0,0,3,0,,,,,,,,0.44,0.17,0.61,0.44,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,35,,,1.19,,0.37,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,638",78,86.2,29.3,29,,20.0,5,,,,,,,,,,,,,,3,0,,45,,,,,,,,,,,,,"€ 126,923(£ 110,249, $139,105)","€ 6,600,000(£ 5,732,922, $7,233,456)",Estimación no verificada,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2010-2011,20,Bayern Munich,deGER,1.Bundesliga,34,"2,788",12,11,,,,,8,620,3,2,42,"3,408",15,13,32,"2,788",31.0,12,11,23,12,0,0,2,0,,,,,,,,0.39,0.36,0.74,0.39,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,32,,,1.03,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,788",82,91.1,31.0,32,,23.0,2,,,,,,,,,,,,,,2,0,,33,,,,,,,,,,,,,"€ 228,077(£ 198,113, $249,967)","€ 11,860,000(£ 10,301,888, $12,998,301)",Estimación no verificada,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2011-2012,21,Bayern Munich,deGER,1.Bundesliga,34,"2,686",7,8,,,,,12,716,2,1,46,"3,402",9,9,33,"2,686",29.8,7,8,15,7,0,0,1,0,,,,,,,,0.23,0.27,0.5,0.23,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,24,,,0.8,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,686",79,87.8,29.8,33,,18.0,1,,,,,,,,,,,,,,1,0,,45,,,,,,,,,,,,,"€ 286,538(£ 248,894, $314,040)","€ 14,900,000(£ 12,942,507, $16,330,075)",Estimación no verificada,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2012-2013,22,Bayern Munich,deGER,1.Bundesliga,28,"2,091",13,11,,,,,13,"1,045",8,2,41,"3,136",21,13,25,"2,091",23.2,13,11,24,11,2,2,0,0,,,,,,,,0.56,0.47,1.03,0.47,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,29,,,1.25,,0.38,,,2,2,,,,,,,,,,,,,,,,,,,,,,"2,091",75,68.3,23.2,25,,15.0,3,,,,,,,,,,,,,,0,0,,33,,,,,,,,,,,,,"€ 286,538(£ 248,894, $314,040)","€ 14,900,000(£ 12,942,507, $16,330,075)",Estimación no verificada,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2013-2014,23,Bayern Munich,deGER,1.Bundesliga,31,"2,162",13,10,,,,,12,708,5,1,43,"2,870",18,11,25,"2,162",24.0,13,10,23,10,3,4,2,0,,,,,,,,0.54,0.42,0.96,0.42,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,35,,,1.46,,0.29,,,3,4,,,,,,,,,,,,,,,,,,,,,,"2,162",70,70.7,24.0,25,,15.0,6,,,,,,,,,,,,,,2,0,,27,,,,,,,,,,,,,"€ 286,538(£ 248,894, $314,040)","€ 14,900,000(£ 12,942,507, $16,330,075)",Estimación no verificada,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2014-2015,24,Bayern Munich,deGER,1.Bundesliga,32,"2,364",13,10,6.0,430.0,1.0,1.0,10,778,7,3,48,"3,572",21,14,28,"2,364",26.3,13,10,23,10,3,3,1,0,,,,,,,,0.49,0.38,0.88,0.38,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,40,,,1.52,,0.25,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,364",74,77.3,26.3,28,,14.0,4,,1.0,2.38,60.0,13.0,47.0,1.79,-0.15,,,,,,1,0,,28,,,,,,,,,,,,,"€ 384,615(£ 334,086, $421,530)","€ 20,000,000(£ 17,372,492, $21,919,564)",,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2015-2016,25,Bayern Munich,deGER,1.Bundesliga,31,"2,341",20,5,6.0,551.0,4.0,2.0,12,925,8,3,49,"3,817",32,10,26,"2,341",26.0,20,5,25,15,5,6,4,0,,,,,,,,0.77,0.19,0.96,0.58,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,46,,,1.77,,0.33,,,5,6,,,,,,,,,,,,,,,,,,,,,,"2,341",76,76.5,26.0,26,,16.0,5,,3.0,2.55,65.0,15.0,50.0,1.92,0.29,,,,,,4,0,,24,,,,,,,,,,,,,"€ 384,615(£ 334,086, $421,530)","€ 20,000,000(£ 17,372,492, $21,919,564)",,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2016-2017,26,Bayern Munich,deGER,1.Bundesliga,29,"2,263",5,12,4.0,277.0,1.0,2.0,9,462,3,0,42,"3,002",9,14,25,"2,263",25.1,5,12,17,5,0,0,0,0,,,,,,,,0.2,0.48,0.68,0.2,0.68,,,,,,,13.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,65.0,25,38.5,2.59,0.99,0.08,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,263",78,74.0,25.1,25,,20.0,4,,2.0,2.41,67.0,13.0,54.0,2.15,0.68,,,,,,0,0,0.0,20,22.0,17.0,38.0,21.0,13.0,1.0,0.0,0.0,,,,,"€ 384,615(£ 334,086, $421,530)","€ 20,000,000(£ 17,372,492, $21,919,564)",,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
2017-2018,27,Bayern Munich,deGER,1.Bundesliga,29,"2,005",8,14,6.0,425.0,4.0,0.0,10,734,3,2,45,"3,164",15,16,22,"2,005",22.3,8,14,22,8,0,0,4,0,6.1,6.1,10.3,16.4,35.0,87.0,301.0,0.36,0.63,0.99,0.36,0.99,0.28,0.47,0.75,0.28,0.75,35.0,30.0,10.0,15.0,10.0,13.0,27.0,48.1,14.0,17.0,1.0,16.0,7.0,42.0,14.0,1.0,752.0,1025.0,73.4,12046.0,2671.0,402.0,499.0,80.6,278.0,371.0,74.9,52.0,96.0,54.2,14,10.3,7.9,3.7,57.0,54.0,45.0,21.0,87.0,1025.0,989.0,33.0,4.0,1.0,8.0,79.0,14.0,1.0,0.0,0.0,0.0,752.0,3.0,44.0,16.0,102.0,467.0,645.0,141.0,1209.0,32.0,12.0,37.5,20.0,62.5,673.0,2266.0,1154.0,35.0,27.0,10.0,41.0,14.0,982.0,301.0,8,44.0,18,40.9,1.98,0.81,0.18,0.44,14.8,0.0,0,0,6.1,6.1,0.14,1.9,1.9,90.0,4.13,81.0,0.0,5.0,1.0,2.0,1.0,21.0,0.96,19.0,0.0,0.0,1.0,0.0,1.0,"2,005",69,65.5,22.3,22,,12.0,7,,1.0,2.48,66.0,19.0,47.0,2.11,0.66,51.3,20.8,30.5,1.4,0.29,4,0,0.0,21,14.0,10.0,79.0,7.0,30.0,0.0,0.0,0.0,52.0,33.0,47.0,41.3,"€ 394,231(£ 339,161, $431,076)","€ 20,500,000(£ 17,636,362, $22,415,942)",,https://fbref.com/es/jugadores/3c6089ab/Thomas-Muller
