Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,16.0,Dortmund,deGER,1.Bundesliga,9.0,389,2.0,0.0,,,,,3.0,47.0,0.0,0.0,12.0,436,2.0,0.0,4.0,389,4.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.46,0.0,0.46,0.46,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,0.69,,0.67,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,389,43.0,12.7,4.3,4.0,,1.0,5.0,,2.0,2.22,11.0,2.0,9.0,2.08,0.77,,,,,,1.0,0.0,,5.0,,,,,,,,,,,,,"€ 385(£ 334, $422)","€ 20,000(£ 17,372, $21,920)",Estimación no verificada,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2016-2017,17.0,Dortmund,deGER,1.Bundesliga,29.0,"1,525",3.0,7.0,4.0,213.0,1.0,1.0,10.0,598.0,1.0,2.0,43.0,"2,336",5.0,10.0,15.0,"1,525",16.9,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.18,0.41,0.59,0.18,0.59,,,,,,,20.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,32.0,14.0,43.8,1.89,0.83,0.09,0.21,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,525",53.0,49.8,16.9,15.0,,10.0,14.0,,5.0,1.97,39.0,20.0,19.0,1.12,0.36,,,,,,1.0,0.0,0.0,19.0,33.0,3.0,27.0,18.0,20.0,2.0,0.0,0.0,,,,,"€ 27,500(£ 23,887, $30,139)","€ 1,430,000(£ 1,242,133, $1,567,249)",Estimación no verificada,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2017-2018,18.0,Dortmund,deGER,1.Bundesliga,32.0,"2,302",4.0,5.0,2.0,179.0,1.0,0.0,8.0,546.0,0.0,1.0,42.0,"3,027",5.0,6.0,27.0,"2,302",25.6,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,5.2,5.2,4.9,10.1,152.0,64.0,257.0,0.16,0.2,0.35,0.16,0.35,0.2,0.19,0.4,0.2,0.4,46.0,30.0,12.0,20.0,14.0,26.0,44.0,59.1,18.0,24.0,2.0,22.0,16.0,62.0,11.0,0.0,675.0,903.0,74.8,9673.0,1965.0,391.0,467.0,83.7,214.0,278.0,77.0,34.0,61.0,55.7,5.0,4.9,5.3,0.1,30.0,37.0,32.0,14.0,64.0,903.0,862.0,34.0,1.0,0.0,4.0,75.0,29.0,2.0,0.0,0.0,0.0,675.0,7.0,50.0,7.0,111.0,508.0,639.0,126.0,1230.0,182.0,77.0,42.3,105.0,57.7,834.0,6637.0,3570.0,152.0,86.0,57.0,50.0,53.0,961.0,257.0,4.0,38.0,15.0,39.5,1.49,0.59,0.11,0.27,15.3,0.0,0.0,0.0,5.2,5.2,0.14,-1.2,-1.2,78.0,3.05,54.0,0.0,12.0,4.0,5.0,3.0,10.0,0.39,7.0,0.0,2.0,1.0,0.0,0.0,"2,302",72.0,75.2,25.6,27.0,,14.0,5.0,,0.0,1.69,49.0,38.0,11.0,0.43,-0.28,48.9,31.5,17.3,0.68,-0.1,1.0,0.0,0.0,16.0,34.0,9.0,75.0,16.0,30.0,1.0,0.0,0.0,97.0,16.0,58.0,21.6,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",Estimación no verificada,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2018-2019,19.0,Dortmund,deGER,1.Bundesliga,20.0,932,4.0,4.0,3.0,317.0,2.0,0.0,7.0,453.0,1.0,0.0,30.0,"1,702",7.0,4.0,9.0,932,10.4,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,4.8,4.8,2.6,7.4,66.0,20.0,109.0,0.39,0.39,0.77,0.39,0.77,0.47,0.25,0.72,0.47,0.72,10.0,6.0,2.0,6.0,2.0,2.0,6.0,33.3,4.0,12.0,2.0,10.0,6.0,16.0,10.0,0.0,397.0,531.0,74.8,5479.0,1006.0,261.0,295.0,88.5,110.0,146.0,75.3,14.0,39.0,35.9,4.0,2.6,2.6,1.4,18.0,17.0,7.0,1.0,20.0,531.0,493.0,34.0,4.0,1.0,0.0,39.0,5.0,25.0,3.0,16.0,1.0,397.0,4.0,25.0,11.0,65.0,323.0,354.0,69.0,729.0,81.0,42.0,51.9,39.0,48.1,502.0,3555.0,1945.0,66.0,52.0,27.0,39.0,43.0,574.0,109.0,4.0,27.0,10.0,37.0,2.61,0.97,0.15,0.4,13.8,0.0,0.0,0.0,4.8,4.8,0.18,-0.8,-0.8,43.0,4.15,21.0,4.0,10.0,4.0,4.0,0.0,10.0,0.97,4.0,0.0,3.0,2.0,1.0,0.0,932,47.0,30.5,10.4,9.0,87.0,6.0,11.0,14.0,4.0,2.3,28.0,13.0,15.0,1.45,0.52,19.9,11.8,8.1,0.78,0.22,2.0,0.0,0.0,9.0,26.0,7.0,39.0,6.0,6.0,0.0,0.0,0.0,37.0,15.0,29.0,34.1,"€ 28,846(£ 25,056, $31,615)","€ 1,500,000(£ 1,302,937, $1,643,967)",Estimación no verificada,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2019-2020,20.0,Chelsea,engENG,1.Premier League,25.0,"1,722",9.0,4.0,4.0,278.0,1.0,1.0,5.0,339.0,1.0,2.0,34.0,"2,339",11.0,7.0,19.0,"1,722",19.1,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,3.6,12.6,107.0,73.0,188.0,0.47,0.21,0.68,0.47,0.68,0.47,0.19,0.66,0.47,0.66,23.0,11.0,13.0,4.0,6.0,7.0,24.0,29.2,17.0,15.0,0.0,15.0,6.0,29.0,11.0,0.0,539.0,706.0,76.3,7046.0,1330.0,333.0,394.0,84.5,134.0,174.0,77.0,25.0,49.0,51.0,4.0,3.6,2.7,0.4,30.0,25.0,25.0,2.0,73.0,706.0,697.0,7.0,2.0,4.0,1.0,35.0,1.0,4.0,3.0,0.0,0.0,539.0,2.0,23.0,6.0,100.0,390.0,532.0,128.0,1005.0,108.0,55.0,50.9,53.0,49.1,744.0,5476.0,2966.0,107.0,80.0,47.0,53.0,63.0,830.0,188.0,9.0,63.0,25.0,39.7,3.29,1.31,0.14,0.36,13.4,0.0,0.0,0.0,9.0,9.0,0.14,0.0,0.0,87.0,4.55,55.0,0.0,19.0,6.0,7.0,0.0,16.0,0.84,8.0,0.0,4.0,1.0,3.0,0.0,"1,722",69.0,50.4,19.1,19.0,82.0,8.0,6.0,27.0,4.0,1.68,38.0,28.0,10.0,0.52,0.26,36.0,20.8,15.1,0.79,-0.03,0.0,0.0,0.0,14.0,30.0,3.0,35.0,6.0,11.0,2.0,0.0,0.0,79.0,20.0,45.0,30.8,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",Estimación no verificada,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2020-2021,21.0,Chelsea,engENG,1.Premier League,27.0,"1,738",4.0,2.0,6.0,297.0,0.0,0.0,10.0,423.0,2.0,2.0,43.0,"2,458",6.0,4.0,18.0,"1,738",19.3,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,6.1,6.1,2.8,8.9,86.0,82.0,160.0,0.21,0.1,0.31,0.21,0.31,0.32,0.15,0.46,0.32,0.46,19.0,11.0,8.0,10.0,1.0,8.0,21.0,38.1,13.0,25.0,2.0,23.0,12.0,31.0,9.0,0.0,561.0,705.0,79.6,7253.0,1587.0,347.0,405.0,85.7,159.0,197.0,80.7,13.0,26.0,50.0,2.0,2.8,2.2,-0.8,25.0,34.0,37.0,3.0,82.0,705.0,693.0,11.0,2.0,1.0,1.0,35.0,7.0,1.0,0.0,1.0,0.0,561.0,1.0,16.0,10.0,97.0,399.0,518.0,112.0,994.0,108.0,49.0,45.4,59.0,54.6,654.0,4487.0,2350.0,86.0,50.0,37.0,67.0,29.0,772.0,160.0,4.0,43.0,16.0,37.2,2.23,0.83,0.09,0.25,14.5,0.0,0.0,0.0,6.1,6.1,0.14,-2.1,-2.1,69.0,3.57,53.0,1.0,6.0,2.0,7.0,0.0,8.0,0.41,7.0,0.0,0.0,1.0,0.0,0.0,"1,738",64.0,50.8,19.3,18.0,84.0,12.0,9.0,25.0,2.0,1.63,25.0,21.0,4.0,0.21,-0.76,31.9,17.9,13.9,0.72,-0.25,2.0,0.0,0.0,13.0,33.0,4.0,35.0,12.0,11.0,0.0,0.0,0.0,60.0,19.0,42.0,31.1,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2021-2022,22.0,Chelsea,engENG,1.Premier League,22.0,"1,290",6.0,2.0,7.0,388.0,0.0,1.0,8.0,444.0,2.0,1.0,37.0,"2,122",8.0,4.0,13.0,"1,290",14.3,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,4.9,4.9,1.3,6.2,44.0,38.0,108.0,0.42,0.14,0.56,0.42,0.56,0.34,0.09,0.43,0.34,0.43,10.0,7.0,6.0,3.0,1.0,3.0,17.0,17.6,14.0,12.0,0.0,12.0,5.0,15.0,10.0,0.0,362.0,464.0,78.0,4638.0,921.0,240.0,279.0,86.0,100.0,121.0,82.6,7.0,13.0,53.8,2.0,1.3,1.1,0.7,15.0,19.0,6.0,0.0,38.0,464.0,445.0,17.0,0.0,2.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,362.0,2.0,20.0,7.0,73.0,258.0,346.0,69.0,664.0,57.0,25.0,43.9,32.0,56.1,439.0,2805.0,1233.0,44.0,31.0,18.0,50.0,25.0,511.0,108.0,6.0,28.0,11.0,39.3,1.95,0.77,0.21,0.55,13.2,0.0,0.0,0.0,4.9,4.9,0.18,1.1,1.1,36.0,2.51,24.0,0.0,1.0,4.0,6.0,1.0,5.0,0.35,4.0,0.0,0.0,1.0,0.0,0.0,"1,290",59.0,37.7,14.3,13.0,85.0,9.0,9.0,20.0,5.0,1.77,27.0,10.0,17.0,1.19,0.09,23.4,10.8,12.5,0.87,0.13,2.0,0.0,0.0,15.0,31.0,4.0,14.0,5.0,7.0,0.0,0.0,0.0,53.0,12.0,28.0,30.0,"£ 150,000(€ 172,670, $189,271)","£ 7,800,000(€ 8,978,844, $9,842,073)",,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2022-2023,23.0,Chelsea,engENG,1.Premier League,24.0,821,1.0,1.0,1.0,90.0,0.0,0.0,5.0,113.0,0.0,1.0,30.0,"1,024",1.0,2.0,8.0,821,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,0.7,2.3,35.0,23.0,76.0,0.11,0.11,0.22,0.11,0.22,0.18,0.07,0.26,0.18,0.26,11.0,6.0,3.0,6.0,2.0,3.0,5.0,60.0,2.0,8.0,1.0,7.0,4.0,15.0,4.0,0.0,238.0,301.0,79.1,3262.0,556.0,154.0,177.0,87.0,66.0,84.0,78.6,10.0,18.0,55.6,1.0,0.7,0.4,0.3,12.0,14.0,3.0,1.0,23.0,301.0,294.0,4.0,0.0,1.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,238.0,3.0,8.0,4.0,53.0,168.0,216.0,43.0,429.0,44.0,13.0,29.5,22.0,50.0,299.0,2126.0,1044.0,35.0,30.0,14.0,26.0,13.0,328.0,76.0,1.0,19.0,6.0,31.6,2.08,0.66,0.05,0.17,16.8,0.0,0.0,0.0,1.7,1.7,0.09,-0.7,-0.7,24.0,2.63,21.0,0.0,0.0,3.0,0.0,0.0,3.0,0.33,3.0,0.0,0.0,0.0,0.0,0.0,821,34.0,24.0,9.1,8.0,64.0,0.0,16.0,19.0,5.0,1.13,12.0,11.0,1.0,0.11,0.46,11.0,14.1,-3.0,-0.33,-0.33,1.0,0.0,0.0,10.0,15.0,0.0,18.0,4.0,6.0,0.0,0.0,0.0,31.0,5.0,18.0,21.7,"£ 150,000(€ 174,356, $190,651)","£ 7,800,000(€ 9,066,495, $9,913,856)",,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2023-2024,24.0,Milan,itITA,1.Serie A,36.0,"2,602",12.0,8.0,2.0,110.0,0.0,1.0,12.0,877.0,3.0,1.0,50.0,"3,589",15.0,10.0,32.0,"2,602",28.9,12.0,8.0,20.0,12.0,0.0,0.0,2.0,0.0,8.0,8.0,4.8,12.8,131.0,87.0,293.0,0.42,0.28,0.69,0.42,0.69,0.28,0.16,0.44,0.28,0.44,35.0,26.0,14.0,11.0,10.0,17.0,30.0,56.7,13.0,20.0,1.0,19.0,10.0,45.0,10.0,1.0,832.0,1074.0,77.5,11830.0,2542.0,483.0,555.0,87.0,282.0,348.0,81.0,32.0,63.0,50.8,8.0,4.8,4.5,3.2,44.0,42.0,43.0,18.0,87.0,1074.0,1035.0,36.0,3.0,3.0,2.0,101.0,12.0,21.0,5.0,13.0,0.0,832.0,3.0,48.0,15.0,113.0,588.0,709.0,128.0,1389.0,122.0,47.0,38.5,54.0,44.3,995.0,7489.0,3876.0,131.0,62.0,46.0,70.0,33.0,1112.0,293.0,12.0,65.0,31.0,47.7,2.25,1.07,0.18,0.39,15.7,0.0,0.0,0.0,8.0,8.0,0.12,4.0,4.0,90.0,3.11,59.0,9.0,8.0,6.0,6.0,2.0,17.0,0.59,13.0,0.0,2.0,0.0,1.0,1.0,"2,602",72.0,76.1,28.9,32.0,77.0,11.0,4.0,34.0,0.0,2.06,62.0,31.0,31.0,1.07,1.51,50.7,29.6,21.1,0.73,0.77,2.0,0.0,0.0,19.0,45.0,4.0,101.0,10.0,26.0,1.0,0.0,0.0,100.0,16.0,26.0,38.1,"€ 98,654(£ 83,346, $106,018)","€ 5,130,000(£ 4,333,973, $5,512,927)",,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
2024-2025,25.0,Milan,itITA,1.Serie A,30.0,"2,136",10.0,8.0,6.0,435.0,2.0,0.0,9.0,628.0,4.0,1.0,45.0,"3,199",16.0,9.0,25.0,"2,136",23.7,10.0,8.0,18.0,7.0,3.0,4.0,1.0,0.0,10.7,7.5,5.7,13.2,99.0,94.0,166.0,0.42,0.34,0.76,0.29,0.63,0.45,0.24,0.69,0.32,0.56,38.0,24.0,14.0,12.0,12.0,13.0,34.0,38.2,21.0,21.0,2.0,19.0,3.0,41.0,12.0,2.0,689.0,916.0,75.2,10188.0,2596.0,405.0,457.0,88.6,229.0,305.0,75.1,34.0,97.0,35.1,8.0,5.7,5.5,2.3,61.0,49.0,33.0,8.0,94.0,916.0,812.0,97.0,18.0,14.0,1.0,107.0,15.0,64.0,44.0,4.0,0.0,689.0,7.0,21.0,12.0,131.0,423.0,628.0,106.0,1158.0,65.0,29.0,44.6,27.0,41.5,718.0,4957.0,2829.0,99.0,62.0,31.0,49.0,33.0,825.0,166.0,10.0,44.0,18.0,40.9,1.85,0.76,0.16,0.39,17.3,1.0,3.0,4.0,10.7,7.5,0.17,-0.7,-0.5,103.0,4.34,73.0,13.0,2.0,8.0,4.0,3.0,12.0,0.51,4.0,3.0,0.0,3.0,1.0,1.0,"2,136",71.0,69.8,23.7,25.0,80.0,9.0,5.0,30.0,0.0,1.63,42.0,27.0,15.0,0.63,0.63,46.4,26.9,19.5,0.82,0.82,1.0,0.0,0.0,18.0,29.0,3.0,107.0,3.0,24.0,1.0,0.0,0.0,83.0,9.0,36.0,20.0,"€ 98,654(£ 84,801, $112,042)","€ 5,130,000(£ 4,409,666, $5,826,202)",,https://fbref.com/es/jugadores/1bf33a9a/Christian-Pulisic
