Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,17,Barcelona,esESP,1.La Liga,,,,,,,,,,,,,,,0,0,0.0,43,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,2.09,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,43,14.0,1.3,0.5,0.0,,0.0,3.0,14.0,12.0,3.0,4.0,0.0,4.0,8.37,6.37,,,,,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,"€ 16,731(£ 14,533, $18,337)","€ 870,000(£ 755,703, $953,501)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2016-2017,18,Barcelona,esESP,1.La Liga,3.0,43,0.0,0.0,1.0,75.0,1.0,0.0,,,,,4.0,118,1,0,38.0,"3,355",37.3,11.0,3.0,14.0,8.0,3.0,3.0,10.0,0.0,,,,,,,,0.3,0.08,0.38,0.21,0.3,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,37.0,,0.0,0.99,,0.22,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,"3,355",88.0,88.8,37.3,38.0,,32.0,0.0,,0.0,0.97,39.0,49.0,-10.0,-0.27,-0.69,,,,,,10.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2017-2018,19,Barcelona B,esESP,2.La Liga 2,38.0,"3,355",11.0,3.0,,,,,,,,,38.0,"3,355",11,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,0.0,6.0,1.0,2.0,8.0,25.0,6.0,4.0,0.0,4.0,2.0,9.0,0.0,0.0,536.0,587.0,91.3,8645.0,1908.0,272.0,288.0,94.4,208.0,218.0,95.4,43.0,55.0,78.2,0.0,0.7,0.8,-0.7,9.0,58.0,6.0,0.0,65.0,587.0,572.0,12.0,3.0,3.0,2.0,3.0,8.0,1.0,1.0,0.0,0.0,536.0,3.0,9.0,2.0,48.0,387.0,215.0,11.0,644.0,18.0,12.0,66.7,6.0,33.3,481.0,2498.0,1154.0,18.0,25.0,3.0,12.0,14.0,574.0,38.0,2.0,14.0,3.0,21.4,1.98,0.42,0.14,0.67,22.9,0.0,0.0,0.0,1.3,1.3,0.09,0.7,0.7,27.0,3.82,25.0,0.0,0.0,1.0,1.0,0.0,5.0,0.71,4.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,2.0,0.0,0.0,9.0,14.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,38.0,5.0,4.0,55.6,"€ 16,731(£ 14,533, $18,337)","€ 870,000(£ 755,703, $953,501)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2017-2018,19,Barcelona,esESP,1.La Liga,,,,,3.0,223.0,0.0,0.0,,,,,3.0,223,0,0,6.0,637,7.1,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,0.7,2.0,18.0,65.0,38.0,0.28,0.0,0.28,0.28,0.28,0.18,0.1,0.28,0.18,0.28,14.0,9.0,5.0,7.0,2.0,3.0,17.0,17.6,14.0,4.0,1.0,3.0,1.0,15.0,3.0,0.0,333.0,393.0,84.7,5830.0,1277.0,146.0,167.0,87.4,144.0,161.0,89.4,31.0,39.0,79.5,0.0,0.1,0.3,-0.1,4.0,34.0,2.0,0.0,50.0,393.0,386.0,5.0,3.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,333.0,2.0,6.0,5.0,55.0,291.0,128.0,9.0,466.0,22.0,12.0,54.5,10.0,45.5,332.0,1908.0,876.0,15.0,17.0,0.0,11.0,9.0,381.0,25.0,1.0,12.0,4.0,33.3,1.47,0.49,0.08,0.25,21.5,0.0,0.0,0.0,1.4,1.4,0.12,-0.4,-0.4,17.0,2.08,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,37.0,18.6,7.1,6.0,78.0,1.0,11.0,15.0,10.0,2.06,16.0,8.0,8.0,1.13,-0.36,14.3,11.0,3.3,0.46,-0.42,1.0,0.0,0.0,9.0,19.0,3.0,3.0,1.0,9.0,0.0,0.0,0.0,27.0,2.0,11.0,15.4,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2018-2019,20,Barcelona,esESP,1.La Liga,17.0,637,2.0,0.0,7.0,359.0,0.0,0.0,3.0,92.0,0.0,0.0,27.0,"1,088",2,0,7.0,735,8.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,0.1,1.5,15.0,50.0,25.0,0.12,0.0,0.12,0.12,0.12,0.17,0.01,0.19,0.17,0.19,2.0,1.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,141.0,157.0,89.8,2257.0,556.0,75.0,78.0,96.2,47.0,50.0,94.0,13.0,19.0,68.4,0.0,0.0,0.2,0.0,0.0,17.0,1.0,0.0,16.0,157.0,151.0,5.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,3.0,0.0,141.0,1.0,3.0,1.0,13.0,101.0,55.0,2.0,168.0,3.0,2.0,66.7,1.0,33.3,121.0,508.0,218.0,4.0,3.0,0.0,3.0,1.0,143.0,2.0,0.0,1.0,1.0,100.0,0.52,0.52,0.0,0.0,17.6,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,735,43.0,21.5,8.2,7.0,75.0,3.0,10.0,21.0,3.0,0.88,10.0,12.0,-2.0,-0.24,0.09,9.8,11.9,-2.1,-0.26,-0.21,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,4.0,20.0,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2019-2020,21,Betis,esESP,1.La Liga,17.0,735,1.0,0.0,1.0,120.0,0.0,1.0,,,,,18.0,855,1,1,2.0,172,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,39.0,92.3,624.0,177.0,17.0,19.0,89.5,11.0,12.0,91.7,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,12.0,24.0,10.0,1.0,46.0,0.0,0.0,,0.0,,24.0,109.0,65.0,1.0,0.0,0.0,2.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,1.87,0.0,0.0,,17.8,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,1.0,1.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,43.0,5.0,1.9,2.0,68.0,1.0,2.0,19.0,6.0,1.75,5.0,1.0,4.0,2.09,0.87,2.8,0.8,2.0,1.03,0.31,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2019-2020,21,Barcelona,esESP,1.La Liga,4.0,172,0.0,0.0,,,,,1.0,90.0,0.0,0.0,5.0,262,0,0,0.0,48,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,15.0,10.0,3.0,9.0,3.0,7.0,25.0,28.0,18.0,14.0,1.0,13.0,2.0,17.0,2.0,0.0,390.0,591.0,66.0,6991.0,2309.0,185.0,218.0,84.9,142.0,200.0,71.0,51.0,124.0,41.1,2.0,2.7,2.0,-0.7,25.0,52.0,24.0,4.0,77.0,591.0,510.0,74.0,37.0,1.0,7.0,60.0,4.0,32.0,16.0,10.0,0.0,390.0,7.0,16.0,8.0,62.0,361.0,315.0,16.0,719.0,36.0,23.0,63.9,13.0,36.1,434.0,2413.0,1054.0,20.0,31.0,1.0,28.0,18.0,491.0,51.0,2.0,30.0,8.0,26.7,1.98,0.53,0.07,0.25,22.0,0.0,0.0,0.0,1.7,1.7,0.06,0.3,0.3,66.0,4.35,31.0,15.0,6.0,8.0,6.0,0.0,3.0,0.2,2.0,0.0,1.0,0.0,0.0,0.0,48,24.0,1.4,0.5,0.0,,0.0,2.0,24.0,14.0,3.0,1.0,0.0,1.0,1.87,0.65,0.5,2.0,-1.4,-2.66,-3.57,1.0,0.0,0.0,20.0,26.0,0.0,60.0,2.0,10.0,0.0,0.0,0.0,75.0,14.0,34.0,29.2,"€ 12,115(£ 10,423, $13,248)","€ 630,000(£ 541,996, $688,880)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2020-2021,22,Barcelona,esESP,1.La Liga,2.0,48,0.0,0.0,,,,,3.0,124.0,0.0,0.0,5.0,172,0,0,15.0,"1,366",15.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,2.7,4.3,20.0,77.0,51.0,0.13,0.13,0.26,0.13,0.26,0.11,0.18,0.29,0.11,0.29,27.0,19.0,11.0,13.0,3.0,9.0,48.0,18.8,39.0,21.0,2.0,19.0,15.0,42.0,16.0,0.0,683.0,869.0,78.6,11604.0,2454.0,330.0,382.0,86.4,266.0,309.0,86.1,62.0,106.0,58.5,2.0,1.3,1.4,0.7,20.0,66.0,14.0,5.0,81.0,869.0,827.0,39.0,24.0,2.0,10.0,44.0,2.0,11.0,5.0,5.0,0.0,683.0,3.0,25.0,9.0,137.0,635.0,334.0,14.0,1095.0,35.0,17.0,48.6,18.0,51.4,660.0,3215.0,1324.0,33.0,27.0,1.0,45.0,32.0,778.0,65.0,1.0,46.0,14.0,30.4,1.78,0.54,0.02,0.07,24.2,0.0,0.0,0.0,1.8,1.8,0.04,-0.8,-0.8,64.0,2.48,50.0,2.0,2.0,4.0,6.0,0.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,"1,366",62.0,39.9,15.2,15.0,83.0,6.0,7.0,18.0,0.0,0.95,10.0,21.0,-11.0,-0.72,-0.55,16.5,15.3,1.3,0.08,0.4,6.0,1.0,0.0,50.0,37.0,1.0,44.0,15.0,19.0,0.0,0.0,0.0,129.0,13.0,25.0,34.2,"€ 12,115(£ 10,235, $13,020)","€ 630,000(£ 532,242, $677,026)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2020-2021,22,Getafe,esESP,1.La Liga,22.0,"1,366",2.0,2.0,,,,,,,,,22.0,"1,366",2,2,30.0,"2,320",25.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.8,1.8,1.3,3.1,33.0,81.0,65.0,0.04,0.08,0.12,0.04,0.12,0.07,0.05,0.12,0.07,0.12,18.0,10.0,7.0,5.0,6.0,5.0,34.0,14.7,29.0,19.0,1.0,18.0,4.0,22.0,18.0,0.0,607.0,809.0,75.0,10256.0,2596.0,291.0,346.0,84.1,211.0,270.0,78.1,69.0,120.0,57.5,2.0,1.6,1.8,0.4,15.0,71.0,20.0,6.0,87.0,809.0,782.0,21.0,8.0,3.0,10.0,43.0,2.0,9.0,5.0,4.0,0.0,607.0,6.0,18.0,17.0,149.0,579.0,312.0,28.0,1024.0,43.0,24.0,55.8,13.0,30.2,608.0,2796.0,1235.0,24.0,23.0,2.0,47.0,24.0,728.0,78.0,2.0,33.0,10.0,30.3,1.4,0.42,0.06,0.2,22.3,0.0,0.0,0.0,2.3,2.3,0.07,-0.3,-0.3,44.0,1.87,30.0,2.0,1.0,2.0,9.0,0.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,"2,320",70.0,67.8,25.8,30.0,76.0,6.0,3.0,15.0,1.0,1.12,23.0,20.0,3.0,0.12,1.02,18.0,23.5,-5.6,-0.22,0.09,12.0,1.0,1.0,60.0,50.0,3.0,43.0,4.0,10.0,0.0,1.0,0.0,120.0,15.0,38.0,28.3,"€ 12,115(£ 10,414, $13,760)","€ 630,000(£ 541,538, $715,498)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
2021-2022,23,Getafe,esESP,1.La Liga,33.0,"2,320",1.0,2.0,,,,,,,,,33.0,"2,320",1,2,26.0,"2,119",23.5,2.0,2.0,4.0,2.0,0.0,0.0,12.0,1.0,2.3,2.3,1.6,3.9,24.0,87.0,78.0,0.08,0.08,0.17,0.08,0.17,0.1,0.07,0.17,0.1,0.17,24.0,8.0,7.0,14.0,3.0,10.0,24.0,41.7,14.0,14.0,3.0,11.0,4.0,28.0,13.0,0.0,308.0,396.0,77.8,5315.0,1146.0,144.0,169.0,85.2,114.0,138.0,82.6,38.0,59.0,64.4,1.0,1.6,1.0,-0.6,18.0,31.0,3.0,2.0,23.0,396.0,359.0,36.0,17.0,1.0,4.0,33.0,5.0,14.0,13.0,1.0,0.0,308.0,1.0,12.0,14.0,74.0,251.0,223.0,22.0,546.0,28.0,6.0,21.4,20.0,71.4,308.0,1315.0,402.0,12.0,14.0,5.0,25.0,18.0,366.0,45.0,1.0,16.0,5.0,31.3,1.41,0.44,0.06,0.2,18.8,0.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,36.0,3.18,21.0,12.0,0.0,1.0,1.0,1.0,2.0,0.18,1.0,1.0,0.0,0.0,0.0,0.0,"2,119",61.0,62.0,23.5,26.0,75.0,7.0,9.0,20.0,0.0,1.0,17.0,27.0,-10.0,-0.42,-0.36,21.3,25.1,-3.8,-0.16,0.22,6.0,0.0,0.0,22.0,18.0,3.0,33.0,4.0,8.0,0.0,0.0,0.0,53.0,11.0,19.0,36.7,"€ 12,115(£ 10,414, $13,760)","€ 630,000(£ 541,538, $715,498)",Estimación no verificada,https://fbref.com/es/jugadores/6c811eb7/Carles-Alena
