Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
,,,,,,,,,,,,,,,,,,,,,7,829,9.2,6.0,,,6.0,0.0,0.0,0.0,0.0,0.65,,,0.65,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,59.0,46.1,9.2,7,86.0,6,7,33.0,0,1.64,23.0,16.0,7.0,0.76,-0.54,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,
,,,,,,,,,,,,,,,,,,,,,16,"1,416",15.7,18.0,,,16.0,2.0,2.0,0.0,0.0,1.14,,,1.02,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,416",89.0,98.3,15.7,16,89.0,13,0,,0,2.38,46.0,19.0,27.0,1.72,1.72,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,
,,,,,,,,,,,,,,,,,,,,,1,90,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,6.3,1.0,1,90.0,1,0,,0,3.0,2.0,1.0,1.0,1.0,0.6,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,
,,,,,,,,,,,,,,,,,,,,,14,"1,252",13.9,8.0,,,7.0,1.0,1.0,1.0,0.0,0.58,,,0.5,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,252",83.0,53.5,13.9,14,86.0,8,1,45.0,0,1.4,34.0,29.0,5.0,0.36,0.52,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,1.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,
,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,
,,,,,,,,,,,,,,,,,,,,,17,"1,400",15.6,10.0,,,10.0,0.0,0.0,0.0,0.0,0.64,,,0.64,,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400",74.0,64.8,15.6,17,79.0,8,2,27.0,1,1.71,27.0,14.0,13.0,0.84,0.48,Partidos,https://fbref.com/es/jugadores/abfc5dce/Robert-Ramsak,,,,,,,,,,,,,,,,,,,,,,,
