Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2007-2008,17,Marseille,frFRA,1.Ligue 1,9,247,0,0,,,,,4.0,117.0,0.0,0.0,13,364,0,0,3,247,2.7,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.36,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,247,27,7.2,2.7,3,,0.0,6,,,,,,,,,,,,,,1,0,,10.0,,,,,,,,,,,,,"€ 58,269(£ 50,614, $63,862)","€ 3,030,000(£ 2,631,933, $3,320,814)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2008-2009,18,Lorient,frFRA,1.Ligue 1,22,922,3,2,,,,,,,,,22,922,3,2,8,922,10.2,3,2,5,3,0,0,3,0,,,,,,,,0.29,0.2,0.49,0.29,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,7,,,0.68,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,922,42,27.0,10.2,8,,2.0,14,,,,,,,,,,,,,,3,0,,26.0,,,,,,,,,,,,,"€ 51,346(£ 44,601, $56,274)","€ 2,670,000(£ 2,319,228, $2,926,262)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2009-2010,19,Arles-Avignon,frFRA,2.Ligue 2,25,"1,822",4,3,,,,,,,,,25,"1,822",4,3,20,"1,822",20.2,4,3,7,3,1,1,5,0,,,,,,,,0.2,0.15,0.35,0.15,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,11,,,0.54,,0.27,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,822",73,53.3,20.2,20,,,5,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,"£ 70,000(€ 80,579, $88,326)","£ 3,640,000(€ 4,190,127, $4,592,967)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2010-2011,20,Marseille,frFRA,1.Ligue 1,37,"2,786",10,2,,,,,8.0,536.0,0.0,2.0,45,"3,322",10,4,32,"2,786",31.0,10,2,12,10,0,0,6,0,,,,,,,,0.32,0.06,0.39,0.32,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,27,,,0.87,,0.37,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,786",75,81.5,31.0,32,,22.0,5,,,,,,,,,,,,,,6,0,,67.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2011-2012,21,Marseille,frFRA,1.Ligue 1,26,"1,984",8,0,,,,,9.0,808.0,4.0,1.0,35,"2,792",12,1,23,"1,984",22.0,8,0,8,8,0,1,6,0,,,,,,,,0.36,0.0,0.36,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,29,,,1.32,,0.28,,,0,1,,,,,,,,,,,,,,,,,,,,,,"1,984",76,58.0,22.0,23,,13.0,3,,,,,,,,,,,,,,6,0,,38.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2012-2013,22,Marseille,frFRA,1.Ligue 1,35,"3,104",9,3,,,,,4.0,295.0,1.0,0.0,39,"3,399",10,3,35,"3,104",34.5,9,3,12,8,1,2,4,1,,,,,,,,0.26,0.09,0.35,0.23,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,44,,,1.28,,0.18,,,1,2,,,,,,,,,,,,,,,,,,,,,,"3,104",89,90.8,34.5,35,,29.0,0,,,,,,,,,,,,,,4,1,,56.0,,,,,,,,,,,,,"£ 80,000(€ 92,091, $100,944)","£ 4,160,000(€ 4,788,717, $5,249,105)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2013-2014,23,Marseille,frFRA,1.Ligue 1,25,"2,120",6,3,,,,,4.0,360.0,2.0,0.0,29,"2,480",8,3,24,"2,120",23.6,6,3,9,5,1,1,6,0,,,,,,,,0.25,0.13,0.38,0.21,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,24,,,1.02,,0.21,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,120",85,62.0,23.6,24,,22.0,1,,,,,,,,,,,,,,6,0,,52.0,,,,,,,,,,,,,"£ 45,000(€ 52,307, $57,195)","£ 2,340,000(€ 2,719,949, $2,974,157)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2014-2015,24,Marseille,frFRA,1.Ligue 1,28,"2,387",10,3,,,,,,,,,28,"2,387",10,3,27,"2,387",26.5,10,3,13,10,0,0,8,1,,,,,,,,0.38,0.11,0.49,0.38,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,26,,,0.98,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,387",85,69.8,26.5,27,,21.0,1,,0.0,1.96,61.0,32.0,29.0,1.09,0.66,,,,,,8,1,1.0,32.0,,,,,,,,,,,,,"€ 28,846(£ 24,370, $30,999)","€ 1,500,000(£ 1,267,244, $1,611,967)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2015-2016,25,Swansea City,engENG,1.Premier League,34,"2,925",12,2,1.0,4.0,0.0,0.0,,,,,35,"2,929",12,2,34,"2,925",32.5,12,2,14,12,0,0,5,0,,,,,,,,0.37,0.06,0.43,0.37,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,25,,,0.77,,0.48,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,925",86,85.5,32.5,34,,19.0,0,,1.0,1.24,35.0,43.0,-8.0,-0.25,0.12,,,,,,5,0,,36.0,,,,,,,,,,,,,"€ 35,000(£ 30,085, $39,750)","€ 1,820,000(£ 1,564,443, $2,066,995)",Estimación no verificada,https://fbref.com/es/jugadores/5dbefa9d/Andre-Ayew
2016-2017,26,West Ham,engENG,1.Premier League,25,"1,438",6,3,1.0,13.0,0.0,0.0,,,,,26,"1,451",6,3,16,"1,438",16.0,6,3,9,6,0,0,1,0,,,,,,,,0.38,0.19,0.56,0.38,0.56,,,,,,,12.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,34.0,13,38.2,2.13,0.81,0.18,0.46,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,438",58,42.0,16.0,16,,5.0,9,,0.0,1.0,19.0,25.0,-6.0,-0.38,0.12,,,,,,1,0,0.0,13.0,27.0,6.0,7.0,11.0,12.0,0.0,0.0,0.0,,,,,,,,
2017-2018,27,West Ham,engENG,1.Premier League,18,895,3,2,6.0,518.0,3.0,1.0,,,,,24,"1,413",6,3,9,895,9.9,3,2,5,3,0,1,2,0,3.3,2.5,0.3,2.9,18.0,18.0,43.0,0.3,0.2,0.5,0.3,0.5,0.33,0.03,0.37,0.25,0.29,19.0,14.0,6.0,10.0,3.0,6.0,19.0,31.6,13.0,5.0,0.0,5.0,4.0,23.0,3.0,0.0,216.0,291.0,74.2,2721.0,532.0,142.0,160.0,88.8,57.0,77.0,74.0,5.0,15.0,33.3,2,0.3,0.3,1.7,4.0,17.0,5.0,1.0,18.0,291.0,279.0,9.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,216.0,3.0,16.0,8.0,45.0,195.0,130.0,22.0,362.0,14.0,12.0,85.7,2.0,14.3,205.0,1407.0,597.0,18.0,18.0,2.0,11.0,17.0,259.0,43.0,3,12.0,4,33.3,1.21,0.4,0.25,0.75,13.6,0.0,0,1,3.3,2.5,0.21,-0.3,0.5,13.0,1.31,8.0,0.0,3.0,0.0,2.0,0.0,4.0,0.4,3.0,0.0,1.0,0.0,0.0,0.0,895,50,26.2,9.9,9,,4.0,9,,4.0,0.94,11.0,24.0,-13.0,-1.31,-1.06,10.2,16.5,-6.3,-0.64,-0.2,2,0,0.0,6.0,17.0,3.0,8.0,4.0,14.0,0.0,0.0,0.0,52.0,17.0,50.0,25.4,,,,
2017-2018,27,Swansea City,engENG,1.Premier League,12,950,0,2,,,,,,,,,12,950,0,2,10,950,10.6,0,2,2,0,0,0,3,0,1.9,1.9,1.3,3.2,16.0,24.0,53.0,0.0,0.19,0.19,0.0,0.19,0.18,0.13,0.3,0.18,0.3,15.0,10.0,3.0,10.0,2.0,2.0,13.0,15.4,11.0,13.0,1.0,12.0,5.0,20.0,8.0,0.0,247.0,314.0,78.7,3303.0,538.0,151.0,174.0,86.8,71.0,88.0,80.7,9.0,19.0,47.4,2,1.3,0.8,0.7,12.0,12.0,7.0,0.0,24.0,314.0,302.0,12.0,1.0,4.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,247.0,0.0,4.0,10.0,47.0,210.0,158.0,32.0,412.0,15.0,9.0,60.0,6.0,40.0,259.0,1328.0,509.0,16.0,17.0,9.0,20.0,25.0,310.0,53.0,0,13.0,7,53.8,1.23,0.66,0.0,0.0,13.0,0.0,0,0,1.9,1.9,0.14,-1.9,-1.9,20.0,1.89,15.0,1.0,1.0,2.0,1.0,0.0,4.0,0.38,2.0,0.0,0.0,1.0,1.0,0.0,950,79,27.8,10.6,10,,7.0,2,,0.0,0.75,9.0,17.0,-8.0,-0.76,-0.03,10.7,17.9,-7.2,-0.68,0.04,3,0,0.0,18.0,19.0,3.0,8.0,5.0,10.0,1.0,0.0,0.0,41.0,28.0,48.0,36.8,,,,
2018-2019,28,Fenerbahçe,trTUR,1.Süper Lig,29,"2,051",5,0,,,,,5.0,291.0,0.0,1.0,34,"2,342",5,1,22,"2,051",22.8,5,0,5,5,0,0,4,0,,,,,,,,0.22,0.0,0.22,0.22,0.22,,,,,,,22.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39.0,15,38.5,1.71,0.66,0.13,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,051",71,67.0,22.8,22,85.0,15.0,7,24.0,1.0,1.41,25.0,24.0,1.0,0.04,0.13,,,,,,4,0,0.0,32.0,39.0,4.0,20.0,8.0,22.0,0.0,0.0,0.0,,,,,,,,
2019-2020,29,Swansea City,engENG,2.Championship,44,"3,905",15,7,1.0,29.0,2.0,0.0,,,,,45,"3,934",17,7,43,"3,905",43.4,15,7,22,10,5,5,3,0,18.7,14.8,6.2,21.0,129.0,112.0,339.0,0.35,0.16,0.51,0.23,0.39,0.43,0.14,0.57,0.34,0.48,71.0,47.0,18.0,42.0,11.0,20.0,65.0,30.8,45.0,27.0,4.0,23.0,27.0,98.0,63.0,0.0,1107.0,1468.0,75.4,14738.0,2939.0,685.0,777.0,88.2,276.0,385.0,71.7,53.0,100.0,53.0,7,6.2,4.9,0.8,40.0,65.0,20.0,2.0,112.0,1468.0,1411.0,49.0,9.0,4.0,12.0,38.0,24.0,0.0,0.0,0.0,0.0,1107.0,8.0,38.0,75.0,248.0,958.0,871.0,210.0,2041.0,135.0,87.0,64.4,48.0,35.6,1197.0,7567.0,3404.0,129.0,89.0,52.0,103.0,83.0,1504.0,339.0,15,110.0,39,35.5,2.54,0.9,0.09,0.26,14.9,1.0,5,5,18.7,14.8,0.14,-3.7,-4.8,132.0,3.04,84.0,0.0,16.0,19.0,8.0,5.0,18.0,0.41,12.0,0.0,1.0,3.0,2.0,0.0,"3,905",89,94.3,43.4,43,89.0,39.0,1,69.0,0.0,1.5,59.0,51.0,8.0,0.18,-0.2,62.4,61.0,1.4,0.03,-0.05,3,0,0.0,36.0,99.0,15.0,38.0,27.0,47.0,2.0,0.0,0.0,189.0,120.0,204.0,37.0,,,,
