titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
14,"1,388",15.4,10,0,10,9,1,1,3,0,,,,,,,,0.65,0.0,0.65,0.58,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,18,,,1.17,,0.5,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,388",60,40.6,15.4,14,,6,9,,2,1.27,19,14,5,0.32,0.72,,,,,,3,0,,30,,,,,,,,,,,,
18,"1,636",18.2,9,2,11,9,0,1,3,0,,,,,,,,0.5,0.11,0.61,0.5,0.61,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0,22,,0.0,1.21,,0.41,,,0,1,,,,,,,,,,,,,,,,,,,,,,"1,636",74,47.8,18.2,18,,12,4,,0,1.5,29,23,6,0.33,0.63,,,,,,3,0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
22,"1,727",19.2,5,2,7,5,0,0,4,1,4.2,4.2,0.6,4.8,47.0,30.0,134.0,0.26,0.1,0.36,0.26,0.36,0.22,0.03,0.25,0.22,0.25,50.0,32.0,12.0,29.0,9.0,7.0,35.0,20.0,28.0,21.0,0.0,21.0,19.0,69.0,9.0,0.0,231.0,377.0,61.3,3248.0,925.0,128.0,184.0,69.6,58.0,99.0,58.6,19.0,40.0,47.5,2,0.6,1.6,1.4,13.0,26.0,10.0,4.0,30.0,377.0,367.0,8.0,0.0,8.0,4.0,21.0,2.0,0.0,0.0,0.0,0.0,231.0,2.0,20.0,6.0,78.0,308.0,296.0,78.0,666.0,86.0,50.0,58.1,36.0,41.9,409.0,2549.0,1195.0,47.0,29.0,18.0,82.0,37.0,431.0,134.0,5,31.0,9,29.0,1.62,0.47,0.16,0.56,14.3,0.0,0,0,4.2,4.2,0.13,0.8,0.8,49.0,2.56,23.0,1.0,7.0,4.0,11.0,3.0,11.0,0.57,4.0,0.0,2.0,0.0,4.0,1.0,"1,727",66,50.5,19.2,22,76.0,4,4,13.0,2,1.15,23,31,-8,-0.42,0.38,21.2,28.4,-7.2,-0.38,-0.08,4,1,0.0,31,35.0,8.0,21.0,19.0,32.0,2.0,1.0,0.0,91.0,42.0,55.0,43.3
22,"2,052",22.8,8,5,13,7,1,1,3,0,5.4,4.7,3.0,7.7,32.0,41.0,180.0,0.35,0.22,0.57,0.31,0.53,0.24,0.13,0.37,0.2,0.34,39.0,27.0,10.0,19.0,10.0,10.0,38.0,26.3,28.0,24.0,1.0,23.0,14.0,53.0,9.0,0.0,339.0,500.0,67.8,4175.0,939.0,211.0,278.0,75.9,62.0,105.0,59.0,19.0,26.0,73.1,5,3.0,1.7,2.0,21.0,29.0,11.0,1.0,41.0,500.0,468.0,31.0,0.0,4.0,2.0,15.0,5.0,0.0,0.0,0.0,0.0,339.0,1.0,22.0,9.0,59.0,375.0,386.0,89.0,812.0,70.0,33.0,47.1,37.0,52.9,514.0,2475.0,918.0,32.0,31.0,21.0,81.0,57.0,595.0,180.0,8,45.0,17,37.8,1.97,0.75,0.16,0.41,17.1,0.0,1,1,5.4,4.7,0.1,2.6,2.3,52.0,2.28,33.0,0.0,9.0,4.0,6.0,0.0,13.0,0.57,10.0,0.0,1.0,0.0,2.0,0.0,"2,052",60,60.0,22.8,22,84.0,9,12,17.0,3,1.21,37,31,6,0.26,0.0,26.2,33.0,-6.8,-0.3,-0.1,3,0,0.0,40,42.0,9.0,15.0,14.0,27.0,1.0,0.0,0.0,56.0,52.0,67.0,43.7
4,527,5.9,1,0,1,1,0,0,4,0,1.3,1.3,0.2,1.5,6.0,13.0,57.0,0.17,0.0,0.17,0.17,0.17,0.23,0.03,0.26,0.23,0.26,15.0,10.0,3.0,8.0,4.0,4.0,10.0,40.0,6.0,7.0,0.0,7.0,4.0,19.0,3.0,0.0,89.0,144.0,61.8,1136.0,281.0,50.0,72.0,69.4,29.0,39.0,74.4,2.0,10.0,20.0,0,0.2,0.3,-0.2,5.0,8.0,3.0,0.0,13.0,144.0,141.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,7.0,3.0,11.0,108.0,117.0,29.0,235.0,27.0,16.0,59.3,11.0,40.7,159.0,689.0,223.0,6.0,6.0,5.0,15.0,15.0,175.0,57.0,1,18.0,7,38.9,3.07,1.2,0.06,0.14,16.5,0.0,0,0,1.3,1.3,0.07,-0.3,-0.3,15.0,2.56,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,38,21.7,5.9,4,90.0,3,10,17.0,5,1.29,6,10,-4,-0.68,-0.87,6.6,8.1,-1.5,-0.25,-0.42,4,0,0.0,13,13.0,0.0,6.0,4.0,10.0,0.0,0.0,0.0,18.0,21.0,14.0,60.0
4,437,4.9,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.4,10.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.07,0.07,0.07,12.0,7.0,3.0,8.0,1.0,1.0,8.0,12.5,7.0,13.0,0.0,13.0,5.0,17.0,1.0,0.0,50.0,89.0,56.2,762.0,122.0,31.0,47.0,66.0,12.0,21.0,57.1,6.0,12.0,50.0,0,0.0,0.1,0.0,1.0,4.0,1.0,0.0,7.0,89.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,4.0,5.0,39.0,84.0,60.0,8.0,172.0,20.0,11.0,55.0,9.0,45.0,89.0,577.0,256.0,10.0,7.0,2.0,21.0,10.0,107.0,27.0,0,5.0,2,40.0,1.03,0.41,0.0,0.0,18.5,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,3.0,0.62,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,437,44,10.6,4.9,4,67.0,0,6,28.0,0,1.0,7,6,1,0.21,0.04,4.7,5.9,-1.2,-0.25,-0.17,2,0,0.0,9,10.0,3.0,0.0,5.0,7.0,1.0,0.0,1.0,28.0,21.0,15.0,58.3
24,"2,100",23.3,6,1,7,6,0,0,5,0,5.9,5.9,1.5,7.4,41.0,44.0,146.0,0.26,0.04,0.3,0.26,0.3,0.25,0.06,0.32,0.25,0.32,37.0,24.0,4.0,19.0,14.0,3.0,11.0,27.3,8.0,21.0,2.0,19.0,15.0,52.0,17.0,0.0,296.0,530.0,55.8,4317.0,1002.0,156.0,277.0,56.3,100.0,157.0,63.7,16.0,35.0,45.7,1,1.5,1.0,-0.5,23.0,25.0,8.0,0.0,44.0,530.0,508.0,18.0,2.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,296.0,4.0,18.0,24.0,63.0,391.0,444.0,97.0,874.0,75.0,39.0,52.0,35.0,46.7,452.0,2908.0,1267.0,41.0,41.0,17.0,106.0,68.0,666.0,146.0,6,60.0,17,28.3,2.57,0.73,0.1,0.35,15.4,0.0,0,0,5.9,5.9,0.1,0.1,0.1,74.0,3.17,38.0,0.0,12.0,7.0,12.0,5.0,4.0,0.17,2.0,0.0,0.0,1.0,1.0,0.0,"2,100",84,68.6,23.3,24,86.0,15,1,31.0,0,1.12,26,31,-5,-0.21,1.38,27.1,34.3,-7.2,-0.31,1.23,5,0,0.0,37,53.0,10.0,6.0,15.0,24.0,1.0,0.0,0.0,84.0,95.0,113.0,45.7
1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,2.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,13.0,24.0,54.2,291.0,84.0,6.0,8.0,75.0,1.0,7.0,14.3,5.0,8.0,62.5,0,0.1,0.1,-0.1,1.0,0.0,2.0,1.0,1.0,24.0,24.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,19.0,18.0,3.0,43.0,5.0,4.0,80.0,1.0,20.0,26.0,104.0,40.0,1.0,2.0,0.0,8.0,0.0,24.0,9.0,0,1.0,0,0.0,0.91,0.0,0.0,,15.1,0.0,0,0,0.0,0.0,0.03,0.0,0.0,4.0,3.64,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,50,2.4,1.1,1,66.0,0,1,33.0,0,0.0,0,1,-1,-0.91,-0.75,2.2,1.3,0.9,0.85,0.92,0,0,0.0,1,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
21,"1,801",20.0,9,3,12,9,0,0,7,1,,,,,,,,0.45,0.15,0.6,0.45,0.6,,,,,,,23.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41.0,13,31.7,2.05,0.65,0.22,0.69,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,801",75,52.7,20.0,21,82.0,8,3,27.0,0,1.33,28,22,6,0.3,0.13,,,,,,7,1,1.0,50,49.0,8.0,14.0,15.0,23.0,,,0.0,,,,
23,"2,003",22.3,5,4,9,5,0,0,5,1,4.6,4.6,3.7,8.3,30.0,32.0,130.0,0.22,0.18,0.4,0.22,0.4,0.21,0.17,0.37,0.21,0.37,45.0,23.0,14.0,23.0,8.0,11.0,46.0,23.9,35.0,21.0,1.0,20.0,20.0,65.0,15.0,0.0,261.0,381.0,68.5,4170.0,1230.0,124.0,183.0,67.8,87.0,112.0,77.7,27.0,41.0,65.9,4,3.7,2.3,0.3,25.0,22.0,12.0,5.0,32.0,381.0,364.0,17.0,1.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,10.0,20.0,86.0,334.0,324.0,78.0,728.0,109.0,46.0,42.2,47.0,43.1,489.0,3344.0,1069.0,30.0,18.0,15.0,92.0,40.0,495.0,130.0,5,39.0,14,35.9,1.75,0.63,0.13,0.36,15.7,0.0,0,0,4.6,4.6,0.12,0.4,0.4,52.0,2.34,35.0,0.0,7.0,4.0,5.0,1.0,5.0,0.22,4.0,0.0,1.0,0.0,0.0,0.0,"2,003",61,58.6,22.3,23,73.0,1,10,33.0,0,0.85,23,32,-9,-0.4,0.8,24.2,29.0,-4.7,-0.21,0.49,5,1,1.0,37,57.0,5.0,15.0,20.0,23.0,0.0,0.0,0.0,67.0,45.0,68.0,39.8
