Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,17.0,Le Mans,frFRA,2.Ligue 2,27.0,"1,758",3.0,2.0,,,,,,,,,27.0,"1,758",3.0,2.0,20.0,"1,758",19.5,3.0,2.0,5.0,3.0,0.0,0.0,7.0,1.0,,,,,,,,0.15,0.1,0.26,0.15,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,13.0,,,0.67,,0.23,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,758",65.0,51.4,19.5,20.0,,,7.0,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,"€ 2,692(£ 2,339, $2,951)","€ 140,000(£ 121,607, $153,437)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2013-2014,18.0,Montpellier,frFRA,1.Ligue 1,32.0,"2,463",1.0,2.0,,,,,,,,,32.0,"2,463",1.0,2.0,28.0,"2,463",27.4,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.04,0.07,0.11,0.04,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,7.0,,,0.26,,0.14,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,463",77.0,72.0,27.4,28.0,,21.0,4.0,,,,,,,,,,,,,,3.0,0.0,,41.0,,,,,,,,,,,,,"€ 2,500(£ 2,172, $2,740)","€ 130,000(£ 112,921, $142,477)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2014-2015,19.0,Montpellier,frFRA,1.Ligue 1,32.0,"2,742",6.0,3.0,,,,,,,,,32.0,"2,742",6.0,3.0,30.0,"2,742",30.5,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,,,,,,,,0.2,0.1,0.3,0.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,18.0,,,0.59,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,742",86.0,80.2,30.5,30.0,,28.0,2.0,,0.0,1.53,41.0,34.0,7.0,0.23,0.23,,,,,,3.0,0.0,,54.0,,,,,,,,,,,,,"€ 12,692(£ 11,025, $13,911)","€ 660,000(£ 573,292, $723,346)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2015-2016,20.0,Montpellier,frFRA,1.Ligue 1,14.0,560,3.0,0.0,,,,,,,,,14.0,560,3.0,0.0,6.0,560,6.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.48,0.0,0.48,0.48,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,0.48,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,560,40.0,16.4,6.2,6.0,,3.0,8.0,,0.0,1.43,7.0,15.0,-8.0,-1.29,-1.6,,,,,,2.0,0.0,,8.0,,,,,,,,,,,,,"€ 37,885(£ 32,908, $41,521)","€ 1,970,000(£ 1,711,190, $2,159,077)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2016-2017,21.0,Montpellier,frFRA,1.Ligue 1,20.0,"1,742",3.0,3.0,1.0,8.0,0.0,0.0,,,,,21.0,"1,750",3.0,3.0,20.0,"1,742",19.4,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.15,0.15,0.31,0.15,0.31,,,,,,,27.0,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,38.0,16.0,42.1,1.96,0.83,0.08,0.19,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,742",87.0,50.9,19.4,20.0,,16.0,0.0,,0.0,1.15,29.0,28.0,1.0,0.05,1.07,,,,,,2.0,0.0,0.0,21.0,35.0,4.0,99.0,32.0,27.0,0.0,0.0,0.0,,,,,"€ 37,885(£ 32,908, $41,521)","€ 1,970,000(£ 1,711,190, $2,159,077)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2016-2017,21.0,Marseille,frFRA,1.Ligue 1,17.0,"1,358",1.0,3.0,,,,,,,,,17.0,"1,358",1.0,3.0,15.0,"1,358",15.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.07,0.2,0.27,0.07,0.27,,,,,,,21.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,24.0,5.0,20.8,1.59,0.33,0.04,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,358",80.0,39.7,15.1,15.0,,13.0,2.0,,1.0,1.88,29.0,11.0,18.0,1.19,1.28,,,,,,1.0,0.0,0.0,18.0,27.0,4.0,32.0,11.0,21.0,0.0,0.0,0.0,,,,,"€ 45,577(£ 39,589, $49,951)","€ 2,370,000(£ 2,058,640, $2,597,468)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2017-2018,22.0,Marseille,frFRA,1.Ligue 1,33.0,"2,165",9.0,2.0,3.0,283.0,1.0,0.0,13.0,"1,066",0.0,2.0,49.0,"3,514",10.0,4.0,25.0,"2,165",24.1,9.0,2.0,11.0,9.0,0.0,0.0,8.0,0.0,5.7,5.7,3.6,9.3,93.0,94.0,195.0,0.37,0.08,0.46,0.37,0.46,0.24,0.15,0.39,0.24,0.39,64.0,40.0,13.0,34.0,17.0,21.0,71.0,29.6,50.0,30.0,0.0,30.0,25.0,89.0,5.0,1.0,831.0,1078.0,77.1,11776.0,2886.0,448.0,514.0,87.2,221.0,295.0,74.9,65.0,114.0,57.0,2.0,3.6,3.2,-1.6,37.0,69.0,26.0,10.0,94.0,1078.0,1041.0,30.0,12.0,11.0,16.0,82.0,10.0,7.0,7.0,0.0,0.0,831.0,7.0,23.0,5.0,127.0,732.0,558.0,69.0,1390.0,72.0,46.0,63.9,26.0,36.1,985.0,5401.0,2505.0,93.0,75.0,8.0,72.0,61.0,1074.0,195.0,9.0,53.0,24.0,45.3,2.2,1.0,0.17,0.38,18.8,0.0,0.0,0.0,5.7,5.7,0.11,3.3,3.3,80.0,3.32,58.0,1.0,6.0,8.0,7.0,0.0,9.0,0.37,6.0,0.0,2.0,1.0,0.0,0.0,"2,165",66.0,63.3,24.1,25.0,80.0,9.0,8.0,22.0,3.0,1.94,43.0,31.0,12.0,0.5,-1.01,42.1,28.3,13.7,0.57,-1.05,8.0,0.0,0.0,46.0,60.0,6.0,82.0,25.0,40.0,0.0,0.0,0.0,134.0,21.0,37.0,36.2,"€ 45,962(£ 39,923, $50,373)","€ 2,390,000(£ 2,076,013, $2,619,388)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2018-2019,23.0,Marseille,frFRA,1.Ligue 1,33.0,"2,403",5.0,3.0,2.0,157.0,0.0,0.0,2.0,134,0.0,1.0,37.0,"2,694",5.0,4.0,27.0,"2,403",26.7,5.0,3.0,8.0,5.0,0.0,0.0,9.0,0.0,2.3,2.3,2.2,4.5,72.0,147.0,96.0,0.19,0.11,0.3,0.19,0.3,0.08,0.08,0.17,0.08,0.17,70.0,47.0,27.0,35.0,8.0,21.0,77.0,27.3,56.0,40.0,1.0,39.0,42.0,112.0,8.0,1.0,1089.0,1353.0,80.5,18328.0,4492.0,548.0,614.0,89.3,314.0,390.0,80.5,148.0,217.0,68.2,3.0,2.2,1.9,0.8,22.0,118.0,23.0,8.0,147.0,1353.0,1326.0,24.0,14.0,9.0,28.0,49.0,10.0,0.0,0.0,0.0,0.0,1089.0,3.0,23.0,16.0,264.0,1056.0,410.0,32.0,1694.0,57.0,33.0,57.9,24.0,42.1,1094.0,6270.0,3062.0,72.0,71.0,5.0,56.0,48.0,1182.0,96.0,5.0,36.0,11.0,30.6,1.35,0.41,0.14,0.45,22.9,0.0,0.0,0.0,2.3,2.3,0.06,2.7,2.7,67.0,2.51,53.0,0.0,4.0,2.0,5.0,3.0,9.0,0.34,6.0,0.0,1.0,1.0,1.0,0.0,"2,403",73.0,70.3,26.7,27.0,83.0,17.0,6.0,25.0,2.0,1.73,49.0,34.0,15.0,0.56,1.18,36.7,28.8,7.9,0.29,0.36,9.0,0.0,0.0,52.0,50.0,1.0,49.0,42.0,47.0,0.0,0.0,0.0,198.0,23.0,40.0,36.5,"€ 55,192(£ 47,941, $60,490)","€ 2,870,000(£ 2,492,953, $3,145,457)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2019-2020,24.0,Marseille,frFRA,1.Ligue 1,27.0,"2,173",5.0,4.0,3.0,225.0,0.0,0.0,,,,,30.0,"2,398",5.0,4.0,26.0,"2,173",24.1,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,3.8,3.8,3.2,7.0,96.0,89.0,142.0,0.21,0.17,0.37,0.21,0.37,0.16,0.13,0.29,0.16,0.29,60.0,28.0,20.0,29.0,11.0,13.0,52.0,25.0,39.0,39.0,5.0,34.0,23.0,83.0,9.0,0.0,719.0,892.0,80.6,10602.0,2245.0,403.0,458.0,88.0,201.0,246.0,81.7,56.0,89.0,62.9,4.0,3.2,1.7,0.8,31.0,53.0,18.0,7.0,89.0,892.0,858.0,29.0,15.0,3.0,10.0,64.0,7.0,7.0,1.0,5.0,0.0,719.0,5.0,18.0,15.0,137.0,677.0,449.0,57.0,1228.0,64.0,40.0,62.5,24.0,37.5,853.0,5639.0,2622.0,96.0,69.0,19.0,68.0,56.0,878.0,142.0,5.0,39.0,12.0,30.8,1.62,0.5,0.13,0.42,20.8,0.0,0.0,0.0,3.8,3.8,0.1,1.2,1.2,83.0,3.44,55.0,3.0,6.0,5.0,11.0,3.0,5.0,0.21,4.0,0.0,0.0,1.0,0.0,0.0,"2,173",80.0,86.2,24.1,26.0,83.0,12.0,1.0,8.0,0.0,1.96,34.0,20.0,14.0,0.58,1.1,30.9,25.1,5.9,0.24,0.62,5.0,0.0,0.0,56.0,52.0,3.0,64.0,23.0,28.0,0.0,0.0,0.0,161.0,13.0,36.0,26.5,"€ 31,923(£ 27,729, $34,987)","€ 1,660,000(£ 1,441,917, $1,819,324)",Estimación no verificada,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
2020-2021,25.0,Marseille,frFRA,1.Ligue 1,12.0,826,2.0,3.0,1.0,35.0,0.0,0.0,6.0,370,0.0,0.0,19.0,"1,231",2.0,3.0,10.0,826,9.2,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.9,0.9,2.9,3.8,20.0,32.0,46.0,0.22,0.33,0.54,0.22,0.54,0.1,0.31,0.42,0.1,0.42,21.0,12.0,6.0,12.0,3.0,9.0,28.0,32.1,19.0,12.0,0.0,12.0,9.0,30.0,5.0,0.0,256.0,342.0,74.9,3746.0,1096.0,146.0,175.0,83.4,80.0,97.0,82.5,17.0,34.0,50.0,3.0,2.9,1.8,0.1,13.0,25.0,5.0,4.0,32.0,342.0,322.0,18.0,11.0,0.0,3.0,19.0,1.0,4.0,1.0,3.0,0.0,256.0,2.0,15.0,9.0,72.0,245.0,137.0,16.0,445.0,19.0,9.0,47.4,10.0,52.6,253.0,1462.0,686.0,20.0,17.0,2.0,26.0,13.0,301.0,46.0,2.0,11.0,3.0,27.3,1.2,0.33,0.18,0.67,20.3,0.0,0.0,0.0,0.9,0.9,0.09,1.1,1.1,17.0,1.85,12.0,1.0,0.0,2.0,1.0,1.0,4.0,0.44,2.0,1.0,0.0,0.0,1.0,0.0,826,69.0,24.2,9.2,10.0,78.0,6.0,2.0,26.0,0.0,1.75,13.0,9.0,4.0,0.44,0.33,11.3,13.6,-2.2,-0.24,-0.31,2.0,0.0,0.0,18.0,10.0,0.0,19.0,9.0,12.0,0.0,0.0,0.0,56.0,6.0,14.0,30.0,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",,https://fbref.com/es/jugadores/6e7f1353/Morgan-Sanson
