titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
30,"2,614",29.0,11,4,15,11,0,0,6,0,,,,,,,,0.38,0.14,0.52,0.38,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,29.0,,,1.0,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,614",79,85.4,29.0,30,,23,3,,0,1.48,42,29,13,0.45,-0.16,,,,,,6,0,,73.0,,,,,,,,,,,,
26,"2,320",25.8,6,2,8,4,2,3,7,0,,,,,,,,0.23,0.08,0.31,0.16,0.23,,,,,,,45.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79.0,31.0,39.2,3.06,1.2,0.05,0.13,,,2,3,,,,,,,,,,,,,,,,,,,,,,"2,320",89,75.8,25.8,26,,25,0,,0,1.27,27,29,-2,-0.08,0.65,,,,,,7,0,0.0,52.0,75.0,4.0,19.0,15.0,45.0,0.0,0.0,0.0,,,,
13,"1,138",12.6,2,1,3,2,0,0,5,0,1.6,1.6,0.3,1.9,12.0,46.0,20.0,0.16,0.08,0.24,0.16,0.24,0.13,0.02,0.15,0.13,0.15,53.0,28.0,22.0,25.0,6.0,16.0,41.0,39.0,25.0,21.0,9.0,12.0,13.0,66.0,18.0,0.0,283.0,348.0,81.3,4731.0,1649.0,142.0,155.0,91.6,99.0,123.0,80.5,31.0,44.0,70.5,1,0.3,0.4,0.7,7.0,32.0,6.0,1.0,46.0,348.0,330.0,15.0,8.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,283.0,3.0,6.0,24.0,120.0,295.0,111.0,6.0,515.0,21.0,17.0,81.0,4.0,19.0,274.0,1345.0,738.0,12.0,15.0,1.0,22.0,19.0,271.0,20.0,2,19.0,6.0,31.6,1.5,0.47,0.11,0.33,23.7,0.0,0,0,1.6,1.6,0.08,0.4,0.4,27.0,2.14,19.0,0.0,2.0,1.0,2.0,3.0,4.0,0.32,2.0,0.0,1.0,0.0,1.0,0.0,"1,138",88,33.3,12.6,13,,11,0,,0,0.69,10,17,-7,-0.55,0.47,10.0,21.9,-12.0,-0.95,-0.39,5,0,0.0,24.0,21.0,2.0,4.0,13.0,28.0,0.0,1.0,0.0,85.0,10.0,9.0,52.6
17,"1,470",16.3,1,2,3,1,0,0,4,2,,,,,,,,0.06,0.12,0.18,0.06,0.18,,,,,,,25.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.0,8.0,42.1,1.16,0.49,0.05,0.13,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,470",86,48.0,16.3,17,,12,0,,0,2.06,34,21,13,0.8,-0.85,,,,,,4,2,1.0,22.0,35.0,0.0,4.0,13.0,25.0,0.0,0.0,0.0,,,,
22,"1,919",21.3,3,3,6,3,0,0,5,1,,,,,,,,0.14,0.14,0.28,0.14,0.28,,,,,,,37.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32.0,10.0,31.3,1.5,0.47,0.09,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,919",83,62.7,21.3,22,85.0,14,1,45.0,1,1.87,42,26,16,0.75,-0.83,,,,,,5,1,0.0,31.0,44.0,0.0,7.0,10.0,37.0,1.0,0.0,0.0,,,,
1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,36.0,72.2,423.0,102.0,16.0,20.0,80.0,8.0,12.0,66.7,2.0,4.0,50.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,36.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,7.0,29.0,1.0,0.0,37.0,2.0,2.0,100.0,0.0,0.0,18.0,65.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,2.0,2.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,62,1.5,0.7,1,62.0,0,0,,0,0.0,1,3,-2,-2.9,-2.79,1.0,1.5,-0.5,-0.79,-0.78,0,0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0
10,880,9.8,0,0,0,0,0,0,3,0,0.3,0.3,0.2,0.5,10.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,39.0,29.0,17.0,20.0,2.0,10.0,28.0,35.7,18.0,16.0,7.0,9.0,20.0,59.0,12.0,0.0,314.0,372.0,84.4,5736.0,1697.0,135.0,149.0,90.6,128.0,152.0,84.2,43.0,56.0,76.8,0,0.2,0.2,-0.2,5.0,36.0,2.0,0.0,35.0,372.0,347.0,25.0,20.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,314.0,0.0,2.0,33.0,128.0,316.0,54.0,3.0,489.0,22.0,16.0,72.7,6.0,27.3,230.0,1256.0,661.0,10.0,8.0,1.0,14.0,5.0,264.0,10.0,0,7.0,0.0,0.0,0.72,0.0,0.0,,30.2,1.0,0,0,0.3,0.3,0.05,-0.3,-0.3,15.0,1.53,9.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880,68,21.3,9.8,10,83.0,7,3,17.0,1,1.0,7,13,-6,-0.61,-0.61,11.4,12.9,-1.6,-0.16,-0.3,3,0,0.0,20.0,20.0,0.0,2.0,20.0,29.0,0.0,1.0,0.0,68.0,5.0,10.0,33.3
13,"1,170",13.0,1,2,3,1,0,0,2,0,,,,,,,,0.08,0.15,0.23,0.08,0.23,,,,,,,17.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.0,4.0,33.3,0.92,0.31,0.08,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,170",69,38.2,13.0,13,81.0,5,4,29.0,0,1.94,31,15,16,1.23,0.37,,,,,,2,0,0.0,21.0,23.0,1.0,3.0,8.0,17.0,,,0.0,,,,
14,"1,171",13.0,3,2,5,3,0,0,3,1,,,,,,,,0.23,0.15,0.38,0.23,0.38,,,,,,,18.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,29.0,7.0,24.1,2.23,0.54,0.1,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,171",84,32.5,13.0,14,84.0,5,0,,0,1.36,22,25,-3,-0.23,-0.79,,,,,,3,1,1.0,16.0,27.0,3.0,6.0,9.0,18.0,,,0.0,,,,
13,"1,138",12.6,2,1,3,2,0,0,4,0,,,,,,,,0.16,0.08,0.24,0.16,0.24,,,,,,,18.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.0,6.0,60.0,0.79,0.47,0.2,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,138",88,42.1,12.6,13,88.0,11,0,,0,0.54,13,29,-16,-1.27,-0.46,,,,,,4,0,0.0,21.0,41.0,1.0,3.0,10.0,18.0,,,0.0,,,,
