Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Toulouse,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,,,,,"€ 2,308(£ 2,005, $2,529)","€ 120,000(£ 104,235, $131,517)",Estimación no verificada,https://fbref.com/es/jugadores/2a657da0/Mathieu-Cafaro
2016-2017,19,Toulouse,frFRA,1.Ligue 1,4.0,67,0.0,0.0,1.0,30.0,0.0,0.0,,,,,5.0,97,0,0,0,67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67,17.0,2.0,0.7,0,,0,4,,8,1.75,2.0,2.0,0.0,0.0,0.11,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 3,846(£ 3,341, $4,215)","€ 200,000(£ 173,725, $219,196)",Estimación no verificada,https://fbref.com/es/jugadores/2a657da0/Mathieu-Cafaro
2017-2018,20,Reims,frFRA,2.Ligue 2,1.0,11,0.0,0.0,1.0,90.0,0.0,0.0,,,,,2.0,101,0,0,0,11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,59.0,28.0,29.0,24.0,6.0,18.0,63.0,28.6,45.0,28.0,0.0,28.0,20.0,79.0,14.0,0.0,460.0,765.0,60.1,9075.0,3022.0,207.0,273.0,75.8,157.0,244.0,64.3,86.0,196.0,43.9,3.0,2.9,3.0,0.1,37.0,53.0,20.0,12.0,79.0,765.0,645.0,113.0,40.0,5.0,12.0,147.0,5.0,63.0,35.0,21.0,4.0,460.0,7.0,18.0,10.0,177.0,483.0,449.0,35.0,1080.0,53.0,25.0,47.2,28.0,52.8,556.0,4191.0,2025.0,62.0,40.0,6.0,54.0,30.0,659.0,133.0,7.0,70.0,22.0,31.4,3.01,0.95,0.1,0.32,24.5,11.0,0.0,0.0,3.6,3.6,0.05,3.4,3.4,75.0,3.22,36.0,19.0,8.0,9.0,1.0,2.0,7.0,0.3,4.0,0.0,1.0,1.0,0.0,1.0,11,11.0,0.3,0.1,0,,0,1,,6,3.0,0.0,0.0,0.0,0.0,-1.32,,,,,,5.0,0.0,0.0,35.0,31.0,3.0,147.0,20.0,28.0,0.0,0.0,0.0,118.0,14.0,34.0,29.2,"€ 8,077(£ 7,016, $8,852)","€ 420,000(£ 364,822, $460,311)",Estimación no verificada,https://fbref.com/es/jugadores/2a657da0/Mathieu-Cafaro
2018-2019,21,Reims,frFRA,1.Ligue 1,34.0,"2,095",7.0,3.0,2.0,107.0,2.0,0.0,,,,,36.0,"2,202",9,3,24,"2,095",23.3,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,3.6,3.6,2.9,6.5,62.0,79.0,133.0,0.3,0.13,0.43,0.3,0.43,0.15,0.13,0.28,0.15,0.28,12.0,6.0,5.0,5.0,2.0,6.0,17.0,35.3,11.0,13.0,0.0,13.0,2.0,14.0,0.0,0.0,200.0,359.0,55.7,3995.0,1375.0,93.0,115.0,80.9,63.0,112.0,56.3,44.0,117.0,37.6,2.0,2.1,1.0,-0.1,15.0,23.0,9.0,5.0,36.0,359.0,300.0,58.0,15.0,2.0,7.0,93.0,6.0,37.0,9.0,23.0,2.0,200.0,1.0,11.0,2.0,56.0,184.0,257.0,26.0,487.0,30.0,19.0,63.3,11.0,36.7,292.0,1801.0,898.0,34.0,22.0,9.0,23.0,11.0,314.0,75.0,1.0,38.0,12.0,31.6,3.7,1.17,0.0,0.0,24.6,7.0,1.0,1.0,2.7,1.9,0.05,-1.7,-1.9,38.0,3.7,14.0,12.0,4.0,4.0,4.0,0.0,4.0,0.39,0.0,2.0,0.0,1.0,1.0,0.0,"2,095",62.0,61.3,23.3,24,79.0,8,10,20.0,1,1.38,22.0,22.0,0.0,0.0,0.2,21.9,24.8,-2.9,-0.12,0.15,3.0,1.0,1.0,16.0,21.0,1.0,93.0,2.0,6.0,1.0,0.0,0.0,46.0,5.0,13.0,27.8,"€ 7,500(£ 6,515, $8,220)","€ 390,000(£ 338,764, $427,431)",Estimación no verificada,https://fbref.com/es/jugadores/2a657da0/Mathieu-Cafaro
2019-2020,22,Reims,frFRA,1.Ligue 1,13.0,924,1.0,2.0,4.0,243.0,1.0,1.0,,,,,17.0,"1,167",2,3,12,924,10.3,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,2.7,1.9,2.1,4.0,34.0,36.0,75.0,0.1,0.19,0.29,0.0,0.19,0.26,0.21,0.47,0.18,0.39,40.0,17.0,15.0,19.0,6.0,13.0,43.0,30.2,30.0,11.0,0.0,11.0,17.0,57.0,12.0,0.0,515.0,840.0,61.3,9450.0,2697.0,242.0,308.0,78.6,183.0,275.0,66.5,77.0,197.0,39.1,2.0,2.6,2.4,-0.6,24.0,54.0,25.0,10.0,69.0,840.0,761.0,72.0,36.0,2.0,14.0,110.0,2.0,34.0,17.0,17.0,0.0,515.0,7.0,22.0,13.0,180.0,497.0,454.0,44.0,1110.0,52.0,21.0,40.4,31.0,59.6,660.0,4307.0,2159.0,61.0,52.0,14.0,57.0,13.0,767.0,111.0,4.0,60.0,21.0,35.0,2.6,0.91,0.07,0.19,24.9,10.0,0.0,0.0,2.7,2.7,0.04,1.3,1.3,47.0,2.04,30.0,9.0,3.0,1.0,2.0,2.0,7.0,0.3,6.0,0.0,0.0,1.0,0.0,0.0,924,71.0,36.7,10.3,12,76.0,4,1,14.0,0,1.38,9.0,7.0,2.0,0.19,0.03,10.9,9.9,1.0,0.1,0.03,3.0,0.0,0.0,29.0,37.0,5.0,110.0,17.0,17.0,0.0,0.0,0.0,111.0,8.0,17.0,32.0,"€ 7,500(£ 6,515, $8,220)","€ 390,000(£ 338,764, $427,431)",Estimación no verificada,https://fbref.com/es/jugadores/2a657da0/Mathieu-Cafaro
2020-2021,23,Reims,frFRA,1.Ligue 1,31.0,"2,074",4.0,2.0,,,,,,,,,31.0,"2,074",4,2,27,"2,074",23.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.7,2.7,2.6,5.3,61.0,69.0,111.0,0.17,0.09,0.26,0.17,0.26,0.12,0.11,0.23,0.12,0.23,4.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,2.0,3.0,7.0,1.0,0.0,44.0,84.0,52.4,792.0,312.0,17.0,31.0,54.8,23.0,29.0,79.3,3.0,21.0,14.3,0.0,0.1,0.4,-0.1,2.0,2.0,5.0,2.0,6.0,84.0,68.0,16.0,5.0,0.0,0.0,19.0,0.0,9.0,3.0,5.0,0.0,44.0,0.0,0.0,1.0,20.0,42.0,51.0,6.0,113.0,3.0,0.0,0.0,3.0,100.0,48.0,200.0,107.0,4.0,4.0,0.0,4.0,1.0,61.0,13.0,0.0,6.0,2.0,33.3,2.81,0.94,0.0,0.0,22.5,1.0,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,4.0,1.87,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,074",67.0,60.6,23.0,27,73.0,5,4,27.0,3,1.19,28.0,25.0,3.0,0.13,0.87,20.9,32.8,-11.9,-0.52,0.44,2.0,0.0,0.0,6.0,3.0,0.0,19.0,3.0,2.0,0.0,0.0,0.0,9.0,3.0,4.0,42.9,"€ 6,731(£ 5,786, $7,644)","€ 350,000(£ 300,854, $397,499)",Estimación no verificada,https://fbref.com/es/jugadores/2a657da0/Mathieu-Cafaro
2021-2022,24,Reims,frFRA,1.Ligue 1,4.0,192,0.0,0.0,,,,,,,,,4.0,192,0,0,3,192,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,4.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.24,0.19,0.24,20.0,14.0,8.0,7.0,5.0,5.0,14.0,35.7,9.0,12.0,0.0,12.0,7.0,27.0,8.0,0.0,268.0,404.0,66.3,5088.0,1490.0,106.0,139.0,76.3,113.0,151.0,74.8,40.0,88.0,45.5,2.0,2.3,1.4,-0.3,24.0,24.0,10.0,4.0,39.0,404.0,341.0,60.0,18.0,1.0,8.0,56.0,3.0,27.0,8.0,19.0,0.0,268.0,3.0,11.0,9.0,81.0,259.0,201.0,14.0,527.0,24.0,14.0,58.3,10.0,41.7,329.0,2247.0,1040.0,27.0,23.0,5.0,28.0,15.0,307.0,53.0,2.0,28.0,12.0,42.9,2.59,1.11,0.07,0.17,25.2,6.0,0.0,0.0,1.6,1.6,0.06,0.4,0.4,38.0,3.51,25.0,6.0,3.0,2.0,1.0,1.0,3.0,0.28,2.0,0.0,1.0,0.0,0.0,0.0,192,48.0,5.6,2.1,3,53.0,0,1,34.0,3,1.0,3.0,4.0,-1.0,-0.47,-0.47,1.5,3.7,-2.1,-1.01,-0.82,5.0,0.0,0.0,17.0,20.0,0.0,56.0,7.0,14.0,0.0,0.0,0.0,60.0,6.0,9.0,40.0,,,,
2021-2022,24,Standard Liège,beBEL,1.First Division A,12.0,974,2.0,2.0,,,,,,,,,12.0,974,2,2,12,974,10.8,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.6,1.6,2.3,3.9,27.0,39.0,53.0,0.18,0.18,0.37,0.18,0.37,0.15,0.21,0.36,0.15,0.36,,19.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,73.0,26.0,35.6,3.18,1.13,0.07,0.19,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,974,81.0,31.8,10.8,12,81.0,4,0,,0,0.83,7.0,14.0,-7.0,-0.65,-0.13,8.4,14.8,-6.4,-0.59,-0.31,7.0,1.0,0.0,29.0,40.0,5.0,167.0,11.0,19.0,,,0.0,,,,,,,,
2022-2023,25,Saint-Étienne,frFRA,2.Ligue 2,33.0,"2,064",5.0,3.0,,,,,,,,,33.0,"2,064",5,3,26,"2,064",22.9,5.0,3.0,8.0,5.0,0.0,0.0,7.0,1.0,,,,,,,,0.22,0.13,0.35,0.22,0.35,,,,,,,19.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,82.0,29.0,35.4,3.08,1.09,0.04,0.1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,064",63.0,60.4,22.9,26,73.0,6,7,24.0,0,1.45,44.0,29.0,15.0,0.65,1.25,,,,,,5.0,0.0,0.0,41.0,47.0,6.0,184.0,18.0,19.0,,,0.0,,,,,,,,
2023-2024,26,Saint-Étienne,frFRA,2.Ligue 2,34.0,"2,395",4.0,8.0,1.0,21.0,0.0,0.0,,,,,35.0,"2,416",4,8,29,"2,395",26.6,4.0,8.0,12.0,3.0,1.0,1.0,5.0,0.0,,,,,,,,0.15,0.3,0.45,0.11,0.41,,,,,,10.0,7.0,4.0,4.0,2.0,4.0,15.0,26.7,11.0,7.0,1.0,6.0,7.0,17.0,3.0,0.0,172.0,239.0,72.0,2760.0,750.0,93.0,115.0,80.9,65.0,84.0,77.4,13.0,32.0,40.6,0.0,1.3,1.3,-1.3,13.0,12.0,9.0,4.0,16.0,239.0,210.0,29.0,6.0,2.0,1.0,27.0,6.0,17.0,5.0,8.0,0.0,172.0,0.0,5.0,5.0,61.0,112.0,153.0,27.0,324.0,17.0,7.0,41.2,9.0,52.9,169.0,1138.0,529.0,19.0,8.0,7.0,16.0,10.0,225.0,51.0,1.0,23.0,10.0,43.5,2.83,1.23,0.04,0.1,20.3,2.0,0.0,0.0,1.5,1.5,0.06,-0.5,-0.5,25.0,3.07,17.0,5.0,1.0,1.0,1.0,0.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,"2,395",70.0,70.0,26.6,29,78.0,9,5,27.0,0,1.77,36.0,22.0,14.0,0.53,0.26,,,,,,3.0,1.0,0.0,11.0,14.0,3.0,27.0,7.0,7.0,0.0,1.0,0.0,30.0,3.0,4.0,42.9,,,,
