Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Bordeaux,frFRA,1.Ligue 1,2,69,0,0,1.0,1.0,0.0,0.0,,,,,3,70,0,0,1,69,0.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,69,35,2.0,0.8,1,,0,1,,4,0.5,1,1,0,0.0,-0.27,,,,,,0,0,0,2,0,0,0,0,2,0.0,0.0,0,,,,,"€ 962(£ 835, $1,054)","€ 50,000(£ 43,431, $54,799)",Estimación no verificada,https://fbref.com/es/jugadores/e2f9bb5f/Zaydou-Youssouf
2017-2018,18,Bordeaux,frFRA,1.Ligue 1,6,131,0,0,1.0,6.0,0.0,0.0,,,,,7,137,0,0,1,131,1.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,7.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,3.0,1,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1,4.0,1.0,0.0,36.0,53.0,67.9,552.0,108.0,23.0,31.0,74.2,8.0,12.0,66.7,4.0,9.0,44.4,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,53.0,49.0,4.0,1.0,0.0,0.0,2,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,6.0,45.0,24.0,2.0,75.0,7.0,3.0,42.9,4.0,57.1,51.0,388.0,125.0,7.0,5.0,0.0,4.0,7.0,55.0,9.0,0,3,0,0.0,2.06,0.0,0.0,,22.8,0.0,0,0,0.1,0.1,0.04,-0.1,-0.1,5.0,3.44,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,131,22,3.8,1.5,1,86.0,0,5,9.0,7,2.0,1,3,-2,-1.37,-1.57,0.7,1.5,-0.8,-0.56,-0.79,2,0,0,3,3,0,2,1,1,0.0,0.0,0,7.0,2.0,0.0,100.0,"€ 2,308(£ 2,005, $2,529)","€ 120,000(£ 104,235, $131,517)",Estimación no verificada,https://fbref.com/es/jugadores/e2f9bb5f/Zaydou-Youssouf
2018-2019,19,Bordeaux,frFRA,1.Ligue 1,11,422,0,0,,,,,2.0,99.0,0.0,0.0,13,521,0,0,7,422,4.7,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.5,8.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,7.0,5,3.0,4.0,0.0,3.0,7.0,42.9,4.0,5.0,1.0,4.0,5,12.0,0.0,0.0,136.0,185.0,73.5,2323.0,403.0,69.0,85.0,81.2,47.0,56.0,83.9,13.0,29.0,44.8,0,0.1,0.2,-0.1,3.0,11.0,0.0,0.0,12.0,185.0,172.0,11.0,9.0,2.0,4.0,8,0.0,2.0,2.0,0.0,0.0,136.0,2.0,4.0,1.0,40.0,137.0,61.0,9.0,235.0,9.0,7.0,77.8,2.0,22.2,151.0,893.0,327.0,8.0,5.0,5.0,12.0,13.0,189.0,19.0,0,6,3,50.0,1.28,0.64,0.0,0.0,20.9,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,8.0,1.71,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,38,12.3,4.7,7,55.0,0,4,10.0,8,1.0,2,6,-4,-0.85,-0.73,3.4,6.4,-2.9,-0.63,-0.3,1,0,0,10,13,1,8,5,5,0.0,0.0,0,19.0,5.0,10.0,33.3,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",Estimación no verificada,https://fbref.com/es/jugadores/e2f9bb5f/Zaydou-Youssouf
2019-2020,20,Saint-Étienne,frFRA,1.Ligue 1,16,"1,077",0,0,1.0,90.0,0.0,0.0,6.0,468.0,0.0,0.0,23,"1,635",0,0,9,"1,077",12.0,0,0,0,0,0,0,4,0,0.7,0.7,0.7,1.4,16.0,46.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,40.0,22,12.0,26.0,2.0,15.0,35.0,42.9,20.0,7.0,1.0,6.0,16,56.0,13.0,0.0,416.0,522.0,79.7,8061.0,1849.0,159.0,184.0,86.4,172.0,196.0,87.8,70.0,109.0,64.2,0,0.7,0.4,-0.7,9.0,36.0,3.0,0.0,46.0,522.0,511.0,8.0,7.0,3.0,12.0,8,1.0,0.0,0.0,0.0,0.0,416.0,3.0,7.0,16.0,130.0,451.0,93.0,5.0,650.0,41.0,36.0,87.8,5.0,12.2,362.0,2487.0,1139.0,16.0,15.0,0.0,17.0,16.0,424.0,12.0,0,8,2,25.0,0.67,0.17,0.0,0.0,28.3,0.0,0,0,0.7,0.7,0.08,-0.7,-0.7,25.0,2.09,18.0,1.0,3.0,0.0,0.0,3.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,"1,077",67,42.7,12.0,9,90.0,7,7,38.0,3,1.38,14,16,-2,-0.17,0.71,13.7,16.1,-2.5,-0.21,0.1,4,0,0,16,27,0,8,16,22,0.0,0.0,0,113.0,9.0,11.0,45.0,"€ 6,923(£ 6,014, $7,588)","€ 360,000(£ 312,705, $394,552)",Estimación no verificada,https://fbref.com/es/jugadores/e2f9bb5f/Zaydou-Youssouf
2020-2021,21,Saint-Étienne,frFRA,1.Ligue 1,29,"1,229",1,1,1.0,90.0,0.0,0.0,,,,,30,"1,319",1,1,14,"1,229",13.7,1,1,2,1,0,0,2,0,1.4,1.4,0.6,2.0,14.0,48.0,28.0,0.07,0.07,0.15,0.07,0.15,0.1,0.05,0.14,0.1,0.14,30.0,15,19.0,10.0,1.0,16.0,40.0,40.0,24.0,15.0,0.0,15.0,25,55.0,12.0,1.0,389.0,494.0,78.7,7335.0,1895.0,172.0,186.0,92.5,144.0,180.0,80.0,59.0,108.0,54.6,1,0.6,0.6,0.4,10.0,27.0,11.0,3.0,48.0,494.0,474.0,17.0,16.0,0.0,11.0,20,0.0,0.0,0.0,0.0,0.0,389.0,3.0,1.0,17.0,186.0,350.0,127.0,7.0,651.0,31.0,23.0,74.2,8.0,25.8,402.0,2443.0,966.0,14.0,13.0,1.0,25.0,21.0,454.0,28.0,1,15,4,26.7,1.1,0.29,0.07,0.25,22.8,2.0,0,0,1.4,1.4,0.09,-0.4,-0.4,22.0,1.61,17.0,1.0,1.0,0.0,3.0,0.0,4.0,0.29,2.0,1.0,0.0,0.0,1.0,0.0,"1,229",42,35.9,13.7,14,67.0,2,15,19.0,6,1.24,16,20,-4,-0.29,0.04,17.3,17.7,-0.4,-0.03,0.01,2,0,0,18,38,1,20,25,15,0.0,0.0,0,79.0,7.0,15.0,31.8,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/e2f9bb5f/Zaydou-Youssouf
2021-2022,22,Saint-Étienne,frFRA,1.Ligue 1,30,"1,553",1,0,3.0,231.0,0.0,0.0,,,,,33,"1,784",1,0,18,"1,553",17.3,1,0,1,1,0,0,3,1,0.8,0.8,1.1,1.9,18.0,84.0,20.0,0.06,0.0,0.06,0.06,0.06,0.05,0.07,0.11,0.05,0.11,48.0,26,21.0,25.0,2.0,14.0,34.0,41.2,20.0,11.0,3.0,8.0,17,65.0,13.0,0.0,607.0,736.0,82.5,11350.0,2851.0,277.0,302.0,91.7,205.0,246.0,83.3,103.0,145.0,71.0,0,1.1,1.0,-1.1,12.0,56.0,15.0,2.0,84.0,736.0,706.0,28.0,21.0,3.0,21.0,21,0.0,3.0,1.0,1.0,1.0,607.0,2.0,13.0,31.0,214.0,573.0,159.0,9.0,921.0,38.0,34.0,89.5,4.0,10.5,570.0,3149.0,1489.0,18.0,18.0,0.0,43.0,31.0,593.0,20.0,1,20,6,30.0,1.16,0.35,0.05,0.17,27.5,0.0,0,0,0.8,0.8,0.04,0.2,0.2,43.0,2.49,30.0,1.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,553",52,45.4,17.3,18,70.0,2,12,25.0,5,0.93,14,35,-21,-1.22,-0.54,16.3,26.8,-10.5,-0.61,-0.16,3,1,0,20,24,1,21,17,26,0.0,0.0,1,140.0,12.0,17.0,41.4,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/e2f9bb5f/Zaydou-Youssouf
2022-2023,23,Saint-Étienne,frFRA,2.Ligue 2,1,45,0,0,,,,,,,,,1,45,0,0,1,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0.0,6.0,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.3,0.5,1,45.0,0,0,,0,0.0,0,2,-2,-4.0,-4.21,,,,,,0,0,0,0,2,0,0,2,0,,,0,,,,,,,,
2022-2023,23,Famalicão,ptPOR,1.Primeira Liga,32,"2,143",2,0,,,,,,,,,32,"2,143",2,0,25,"2,143",23.8,2,0,2,2,0,0,7,1,1.2,1.2,0.4,1.6,25.0,115.0,18.0,0.08,0.0,0.08,0.08,0.08,0.05,0.02,0.07,0.05,0.07,79.0,50,37.0,35.0,7.0,33.0,65.0,50.8,32.0,26.0,3.0,23.0,33,112.0,29.0,1.0,738.0,914.0,80.7,15464.0,4406.0,272.0,317.0,85.8,300.0,339.0,88.5,151.0,220.0,68.6,0,0.4,1.1,-0.4,9.0,89.0,13.0,2.0,115.0,914.0,862.0,46.0,44.0,4.0,33.0,15,1.0,1.0,1.0,0.0,0.0,738.0,6.0,7.0,34.0,309.0,746.0,173.0,9.0,1197.0,81.0,57.0,70.4,14.0,17.3,656.0,3954.0,1788.0,25.0,26.0,2.0,35.0,33.0,711.0,18.0,2,24,6,25.0,1.01,0.25,0.08,0.33,25.1,0.0,0,0,1.2,1.2,0.05,0.8,0.8,43.0,1.8,36.0,1.0,4.0,0.0,1.0,1.0,2.0,0.08,1.0,0.0,1.0,0.0,0.0,0.0,"2,143",67,70.0,23.8,25,78.0,7,7,29.0,1,1.19,27,25,2,0.08,1.07,28.0,30.0,-2.0,-0.08,0.75,7,1,0,46,45,0,15,33,50,0.0,1.0,0,182.0,15.0,14.0,51.7,,,,
2023-2024,24,Famalicão,ptPOR,1.Primeira Liga,32,"2,765",2,1,,,,,,,,,32,"2,765",2,1,32,"2,765",30.7,2,1,3,2,0,1,10,1,1.9,1.1,2.5,3.5,36.0,146.0,15.0,0.07,0.03,0.1,0.07,0.1,0.06,0.08,0.14,0.04,0.12,76.0,48,34.0,32.0,10.0,28.0,60.0,46.7,32.0,32.0,2.0,30.0,27,103.0,25.0,0.0,1154.0,1374.0,84.0,26552.0,8136.0,351.0,378.0,92.9,509.0,556.0,91.5,281.0,400.0,70.3,1,2.5,2.4,-1.5,33.0,140.0,33.0,13.0,146.0,1374.0,1247.0,117.0,100.0,4.0,48.0,39,6.0,10.0,10.0,0.0,0.0,1154.0,10.0,9.0,43.0,537.0,958.0,201.0,12.0,1665.0,82.0,60.0,73.2,13.0,15.9,994.0,5857.0,2563.0,36.0,22.0,2.0,39.0,29.0,1065.0,15.0,2,32,10,31.3,1.04,0.33,0.06,0.2,28.2,2.0,0,1,1.9,1.1,0.03,0.1,0.9,88.0,2.87,64.0,11.0,2.0,2.0,5.0,4.0,7.0,0.23,5.0,1.0,0.0,0.0,1.0,0.0,"2,765",86,90.4,30.7,32,86.0,23,0,,0,1.25,33,36,-3,-0.1,0.21,31.9,41.8,-9.9,-0.32,-0.34,10,1,1,51,83,1,39,27,48,0.0,1.0,1,215.0,16.0,14.0,53.3,,,,
2024-2025,25,Famalicão,ptPOR,1.Primeira Liga,17,"1,336",2,0,,,,,,,,,17,"1,336",2,0,17,"1,336",14.8,2,0,2,2,0,0,4,0,2.2,2.2,0.6,2.7,9.0,50.0,38.0,0.13,0.0,0.13,0.13,0.13,0.15,0.04,0.18,0.15,0.18,35.0,21,19.0,14.0,2.0,17.0,30.0,56.7,13.0,12.0,3.0,9.0,16,51.0,12.0,0.0,508.0,626.0,81.2,10075.0,2297.0,184.0,210.0,87.6,219.0,242.0,90.5,77.0,133.0,57.9,0,0.6,1.0,-0.6,11.0,40.0,8.0,3.0,50.0,626.0,579.0,44.0,40.0,5.0,22.0,20,1.0,3.0,3.0,0.0,0.0,508.0,3.0,5.0,25.0,232.0,430.0,129.0,13.0,783.0,26.0,14.0,53.8,9.0,34.6,465.0,2053.0,816.0,9.0,10.0,0.0,27.0,21.0,525.0,38.0,2,18,7,38.9,1.21,0.47,0.11,0.29,22.5,1.0,0,0,2.2,2.2,0.12,-0.2,-0.2,23.0,1.55,18.0,2.0,1.0,1.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,336",79,47.9,14.8,17,79.0,6,0,,0,1.12,16,18,-2,-0.13,-0.63,12.2,20.9,-8.7,-0.59,-0.85,4,0,0,26,31,0,20,16,21,0.0,0.0,0,73.0,17.0,12.0,58.6,,,,
