Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,18,Villarreal B,esESP,2.La Liga 2,1,7,0,0,,,,,,,,,1,7,0,0,0,7,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,7,7,0.2,0.1,0,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 8,846(£ 7,684, $9,695)","€ 460,000(£ 399,567, $504,150)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2011-2012,19,Villarreal B,esESP,2.La Liga 2,4,87,1,0,,,,,,,,,4,87,1,0,0,87,1.0,1,0,1,1,0,0,0,0,,,,,,,,1.03,0.0,1.03,1.03,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1.03,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,87,22,2.3,1.0,0,,,4,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2012-2013,20,Villarreal,esESP,2.La Liga 2,14,629,3,2,,,,,,,,,14,629,3,2,8,629,7.0,3,2,5,3,0,0,0,0,,,,,,,,0.43,0.29,0.72,0.43,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8,,,1.14,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,629,45,16.6,7.0,8,,,6,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2013-2014,21,Mallorca,esESP,2.La Liga 2,31,"2,223",11,5,,,,,,,,,31,"2,223",11,5,25,"2,223",24.7,11,5,16,11,0,0,1,0,,,,,,,,0.45,0.2,0.65,0.45,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,29,,,1.17,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,223",72,58.8,24.7,25,,,6,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2014-2015,22,Villarreal,esESP,1.La Liga,26,"1,615",7,3,6.0,517.0,5.0,0.0,6.0,402.0,4.0,1.0,38,"2,534",16,4,19,"1,615",17.9,7,3,10,7,0,0,2,0,,,,,,,,0.39,0.17,0.56,0.39,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,22,,,1.23,,0.32,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,615",62,47.2,17.9,19,,10.0,7,,9.0,1.62,20.0,19.0,1.0,0.06,-0.44,,,,,,2,0,,23.0,,,,,,,,,,,,,"€ 40,000(£ 34,745, $43,839)","€ 2,080,000(£ 1,806,739, $2,279,635)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2015-2016,23,Espanyol,esESP,1.La Liga,32,"1,915",7,3,4.0,244.0,0.0,0.0,,,,,36,"2,159",7,3,19,"1,915",21.3,7,3,10,6,1,1,5,1,,,,,,,,0.33,0.14,0.47,0.28,0.42,,,,,,,23.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51.0,21,41.2,2.4,0.99,0.12,0.29,,,1,1,,,,,,,,,,,,,,,,,,,,,,"1,915",60,56.0,21.3,19,80.0,9.0,13,30.0,1.0,1.22,24.0,45.0,-21.0,-0.99,-0.21,,,,,,5,1,1.0,41.0,21.0,22.0,8.0,14.0,23.0,0.0,0.0,0.0,,,,,"€ 40,000(£ 34,745, $43,839)","€ 2,080,000(£ 1,806,739, $2,279,635)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2016-2017,24,Espanyol,esESP,1.La Liga,37,"3,275",13,4,1.0,120.0,0.0,0.0,,,,,38,"3,395",13,4,37,"3,275",36.4,13,4,17,13,0,1,6,0,,,,,,,,0.36,0.11,0.47,0.36,0.47,,,,,,,40.0,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,82.0,33,40.2,2.25,0.91,0.16,0.39,,,0,1,,,,,,,,,,,,,,,,,,,,,,"3,275",89,95.8,36.4,37,89.0,33.0,0,,0.0,1.51,48.0,47.0,1.0,0.03,1.27,,,,,,6,0,0.0,53.0,49.0,13.0,34.0,29.0,40.0,1.0,0.0,0.0,,,,,"€ 40,000(£ 34,745, $43,839)","€ 2,080,000(£ 1,806,739, $2,279,635)",Estimación no verificada,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2017-2018,25,Espanyol,esESP,1.La Liga,38,"3,412",16,1,6.0,472.0,3.0,1.0,,,,,44,"3,884",19,2,38,"3,412",37.9,16,1,17,15,1,2,4,0,15.5,13.8,4.2,18.1,71.0,139.0,252.0,0.42,0.03,0.45,0.4,0.42,0.41,0.11,0.52,0.36,0.48,41.0,28.0,7.0,22.0,12.0,12.0,53.0,22.6,41.0,27.0,6.0,21.0,19.0,60.0,46.0,0.0,846.0,1246.0,67.9,13940.0,3218.0,465.0,613.0,75.9,254.0,357.0,71.1,99.0,160.0,61.9,1,4.2,3.4,-3.2,43.0,96.0,30.0,3.0,139.0,1246.0,1211.0,30.0,7.0,10.0,25.0,39.0,5.0,0.0,0.0,0.0,0.0,846.0,5.0,55.0,60.0,160.0,871.0,673.0,173.0,1686.0,113.0,63.0,55.8,50.0,44.2,1031.0,4649.0,1756.0,71.0,35.0,33.0,96.0,80.0,1321.0,252.0,16,103.0,45,43.7,2.72,1.19,0.15,0.33,14.4,2.0,1,2,15.5,13.8,0.14,0.5,1.2,107.0,2.82,71.0,0.0,12.0,12.0,9.0,3.0,10.0,0.26,6.0,0.0,0.0,2.0,1.0,1.0,"3,412",90,99.8,37.9,38,90.0,37.0,0,,0.0,1.29,36.0,42.0,-6.0,-0.16,-0.16,41.0,52.3,-11.2,-0.3,-1.39,4,0,0.0,56.0,78.0,36.0,39.0,19.0,28.0,1.0,0.0,0.0,146.0,132.0,162.0,44.9,"€ 69,615(£ 60,470, $76,297)","€ 3,620,000(£ 3,144,421, $3,967,441)",,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2018-2019,26,Villarreal,esESP,1.La Liga,35,"2,315",8,1,3.0,63.0,1.0,1.0,11.0,713.0,4.0,1.0,49,"3,091",13,3,25,"2,315",25.7,8,1,9,8,0,1,3,0,12.0,11.2,3.9,15.1,44.0,88.0,201.0,0.31,0.04,0.35,0.31,0.35,0.47,0.15,0.62,0.44,0.59,22.0,12.0,2.0,15.0,5.0,8.0,27.0,29.6,19.0,23.0,9.0,14.0,9.0,31.0,39.0,0.0,539.0,771.0,69.9,9186.0,1990.0,272.0,356.0,76.4,185.0,255.0,72.5,65.0,88.0,73.9,1,3.9,2.6,-2.9,38.0,47.0,20.0,4.0,88.0,771.0,713.0,50.0,2.0,5.0,15.0,19.0,4.0,0.0,0.0,0.0,0.0,539.0,8.0,27.0,53.0,98.0,541.0,474.0,118.0,1103.0,64.0,32.0,50.0,32.0,50.0,664.0,3490.0,1264.0,44.0,32.0,17.0,72.0,48.0,822.0,201.0,8,70.0,32,45.7,2.72,1.24,0.11,0.25,14.4,0.0,0,1,12.0,11.2,0.16,-4.0,-3.2,73.0,2.84,55.0,1.0,6.0,10.0,0.0,1.0,5.0,0.19,1.0,0.0,2.0,2.0,0.0,0.0,"2,315",66,67.7,25.7,25,84.0,16.0,10,22.0,1.0,1.14,24.0,32.0,-8.0,-0.31,-0.72,34.5,37.2,-2.7,-0.11,-0.24,3,0,0.0,39.0,37.0,21.0,19.0,9.0,12.0,0.0,0.0,0.0,89.0,59.0,59.0,50.0,"€ 69,615(£ 59,891, $76,122)","€ 3,620,000(£ 3,114,323, $3,958,327)",,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
2019-2020,27,Villarreal,esESP,1.La Liga,35,"2,744",18,5,1.0,90.0,0.0,0.0,,,,,36,"2,834",18,5,33,"2,744",30.5,18,5,23,17,1,2,5,0,15.3,13.7,6.8,20.5,55.0,105.0,261.0,0.59,0.16,0.75,0.56,0.72,0.5,0.22,0.73,0.45,0.67,19.0,8.0,4.0,10.0,5.0,5.0,46.0,10.9,41.0,19.0,3.0,16.0,10.0,29.0,51.0,0.0,735.0,1037.0,70.9,12714.0,2943.0,353.0,434.0,81.3,256.0,335.0,76.4,94.0,152.0,61.8,5,6.8,5.6,-1.8,49.0,61.0,37.0,9.0,105.0,1037.0,987.0,43.0,7.0,9.0,15.0,60.0,7.0,1.0,0.0,0.0,0.0,735.0,7.0,42.0,55.0,142.0,740.0,579.0,140.0,1442.0,95.0,60.0,63.2,35.0,36.8,900.0,4638.0,1889.0,55.0,43.0,21.0,90.0,47.0,1140.0,261.0,18,87.0,32,36.8,2.85,1.05,0.2,0.53,14.3,0.0,1,2,15.3,13.7,0.16,2.7,3.3,97.0,3.18,72.0,2.0,10.0,8.0,4.0,1.0,16.0,0.52,9.0,0.0,3.0,3.0,1.0,0.0,"2,744",78,80.2,30.5,33,81.0,20.0,2,28.0,0.0,1.63,55.0,38.0,17.0,0.56,0.96,53.8,36.7,17.1,0.56,0.53,5,0,0.0,36.0,50.0,16.0,60.0,10.0,8.0,2.0,0.0,0.0,97.0,53.0,86.0,38.1,"€ 69,615(£ 58,813, $74,812)","€ 3,620,000(£ 3,058,281, $3,890,214)",,https://fbref.com/es/jugadores/81f0781e/Gerard-Moreno
