Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,19,Evian,frFRA,2.Ligue 2,30,"2,244",3,0,2.0,165.0,1.0,0.0,,,,,32,"2,409",4,0,26,"2,244",24.9,3,0,3,3,0,0,5,2,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,5.0,,,0.2,,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,244",75,65.6,24.9,26,,20,4,,2,1.0,29,26,3,0.12,0.35,,,,,,5,2,,31.0,,,,,,,,,,,,,"€ 5,000(£ 4,343, $5,480)","€ 260,000(£ 225,842, $284,954)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2016-2017,20,Clermont Foot,frFRA,2.Ligue 2,29,"1,897",0,2,3.0,183.0,1.0,0.0,,,,,32,"2,080",1,2,19,"1,897",21.1,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,5.0,,0.0,0.24,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,897",65,55.5,21.1,19,,14,10,,2,1.21,27,28,-1,-0.05,0.01,,,,,,4,0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 4,038(£ 3,508, $4,426)","€ 210,000(£ 182,411, $230,155)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2017-2018,21,Clermont Foot,frFRA,2.Ligue 2,30,"2,047",0,0,2.0,180.0,0.0,0.0,,,,,32,"2,227",0,0,22,"2,047",22.7,0,0,0,0,0,0,5,3,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,5.0,,0.0,0.22,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,047",68,59.9,22.7,22,,15,8,,4,1.6,33,25,8,0.35,-0.3,,,,,,5,3,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 4,038(£ 3,508, $4,426)","€ 210,000(£ 182,411, $230,155)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2018-2019,22,Lens,frFRA,2.Ligue 2,35,"2,968",0,2,3.0,299.0,0.0,1.0,,,,,38,"3,267",0,3,34,"2,968",33.0,0,2,2,0,0,0,5,1,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,968",85,86.8,33.0,34,87.0,31,1,17.0,0,1.58,39,25,14,0.42,-0.97,,,,,,5,1,0.0,,,,,,,,,0.0,,,,,"€ 18,077(£ 15,552, $19,766)","€ 940,000(£ 808,692, $1,027,853)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2019-2020,23,Metz,frFRA,1.Ligue 1,28,"2,520",0,3,2.0,210.0,0.0,0.0,,,,,30,"2,730",0,3,28,"2,520",28.0,0,3,3,0,0,0,3,0,0.5,0.5,1.9,2.4,97.0,80.0,82.0,0.0,0.11,0.11,0.0,0.11,0.02,0.07,0.09,0.02,0.09,76.0,49.0,53.0,22.0,1.0,34.0,57.0,59.6,23.0,30.0,11.0,19.0,59.0,135.0,98.0,0.0,972.0,1326.0,73.3,15079.0,6437.0,532.0,612.0,86.9,350.0,477.0,73.4,60.0,155.0,38.7,3,1.9,2.0,1.1,22.0,52.0,24.0,15.0,80.0,1326.0,1062.0,263.0,20.0,0.0,5.0,68.0,243.0,0.0,0.0,0.0,0.0,972.0,1.0,31.0,108.0,642.0,751.0,320.0,21.0,1689.0,53.0,31.0,58.5,22.0,41.5,681.0,5556.0,3062.0,97.0,62.0,14.0,31.0,24.0,798.0,82.0,0,9.0,3.0,33.3,0.32,0.11,0.0,0.0,24.0,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,46.0,1.64,31.0,2.0,4.0,2.0,5.0,2.0,5.0,0.18,4.0,0.0,0.0,0.0,0.0,1.0,"2,520",90,100.0,28.0,28,90.0,28,0,,0,1.21,27,35,-8,-0.29,,27.1,38.1,-11.0,-0.39,,3,0,0.0,19.0,36.0,2.0,68.0,59.0,49.0,0.0,0.0,0.0,150.0,39.0,28.0,58.2,"€ 18,462(£ 15,597, $19,840)","€ 960,000(£ 811,036, $1,031,659)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2020-2021,24,Metz,frFRA,1.Ligue 1,36,"3,221",1,0,3.0,268.0,1.0,0.0,,,,,39,"3,489",2,0,36,"3,221",35.8,1,0,1,1,0,0,9,0,1.2,1.2,2.4,3.6,117.0,107.0,191.0,0.03,0.0,0.03,0.03,0.03,0.03,0.07,0.1,0.03,0.1,104.0,68.0,64.0,30.0,10.0,43.0,73.0,58.9,30.0,62.0,17.0,45.0,112.0,216.0,119.0,1.0,1375.0,1808.0,76.1,20578.0,8848.0,793.0,899.0,88.2,473.0,625.0,75.7,75.0,179.0,41.9,0,2.4,2.5,-2.4,22.0,74.0,29.0,20.0,107.0,1808.0,1450.0,356.0,24.0,3.0,4.0,114.0,330.0,2.0,1.0,0.0,1.0,1375.0,2.0,43.0,155.0,786.0,1068.0,573.0,33.0,2401.0,119.0,59.0,49.6,60.0,50.4,1230.0,8168.0,4390.0,117.0,80.0,9.0,66.0,32.0,1246.0,191.0,1,24.0,6.0,25.0,0.67,0.17,0.04,0.17,22.1,0.0,0,0,1.2,1.2,0.05,-0.2,-0.2,59.0,1.65,39.0,3.0,3.0,2.0,9.0,3.0,6.0,0.17,3.0,0.0,0.0,0.0,2.0,1.0,"3,221",89,94.2,35.8,36,89.0,35,0,,0,1.25,41,45,-4,-0.11,-0.11,41.2,45.7,-4.5,-0.13,0.19,9,0,0.0,43.0,57.0,3.0,114.0,112.0,68.0,0.0,1.0,0.0,198.0,56.0,33.0,62.9,"€ 18,077(£ 15,272, $19,426)","€ 940,000(£ 794,139, $1,010,166)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2021-2022,25,Metz,frFRA,1.Ligue 1,19,"1,586",4,1,,,,,,,,,19,"1,586",4,1,18,"1,586",17.6,4,1,5,4,0,0,3,0,0.7,0.7,0.5,1.2,46.0,55.0,67.0,0.23,0.06,0.28,0.23,0.28,0.04,0.03,0.07,0.04,0.07,33.0,21.0,22.0,9.0,2.0,13.0,32.0,40.6,19.0,37.0,8.0,29.0,32.0,65.0,51.0,0.0,591.0,769.0,76.9,8827.0,3879.0,350.0,398.0,87.9,198.0,261.0,75.9,29.0,69.0,42.0,1,0.5,0.5,0.5,11.0,41.0,11.0,5.0,55.0,769.0,633.0,135.0,8.0,0.0,4.0,48.0,127.0,0.0,0.0,0.0,0.0,591.0,1.0,17.0,69.0,347.0,458.0,245.0,16.0,1038.0,56.0,29.0,51.8,27.0,48.2,595.0,3724.0,1842.0,46.0,28.0,5.0,36.0,14.0,571.0,67.0,4,15.0,7.0,46.7,0.85,0.4,0.27,0.57,20.8,0.0,0,0,0.7,0.7,0.05,3.3,3.3,27.0,1.53,19.0,1.0,2.0,1.0,3.0,1.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,"1,586",83,46.4,17.6,18,86.0,17,1,45.0,0,0.84,21,34,-13,-0.74,0.29,13.6,25.7,-12.1,-0.68,0.36,3,0,0.0,16.0,30.0,0.0,48.0,32.0,21.0,0.0,0.0,0.0,101.0,10.0,17.0,37.0,"€ 18,077(£ 15,539, $20,530)","€ 940,000(£ 808,009, $1,067,569)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2022-2023,26,Metz,frFRA,2.Ligue 2,3,155,0,0,,,,,,,,,3,155,0,0,2,155,1.7,0,0,0,0,0,0,2,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,50.0,1.16,0.58,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,155,52,4.5,1.7,2,73.0,0,1,9.0,0,1.33,4,2,2,1.16,0.44,,,,,,2,1,1.0,1.0,3.0,0.0,11.0,4.0,1.0,,,0.0,,,,,"€ 18,077(£ 15,539, $20,530)","€ 940,000(£ 808,009, $1,067,569)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2022-2023,26,Nantes,frFRA,1.Ligue 1,23,"1,689",0,0,5.0,407.0,0.0,1.0,2.0,180.0,0.0,0.0,30,"2,276",0,1,19,"1,689",18.8,0,0,0,0,0,0,4,0,0.7,0.7,0.9,1.6,42.0,102.0,125.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,58.0,37.0,30.0,22.0,6.0,30.0,42.0,71.4,12.0,24.0,7.0,17.0,44.0,102.0,55.0,1.0,715.0,945.0,75.7,11285.0,4732.0,364.0,437.0,83.3,275.0,352.0,78.1,47.0,97.0,48.5,0,0.9,0.9,-0.9,12.0,59.0,21.0,12.0,102.0,945.0,794.0,149.0,8.0,2.0,1.0,67.0,141.0,0.0,0.0,0.0,0.0,715.0,2.0,22.0,87.0,331.0,564.0,332.0,13.0,1217.0,66.0,38.0,57.6,22.0,33.3,757.0,4676.0,2055.0,42.0,39.0,5.0,25.0,11.0,671.0,125.0,0,14.0,0.0,0.0,0.75,0.0,0.0,,23.0,0.0,0,0,0.7,0.7,0.05,-0.7,-0.7,35.0,1.86,27.0,3.0,1.0,0.0,4.0,0.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,"1,689",73,49.4,18.8,19,81.0,14,4,36.0,3,0.96,17,22,-5,-0.27,0.41,20.9,22.7,-1.8,-0.1,0.31,4,0,0.0,14.0,21.0,0.0,67.0,44.0,37.0,1.0,0.0,0.0,108.0,33.0,19.0,63.5,"€ 18,077(£ 15,539, $20,530)","€ 940,000(£ 808,009, $1,067,569)",Estimación no verificada,https://fbref.com/es/jugadores/3c6bbbab/Fabien-Centonze
2023-2024,27,Hellas Verona,itITA,1.Serie A,10,676,0,1,,,,,,,,,10,676,0,1,7,676,7.5,0,1,1,0,0,0,2,0,0.0,0.0,1.0,1.1,16.0,14.0,21.0,0.0,0.13,0.13,0.0,0.13,0.0,0.14,0.14,0.0,0.14,14.0,8.0,10.0,4.0,0.0,5.0,10.0,50.0,5.0,14.0,2.0,12.0,10.0,24.0,18.0,0.0,213.0,317.0,67.2,3365.0,1617.0,110.0,138.0,79.7,87.0,119.0,73.1,13.0,40.0,32.5,1,1.0,0.8,0.0,6.0,14.0,8.0,7.0,14.0,317.0,238.0,77.0,0.0,0.0,0.0,28.0,77.0,0.0,0.0,0.0,0.0,213.0,2.0,10.0,14.0,119.0,176.0,119.0,6.0,411.0,23.0,11.0,47.8,12.0,52.2,154.0,831.0,400.0,16.0,5.0,2.0,11.0,1.0,179.0,21.0,0,1.0,0.0,0.0,0.13,0.0,0.0,,33.3,0.0,0,0,0.0,0.0,0.02,0.0,0.0,16.0,2.13,10.0,5.0,1.0,0.0,0.0,0.0,2.0,0.27,1.0,1.0,0.0,0.0,0.0,0.0,676,68,19.8,7.5,7,85.0,5,3,27.0,6,1.1,8,11,-3,-0.4,-0.07,8.0,11.1,-3.1,-0.41,-0.16,2,0,0.0,13.0,7.0,1.0,28.0,10.0,8.0,0.0,0.0,0.0,23.0,9.0,5.0,64.3,,,,
