Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,20,Paris S-G,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,5,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 1,538(£ 1,336, $1,686)","€ 80,000(£ 69,490, $87,678)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2017-2018,21,Paris S-G,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 2,308(£ 2,005, $2,529)","€ 120,000(£ 104,235, $131,517)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2017-2018,21,Tours,frFRA,2.Ligue 2,19.0,"1,710",0.0,1.0,2.0,210.0,0.0,0.0,,,,,21.0,"1,920",0,1,19,"1,710",19.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,346.0,475.0,72.8,10603.0,8242.0,52.0,52.0,100.0,134.0,141.0,95.0,159.0,279.0,57.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,475.0,311.0,164.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,1.0,433.0,507.0,5.0,0.0,0.0,510.0,0.0,0.0,,0.0,,260.0,1734.0,1231.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.21,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,710",90.0,50.0,19.0,19,,19,0,,0,0.95,24.0,29.0,-5.0,-0.26,1.26,,,,,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,100.0,"€ 2,308(£ 1,985, $2,523)","€ 120,000(£ 103,237, $131,215)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2018-2019,22,Clermont Foot,frFRA,2.Ligue 2,28.0,"2,520",0.0,0.0,,,,,,,,,28.0,"2,520",0,0,28,"2,520",28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,84.6,684.0,521.0,2.0,2.0,100.0,10.0,10.0,100.0,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,18.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,,18.0,149.0,124.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,520",90.0,73.7,28.0,28,90.0,28,0,,1,1.29,33.0,27.0,6.0,0.21,0.11,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 2,308(£ 1,950, $2,480)","€ 120,000(£ 101,379, $128,957)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2019-2020,23,Charleroi,beBEL,1.First Division A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,128.0,212.0,60.4,4450.0,3581.0,26.0,26.0,100.0,35.0,35.0,100.0,67.0,150.0,44.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,212.0,123.0,89.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,209.0,237.0,0.0,0.0,0.0,237.0,0.0,0.0,,0.0,,132.0,787.0,511.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,26,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,"€ 5,192(£ 4,463, $5,897)","€ 270,000(£ 232,088, $306,642)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2020-2021,24,Charleroi,beBEL,1.First Division A,14.0,"1,260",0.0,0.0,,,,,,,,,14.0,"1,260",0,0,14,"1,260",14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,90.0,635.0,351.0,7.0,7.0,100.0,12.0,12.0,100.0,8.0,11.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,28.0,32.0,2.0,0.0,0.0,34.0,0.0,0.0,,0.0,,25.0,88.0,54.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,260",90.0,41.2,14.0,14,90.0,14,0,,18,1.14,16.0,20.0,-4.0,-0.29,-0.34,15.5,22.1,-6.6,-0.47,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 5,192(£ 4,463, $5,897)","€ 270,000(£ 232,088, $306,642)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2021-2022,25,Nantes,frFRA,1.Ligue 1,,,,,5.0,450.0,0.0,0.0,,,,,5.0,450,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 5,192(£ 4,463, $5,897)","€ 270,000(£ 232,088, $306,642)",Estimación no verificada,https://fbref.com/es/jugadores/477e50ce/Remy-Descamps
2022-2023,26,Nantes,frFRA,1.Ligue 1,1.0,90,0.0,0.0,5.0,422.0,0.0,0.0,,,,,6.0,512,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.6,1.0,1,90.0,1,0,,31,1.0,2.0,2.0,0.0,0.0,0.49,1.7,0.7,1.1,1.06,1.35,,,,,,,,,,,,,,,,,,,,
2023-2024,27,Nantes,frFRA,1.Ligue 1,6.0,540,0.0,0.0,,,,,,,,,6.0,540,0,0,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,90.0,17.6,6.0,6,90.0,6,0,,18,1.33,10.0,11.0,-1.0,-0.17,0.69,7.1,12.6,-5.5,-0.92,-0.56,,,,,,,,,,,,,,,,,,,,
2024-2025,28,Lyon,frFRA,1.Ligue 1,1.0,90,0.0,0.0,1.0,90.0,0.0,0.0,1.0,90.0,0.0,0.0,3.0,270,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,3.2,1.0,1,90.0,1,0,,28,0.0,1.0,2.0,-1.0,-1.0,-1.7,0.8,1.6,-0.8,-0.84,-1.25,,,,,,,,,,,,,,,,,,,,
