titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,10,10,0.3,0.1,0,,,1,,,,,,,,,,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
14,"1,207",13.4,5,0,5,5,0,0,5,0,0.37,0.0,0.37,0.37,0.37,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21.0,11,52.4,1.57,0.82,0.24,0.45,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,"1,207",48,39.4,13.4,14,,3.0,11,,7.0,1.48,21.0,24.0,-3.0,-0.22,-0.32,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,5,0,0.0,17.0,22.0,4.0,22.0,21.0,23.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
11,"1,073",11.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15.0,1,6.7,1.26,0.08,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,"1,073",51,35.1,11.9,11,83.0,5.0,10,16.0,13.0,1.24,13.0,16.0,-3.0,-0.25,-0.16,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,3,0,0.0,23.0,12.0,3.0,29.0,9.0,14.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,5,5,0.2,0.1,0,,0.0,1,5.0,9.0,1.0,0.0,0.0,0.0,0.0,-0.71,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
10,"1,053",11.7,1,1,2,1,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.0,8,50.0,1.37,0.68,0.06,0.13,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,"1,053",41,29.3,11.7,10,88.0,9.0,16,11.0,11.0,1.31,15.0,13.0,2.0,0.17,-0.22,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,1,0,0.0,11.0,16.0,0.0,48.0,18.0,15.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
14,"1,582",17.6,3,10,13,3,0,0,7,1,0.17,0.57,0.74,0.17,0.74,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25.0,8,32.0,1.42,0.46,0.12,0.38,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,"1,582",53,46.3,17.6,14,83.0,8.0,16,26.0,4.0,1.57,36.0,33.0,3.0,0.17,-0.12,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,7,1,1.0,17.0,25.0,5.0,18.0,21.0,23.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
1,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,3,42.9,4.67,2.0,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,135,34,4.4,1.5,1,59.0,0.0,3,25.0,1.0,1.25,4.0,4.0,0.0,0.0,0.49,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,1,0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
6,957,10.6,2,2,4,2,0,0,1,0,0.19,0.19,0.38,0.19,0.38,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.0,7,50.0,1.32,0.66,0.14,0.29,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,957,37,31.3,10.6,6,88.0,5.0,20,22.0,3.0,2.15,22.0,9.0,13.0,1.22,-0.02,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,1,0,0.0,10.0,10.0,1.0,17.0,7.0,16.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
1,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,0,0.0,3.33,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,54,27,1.6,0.6,1,52.0,0.0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.67,1.61,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
5,546,6.1,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13.0,4,30.8,2.14,0.66,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,,,,,,,,,,,,,,,,,,546,46,16.0,6.1,5,75.0,1.0,7,24.0,2.0,1.58,6.0,14.0,-8.0,-1.32,-1.73,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,,,4,0,0.0,15.0,6.0,2.0,6.0,5.0,6.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ad163246/Tayfur-Bingol,,
