Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,20.0,Celta Vigo,esESP,1.La Liga,20.0,948,1.0,1.0,4.0,219.0,0.0,0.0,,,,,24.0,"1,167",1.0,1.0,12.0,948,10.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,3.4,17.0,46.0,74.0,0.09,0.09,0.19,0.09,0.19,0.16,0.16,0.32,0.16,0.32,19.0,15.0,9.0,6.0,4.0,7.0,17.0,41.2,10.0,13.0,0.0,13.0,4.0,23.0,12.0,0.0,362.0,476.0,76.1,5206.0,1504.0,209.0,246.0,85.0,113.0,144.0,78.5,18.0,41.0,43.9,1.0,1.7,1.5,-0.7,10.0,33.0,15.0,1.0,46.0,476.0,455.0,18.0,9.0,3.0,5.0,24.0,2.0,7.0,1.0,1.0,0.0,362.0,3.0,10.0,11.0,74.0,288.0,227.0,28.0,581.0,16.0,8.0,50.0,8.0,50.0,344.0,1499.0,684.0,17.0,18.0,6.0,23.0,19.0,448.0,74.0,1.0,22.0,9.0,40.9,2.09,0.85,0.05,0.11,18.8,0.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,27.0,2.57,20.0,2.0,0.0,3.0,1.0,1.0,4.0,0.38,2.0,0.0,0.0,2.0,0.0,0.0,948,47.0,27.7,10.5,12.0,68.0,2.0,8.0,16.0,13.0,1.25,15.0,18.0,-3.0,-0.28,-0.36,13.1,17.2,-4.1,-0.39,-0.53,0.0,0.0,0.0,17.0,14.0,3.0,24.0,4.0,15.0,0.0,0.0,0.0,60.0,7.0,19.0,26.9,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2018-2019,21.0,Celta Vigo,esESP,1.La Liga,31.0,"2,349",6.0,7.0,1.0,45.0,0.0,0.0,,,,,32.0,"2,394",6.0,7.0,27.0,"2,349",26.1,6.0,7.0,13.0,5.0,1.0,1.0,5.0,0.0,5.5,4.7,4.1,8.7,60.0,112.0,158.0,0.23,0.27,0.5,0.19,0.46,0.21,0.16,0.36,0.18,0.33,61.0,31.0,23.0,29.0,9.0,14.0,53.0,26.4,39.0,32.0,3.0,29.0,24.0,85.0,24.0,0.0,919.0,1249.0,73.6,14272.0,4225.0,477.0,546.0,87.4,300.0,393.0,76.3,79.0,182.0,43.4,7.0,4.1,4.7,2.9,45.0,73.0,25.0,5.0,112.0,1249.0,1089.0,149.0,55.0,4.0,12.0,108.0,17.0,69.0,30.0,24.0,1.0,919.0,11.0,28.0,36.0,214.0,775.0,623.0,70.0,1595.0,49.0,19.0,38.8,30.0,61.2,904.0,4178.0,1965.0,60.0,42.0,15.0,50.0,38.0,1082.0,158.0,6.0,70.0,25.0,35.7,2.68,0.96,0.07,0.2,20.2,2.0,1.0,1.0,5.5,4.7,0.07,0.5,0.3,92.0,3.52,52.0,20.0,1.0,10.0,9.0,0.0,13.0,0.5,6.0,3.0,1.0,2.0,1.0,0.0,"2,349",76.0,68.7,26.1,27.0,85.0,19.0,4.0,14.0,3.0,0.97,34.0,44.0,-10.0,-0.38,-0.47,28.5,42.2,-13.7,-0.53,-0.47,5.0,0.0,0.0,38.0,64.0,11.0,108.0,24.0,31.0,1.0,0.0,0.0,133.0,29.0,58.0,33.3,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2019-2020,22.0,Celta Vigo,esESP,1.La Liga,31.0,"1,477",0.0,2.0,1.0,72.0,0.0,0.0,,,,,32.0,"1,549",0.0,2.0,15.0,"1,477",16.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.1,2.1,1.0,3.1,35.0,69.0,113.0,0.0,0.12,0.12,0.0,0.12,0.13,0.06,0.19,0.13,0.19,26.0,11.0,14.0,9.0,3.0,12.0,39.0,30.8,27.0,20.0,0.0,20.0,12.0,38.0,23.0,1.0,510.0,697.0,73.2,7447.0,2406.0,295.0,350.0,84.3,147.0,195.0,75.4,38.0,83.0,45.8,2.0,1.0,1.6,1.0,17.0,57.0,17.0,3.0,69.0,697.0,649.0,44.0,14.0,3.0,12.0,43.0,10.0,20.0,6.0,8.0,0.0,510.0,4.0,20.0,27.0,152.0,435.0,330.0,38.0,907.0,41.0,22.0,53.7,19.0,46.3,549.0,2522.0,1233.0,35.0,22.0,10.0,42.0,20.0,633.0,113.0,0.0,25.0,8.0,32.0,1.52,0.49,0.0,0.0,22.7,0.0,0.0,0.0,2.1,2.1,0.08,-2.1,-2.1,41.0,2.5,29.0,5.0,4.0,0.0,3.0,0.0,4.0,0.24,3.0,1.0,0.0,0.0,0.0,0.0,"1,477",48.0,43.2,16.4,15.0,72.0,4.0,16.0,25.0,5.0,0.97,18.0,25.0,-7.0,-0.43,-0.19,15.4,20.1,-4.7,-0.29,-0.22,4.0,0.0,0.0,28.0,36.0,5.0,43.0,12.0,11.0,0.0,0.0,0.0,76.0,32.0,46.0,41.0,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2020-2021,23.0,Celta Vigo,esESP,1.La Liga,34.0,"2,671",9.0,0.0,2.0,97.0,0.0,0.0,,,,,36.0,"2,768",9.0,0.0,30.0,"2,671",29.7,9.0,0.0,9.0,8.0,1.0,1.0,8.0,0.0,8.2,7.4,2.3,9.8,37.0,118.0,144.0,0.3,0.0,0.3,0.27,0.27,0.28,0.08,0.36,0.25,0.33,59.0,31.0,23.0,27.0,9.0,16.0,65.0,24.6,49.0,27.0,2.0,25.0,32.0,91.0,34.0,0.0,919.0,1193.0,77.0,13048.0,3749.0,551.0,652.0,84.5,250.0,323.0,77.4,59.0,94.0,62.8,0.0,2.3,3.0,-2.3,18.0,80.0,28.0,3.0,118.0,1193.0,1152.0,39.0,16.0,6.0,13.0,33.0,13.0,7.0,3.0,3.0,0.0,919.0,2.0,31.0,35.0,259.0,795.0,520.0,70.0,1560.0,41.0,12.0,29.3,29.0,70.7,961.0,3707.0,1569.0,37.0,34.0,11.0,77.0,44.0,1125.0,144.0,9.0,49.0,21.0,42.9,1.65,0.71,0.16,0.38,16.1,1.0,1.0,1.0,8.2,7.4,0.15,0.8,0.6,61.0,2.06,46.0,2.0,3.0,4.0,6.0,0.0,13.0,0.44,7.0,0.0,1.0,3.0,2.0,0.0,"2,671",79.0,78.1,29.7,30.0,86.0,20.0,4.0,25.0,3.0,1.56,49.0,41.0,8.0,0.27,1.47,42.4,39.6,2.8,0.09,0.5,8.0,0.0,0.0,77.0,62.0,5.0,33.0,32.0,31.0,2.0,0.0,0.0,162.0,32.0,63.0,33.7,"€ 25,962(£ 22,551, $28,453)","€ 1,350,000(£ 1,172,643, $1,479,571)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2021-2022,24.0,Celta Vigo,esESP,1.La Liga,37.0,"3,021",4.0,5.0,3.0,175.0,1.0,1.0,,,,,40.0,"3,196",5.0,6.0,36.0,"3,021",33.6,4.0,5.0,9.0,4.0,0.0,0.0,8.0,0.0,4.6,4.6,3.3,7.9,57.0,195.0,161.0,0.12,0.15,0.27,0.12,0.27,0.14,0.1,0.24,0.14,0.24,68.0,35.0,24.0,35.0,9.0,26.0,87.0,29.9,61.0,52.0,6.0,46.0,37.0,105.0,30.0,0.0,1195.0,1528.0,78.2,18075.0,4927.0,664.0,767.0,86.6,351.0,428.0,82.0,98.0,154.0,63.6,5.0,3.3,3.9,1.7,35.0,133.0,42.0,6.0,195.0,1528.0,1480.0,39.0,19.0,13.0,21.0,41.0,17.0,2.0,0.0,2.0,0.0,1195.0,9.0,37.0,47.0,266.0,1072.0,669.0,78.0,1991.0,70.0,34.0,48.6,36.0,51.4,1124.0,5151.0,2317.0,57.0,68.0,13.0,78.0,49.0,1405.0,161.0,4.0,56.0,16.0,28.6,1.67,0.48,0.07,0.25,19.3,3.0,0.0,0.0,4.6,4.6,0.08,-0.6,-0.6,78.0,2.32,62.0,2.0,3.0,7.0,3.0,1.0,10.0,0.3,9.0,0.0,1.0,0.0,0.0,0.0,"3,021",82.0,88.3,33.6,36.0,83.0,20.0,1.0,45.0,0.0,1.22,38.0,33.0,5.0,0.15,1.28,36.9,37.2,-0.3,-0.01,0.49,8.0,0.0,0.0,75.0,54.0,9.0,41.0,37.0,35.0,0.0,0.0,0.0,199.0,45.0,50.0,47.4,"€ 25,962(£ 22,551, $28,453)","€ 1,350,000(£ 1,172,643, $1,479,571)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2022-2023,25.0,Real Sociedad,esESP,1.La Liga,34.0,"2,407",8.0,4.0,5.0,307.0,1.0,3.0,8.0,530.0,2.0,1.0,47.0,"3,244",11.0,8.0,28.0,"2,407",26.7,8.0,4.0,12.0,8.0,0.0,0.0,6.0,0.0,5.6,5.6,3.7,9.3,41.0,137.0,138.0,0.3,0.15,0.45,0.3,0.45,0.21,0.14,0.35,0.21,0.35,58.0,34.0,18.0,30.0,10.0,24.0,64.0,37.5,40.0,27.0,3.0,24.0,12.0,70.0,14.0,1.0,1010.0,1312.0,77.0,16082.0,4201.0,546.0,618.0,88.3,303.0,383.0,79.1,110.0,206.0,53.4,4.0,3.7,4.8,0.3,48.0,92.0,29.0,3.0,137.0,1312.0,1138.0,169.0,53.0,7.0,15.0,125.0,6.0,103.0,32.0,49.0,0.0,1010.0,5.0,25.0,25.0,170.0,776.0,675.0,60.0,1608.0,53.0,15.0,28.3,34.0,64.2,886.0,3755.0,1653.0,41.0,44.0,5.0,49.0,29.0,1093.0,138.0,8.0,60.0,21.0,35.0,2.24,0.79,0.13,0.38,21.4,9.0,0.0,0.0,5.6,5.6,0.09,2.4,2.4,98.0,3.67,54.0,30.0,6.0,3.0,5.0,0.0,11.0,0.41,6.0,2.0,1.0,2.0,0.0,0.0,"2,407",71.0,70.4,26.7,28.0,78.0,12.0,6.0,36.0,1.0,1.79,40.0,25.0,15.0,0.56,0.47,36.4,21.4,15.0,0.56,0.14,6.0,0.0,0.0,60.0,54.0,2.0,125.0,12.0,34.0,0.0,0.0,0.0,127.0,25.0,29.0,46.3,"€ 42,308(£ 36,398, $46,262)","€ 2,200,000(£ 1,892,683, $2,405,613)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2023-2024,26.0,Real Sociedad,esESP,1.La Liga,32.0,"2,413",5.0,6.0,5.0,366.0,0.0,2.0,7.0,526.0,3.0,1.0,44.0,"3,305",8.0,9.0,27.0,"2,413",26.8,5.0,6.0,11.0,5.0,0.0,0.0,7.0,0.0,4.2,4.2,4.2,8.4,45.0,128.0,121.0,0.19,0.22,0.41,0.19,0.41,0.16,0.16,0.31,0.16,0.31,42.0,28.0,13.0,20.0,9.0,15.0,43.0,34.9,28.0,23.0,4.0,19.0,12.0,54.0,21.0,0.0,942.0,1244.0,75.7,14889.0,4210.0,512.0,609.0,84.1,304.0,357.0,85.2,83.0,181.0,45.9,6.0,4.2,4.4,1.8,40.0,109.0,30.0,5.0,128.0,1244.0,1092.0,145.0,80.0,10.0,10.0,104.0,4.0,49.0,21.0,19.0,0.0,942.0,7.0,35.0,36.0,162.0,851.0,562.0,63.0,1559.0,59.0,24.0,40.7,31.0,52.5,884.0,4030.0,1902.0,45.0,40.0,15.0,57.0,30.0,1113.0,121.0,5.0,66.0,15.0,22.7,2.46,0.56,0.08,0.33,20.7,10.0,0.0,0.0,4.2,4.2,0.06,0.8,0.8,101.0,3.77,57.0,20.0,5.0,10.0,7.0,2.0,16.0,0.6,10.0,0.0,3.0,1.0,2.0,0.0,"2,413",75.0,70.6,26.8,27.0,83.0,16.0,5.0,36.0,1.0,1.59,34.0,29.0,5.0,0.19,-0.44,29.7,31.3,-1.6,-0.06,-0.53,7.0,0.0,0.0,58.0,56.0,3.0,104.0,12.0,28.0,1.0,0.0,0.0,121.0,25.0,34.0,42.4,"€ 42,308(£ 35,743, $45,466)","€ 2,200,000(£ 1,858,624, $2,364,218)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
2024-2025,27.0,Real Sociedad,esESP,1.La Liga,23.0,"1,330",3.0,1.0,5.0,324.0,3.0,0.0,12.0,878.0,2.0,3.0,40.0,"2,532",8.0,4.0,16.0,"1,330",14.8,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,3.3,3.3,1.8,5.0,27.0,78.0,80.0,0.2,0.07,0.27,0.2,0.27,0.22,0.12,0.34,0.22,0.34,19.0,12.0,5.0,10.0,4.0,8.0,22.0,36.4,14.0,12.0,1.0,11.0,7.0,26.0,16.0,1.0,547.0,702.0,77.9,8271.0,2386.0,310.0,354.0,87.6,172.0,213.0,80.8,40.0,84.0,47.6,1.0,1.8,1.9,-0.8,20.0,62.0,11.0,2.0,78.0,702.0,636.0,61.0,28.0,2.0,11.0,44.0,5.0,23.0,6.0,13.0,0.0,547.0,5.0,17.0,17.0,122.0,453.0,315.0,51.0,887.0,39.0,11.0,28.2,24.0,61.5,469.0,2194.0,968.0,27.0,16.0,6.0,33.0,31.0,649.0,80.0,3.0,24.0,8.0,33.3,1.62,0.54,0.13,0.38,18.4,4.0,0.0,0.0,3.3,3.3,0.14,-0.3,-0.3,38.0,2.58,30.0,5.0,1.0,0.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,"1,330",58.0,44.8,14.8,16.0,72.0,4.0,7.0,26.0,4.0,1.35,17.0,14.0,3.0,0.2,0.64,19.0,14.4,4.6,0.31,0.56,4.0,0.0,0.0,34.0,39.0,8.0,44.0,7.0,12.0,0.0,0.0,0.0,61.0,17.0,24.0,41.5,"€ 42,308(£ 36,367, $48,049)","€ 2,200,000(£ 1,891,085, $2,498,566)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 42,308(£ 36,367, $48,049)","€ 2,200,000(£ 1,891,085, $2,498,566)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 42,308(£ 36,367, $48,049)","€ 2,200,000(£ 1,891,085, $2,498,566)",Estimación no verificada,https://fbref.com/es/jugadores/c9e39d91/Brais-Mendez
