titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
17,"1,519",16.9,0,0,0,0,0,0,6,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.12,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,519",84,44.4,16.9,17,,16,1,,,,,,,,,,,,,,6,1,1.0,25,,,,,,,,,,,,
18,"1,586",17.6,0,0,0,0,0,0,4,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5,,,0.28,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,586",83,46.4,17.6,18,,17,1,,0.0,1.84,32.0,16.0,16.0,0.91,1.15,,,,,,4,0,,14,,,,,,,,,,,,
4,350,3.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,350,58,10.2,3.9,4,,3,2,,7.0,3.0,9.0,4.0,5.0,1.29,0.41,,,,,,0,0,,3,,,,,,,,,,,,
18,"1,764",19.6,1,0,1,1,0,0,4,1,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.2,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,764",84,51.6,19.6,18,,17,3,,14.0,1.76,35.0,16.0,19.0,0.97,0.43,,,,,,4,1,,9,,,,,,,,,,,,
15,"1,517",16.9,0,0,0,0,0,0,6,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,16.0,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.0,2,22.2,0.53,0.12,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,517",80,44.4,16.9,15,,13,4,,13.0,1.84,35.0,18.0,17.0,1.01,0.25,,,,,,6,0,0.0,19,11.0,0.0,8.0,32.0,16.0,0.0,1.0,0.0,,,,
29,"2,584",28.7,0,0,0,0,0,0,6,1,1.2,1.2,0.1,1.3,11.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05,47.0,27.0,41.0,4.0,2.0,32.0,46.0,69.6,14.0,30.0,14.0,16.0,51.0,98.0,142.0,2.0,1197.0,1379.0,86.8,24126.0,9483.0,368.0,405.0,90.9,655.0,719.0,91.1,165.0,230.0,71.7,0,0.1,0.3,-0.1,3.0,54.0,0.0,0.0,50.0,1379.0,1303.0,75.0,63.0,1.0,9.0,1.0,12.0,0.0,0.0,0.0,0.0,1197.0,1.0,8.0,232.0,975.0,679.0,37.0,19.0,1678.0,5.0,5.0,100.0,0.0,0.0,958.0,4840.0,2590.0,11.0,6.0,0.0,13.0,0.0,1015.0,2.0,0,16.0,4,25.0,0.56,0.14,0.0,0.0,14.9,1.0,0,0,1.2,1.2,0.08,-1.2,-1.2,8.0,0.28,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"2,584",86,75.6,28.7,29,89.0,28,1,13.0,3.0,1.97,49.0,27.0,22.0,0.77,0.23,43.1,33.0,10.0,0.35,0.6,6,1,1.0,23,19.0,0.0,1.0,51.0,27.0,0.0,1.0,0.0,166.0,59.0,26.0,69.4
30,"2,623",29.1,0,1,1,0,0,0,6,0,1.1,1.0,0.2,1.2,6.0,56.0,0.0,0.0,0.03,0.03,0.0,0.03,0.04,0.01,0.04,0.03,0.04,29.0,16.0,20.0,6.0,3.0,14.0,28.0,50.0,14.0,37.0,21.0,16.0,70.0,99.0,162.0,1.0,1127.0,1300.0,86.7,23545.0,9286.0,350.0,380.0,92.1,587.0,649.0,90.4,180.0,246.0,73.2,1,0.2,0.3,0.8,5.0,57.0,2.0,0.0,56.0,1300.0,1231.0,69.0,67.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1127.0,0.0,5.0,229.0,889.0,716.0,38.0,15.0,1638.0,6.0,3.0,50.0,3.0,50.0,805.0,4292.0,2315.0,6.0,5.0,1.0,11.0,3.0,920.0,0.0,0,11.0,2,18.2,0.38,0.07,0.0,0.0,11.3,0.0,0,0,1.1,1.0,0.09,-1.1,-1.0,20.0,0.69,16.0,1.0,0.0,2.0,0.0,1.0,4.0,0.14,3.0,0.0,0.0,1.0,0.0,0.0,"2,623",87,76.7,29.1,30,87.0,28,0,,3.0,1.53,38.0,28.0,10.0,0.34,-0.33,45.1,33.6,11.5,0.39,-0.32,6,0,0.0,25,30.0,1.0,0.0,70.0,16.0,0.0,1.0,0.0,158.0,60.0,25.0,70.6
31,"2,801",31.1,1,1,2,1,0,0,5,0,0.9,0.9,0.0,0.9,14.0,73.0,1.0,0.03,0.03,0.06,0.03,0.06,0.03,0.0,0.03,0.03,0.03,22.0,14.0,17.0,2.0,3.0,15.0,25.0,60.0,10.0,36.0,29.0,7.0,48.0,70.0,151.0,3.0,1547.0,1761.0,87.8,30219.0,10857.0,527.0,573.0,92.0,802.0,859.0,93.4,190.0,273.0,69.6,1,0.0,0.2,1.0,1.0,76.0,2.0,0.0,73.0,1761.0,1682.0,74.0,73.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1547.0,5.0,10.0,328.0,1185.0,845.0,37.0,16.0,2056.0,7.0,7.0,100.0,0.0,0.0,1211.0,6383.0,3489.0,14.0,7.0,0.0,14.0,3.0,1330.0,1.0,1,8.0,2,25.0,0.26,0.06,0.13,0.5,10.2,0.0,0,0,0.9,0.9,0.11,0.1,0.1,6.0,0.19,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"2,801",85,81.9,31.1,31,88.0,28,2,30.0,2.0,1.39,39.0,45.0,-6.0,-0.19,-0.05,34.5,45.9,-11.5,-0.37,-0.19,5,0,0.0,16,25.0,0.0,1.0,48.0,14.0,0.0,0.0,0.0,158.0,80.0,52.0,60.6
31,"2,716",30.2,4,1,5,4,0,0,6,0,1.0,1.0,0.5,1.5,9.0,81.0,4.0,0.13,0.03,0.17,0.13,0.17,0.03,0.02,0.05,0.03,0.05,17.0,11.0,9.0,5.0,3.0,6.0,17.0,35.3,11.0,32.0,27.0,5.0,59.0,76.0,132.0,3.0,1332.0,1516.0,87.9,27977.0,11225.0,397.0,434.0,91.5,734.0,781.0,94.0,192.0,265.0,72.5,1,0.5,0.3,0.5,6.0,90.0,2.0,1.0,81.0,1516.0,1420.0,92.0,82.0,0.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,1332.0,4.0,13.0,297.0,976.0,793.0,45.0,21.0,1804.0,6.0,5.0,83.3,1.0,16.7,1109.0,6033.0,3515.0,9.0,4.0,0.0,10.0,2.0,1141.0,4.0,4,15.0,6,40.0,0.5,0.2,0.27,0.67,15.3,0.0,0,0,1.0,1.0,0.07,3.0,3.0,20.0,0.66,18.0,0.0,0.0,1.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,"2,716",88,79.4,30.2,31,88.0,30,0,,0.0,1.1,43.0,44.0,-1.0,-0.03,0.22,35.0,42.8,-7.8,-0.26,-0.02,6,0,0.0,18,26.0,0.0,1.0,59.0,11.0,1.0,1.0,0.0,162.0,69.0,37.0,65.1
19,"1,592",17.7,2,1,3,2,0,0,2,0,0.8,0.8,0.2,1.0,9.0,35.0,1.0,0.11,0.06,0.17,0.11,0.17,0.04,0.01,0.06,0.04,0.06,21.0,12.0,16.0,5.0,0.0,14.0,20.0,70.0,6.0,18.0,12.0,6.0,39.0,60.0,88.0,0.0,495.0,639.0,77.5,10957.0,4270.0,135.0,161.0,83.9,260.0,308.0,84.4,97.0,154.0,63.0,1,0.2,0.1,0.8,4.0,33.0,2.0,0.0,35.0,639.0,574.0,63.0,52.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,495.0,2.0,6.0,152.0,475.0,346.0,15.0,7.0,823.0,2.0,1.0,50.0,1.0,50.0,380.0,2035.0,1132.0,9.0,1.0,0.0,9.0,3.0,332.0,1.0,2,6.0,3,50.0,0.34,0.17,0.33,0.67,16.5,0.0,0,0,0.8,0.8,0.13,1.2,1.2,10.0,0.57,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,"1,592",84,46.5,17.7,19,84.0,15,0,,2.0,1.42,22.0,17.0,5.0,0.28,0.78,15.7,17.1,-1.4,-0.08,0.28,2,0,0.0,11,12.0,1.0,0.0,39.0,12.0,0.0,0.0,0.0,125.0,38.0,19.0,66.7
18,"1,504",16.7,1,0,1,1,0,0,4,2,0.7,0.7,0.3,0.9,12.0,61.0,1.0,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.05,0.04,0.05,17.0,9.0,13.0,4.0,0.0,13.0,19.0,68.4,6.0,22.0,14.0,8.0,32.0,49.0,79.0,2.0,645.0,769.0,83.9,12734.0,5198.0,221.0,251.0,88.0,329.0,373.0,88.2,87.0,127.0,68.5,0,0.3,0.4,-0.3,5.0,53.0,4.0,0.0,61.0,769.0,705.0,62.0,36.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,645.0,2.0,4.0,162.0,475.0,446.0,42.0,20.0,959.0,0.0,0.0,,0.0,,454.0,2724.0,1916.0,12.0,10.0,0.0,5.0,1.0,516.0,1.0,1,14.0,2,14.3,0.84,0.12,0.07,0.5,17.4,0.0,0,0,0.7,0.7,0.05,0.3,0.3,8.0,0.48,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,504",72,44.0,16.7,18,82.0,13,3,9.0,8.0,1.24,20.0,24.0,-4.0,-0.24,-0.29,21.5,19.6,2.0,0.12,-0.07,4,2,1.0,12,11.0,0.0,0.0,32.0,9.0,0.0,1.0,0.0,83.0,42.0,30.0,58.3
16,"1,398",15.5,0,0,0,0,0,0,6,1,0.4,0.4,0.2,0.6,2.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,10.0,7.0,8.0,2.0,0.0,6.0,11.0,54.5,5.0,15.0,7.0,8.0,24.0,34.0,78.0,0.0,699.0,816.0,85.7,14412.0,5224.0,187.0,222.0,84.2,422.0,449.0,94.0,82.0,129.0,63.6,0,0.2,0.3,-0.2,2.0,40.0,3.0,0.0,33.0,816.0,771.0,41.0,37.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,4.0,2.0,137.0,533.0,415.0,18.0,8.0,963.0,1.0,0.0,0.0,1.0,100.0,563.0,2946.0,1619.0,2.0,3.0,0.0,2.0,1.0,615.0,2.0,0,7.0,0,0.0,0.45,0.0,0.0,,13.3,0.0,0,0,0.4,0.4,0.05,-0.4,-0.4,8.0,0.52,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,398",78,40.9,15.5,16,85.0,12,2,19.0,0.0,1.5,17.0,19.0,-2.0,-0.13,0.0,17.9,16.3,1.6,0.1,0.38,6,1,1.0,11,4.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,70.0,29.0,19.0,60.4
5,405,4.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,7.0,5.0,4.0,3.0,0.0,3.0,4.0,75.0,1.0,5.0,3.0,2.0,4.0,11.0,27.0,0.0,240.0,274.0,87.6,4592.0,2040.0,77.0,82.0,93.9,145.0,159.0,91.2,17.0,30.0,56.7,0,0.1,0.0,-0.1,2.0,3.0,0.0,0.0,7.0,274.0,268.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0,0.0,47.0,201.0,116.0,3.0,3.0,319.0,0.0,0.0,,0.0,,187.0,1033.0,500.0,1.0,0.0,0.0,0.0,1.0,212.0,0.0,0,1.0,1,100.0,0.22,0.22,0.0,0.0,4.7,0.0,0,0,0.2,0.2,0.19,-0.2,-0.2,3.0,0.67,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,81,11.8,4.5,5,81.0,4,0,,9.0,0.8,4.0,7.0,-3.0,-0.67,-1.56,7.9,3.6,4.2,0.94,0.38,1,0,0.0,4,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,19.0,13.0,6.0,68.4
15,"1,189",13.2,1,0,1,1,0,0,1,0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,3.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.0,2,22.2,0.68,0.15,0.11,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,189",79,42.6,13.2,15,79.0,11,0,,1.0,1.73,24.0,15.0,9.0,0.68,0.29,,,,,,1,0,0.0,7,9.0,0.0,0.0,20.0,3.0,,,0.0,,,,
