titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,309,3.4,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,309,34,9.0,3.4,2,,1,7,,5,1.56,2,6,-4,-1.17,-1.37,,,,,,3,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,"2,000",22.2,4,2,6,4,0,0,3,0,,,,,,,,0.18,0.09,0.27,0.18,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,000",69,58.5,22.2,21,87.0,15,8,21.0,6,1.24,25,34,-9,-0.41,-0.15,,,,,,3,0,0,,,,,,,,,0,,,,
21,"1,842",20.5,1,2,3,1,0,1,2,0,,,,,,,,0.05,0.1,0.15,0.05,0.15,,,,,,,30.0,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.0,5.0,33.3,0.73,0.24,0.07,0.2,,,0,1,,,,,,,,,,,,,,,,,,,,,,"1,842",74,70.6,20.5,21,85.0,16,4,16.0,1,1.48,31,32,-1,-0.05,-0.05,,,,,,2,0,0,21.0,13.0,5.0,56.0,24.0,30.0,,,0,,,,
11,933,10.4,1,1,2,1,0,0,2,0,,,,,,,,0.1,0.1,0.19,0.1,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,933,47,37.0,10.4,11,72.0,2,9,16.0,7,2.5,30,11,19,1.83,0.36,,,,,,2,0,0,,,,,,,,,0,,,,
7,503,5.6,1,2,3,1,0,0,0,0,0.7,0.7,1.6,2.2,8.0,25.0,39.0,0.18,0.36,0.54,0.18,0.54,0.12,0.28,0.4,0.12,0.4,9.0,6.0,2.0,5.0,2.0,3.0,10.0,30.0,7.0,4.0,0.0,4.0,6.0,15.0,3.0,0.0,168.0,221.0,76.0,2820.0,786.0,75.0,91.0,82.4,76.0,95.0,80.0,12.0,25.0,48.0,2,1.6,1.2,0.4,9.0,18.0,3.0,1.0,25.0,221.0,217.0,4.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,168.0,0.0,5.0,6.0,30.0,147.0,97.0,12.0,273.0,5.0,3.0,60.0,2.0,40.0,132.0,625.0,286.0,8.0,8.0,2.0,7.0,8.0,191.0,39.0,1,10.0,3.0,30.0,1.79,0.54,0.1,0.33,21.4,0.0,0,0,0.7,0.7,0.07,0.3,0.3,23.0,4.12,18.0,2.0,2.0,0.0,0.0,1.0,4.0,0.72,3.0,0.0,1.0,0.0,0.0,0.0,503,50,16.4,5.6,7,67.0,0,3,10.0,0,1.9,14,4,10,1.79,0.35,10.7,5.4,5.3,0.94,0.11,0,0,0,9.0,6.0,0.0,8.0,6.0,6.0,0.0,0.0,0,23.0,3.0,4.0,42.9
31,"2,667",29.6,0,5,5,0,0,0,8,0,1.0,1.0,3.6,4.6,20.0,133.0,40.0,0.0,0.17,0.17,0.0,0.17,0.04,0.12,0.16,0.04,0.16,64.0,45.0,28.0,29.0,7.0,26.0,59.0,44.1,33.0,46.0,7.0,39.0,66.0,130.0,43.0,0.0,1197.0,1521.0,78.7,22866.0,6263.0,452.0,536.0,84.3,528.0,626.0,84.3,177.0,295.0,60.0,5,3.6,2.9,1.4,32.0,123.0,23.0,7.0,133.0,1521.0,1405.0,115.0,54.0,2.0,17.0,72.0,3.0,57.0,32.0,9.0,0.0,1197.0,1.0,23.0,64.0,403.0,1101.0,361.0,22.0,1846.0,22.0,9.0,40.9,10.0,45.5,1235.0,6052.0,2177.0,20.0,35.0,6.0,29.0,25.0,1089.0,40.0,0,23.0,4.0,17.4,0.78,0.13,0.0,0.0,24.6,1.0,0,0,1.0,1.0,0.05,-1.0,-1.0,72.0,2.43,45.0,17.0,1.0,3.0,2.0,4.0,14.0,0.47,10.0,2.0,1.0,0.0,1.0,0.0,"2,667",83,87.2,29.6,31,85.0,23,1,29.0,0,2.08,56,35,21,0.71,-1.12,45.7,33.9,11.7,0.4,-0.58,8,0,0,28.0,21.0,0.0,72.0,66.0,45.0,1.0,1.0,0,218.0,21.0,17.0,55.3
2,180,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.7,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.33,0.11,0.33,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,4.0,5.0,3.0,0.0,109.0,134.0,81.3,1816.0,528.0,47.0,58.0,81.0,51.0,56.0,91.1,6.0,11.0,54.5,0,0.4,0.3,-0.4,3.0,11.0,2.0,1.0,8.0,134.0,118.0,16.0,5.0,0.0,0.0,8.0,1.0,10.0,5.0,2.0,0.0,109.0,0.0,4.0,3.0,20.0,98.0,38.0,4.0,156.0,1.0,0.0,0.0,1.0,100.0,107.0,519.0,186.0,2.0,0.0,1.0,1.0,2.0,101.0,6.0,0,4.0,0.0,0.0,2.0,0.0,0.0,,18.1,0.0,0,0,0.2,0.2,0.06,-0.2,-0.2,9.0,4.5,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,90,6.7,2.0,2,90.0,2,0,,0,3.0,3,0,3,1.5,0.46,4.3,0.7,3.5,1.76,0.77,1,0,0,1.0,1.0,0.0,8.0,4.0,1.0,0.0,0.0,0,8.0,2.0,2.0,50.0
20,"1,797",20.0,0,3,3,0,0,0,6,0,0.4,0.4,1.8,2.2,10.0,66.0,28.0,0.0,0.15,0.15,0.0,0.15,0.02,0.09,0.11,0.02,0.11,64.0,38.0,33.0,27.0,4.0,30.0,70.0,42.9,40.0,41.0,8.0,33.0,41.0,105.0,56.0,0.0,746.0,903.0,82.6,13189.0,3571.0,321.0,370.0,86.8,334.0,394.0,84.8,76.0,109.0,69.7,3,1.8,1.2,1.2,15.0,67.0,7.0,1.0,66.0,903.0,863.0,39.0,24.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,746.0,1.0,13.0,76.0,380.0,668.0,127.0,8.0,1165.0,20.0,8.0,40.0,10.0,50.0,544.0,1994.0,741.0,10.0,9.0,2.0,16.0,9.0,645.0,28.0,0,12.0,2.0,16.7,0.6,0.1,0.0,0.0,25.1,0.0,0,0,0.4,0.4,0.03,-0.4,-0.4,27.0,1.35,25.0,0.0,0.0,0.0,0.0,2.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,"1,797",56,58.7,20.0,20,80.0,10,12,16.0,1,1.31,29,28,1,0.05,0.55,27.5,30.7,-3.2,-0.16,0.3,6,0,0,35.0,17.0,0.0,4.0,41.0,38.0,0.0,0.0,0,118.0,12.0,29.0,29.3
29,"2,471",27.5,0,0,0,0,0,0,9,0,0.8,0.8,0.5,1.3,8.0,82.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,68.0,35.0,35.0,27.0,6.0,37.0,64.0,57.8,27.0,53.0,12.0,41.0,60.0,128.0,68.0,5.0,982.0,1201.0,81.8,15539.0,4484.0,472.0,535.0,88.2,417.0,494.0,84.4,55.0,100.0,55.0,0,0.5,1.1,-0.5,7.0,70.0,14.0,0.0,82.0,1201.0,1151.0,45.0,40.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,982.0,5.0,15.0,114.0,483.0,879.0,209.0,11.0,1561.0,27.0,11.0,40.7,13.0,48.1,757.0,2750.0,1023.0,8.0,11.0,3.0,34.0,13.0,863.0,27.0,0,19.0,2.0,10.5,0.69,0.07,0.0,0.0,22.2,0.0,0,0,0.8,0.8,0.04,-0.8,-0.8,26.0,0.95,24.0,0.0,0.0,1.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,"2,471",85,88.6,27.5,29,85.0,16,0,,0,1.59,43,48,-5,-0.18,0.1,37.1,39.4,-2.3,-0.08,-0.73,9,0,0,33.0,22.0,0.0,4.0,60.0,35.0,0.0,0.0,0,177.0,25.0,27.0,48.1
