Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,17,Brest,frFRA,1.Ligue 1,1,28,0,0,,,,,,,,,1,28,0,0,0,28,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,28,28,0.8,0.3,0,,,1,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 1,154(£ 1,002, $1,265)","€ 60,000(£ 52,117, $65,759)",Estimación no verificada,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2013-2014,18,Brest,frFRA,2.Ligue 2,15,910,0,0,,,,,,,,,15,910,0,0,10,910,10.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3.0,,,0.3,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,910,61,26.6,10.1,10,,,5,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 1,154(£ 1,002, $1,265)","€ 60,000(£ 52,117, $65,759)",Estimación no verificada,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2014-2015,19,Brest,frFRA,2.Ligue 2,9,643,0,0,1.0,65.0,0.0,0.0,,,,,10,708,0,0,6,643,7.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.14,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,643,71,18.8,7.1,6,,6.0,3,,14.0,1.11,4.0,6.0,-2.0,-0.28,-0.8,,,,,,1,0,,,,,,,,,,,,,,,"€ 10,385(£ 9,020, $11,381)","€ 540,000(£ 469,057, $591,828)",Estimación no verificada,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2016-2017,21,Brest,frFRA,2.Ligue 2,14,952,0,0,1.0,3.0,0.0,0.0,,,,,15,955,0,0,10,952,10.6,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,952,68,27.8,10.6,10,,9.0,4,,20.0,2.0,14.0,7.0,7.0,0.66,0.41,,,,,,3,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 10,385(£ 8,934, $11,355)","€ 540,000(£ 464,568, $590,469)",,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2017-2018,22,Brest,frFRA,2.Ligue 2,8,616,0,0,,,,,,,,,8,616,0,0,6,616,6.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,616,77,18.0,6.8,6,,6.0,2,,14.0,1.75,14.0,9.0,5.0,0.73,0.41,,,,,,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 10,385(£ 8,773, $11,160)","€ 540,000(£ 456,208, $580,308)",,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2018-2019,23,Brest,frFRA,2.Ligue 2,10,892,2,0,5.0,540.0,1.0,0.0,,,,,15,"1,432",3,0,10,892,9.9,2,0,2,2,0,0,1,1,,,,,,,,0.2,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,892,89,26.1,9.9,10,89.0,9.0,0,,27.0,1.8,15.0,10.0,5.0,0.5,-0.35,,,,,,1,1,0.0,,,,,,,,,1.0,,,,,"€ 24,615(£ 21,159, $27,956)","€ 1,280,000(£ 1,100,267, $1,453,711)",Estimación no verificada,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2019-2020,24,Brest,frFRA,1.Ligue 1,12,823,0,0,3.0,300.0,0.0,0.0,,,,,15,"1,123",0,0,9,823,9.1,0,0,0,0,0,0,4,0,0.3,0.3,0.1,0.5,8.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,12.0,6.0,10.0,2.0,0.0,7.0,12.0,58.3,5.0,8.0,5.0,3.0,15.0,27.0,50.0,0.0,483.0,553.0,87.3,10682.0,3627.0,136.0,144.0,94.4,252.0,273.0,92.3,94.0,126.0,74.6,0,0.1,0.1,-0.1,2.0,38.0,2.0,0.0,42.0,553.0,542.0,11.0,11.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,4.0,88.0,350.0,292.0,11.0,3.0,651.0,2.0,2.0,100.0,0.0,0.0,385.0,2015.0,1167.0,8.0,4.0,0.0,2.0,0.0,438.0,2.0,0,4.0,0.0,0.0,0.44,0.0,0.0,,19.6,0.0,0,0,0.3,0.3,0.08,-0.3,-0.3,7.0,0.77,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823,69,32.7,9.1,9,88.0,8.0,3,11.0,9.0,1.25,7.0,13.0,-6.0,-0.66,-0.82,8.8,13.7,-4.9,-0.54,-0.02,4,0,0.0,7.0,5.0,0.0,2.0,15.0,6.0,0.0,2.0,0.0,45.0,31.0,18.0,63.3,"€ 24,615(£ 21,159, $27,956)","€ 1,280,000(£ 1,100,267, $1,453,711)",Estimación no verificada,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2020-2021,25,Brest,frFRA,1.Ligue 1,33,"2,716",3,1,,,,,,,,,33,"2,716",3,1,30,"2,716",30.2,3,1,4,3,0,0,3,1,2.3,2.3,0.8,3.1,29.0,106.0,7.0,0.1,0.03,0.13,0.1,0.13,0.08,0.03,0.1,0.08,0.1,51.0,29.0,31.0,19.0,1.0,27.0,41.0,65.9,14.0,54.0,41.0,13.0,64.0,115.0,151.0,0.0,1383.0,1688.0,81.9,30098.0,12317.0,391.0,435.0,89.9,747.0,818.0,91.3,237.0,400.0,59.3,1,0.8,1.0,0.2,6.0,114.0,16.0,1.0,106.0,1688.0,1630.0,48.0,45.0,1.0,23.0,4.0,3.0,0.0,0.0,0.0,0.0,1383.0,10.0,8.0,308.0,1158.0,836.0,71.0,35.0,2052.0,5.0,5.0,100.0,0.0,0.0,1242.0,5452.0,3267.0,29.0,11.0,2.0,10.0,2.0,1359.0,7.0,3,21.0,9.0,42.9,0.7,0.3,0.14,0.33,13.5,0.0,0,0,2.3,2.3,0.11,0.7,0.7,20.0,0.66,17.0,2.0,0.0,1.0,0.0,0.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,"2,716",82,79.4,30.2,30,90.0,29.0,3,10.0,3.0,1.15,37.0,49.0,-12.0,-0.4,0.11,39.3,48.7,-9.4,-0.31,-0.48,3,1,0.0,29.0,23.0,0.0,4.0,64.0,29.0,0.0,1.0,0.0,136.0,76.0,49.0,60.8,"€ 24,615(£ 21,159, $27,956)","€ 1,280,000(£ 1,100,267, $1,453,711)",Estimación no verificada,https://fbref.com/es/jugadores/16aa7d4c/Brendan-Chardonnet
2021-2022,26,Brest,frFRA,1.Ligue 1,32,"2,686",3,0,3.0,270.0,0.0,0.0,,,,,35,"2,956",3,0,31,"2,686",29.8,3,0,3,3,0,0,6,1,1.4,1.4,0.4,1.8,9.0,83.0,5.0,0.1,0.0,0.1,0.1,0.1,0.05,0.01,0.06,0.05,0.06,44.0,25.0,32.0,11.0,1.0,29.0,40.0,72.5,11.0,42.0,29.0,13.0,55.0,99.0,141.0,0.0,1044.0,1287.0,81.1,23958.0,10114.0,250.0,277.0,90.3,549.0,600.0,91.5,232.0,374.0,62.0,0,0.4,0.6,-0.4,9.0,97.0,3.0,0.0,83.0,1287.0,1219.0,65.0,62.0,0.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,1044.0,3.0,7.0,252.0,900.0,654.0,54.0,17.0,1596.0,4.0,1.0,25.0,3.0,75.0,935.0,4651.0,2583.0,9.0,15.0,2.0,5.0,1.0,934.0,5.0,3,14.0,6.0,42.9,0.47,0.2,0.21,0.5,13.7,0.0,0,0,1.4,1.4,0.1,1.6,1.6,19.0,0.64,15.0,1.0,0.0,3.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,"2,686",84,78.5,29.8,31,86.0,29.0,1,13.0,0.0,1.28,41.0,38.0,3.0,0.1,1.45,34.2,41.3,-7.0,-0.24,0.48,6,1,0.0,26.0,24.0,0.0,3.0,55.0,25.0,0.0,0.0,0.0,144.0,70.0,44.0,61.4,,,,
2022-2023,27,Brest,frFRA,1.Ligue 1,30,"2,491",0,0,,,,,,,,,30,"2,491",0,0,27,"2,491",27.7,0,0,0,0,0,0,6,0,1.2,1.2,0.4,1.5,9.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06,45.0,27.0,27.0,18.0,0.0,20.0,38.0,52.6,18.0,40.0,19.0,21.0,63.0,108.0,86.0,1.0,1060.0,1318.0,80.4,23796.0,9346.0,292.0,334.0,87.4,546.0,608.0,89.8,201.0,338.0,59.5,0,0.4,0.7,-0.4,8.0,96.0,11.0,3.0,80.0,1318.0,1236.0,78.0,76.0,0.0,23.0,6.0,2.0,0.0,0.0,0.0,0.0,1060.0,4.0,6.0,175.0,836.0,707.0,55.0,27.0,1587.0,3.0,3.0,100.0,0.0,0.0,1072.0,5655.0,3006.0,9.0,5.0,0.0,7.0,4.0,949.0,7.0,0,16.0,3.0,18.8,0.58,0.11,0.0,0.0,11.1,0.0,0,0,1.2,1.2,0.07,-1.2,-1.2,20.0,0.72,17.0,1.0,0.0,2.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,491",83,72.8,27.7,27,90.0,27.0,3,20.0,2.0,1.3,31.0,37.0,-6.0,-0.22,0.17,33.7,36.1,-2.4,-0.09,0.9,6,0,0.0,39.0,26.0,0.0,6.0,63.0,27.0,0.0,1.0,1.0,149.0,92.0,42.0,68.7,,,,
