titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
10,973,10.8,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,973,75,23.5,10.8,10,,9,3,,2,1.54,16,18,-2,-0.18,0.38,,,,,,3,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,523,5.8,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,523,87,26.4,5.8,6,87.0,5,0,,0,2.17,13,4,9,1.55,1.61,,,,,,2,0,0,,,,,,,,,0,,,,
15,"1,395",15.5,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,,0.0,0.06,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,395",78,33.7,15.5,15,,13,3,,18,1.22,21,23,-2,-0.13,0.0,,,,,,1,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,"3,027",33.6,2,3,5,2,0,0,4,1,,,,,,,,0.06,0.09,0.15,0.06,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,027",86,73.1,33.6,35,86.0,31,0,,2,1.46,42,36,6,0.18,0.83,,,,,,4,1,0,,,,,,,,,0,,,,
5,450,5.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0.0,0.0,0.2,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,450,90,14.3,5.0,5,90.0,5,0,,4,0.6,6,9,-3,-0.6,-0.73,,,,,,1,0,0,5.0,3.0,1.0,28.0,8.0,13.0,,,0,,,,
2,180,2.0,0,2,2,0,0,0,0,0,,,,,,,,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,90,11.1,2.0,2,90.0,2,0,,0,0.5,3,6,-3,-1.5,-1.13,,,,,,0,0,0,,,,,,,,,0,,,,
6,517,5.7,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,12.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,11.0,6.0,7.0,4.0,0.0,6.0,11.0,54.5,5.0,8.0,2.0,6.0,12.0,23.0,26.0,2.0,164.0,250.0,65.6,2516.0,1024.0,91.0,104.0,87.5,59.0,102.0,57.8,11.0,31.0,35.5,0,0.2,0.5,-0.2,3.0,10.0,4.0,2.0,18.0,250.0,192.0,57.0,1.0,0.0,1.0,19.0,56.0,0.0,0.0,0.0,0.0,164.0,1.0,6.0,29.0,116.0,148.0,68.0,3.0,328.0,11.0,7.0,63.6,4.0,36.4,150.0,854.0,453.0,12.0,10.0,2.0,5.0,5.0,140.0,15.0,0,1.0,0.0,0.0,0.17,0.0,0.0,,33.1,0.0,0,0,0.0,0.0,0.03,0.0,0.0,6.0,1.04,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,517,74,12.5,5.7,6,75.0,3,1,69.0,13,1.57,7,11,-4,-0.7,-0.47,5.4,7.9,-2.5,-0.43,-0.34,1,0,0,5.0,2.0,0.0,19.0,12.0,6.0,0.0,0.0,0,32.0,4.0,10.0,28.6
1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,4.2,1.0,1,90.0,1,0,,0,3.0,2,0,2,2.0,1.7,,,,,,0,0,0,,,,,,,,,0,,,,
41,"3,606",40.1,1,1,2,1,0,0,7,0,0.8,0.8,3.3,4.1,66.0,140.0,90.0,0.02,0.02,0.05,0.02,0.05,0.02,0.08,0.1,0.02,0.1,62.0,40.0,32.0,25.0,5.0,20.0,28.0,71.4,8.0,50.0,12.0,38.0,69.0,131.0,83.0,1.0,1175.0,1868.0,62.9,20118.0,8855.0,580.0,709.0,81.8,441.0,727.0,60.7,126.0,316.0,39.9,1,3.3,2.4,-2.3,30.0,127.0,24.0,12.0,140.0,1868.0,1347.0,505.0,30.0,1.0,7.0,128.0,449.0,26.0,18.0,1.0,0.0,1175.0,16.0,53.0,99.0,591.0,999.0,695.0,27.0,2264.0,50.0,31.0,62.0,19.0,38.0,891.0,4563.0,2363.0,66.0,60.0,9.0,34.0,13.0,930.0,90.0,1,21.0,4.0,19.0,0.52,0.1,0.05,0.25,22.5,0.0,0,0,0.8,0.8,0.04,0.2,0.2,74.0,1.85,50.0,12.0,2.0,5.0,4.0,1.0,3.0,0.07,1.0,1.0,0.0,1.0,0.0,0.0,"3,606",88,87.1,40.1,41,88.0,35,0,,5,1.37,46,48,-2,-0.05,-0.72,48.7,42.3,6.4,0.16,-0.62,7,0,0,38.0,44.0,4.0,128.0,69.0,40.0,0.0,1.0,0,220.0,84.0,56.0,60.0
19,"1,761",19.6,1,1,2,1,0,0,4,0,0.9,0.9,2.5,3.3,37.0,89.0,108.0,0.05,0.05,0.1,0.05,0.1,0.04,0.13,0.17,0.04,0.17,28.0,17.0,11.0,10.0,7.0,14.0,24.0,58.3,10.0,26.0,9.0,17.0,30.0,58.0,21.0,0.0,705.0,984.0,71.6,10775.0,3787.0,393.0,447.0,87.9,254.0,352.0,72.2,39.0,111.0,35.1,1,2.5,2.7,-1.5,23.0,63.0,22.0,7.0,89.0,984.0,825.0,153.0,16.0,4.0,2.0,66.0,129.0,8.0,3.0,0.0,0.0,705.0,6.0,29.0,30.0,204.0,498.0,452.0,26.0,1148.0,24.0,13.0,54.2,11.0,45.8,598.0,2243.0,1087.0,37.0,17.0,9.0,18.0,10.0,679.0,108.0,1,17.0,3.0,17.6,0.87,0.15,0.06,0.33,21.1,0.0,0,0,0.9,0.9,0.05,0.1,0.1,42.0,2.15,35.0,2.0,2.0,1.0,2.0,0.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,"1,761",77,42.5,19.6,19,88.0,17,4,22.0,3,1.35,19,20,-1,-0.05,-0.43,22.5,21.5,1.0,0.05,-0.69,4,0,0,18.0,7.0,0.0,66.0,30.0,17.0,0.0,0.0,0,78.0,20.0,16.0,55.6
