Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,18,Lille,frFRA,1.Ligue 1,16,"1,203",0,0,,,,,,,,,16,"1,203",0,0,13,"1,203",13.4,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,203",75,35.2,13.4,13,,11,3,,,,,,,,,,,,,,1,0,,23,,,,,,,,,,,,,"€ 56,346(£ 48,944, $61,754)","€ 2,930,000(£ 2,545,070, $3,211,216)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2012-2013,19,Lille,frFRA,1.Ligue 1,33,"2,805",2,0,,,,,5.0,368.0,0.0,1.0,38,"3,173",2,1,31,"2,805",31.2,2,0,2,1,1,1,3,1,,,,,,,,0.06,0.0,0.06,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.16,,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,805",85,82.0,31.2,31,,30,2,,,,,,,,,,,,,,3,1,,43,,,,,,,,,,,,,"€ 49,615(£ 43,097, $54,377)","€ 2,580,000(£ 2,241,051, $2,827,624)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2013-2014,20,Paris S-G,frFRA,1.Ligue 1,15,"1,335",0,1,,,,,2.0,180.0,0.0,1.0,17,"1,515",0,2,15,"1,335",14.8,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5,,,0.34,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,335",89,39.0,14.8,15,,14,0,,,,,,,,,,,,,,3,0,,15,,,,,,,,,,,,,"€ 69,423(£ 60,303, $76,086)","€ 3,610,000(£ 3,135,735, $3,956,481)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2014-2015,21,Paris S-G,frFRA,1.Ligue 1,15,"1,271",0,1,5.0,450.0,0.0,0.0,1.0,4.0,0.0,0.0,21,"1,725",0,1,14,"1,271",14.1,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.14,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,271",85,37.2,14.1,14,,14,1,,22.0,2.13,26.0,14.0,12.0,0.85,-0.62,,,,,,1,0,,12,,,,,,,,,,,,,"€ 92,115(£ 80,014, $100,956)","€ 4,790,000(£ 4,160,712, $5,249,736)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2015-2016,22,Roma,itITA,1.Serie A,33,"2,857",3,3,1.0,42.0,0.0,0.0,8.0,720.0,0.0,2.0,42,"3,619",3,5,32,"2,857",31.7,3,3,6,3,0,0,4,0,,,,,,,,0.09,0.09,0.19,0.09,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,7,,,0.22,,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,857",87,83.5,31.7,32,,30,1,,2.0,2.09,69.0,33.0,36.0,1.13,0.17,,,,,,4,0,,50,,,,,,,,,,,,,"€ 95,192(£ 82,686, $104,329)","€ 4,950,000(£ 4,299,692, $5,425,092)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2016-2017,23,Barcelona,esESP,1.La Liga,17,"1,171",0,0,5.0,394.0,1.0,1.0,4.0,284.0,0.0,0.0,26,"1,849",1,1,14,"1,171",13.0,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,1,20.0,0.38,0.08,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,171",69,34.2,13.0,14,81.0,8,3,14.0,19.0,2.47,37.0,10.0,27.0,2.08,-0.01,,,,,,3,0,0.0,19,10.0,4.0,35.0,23.0,19.0,0.0,0.0,0.0,,,,,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2017-2018,24,Barcelona,esESP,1.La Liga,12,704,0,2,5.0,365.0,0.0,0.0,3.0,270.0,1.0,0.0,20,"1,339",1,2,8,704,7.8,0,2,2,0,0,0,2,0,0.3,0.3,1.8,2.1,22.0,36.0,77.0,0.0,0.26,0.26,0.0,0.26,0.04,0.23,0.27,0.04,0.27,22.0,17.0,13.0,6.0,3.0,8.0,12.0,66.7,4.0,15.0,3.0,12.0,12.0,34.0,18.0,0.0,489.0,564.0,86.7,7217.0,2095.0,281.0,311.0,90.4,163.0,180.0,90.6,33.0,44.0,75.0,2,1.8,1.7,0.2,6.0,25.0,5.0,2.0,36.0,564.0,486.0,78.0,9.0,0.0,3.0,15.0,69.0,0.0,0.0,0.0,0.0,489.0,0.0,12.0,28.0,186.0,298.0,164.0,19.0,644.0,7.0,4.0,57.1,3.0,42.9,375.0,1720.0,1081.0,22.0,12.0,4.0,8.0,5.0,399.0,77.0,0,2.0,1,50.0,0.26,0.13,0.0,0.0,15.4,0.0,0,0,0.3,0.3,0.14,-0.3,-0.3,11.0,1.41,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,0.0,704,59,20.6,7.8,8,83.0,6,4,10.0,19.0,2.33,17.0,7.0,10.0,1.28,-0.71,12.6,10.3,2.3,0.3,-1.01,2,0,0.0,12,7.0,2.0,15.0,12.0,17.0,0.0,1.0,0.0,58.0,9.0,7.0,56.3,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",Estimación no verificada,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2018-2019,25,Everton,engENG,1.Premier League,35,"2,965",4,4,2.0,180.0,0.0,1.0,,,,,37,"3,145",4,5,33,"2,965",32.9,4,4,8,4,0,0,5,1,1.3,1.3,7.1,8.4,82.0,167.0,221.0,0.12,0.12,0.24,0.12,0.24,0.04,0.21,0.25,0.04,0.25,71.0,46.0,45.0,18.0,8.0,28.0,45.0,62.2,17.0,43.0,9.0,34.0,60.0,131.0,116.0,0.0,1478.0,2119.0,69.7,23389.0,10150.0,793.0,934.0,84.9,501.0,716.0,70.0,125.0,301.0,41.5,4,7.1,5.3,-3.1,71.0,99.0,52.0,34.0,167.0,2119.0,1558.0,554.0,90.0,0.0,4.0,280.0,375.0,89.0,34.0,48.0,1.0,1478.0,7.0,77.0,119.0,649.0,1020.0,858.0,32.0,2503.0,30.0,14.0,46.7,16.0,53.3,1093.0,5214.0,2699.0,82.0,59.0,5.0,31.0,30.0,1200.0,221.0,4,34.0,10,29.4,1.03,0.3,0.12,0.4,25.0,11.0,0,0,1.3,1.3,0.04,2.7,2.7,111.0,3.37,63.0,40.0,2.0,4.0,0.0,2.0,9.0,0.27,6.0,2.0,0.0,1.0,0.0,0.0,"2,965",85,86.7,32.9,33,89.0,31,2,7.0,1.0,1.43,46.0,38.0,8.0,0.24,0.24,44.1,38.7,5.4,0.16,0.45,5,1,0.0,39,32.0,2.0,280.0,60.0,46.0,0.0,0.0,1.0,181.0,87.0,43.0,66.9,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2019-2020,26,Everton,engENG,1.Premier League,35,"3,030",0,7,4.0,360.0,1.0,1.0,,,,,39,"3,390",1,8,35,"3,030",33.7,0,7,7,0,0,0,6,0,1.5,1.5,6.3,7.7,69.0,134.0,251.0,0.0,0.21,0.21,0.0,0.21,0.04,0.19,0.23,0.04,0.23,73.0,49.0,49.0,19.0,5.0,33.0,68.0,48.5,35.0,39.0,10.0,29.0,42.0,115.0,108.0,0.0,1371.0,2020.0,67.9,22556.0,9553.0,728.0,885.0,82.3,453.0,659.0,68.7,148.0,328.0,45.1,7,6.3,5.7,0.7,72.0,94.0,43.0,28.0,134.0,2020.0,1472.0,541.0,64.0,2.0,13.0,270.0,369.0,108.0,56.0,44.0,0.0,1371.0,7.0,63.0,99.0,631.0,921.0,842.0,52.0,2376.0,36.0,23.0,63.9,13.0,36.1,1009.0,4362.0,2418.0,69.0,54.0,6.0,28.0,24.0,1112.0,251.0,0,29.0,4,13.8,0.86,0.12,0.0,0.0,24.4,13.0,0,0,1.5,1.5,0.05,-1.5,-1.5,125.0,3.71,74.0,41.0,2.0,3.0,4.0,1.0,10.0,0.3,8.0,2.0,0.0,0.0,0.0,0.0,"3,030",87,88.6,33.7,35,87.0,30,0,,1.0,1.29,37.0,49.0,-12.0,-0.36,-0.36,42.1,42.3,-0.2,-0.01,-0.63,6,0,0.0,43,29.0,3.0,270.0,42.0,49.0,0.0,1.0,1.0,182.0,112.0,53.0,67.9,"£ 160,000(€ 184,181, $201,889)","£ 8,320,000(€ 9,577,434, $10,498,211)",,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
2020-2021,27,Everton,engENG,1.Premier League,30,"2,681",0,7,6.0,508.0,0.0,0.0,,,,,36,"3,189",0,7,30,"2,681",29.8,0,7,7,0,0,0,2,1,0.5,0.5,5.2,5.7,59.0,98.0,197.0,0.0,0.23,0.23,0.0,0.23,0.02,0.17,0.19,0.02,0.19,63.0,38.0,40.0,16.0,7.0,29.0,54.0,53.7,25.0,42.0,4.0,38.0,31.0,94.0,87.0,0.0,1231.0,1736.0,70.9,19677.0,7569.0,652.0,744.0,87.6,447.0,616.0,72.6,92.0,232.0,39.7,7,5.2,4.3,1.8,44.0,63.0,34.0,26.0,98.0,1736.0,1373.0,355.0,64.0,0.0,8.0,215.0,247.0,44.0,23.0,17.0,1.0,1231.0,8.0,52.0,100.0,546.0,836.0,657.0,35.0,2026.0,28.0,18.0,64.3,10.0,35.7,905.0,4384.0,2316.0,59.0,33.0,3.0,33.0,20.0,1088.0,197.0,0,13.0,0,0.0,0.44,0.0,0.0,,23.7,3.0,0,0,0.5,0.5,0.04,-0.5,-0.5,76.0,2.55,52.0,18.0,0.0,5.0,1.0,0.0,12.0,0.4,7.0,3.0,0.0,2.0,0.0,0.0,"2,681",89,78.4,29.8,30,89.0,29,0,,0.0,1.53,39.0,42.0,-3.0,-0.1,-0.34,36.4,37.8,-1.3,-0.04,0.34,2,1,0.0,33,22.0,4.0,215.0,31.0,38.0,0.0,0.0,0.0,141.0,92.0,42.0,68.7,"£ 160,000(€ 184,181, $201,889)","£ 8,320,000(€ 9,577,434, $10,498,211)",,https://fbref.com/es/jugadores/1b84dbe1/Lucas-Digne
