Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2005-2006,17,Rio Ave,ptPOR,1.Primeira Liga,8.0,546,0.0,0.0,,,,,8,546,0,0,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,7.0,546,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.16,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,546,68.0,17.8,6.1,7.0,,2.0,1.0,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,
2008-2009,20,Rio Ave,ptPOR,1.Primeira Liga,11.0,707,0.0,0.0,,,,,11,707,0,0,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,8.0,707,7.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.25,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,707,64.0,26.2,7.9,8.0,,3.0,3.0,,,,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,
2009-2010,21,Rio Ave,ptPOR,1.Primeira Liga,23.0,"1,571",2.0,1.0,,,,,23,"1,571",2,1,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,19.0,"1,571",17.5,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,,,,,,,,0.11,0.06,0.17,0.11,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,8.0,,,0.46,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,571",68.0,58.2,17.5,19.0,,10.0,4.0,,,,,,,,,,,,,,7.0,0.0,,41.0,,,,,,,,,,,,,,,,
2010-2011,22,Rio Ave,ptPOR,1.Primeira Liga,18.0,"1,078",0.0,1.0,,,,,18,"1,078",0,1,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,9.0,"1,078",12.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,0.08,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,078",60.0,39.9,12.0,9.0,,4.0,9.0,,,,,,,,,,,,,,4.0,1.0,,32.0,,,,,,,,,,,,,,,,
2011-2012,23,Rio Ave,ptPOR,1.Primeira Liga,24.0,"1,898",2.0,0.0,,,,,24,"1,898",2,0,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,22.0,"1,898",21.1,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,14.0,,,0.66,,0.14,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,898",79.0,70.3,21.1,22.0,,13.0,2.0,,,,,,,,,,,,,,5.0,1.0,,40.0,,,,,,,,,,,,,,,,
2012-2013,24,Rio Ave,ptPOR,1.Primeira Liga,10.0,256,0.0,0.0,,,,,10,256,0,0,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,1.0,256,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.7,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,256,26.0,9.5,2.8,1.0,,0.0,9.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
2012-2013,24,Videoton,huHUN,1.NB I,11.0,896,0.0,0.0,,,,,11,896,0,0,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,10.0,896,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,896,81.0,33.2,10.0,10.0,,,1.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,
2013-2014,25,Videoton,huHUN,1.NB I,23.0,"1,813",1.0,1.0,,,,,23,"1,813",1,1,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,21.0,"1,813",20.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.05,0.05,0.1,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,8.0,,,0.4,,0.13,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,813",79.0,67.1,20.1,21.0,,,2.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,
2014-2015,26,Balıkesirspor,trTUR,1.Süper Lig,13.0,"1,082",0.0,1.0,,,,,13,"1,082",0,1,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,12.0,"1,082",12.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.17,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,082",83.0,35.4,12.0,12.0,,11.0,1.0,,0.0,0.62,19.0,25.0,-6.0,-0.5,0.18,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,
2014-2015,26,Moreirense,ptPOR,1.Primeira Liga,16.0,"1,216",3.0,1.0,,,,,16,"1,216",3,1,Partidos,https://fbref.com/es/jugadores/6b8cd7dd/Vitor-Gomes,,,13.0,"1,216",13.5,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,,,,,,,,0.22,0.07,0.3,0.22,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,8.0,,,0.59,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,216",76.0,39.7,13.5,13.0,,8.0,3.0,,0.0,1.31,12.0,13.0,-1.0,-0.07,0.32,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,
