Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,18,Charleroi,beBEL,1.First Division A,4.0,286,0.0,0.0,,,,,,,,,4.0,286,0,0,3,286,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,6.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,11.0,8.0,8.0,1.0,2.0,6.0,8.0,75.0,2.0,3.0,1.0,2.0,5.0,16.0,6.0,0.0,124.0,162.0,76.5,2105.0,996.0,59.0,68.0,86.8,56.0,69.0,81.2,7.0,17.0,41.2,0.0,0.0,0.1,0.0,1.0,12.0,1.0,1.0,20.0,162.0,131.0,29.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,124.0,2.0,4.0,7.0,55.0,95.0,49.0,1.0,193.0,4.0,3.0,75.0,1.0,25.0,82.0,399.0,248.0,6.0,3.0,0.0,2.0,0.0,92.0,8.0,0.0,3.0,2.0,66.7,0.94,0.63,0.0,0.0,26.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,6.0,1.89,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,72.0,10.6,3.2,3,90.0,3,1,15.0,19,1.0,4.0,5.0,-1.0,-0.31,-0.84,6.7,4.5,2.2,0.7,0.57,0.0,0.0,0.0,5.0,2.0,0.0,5.0,5.0,8.0,0.0,0.0,0.0,24.0,8.0,3.0,72.7,"€ 14,808(£ 12,862, $16,229)","€ 770,000(£ 668,841, $843,903)",,https://fbref.com/es/jugadores/7b082ec2/Maxime-Busi
2019-2020,19,Charleroi,beBEL,1.First Division A,21.0,"1,698",0.0,0.0,,,,,,,,,21.0,"1,698",0,0,19,"1,698",18.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.1,1.1,41.0,74.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,48.0,32.0,32.0,14.0,2.0,27.0,44.0,61.4,17.0,16.0,6.0,10.0,44.0,92.0,41.0,0.0,678.0,937.0,72.4,12344.0,5392.0,279.0,327.0,85.3,295.0,379.0,77.8,83.0,181.0,45.9,0.0,1.1,0.9,-1.1,12.0,51.0,21.0,13.0,74.0,937.0,729.0,206.0,16.0,1.0,7.0,48.0,190.0,0.0,0.0,0.0,0.0,678.0,2.0,16.0,58.0,393.0,530.0,226.0,6.0,1137.0,26.0,11.0,42.3,15.0,57.7,486.0,2854.0,1722.0,41.0,28.0,0.0,21.0,15.0,556.0,59.0,0.0,3.0,0.0,0.0,0.16,0.0,0.0,,29.3,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,30.0,1.59,20.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,698",81.0,65.1,18.9,19,89.0,17,2,6.0,8,2.05,35.0,11.0,24.0,1.27,1.07,33.9,17.8,16.1,0.85,0.6,3.0,0.0,0.0,28.0,12.0,0.0,48.0,44.0,32.0,0.0,0.0,0.0,114.0,25.0,29.0,46.3,"€ 20,962(£ 18,208, $22,973)","€ 1,090,000(£ 946,801, $1,194,616)",,https://fbref.com/es/jugadores/7b082ec2/Maxime-Busi
2020-2021,20,Charleroi,beBEL,1.First Division A,7.0,630,0.0,1.0,,,,,,,,,7.0,630,0,1,7,630,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.7,0.8,28.0,52.0,57.0,0.0,0.14,0.14,0.0,0.14,0.01,0.1,0.12,0.01,0.12,17.0,9.0,9.0,6.0,2.0,8.0,13.0,61.5,5.0,9.0,2.0,7.0,8.0,25.0,16.0,0.0,377.0,468.0,80.6,7733.0,2470.0,123.0,136.0,90.4,194.0,234.0,82.9,59.0,92.0,64.1,1.0,0.7,0.7,0.3,11.0,34.0,14.0,9.0,52.0,468.0,398.0,69.0,4.0,1.0,6.0,23.0,65.0,0.0,0.0,0.0,0.0,377.0,1.0,4.0,17.0,157.0,257.0,131.0,6.0,533.0,11.0,8.0,72.7,3.0,27.3,284.0,1887.0,1265.0,28.0,19.0,1.0,12.0,7.0,341.0,57.0,0.0,3.0,0.0,0.0,0.43,0.0,0.0,,26.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,18.0,2.57,17.0,0.0,0.0,0.0,0.0,1.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,630,90.0,20.6,7.0,7,90.0,7,0,,0,2.71,13.0,3.0,10.0,1.43,1.91,12.5,7.3,5.1,0.74,1.13,3.0,0.0,0.0,10.0,5.0,1.0,23.0,8.0,9.0,0.0,0.0,0.0,46.0,6.0,15.0,28.6,"€ 20,962(£ 18,033, $22,921)","€ 1,090,000(£ 937,738, $1,191,872)",,https://fbref.com/es/jugadores/7b082ec2/Maxime-Busi
2020-2021,20,Parma,itITA,1.Serie A,24.0,"1,195",0.0,1.0,2.0,149.0,0.0,1.0,,,,,26.0,"1,344",0,2,11,"1,195",13.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.2,1.6,28.0,66.0,63.0,0.0,0.08,0.08,0.0,0.08,0.04,0.09,0.12,0.04,0.12,23.0,13.0,19.0,3.0,1.0,11.0,28.0,39.3,17.0,14.0,1.0,13.0,16.0,39.0,32.0,0.0,652.0,786.0,83.0,11221.0,3823.0,322.0,347.0,92.8,245.0,286.0,85.7,65.0,110.0,59.1,1.0,1.2,0.9,-0.2,7.0,56.0,14.0,8.0,66.0,786.0,666.0,116.0,11.0,0.0,5.0,32.0,105.0,0.0,0.0,0.0,0.0,652.0,4.0,13.0,48.0,293.0,470.0,183.0,11.0,937.0,28.0,12.0,42.9,16.0,57.1,538.0,2527.0,1488.0,28.0,13.0,4.0,21.0,5.0,602.0,63.0,0.0,8.0,2.0,25.0,0.6,0.15,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,22.0,1.66,19.0,0.0,2.0,1.0,0.0,0.0,2.0,0.15,1.0,0.0,1.0,0.0,0.0,0.0,"1,195",50.0,34.9,13.3,11,83.0,7,13,21.0,5,0.33,12.0,36.0,-24.0,-1.81,-1.0,14.0,23.8,-9.9,-0.74,-0.39,3.0,0.0,0.0,23.0,8.0,1.0,32.0,16.0,13.0,0.0,2.0,0.0,74.0,9.0,25.0,26.5,"€ 20,962(£ 17,709, $22,526)","€ 1,090,000(£ 920,864, $1,171,363)",,https://fbref.com/es/jugadores/7b082ec2/Maxime-Busi
2021-2022,21,Parma,itITA,2.Serie B,6.0,244,0.0,0.0,,,,,,,,,6.0,244,0,0,2,244,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,4.0,2.0,4.0,0.0,0.0,3.0,8.0,37.5,5.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,94.0,115.0,81.7,1696.0,592.0,44.0,47.0,93.6,37.0,43.0,86.0,12.0,18.0,66.7,0.0,0.1,0.2,-0.1,2.0,6.0,3.0,1.0,13.0,115.0,95.0,18.0,2.0,0.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,94.0,2.0,4.0,7.0,48.0,63.0,27.0,2.0,135.0,5.0,2.0,40.0,3.0,60.0,68.0,384.0,185.0,4.0,2.0,1.0,5.0,2.0,80.0,11.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.0,2.94,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,41.0,7.1,2.7,2,75.0,1,4,24.0,12,1.67,4.0,3.0,1.0,0.37,0.26,3.7,4.1,-0.4,-0.14,-0.02,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,15.0,5.0,2.0,71.4,"€ 20,962(£ 18,018, $23,806)","€ 1,090,000(£ 936,947, $1,237,926)",,https://fbref.com/es/jugadores/7b082ec2/Maxime-Busi
2021-2022,21,Reims,frFRA,1.Ligue 1,18.0,"1,296",1.0,0.0,1.0,120.0,0.0,0.0,,,,,19.0,"1,416",1,0,13,"1,296",14.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,1.1,1.7,40.0,60.0,64.0,0.07,0.0,0.07,0.07,0.07,0.04,0.07,0.12,0.04,0.12,26.0,15.0,20.0,5.0,1.0,19.0,36.0,52.8,17.0,19.0,5.0,14.0,17.0,43.0,28.0,0.0,548.0,709.0,77.3,9362.0,3622.0,270.0,300.0,90.0,225.0,276.0,81.5,46.0,101.0,45.5,0.0,1.1,0.8,-1.1,17.0,44.0,14.0,4.0,60.0,709.0,568.0,137.0,12.0,1.0,12.0,30.0,125.0,0.0,0.0,0.0,0.0,548.0,4.0,15.0,54.0,303.0,335.0,228.0,18.0,857.0,24.0,15.0,62.5,9.0,37.5,513.0,3236.0,1987.0,40.0,23.0,4.0,30.0,9.0,489.0,64.0,1.0,6.0,2.0,33.3,0.42,0.14,0.17,0.5,13.6,0.0,0.0,0.0,0.6,0.6,0.1,0.4,0.4,30.0,2.08,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,296",72.0,37.9,14.4,13,86.0,10,5,35.0,1,1.28,15.0,19.0,-4.0,-0.28,-0.4,14.9,19.5,-4.6,-0.32,-0.15,3.0,0.0,0.0,19.0,7.0,0.0,30.0,17.0,15.0,0.0,0.0,0.0,77.0,11.0,19.0,36.7,,,,
2022-2023,22,Reims,frFRA,1.Ligue 1,21.0,"1,043",0.0,1.0,3.0,245.0,0.0,1.0,,,,,24.0,"1,288",0,2,11,"1,043",11.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.7,0.8,25.0,57.0,44.0,0.0,0.09,0.09,0.0,0.09,0.01,0.06,0.07,0.01,0.07,21.0,16.0,9.0,11.0,1.0,13.0,29.0,44.8,16.0,14.0,6.0,8.0,14.0,35.0,24.0,0.0,464.0,614.0,75.6,8573.0,2893.0,197.0,242.0,81.4,200.0,249.0,80.3,58.0,98.0,59.2,1.0,0.7,0.7,0.3,7.0,39.0,13.0,7.0,57.0,614.0,497.0,115.0,10.0,2.0,5.0,27.0,104.0,1.0,0.0,0.0,0.0,464.0,2.0,12.0,41.0,185.0,369.0,180.0,10.0,728.0,25.0,7.0,28.0,14.0,56.0,462.0,2885.0,1442.0,25.0,21.0,3.0,16.0,5.0,407.0,44.0,0.0,3.0,0.0,0.0,0.26,0.0,0.0,,27.5,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,19.0,1.64,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,"1,043",50.0,30.5,11.6,11,79.0,4,10,18.0,9,0.95,13.0,18.0,-5.0,-0.43,-0.62,17.9,16.3,1.6,0.14,-0.14,4.0,0.0,0.0,19.0,6.0,0.0,27.0,14.0,16.0,0.0,1.0,0.0,74.0,14.0,16.0,46.7,,,,
2023-2024,23,Reims,frFRA,1.Ligue 1,5.0,162,0.0,0.0,1.0,70.0,0.0,0.0,,,,,6.0,232,0,0,1,162,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.21,0.1,0.21,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,1.0,5.0,4.0,6.0,5.0,0.0,71.0,95.0,74.7,1205.0,526.0,30.0,32.0,93.8,35.0,46.0,76.1,4.0,11.0,36.4,0.0,0.2,0.1,-0.2,3.0,2.0,1.0,0.0,3.0,95.0,73.0,22.0,0.0,0.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,71.0,0.0,3.0,5.0,38.0,49.0,31.0,6.0,116.0,4.0,3.0,75.0,1.0,25.0,69.0,394.0,175.0,3.0,2.0,3.0,2.0,3.0,60.0,12.0,0.0,1.0,0.0,0.0,0.56,0.0,0.0,,16.2,0.0,0.0,0.0,0.2,0.2,0.18,-0.2,-0.2,6.0,3.33,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,32.0,5.3,1.8,1,90.0,1,4,18.0,3,2.6,3.0,1.0,2.0,1.11,1.33,2.8,3.4,-0.6,-0.34,-0.3,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7,,,,
2024-2025,24,Reims,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,10.0,12.0,4.0,3.0,11.0,23.0,47.8,12.0,9.0,5.0,4.0,5.0,24.0,28.0,1.0,285.0,376.0,75.8,4941.0,1999.0,135.0,149.0,90.6,108.0,140.0,77.1,34.0,68.0,50.0,0.0,0.5,0.6,-0.5,11.0,24.0,17.0,10.0,36.0,376.0,328.0,46.0,4.0,1.0,2.0,20.0,42.0,0.0,0.0,0.0,0.0,285.0,2.0,4.0,24.0,138.0,221.0,116.0,13.0,471.0,5.0,4.0,80.0,1.0,20.0,257.0,1448.0,962.0,22.0,19.0,1.0,20.0,2.0,271.0,29.0,0.0,3.0,0.0,0.0,0.36,0.0,0.0,,15.4,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,20.0,2.37,18.0,0.0,0.0,1.0,0.0,1.0,2.0,0.24,1.0,0.0,0.0,1.0,0.0,0.0,,,,,0,,0,0,,4,,,,,,,,,,,,0.0,0.0,0.0,9.0,4.0,0.0,20.0,5.0,10.0,0.0,0.0,0.0,42.0,13.0,10.0,56.5,,,,
2024-2025,24,NAC Breda,nlNED,1.Eredivisie,11.0,760,0.0,0.0,,,,,,,,,11.0,760,0,0,8,760,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,22.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760,69.0,28.1,8.4,8,86.0,6,3,23.0,0,0.82,8.0,14.0,-6.0,-0.71,-0.15,8.9,16.2,-7.3,-0.87,-0.42,,,,,,,,,,,,,,,,,,,,
