titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,70,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.31,0.17,0.47,0.31,0.47,3.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,9.0,77.8,122.0,82.0,4.0,5.0,80.0,2.0,2.0,100.0,1.0,1.0,100.0,0,0.1,0.1,-0.1,3.0,0.0,2.0,0.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,10.0,22.0,7.0,33.0,8.0,5.0,62.5,2.0,25.0,24.0,119.0,45.0,2.0,2.0,3.0,9.0,3.0,23.0,9.0,0,3.0,1.0,33.3,3.86,1.29,0.0,0.0,19.1,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,6.0,7.71,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,23,2.0,0.8,1,45,0,2,13.0,6,0.33,1,1,0,0.0,0.24,1.1,1.6,-0.5,-0.7,-0.64,0,0,0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0,6.0,0.0,0.0,
2,164,1.8,1,0,1,1,0,0,0,0,,,,,,,,0.55,0.0,0.55,0.55,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,164,82,7.0,1.8,2,82,1,0,,0,2.0,4,2,2,1.1,0.64,,,,,,0,0,0,,,,,,,,,0,,,,
8,682,7.6,1,0,1,1,0,0,0,0,2.8,2.8,0.3,3.1,20.0,14.0,66.0,0.13,0.0,0.13,0.13,0.13,0.37,0.05,0.41,0.37,0.41,10.0,7.0,3.0,5.0,2.0,4.0,9.0,44.4,5.0,4.0,0.0,4.0,0.0,10.0,5.0,0.0,106.0,152.0,69.7,1536.0,346.0,65.0,83.0,78.3,25.0,39.0,64.1,9.0,10.0,90.0,0,0.3,0.3,-0.3,5.0,5.0,8.0,2.0,14.0,152.0,147.0,4.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,106.0,1.0,6.0,6.0,21.0,98.0,176.0,42.0,288.0,49.0,19.0,38.8,26.0,53.1,180.0,1265.0,523.0,20.0,16.0,13.0,31.0,26.0,207.0,66.0,1,26.0,12.0,46.2,3.43,1.58,0.04,0.08,15.6,4.0,0,0,2.8,2.8,0.11,-1.8,-1.8,28.0,3.7,14.0,1.0,6.0,7.0,0.0,0.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,0.0,682,57,22.3,7.6,8,66,1,4,40.0,0,0.83,6,16,-10,-1.32,-0.75,9.9,10.8,-0.9,-0.12,0.24,0,0,0,8.0,12.0,4.0,11.0,0.0,7.0,0.0,0.0,0,25.0,10.0,17.0,37.0
10,879,9.8,4,1,5,4,0,0,1,0,4.5,4.5,1.8,6.4,21.0,15.0,39.0,0.41,0.1,0.51,0.41,0.51,0.46,0.19,0.65,0.46,0.65,10.0,5.0,3.0,5.0,2.0,3.0,6.0,50.0,3.0,9.0,3.0,6.0,1.0,11.0,2.0,0.0,117.0,173.0,67.6,1574.0,343.0,67.0,94.0,71.3,36.0,49.0,73.5,5.0,6.0,83.3,1,1.8,0.3,-0.8,8.0,9.0,5.0,1.0,15.0,173.0,167.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,117.0,2.0,8.0,10.0,36.0,130.0,147.0,45.0,307.0,41.0,15.0,36.6,22.0,53.7,187.0,1226.0,527.0,21.0,9.0,11.0,37.0,20.0,222.0,39.0,4,19.0,10.0,52.6,1.95,1.02,0.21,0.4,14.0,0.0,0,0,4.5,4.5,0.24,-0.5,-0.5,18.0,1.84,8.0,0.0,4.0,4.0,1.0,1.0,2.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,879,59,25.7,9.8,10,80,5,5,15.0,1,0.73,10,18,-8,-0.82,0.21,13.7,17.2,-3.5,-0.36,0.57,1,0,0,17.0,10.0,9.0,3.0,1.0,5.0,0.0,0.0,0,22.0,13.0,33.0,28.3
3,284,3.2,2,0,2,2,0,0,1,0,,,,,,,,0.63,0.0,0.63,0.63,0.63,,,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.0,4.0,80.0,1.58,1.27,0.4,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,284,32,10.2,3.2,3,61,0,6,17.0,1,1.67,4,3,1,0.32,-0.08,,,,,,1,0,0,12.0,3.0,3.0,2.0,1.0,0.0,,,0,,,,
