Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,16,Nice,frFRA,1.Ligue 1,2.0,173,0.0,0.0,,,,,,,,,2.0,173,0,0,2,173,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,173,87.0,5.1,1.9,2,,1,0,,6,1.5,4.0,3.0,1.0,0.52,0.8,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,"€ 3,846(£ 3,341, $4,215)","€ 200,000(£ 173,725, $219,196)",Estimación no verificada,https://fbref.com/es/jugadores/403f5d20/Olivier-Boscagli
2015-2016,17,Nice,frFRA,1.Ligue 1,11.0,775,1.0,0.0,1.0,39.0,0.0,0.0,,,,,12.0,814,1,0,8,775,8.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.12,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,775,70.0,22.7,8.6,8,,7,3,,8,1.27,14.0,9.0,5.0,0.58,0.17,,,,,,5.0,1.0,1.0,9.0,,,,,,,,,,,,,"€ 4,423(£ 3,842, $4,848)","€ 230,000(£ 199,784, $252,075)",Estimación no verificada,https://fbref.com/es/jugadores/403f5d20/Olivier-Boscagli
2016-2017,18,Nice,frFRA,1.Ligue 1,1.0,43,0.0,0.0,1.0,90.0,0.0,0.0,2.0,180.0,0.0,0.0,4.0,313,0,0,0,43,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,43,43.0,1.3,0.5,0,,0,1,,10,1.0,0.0,1.0,-1.0,-2.09,-2.84,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,,,,,"€ 10,000(£ 8,686, $10,960)","€ 520,000(£ 451,685, $569,909)",Estimación no verificada,https://fbref.com/es/jugadores/403f5d20/Olivier-Boscagli
2017-2018,19,Nîmes,frFRA,2.Ligue 2,28.0,"2,403",0.0,3.0,1.0,11.0,0.0,0.0,,,,,29.0,"2,414",0,3,27,"2,403",26.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,403",86.0,70.3,26.7,27,,26,1,,1,2.07,63.0,31.0,32.0,1.2,0.67,,,,,,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,19,Nice,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,12.0,14.0,4.0,2.0,9.0,20.0,45.0,11.0,12.0,1.0,11.0,17.0,37.0,37.0,0.0,520.0,667.0,78.0,9636.0,3175.0,218.0,251.0,86.9,238.0,288.0,82.6,58.0,108.0,53.7,1.0,0.9,0.9,0.1,11.0,35.0,4.0,2.0,55.0,667.0,551.0,113.0,22.0,1.0,9.0,32.0,82.0,9.0,5.0,4.0,0.0,520.0,3.0,8.0,37.0,237.0,429.0,124.0,3.0,782.0,10.0,6.0,60.0,4.0,40.0,377.0,1829.0,1220.0,15.0,14.0,0.0,10.0,4.0,481.0,35.0,0.0,4.0,0.0,0.0,0.42,0.0,0.0,,25.0,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,22.0,2.29,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,1.0,0.0,0.0,6.0,22.0,0.0,32.0,17.0,12.0,0.0,0.0,0.0,63.0,19.0,18.0,51.4,,,,
2018-2019,20,Nice,frFRA,1.Ligue 1,14.0,863,0.0,1.0,2.0,135.0,0.0,0.0,,,,,16.0,998,0,1,10,863,9.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.9,1.2,15.0,55.0,35.0,0.0,0.1,0.1,0.0,0.1,0.03,0.1,0.12,0.03,0.12,17.0,11.0,14.0,3.0,0.0,11.0,21.0,52.4,10.0,7.0,2.0,5.0,11.0,28.0,23.0,0.0,388.0,501.0,77.4,6671.0,2438.0,177.0,196.0,90.3,162.0,198.0,81.8,40.0,83.0,48.2,0.0,0.1,0.2,-0.1,2.0,40.0,4.0,0.0,52.0,501.0,429.0,70.0,7.0,1.0,4.0,14.0,63.0,0.0,0.0,0.0,0.0,388.0,2.0,6.0,37.0,171.0,309.0,106.0,4.0,579.0,8.0,7.0,87.5,1.0,12.5,287.0,1549.0,927.0,17.0,11.0,2.0,4.0,1.0,332.0,11.0,0.0,2.0,0.0,0.0,0.28,0.0,0.0,,28.9,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,8.0,1.13,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.28,2.0,0.0,0.0,0.0,0.0,0.0,863,62.0,25.2,9.6,10,82.0,7,4,10.0,14,1.36,4.0,12.0,-8.0,-0.83,-0.94,9.2,12.5,-3.3,-0.35,-0.33,1.0,0.0,0.0,5.0,8.0,0.0,14.0,11.0,11.0,0.0,1.0,0.0,52.0,11.0,13.0,45.8,,,,
2019-2020,21,PSV Eindhoven,nlNED,1.Eredivisie,12.0,640,0.0,0.0,,,,,2.0,180.0,0.0,0.0,14.0,820,0,0,6,640,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,17.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,42.0,22.0,22.0,18.0,2.0,22.0,50.0,44.0,28.0,26.0,13.0,13.0,83.0,125.0,78.0,0.0,2050.0,2486.0,82.5,44305.0,17061.0,589.0,672.0,87.6,1079.0,1192.0,90.5,365.0,551.0,66.2,2.0,0.8,1.6,1.2,9.0,227.0,26.0,1.0,256.0,2486.0,2405.0,68.0,44.0,2.0,44.0,7.0,24.0,0.0,0.0,0.0,0.0,2050.0,13.0,16.0,196.0,1054.0,1598.0,143.0,21.0,2769.0,13.0,10.0,76.9,3.0,23.1,1744.0,9078.0,5737.0,54.0,29.0,0.0,16.0,5.0,1916.0,14.0,2.0,19.0,7.0,36.8,0.67,0.25,0.11,0.29,14.4,0.0,0.0,0.0,1.5,1.5,0.08,0.5,0.5,43.0,1.51,42.0,0.0,0.0,1.0,0.0,0.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,0.0,640,53.0,27.4,7.1,6,87.0,4,6,20.0,13,1.58,15.0,8.0,7.0,0.98,-0.02,13.4,10.8,2.6,0.36,-0.4,1.0,0.0,0.0,22.0,30.0,0.0,7.0,83.0,22.0,0.0,0.0,0.0,274.0,77.0,41.0,65.3,,,,
2020-2021,22,PSV Eindhoven,nlNED,1.Eredivisie,30.0,"2,560",2.0,2.0,,,,,8.0,622.0,0.0,0.0,38.0,"3,182",2,2,29,"2,560",28.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.8,2.3,54.0,256.0,14.0,0.07,0.07,0.14,0.07,0.14,0.05,0.03,0.08,0.05,0.08,45.0,25.0,29.0,12.0,4.0,22.0,44.0,50.0,22.0,24.0,13.0,11.0,69.0,114.0,70.0,0.0,1718.0,2081.0,82.6,35971.0,13117.0,517.0,594.0,87.0,891.0,970.0,91.9,288.0,457.0,63.0,0.0,1.1,1.6,-1.1,13.0,214.0,7.0,0.0,195.0,2081.0,2008.0,67.0,57.0,9.0,35.0,10.0,10.0,0.0,0.0,0.0,0.0,1718.0,6.0,16.0,157.0,862.0,1355.0,146.0,21.0,2344.0,17.0,14.0,82.4,3.0,17.6,1354.0,6225.0,3763.0,32.0,16.0,0.0,15.0,9.0,1528.0,12.0,4.0,23.0,11.0,47.8,0.88,0.42,0.17,0.36,21.1,4.0,0.0,0.0,1.4,1.4,0.06,2.6,2.6,39.0,1.49,30.0,2.0,0.0,6.0,0.0,1.0,2.0,0.08,1.0,1.0,0.0,0.0,0.0,0.0,"2,560",85.0,83.7,28.4,29,88.0,26,1,13.0,2,2.17,65.0,28.0,37.0,1.3,0.94,61.3,26.5,34.9,1.23,0.64,2.0,0.0,0.0,16.0,17.0,0.0,10.0,69.0,25.0,0.0,0.0,0.0,272.0,48.0,32.0,60.0,,,,
2021-2022,23,PSV Eindhoven,nlNED,1.Eredivisie,28.0,"2,355",4.0,0.0,,,,,9.0,777.0,0.0,0.0,37.0,"3,132",4,0,26,"2,355",26.2,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,1.4,1.4,1.1,2.5,32.0,195.0,12.0,0.15,0.0,0.15,0.15,0.15,0.05,0.04,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,139.0,165.0,84.2,2977.0,1083.0,46.0,50.0,92.0,68.0,72.0,94.4,22.0,40.0,55.0,1.0,0.4,0.1,0.6,1.0,13.0,3.0,1.0,16.0,165.0,164.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,8.0,66.0,109.0,8.0,2.0,183.0,0.0,0.0,,0.0,,109.0,475.0,288.0,2.0,1.0,0.0,1.0,0.0,132.0,0.0,1.0,1.0,1.0,100.0,0.41,0.41,1.0,1.0,3.4,0.0,0.0,0.0,0.8,0.8,0.77,0.2,0.2,4.0,1.64,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.82,2.0,0.0,0.0,0.0,0.0,0.0,"2,355",84.0,77.0,26.2,26,89.0,22,2,23.0,0,2.32,66.0,32.0,34.0,1.3,0.02,57.1,26.4,30.7,1.17,0.41,0.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,18.0,2.0,4.0,33.3,,,,
2022-2023,24,PSV Eindhoven,nlNED,1.Eredivisie,7.0,219,1.0,1.0,,,,,,,,,7.0,219,1,1,2,219,2.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,1.1,2.0,16.0,0.0,0.41,0.41,0.82,0.41,0.82,0.32,0.15,0.47,0.32,0.47,41.0,26.0,23.0,13.0,5.0,23.0,39.0,59.0,16.0,32.0,16.0,16.0,66.0,107.0,119.0,3.0,2474.0,2847.0,86.9,54231.0,21751.0,635.0,696.0,91.2,1383.0,1485.0,93.1,437.0,608.0,71.9,3.0,3.1,2.5,-0.1,28.0,393.0,26.0,4.0,374.0,2847.0,2733.0,105.0,66.0,7.0,41.0,18.0,14.0,1.0,0.0,0.0,0.0,2474.0,9.0,16.0,275.0,1182.0,1830.0,185.0,20.0,3181.0,18.0,15.0,83.3,3.0,16.7,1947.0,9806.0,6241.0,52.0,43.0,1.0,12.0,3.0,2207.0,12.0,3.0,22.0,9.0,40.9,0.7,0.29,0.14,0.33,21.1,0.0,0.0,0.0,2.1,2.1,0.1,0.9,0.9,74.0,2.35,70.0,0.0,1.0,2.0,1.0,0.0,11.0,0.35,10.0,0.0,0.0,1.0,0.0,0.0,219,31.0,7.2,2.4,2,90.0,2,5,8.0,6,2.71,11.0,3.0,8.0,3.29,1.99,9.8,2.3,7.5,3.07,1.74,3.0,0.0,0.0,20.0,24.0,1.0,18.0,66.0,26.0,0.0,1.0,1.0,249.0,82.0,50.0,62.1,,,,
