Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
,,,,,,,,,,,,,,,,,,,,,7,660,7.3,5,1,6,5,0,0,2,0,3.4,3.4,0.4,3.8,13,4,32,0.68,0.14,0.82,0.68,0.82,0.46,0.06,0.52,0.46,0.52,4,2,1,2,1,0,3,0.0,3,4,1,3,3,7,2,0,81,125,64.8,1218,154,45,58,77.6,25,37,67.6,7,10,70.0,1,0.4,0.6,0.6,1,4,0,0,4,125,105,20,0,1,0,8,0,0,0,0,0,81,0,8,1,12,99,86,22,196,9,3,33.3,6,66.7,101,634,251,13,4,4,22,6,132,32,5,15,7,46.7,2.05,0.95,0.33,0.71,14.3,0,0,0,3.4,3.4,0.24,1.6,1.6,7,0.95,3,0,2,1,1,0,4,0.55,1,0,2,0,1,0,660,44,21.6,7.3,7,79,1,8,13,9,1.0,12,17,-5,-0.68,-0.53,7.9,12.4,-4.4,-0.61,-0.32,2,0,0,13,10,7,8,3,2,0,0,0,15,7,37,15.9,,,,
,,,,,,,,,,,,,,,,,,,,,6,522,5.8,1,0,1,1,0,0,1,0,0.9,0.9,0.4,1.4,12,11,26,0.17,0.0,0.17,0.17,0.17,0.16,0.08,0.24,0.16,0.24,5,3,1,4,0,0,2,0.0,2,1,0,1,0,5,3,0,65,97,67.0,861,156,39,47,83.0,20,31,64.5,2,10,20.0,0,0.4,0.1,-0.4,4,7,3,0,11,97,84,13,0,0,0,5,2,0,0,0,0,65,0,3,2,14,83,51,14,145,9,4,44.4,5,55.6,96,705,246,12,7,3,15,8,108,26,1,7,4,57.1,1.21,0.69,0.14,0.25,16.2,0,0,0,0.9,0.9,0.13,0.1,0.1,8,1.38,6,0,1,0,1,0,0,0.0,0,0,0,0,0,0,522,44,17.1,5.8,6,70,1,6,17,6,0.75,3,9,-6,-1.03,-0.29,4.6,8.5,-3.8,-0.66,-0.13,1,0,0,11,12,4,5,0,3,0,0,0,15,7,32,17.9,,,,
,,,,,,,,,,,,,,,,,,,,,15,"1,561",17.3,8,1,9,8,0,0,4,0,6.9,6.9,2.1,9.1,13,27,91,0.46,0.06,0.52,0.46,0.52,0.4,0.12,0.52,0.4,0.52,3,3,0,2,1,1,2,50.0,1,2,0,2,1,4,13,0,211,343,61.5,3658,862,101,141,71.6,73,106,68.9,28,55,50.9,1,2.1,1.5,-1.1,22,15,13,3,27,343,285,53,6,1,3,35,6,20,19,0,0,211,5,16,10,58,200,249,69,500,21,6,28.6,14,66.7,242,1091,435,13,11,8,42,12,317,91,8,44,20,45.5,2.54,1.15,0.18,0.4,14.0,0,0,0,6.9,6.9,0.16,1.1,1.1,38,2.19,25,7,1,5,0,0,2,0.12,1,0,0,1,0,0,"1,561",50,51.0,17.3,15,73,3,16,29,3,1.03,19,22,-3,-0.17,0.85,22.2,24.8,-2.5,-0.15,0.35,4,0,0,21,16,20,35,1,3,0,0,0,50,21,56,27.3,,,,
,,,,,,,,,,,,,,,,,,,,,20,"1,874",20.8,6,1,7,6,0,0,3,0,6.2,6.2,0.6,6.8,25,14,99,0.29,0.05,0.34,0.29,0.34,0.3,0.03,0.33,0.3,0.33,6,3,2,3,1,2,6,33.3,4,10,3,7,1,7,14,0,175,298,58.7,2660,472,81,127,63.8,66,99,66.7,9,26,34.6,1,0.6,1.2,0.4,11,8,8,3,14,298,256,39,2,2,0,30,6,5,3,1,0,175,3,12,19,51,198,205,54,443,22,8,36.4,14,63.6,222,1251,477,25,12,10,33,20,310,99,6,41,17,41.5,1.97,0.82,0.15,0.35,17.1,0,0,0,6.2,6.2,0.15,-0.2,-0.2,30,1.44,20,1,4,0,4,1,4,0.19,3,0,1,0,0,0,"1,874",65,67.2,20.8,20,83,11,9,24,0,0.97,21,28,-7,-0.34,0.84,19.0,27.0,-8.0,-0.38,0.01,3,0,0,35,16,20,30,1,3,0,0,0,48,24,58,29.3,,,,
