Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,16,Chelsea,engENG,Jr.PL2 — Div. 1,2.0,94,0.0,0.0,,,,,,,,,2.0,94,0,0,1.0,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,94,47.0,4.7,1.0,1.0,90.0,0.0,1.0,4.0,0.0,1.5,0.0,2.0,-2.0,-1.91,-2.39,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 5,000(€ 5,756, $6,309)","£ 260,000(€ 299,295, $328,069)",,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2017-2018,17,Chelsea,engENG,Jr.PL2 — Div. 1,2.0,95,0.0,0.0,,,,,,,,,2.0,95,0,0,1.0,95,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,95,48.0,4.8,1.1,1.0,78.0,0.0,1.0,17.0,0.0,1.5,3.0,1.0,2.0,1.89,2.04,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2018-2019,18,Chelsea,engENG,Jr.PL2 — Div. 1,16.0,"1,240",4.0,3.0,,,,,,,,,16.0,"1,240",4,3,13.0,"1,240",13.8,4.0,3.0,7.0,4.0,0.0,0.0,8.0,0.0,,,,,,,,0.29,0.22,0.51,0.29,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,240",78.0,62.6,13.8,13.0,90.0,12.0,3.0,23.0,0.0,1.25,22.0,23.0,-1.0,-0.07,-0.32,,,,,,8.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",Estimación no verificada,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2018-2019,18,Chelsea,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,25.0,"2,218",24.6,6.0,2.0,8.0,6.0,0.0,0.0,8.0,0.0,4.7,4.7,2.4,7.0,29.0,107.0,103.0,0.24,0.08,0.32,0.24,0.32,0.19,0.1,0.29,0.19,0.29,52.0,24.0,18.0,28.0,6.0,26.0,75.0,34.7,49.0,28.0,4.0,24.0,24.0,76.0,24.0,0.0,594.0,804.0,73.9,11228.0,3042.0,246.0,311.0,79.1,249.0,299.0,83.3,88.0,149.0,59.1,2.0,2.4,2.0,-0.4,22.0,68.0,27.0,5.0,107.0,804.0,732.0,64.0,29.0,0.0,13.0,54.0,4.0,21.0,8.0,2.0,7.0,594.0,8.0,19.0,32.0,188.0,555.0,383.0,55.0,1109.0,63.0,36.0,57.1,27.0,42.9,593.0,3607.0,1200.0,29.0,26.0,15.0,56.0,43.0,677.0,103.0,6.0,45.0,16.0,35.6,1.83,0.65,0.13,0.38,20.1,1.0,0.0,0.0,4.7,4.7,0.1,1.3,1.3,64.0,2.6,32.0,8.0,11.0,5.0,8.0,0.0,7.0,0.28,4.0,1.0,0.0,0.0,2.0,0.0,"2,218",85.0,53.6,24.6,25.0,88.0,22.0,1.0,25.0,0.0,1.12,32.0,34.0,-2.0,-0.08,0.53,27.6,41.3,-13.7,-0.55,-0.12,8.0,0.0,0.0,46.0,53.0,2.0,54.0,24.0,24.0,2.0,0.0,0.0,139.0,16.0,41.0,28.1,"£ 50,000(€ 59,184, $63,602)","£ 2,600,000(€ 3,077,584, $3,307,300)",Estimación no verificada,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2019-2020,19,Charlton Ath,engENG,2.Championship,26.0,"2,218",6.0,2.0,,,,,,,,,26.0,"2,218",6,2,19.0,"1,664",18.5,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,1.8,1.8,3.9,5.7,20.0,77.0,107.0,0.0,0.32,0.32,0.0,0.32,0.1,0.21,0.31,0.1,0.31,30.0,14.0,8.0,14.0,8.0,10.0,41.0,24.4,31.0,20.0,3.0,17.0,17.0,47.0,9.0,0.0,492.0,650.0,75.7,7381.0,1855.0,264.0,312.0,84.6,151.0,198.0,76.3,42.0,76.0,55.3,6.0,3.9,2.6,2.1,29.0,53.0,26.0,3.0,77.0,650.0,622.0,25.0,12.0,2.0,2.0,38.0,1.0,10.0,7.0,0.0,0.0,492.0,3.0,12.0,15.0,110.0,429.0,348.0,41.0,873.0,38.0,19.0,50.0,19.0,50.0,552.0,2833.0,966.0,20.0,24.0,8.0,54.0,37.0,613.0,107.0,0.0,30.0,6.0,20.0,1.62,0.32,0.0,0.0,20.1,1.0,0.0,0.0,1.8,1.8,0.06,-1.8,-1.8,61.0,3.3,40.0,3.0,5.0,3.0,10.0,0.0,12.0,0.65,9.0,0.0,1.0,1.0,1.0,0.0,"1,664",88.0,40.2,18.5,19.0,88.0,14.0,0.0,,0.0,1.48,30.0,21.0,9.0,0.49,0.49,27.0,24.6,2.4,0.13,0.15,3.0,0.0,0.0,29.0,41.0,1.0,38.0,17.0,14.0,1.0,0.0,0.0,107.0,9.0,31.0,22.5,"€ 173,077(£ 148,774, $196,566)","€ 9,000,000(£ 7,736,256, $10,221,406)",,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2019-2020,19,Swansea City,engENG,2.Championship,19.0,"1,664",0.0,6.0,,,,,,,,,19.0,"1,664",0,6,28.0,"2,531",28.1,2.0,2.0,4.0,2.0,0.0,0.0,11.0,0.0,1.5,1.5,1.8,3.3,32.0,97.0,59.0,0.07,0.07,0.14,0.07,0.14,0.05,0.06,0.12,0.05,0.12,81.0,41.0,30.0,39.0,12.0,29.0,97.0,29.9,68.0,47.0,8.0,39.0,27.0,108.0,31.0,0.0,737.0,960.0,76.8,12114.0,2989.0,361.0,421.0,85.7,252.0,303.0,83.2,81.0,146.0,55.5,2.0,1.8,1.8,0.2,20.0,75.0,12.0,1.0,97.0,960.0,897.0,60.0,15.0,1.0,6.0,66.0,1.0,27.0,18.0,3.0,1.0,737.0,3.0,20.0,56.0,285.0,665.0,383.0,35.0,1313.0,55.0,30.0,54.5,25.0,45.5,673.0,3774.0,1408.0,32.0,27.0,11.0,62.0,36.0,757.0,59.0,2.0,29.0,7.0,24.1,1.03,0.25,0.07,0.29,22.0,0.0,0.0,0.0,1.5,1.5,0.05,0.5,0.5,46.0,1.64,29.0,7.0,3.0,1.0,4.0,2.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,"2,531",84.0,74.0,28.1,28.0,89.0,25.0,2.0,18.0,2.0,0.63,18.0,48.0,-30.0,-1.07,0.05,24.6,48.5,-24.0,-0.85,-0.04,11.0,0.0,0.0,43.0,63.0,0.0,66.0,27.0,41.0,0.0,0.0,0.0,185.0,22.0,36.0,37.9,"€ 173,077(£ 148,774, $196,566)","€ 9,000,000(£ 7,736,256, $10,221,406)",,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2020-2021,20,West Brom,engENG,1.Premier League,30.0,"2,531",2.0,2.0,2.0,150.0,0.0,0.0,,,,,32.0,"2,681",2,2,33.0,"2,845",31.6,8.0,3.0,11.0,8.0,0.0,0.0,10.0,0.0,6.3,6.3,3.1,9.4,42.0,94.0,118.0,0.25,0.09,0.35,0.25,0.35,0.2,0.1,0.3,0.2,0.3,69.0,38.0,35.0,20.0,14.0,21.0,69.0,30.4,48.0,58.0,9.0,49.0,29.0,98.0,26.0,0.0,890.0,1188.0,74.9,14543.0,3809.0,443.0,517.0,85.7,305.0,386.0,79.0,88.0,173.0,50.9,3.0,3.1,3.1,-0.1,38.0,86.0,20.0,9.0,94.0,1188.0,1030.0,151.0,70.0,2.0,8.0,128.0,4.0,62.0,26.0,16.0,4.0,890.0,7.0,27.0,45.0,285.0,737.0,579.0,80.0,1578.0,75.0,42.0,56.0,33.0,44.0,829.0,3922.0,1514.0,42.0,23.0,12.0,62.0,50.0,933.0,118.0,8.0,52.0,22.0,42.3,1.64,0.7,0.15,0.36,17.5,4.0,0.0,0.0,6.3,6.3,0.12,1.7,1.7,91.0,2.88,48.0,24.0,3.0,8.0,7.0,1.0,10.0,0.32,7.0,0.0,2.0,0.0,1.0,0.0,"2,845",84.0,83.2,31.6,33.0,86.0,26.0,1.0,17.0,0.0,1.32,41.0,38.0,3.0,0.09,-0.06,37.6,34.0,3.6,0.11,-0.21,10.0,0.0,0.0,65.0,65.0,2.0,128.0,29.0,38.0,1.0,0.0,0.0,187.0,23.0,37.0,38.3,"€ 173,077(£ 148,774, $196,566)","€ 9,000,000(£ 7,736,256, $10,221,406)",,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2021-2022,21,Crystal Palace,engENG,1.Premier League,34.0,"2,845",8.0,3.0,5.0,359.0,0.0,2.0,,,,,39.0,"3,204",8,5,18.0,"1,621",18.0,3.0,1.0,4.0,3.0,0.0,0.0,11.0,1.0,2.5,2.5,2.3,4.7,40.0,105.0,104.0,0.17,0.06,0.22,0.17,0.22,0.14,0.13,0.26,0.14,0.26,46.0,33.0,17.0,19.0,10.0,10.0,37.0,27.0,27.0,41.0,10.0,31.0,23.0,69.0,18.0,1.0,706.0,871.0,81.1,10444.0,2483.0,399.0,447.0,89.3,243.0,290.0,83.8,32.0,58.0,55.2,1.0,2.3,1.7,-1.3,21.0,67.0,20.0,5.0,105.0,871.0,818.0,50.0,13.0,1.0,6.0,49.0,10.0,21.0,9.0,7.0,0.0,706.0,3.0,29.0,32.0,198.0,529.0,421.0,59.0,1134.0,55.0,24.0,43.6,23.0,41.8,700.0,3523.0,1394.0,40.0,40.0,12.0,36.0,36.0,778.0,104.0,3.0,28.0,11.0,39.3,1.55,0.61,0.11,0.27,17.9,0.0,0.0,0.0,2.5,2.5,0.09,0.5,0.5,47.0,2.61,34.0,4.0,4.0,2.0,2.0,1.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,"1,621",46.0,47.4,18.0,18.0,73.0,8.0,17.0,18.0,2.0,1.23,15.0,22.0,-7.0,-0.39,-0.29,21.2,26.1,-4.9,-0.27,-0.36,11.0,1.0,1.0,35.0,35.0,2.0,49.0,23.0,33.0,0.0,0.0,0.0,93.0,19.0,28.0,40.4,"€ 173,077(£ 148,774, $196,566)","€ 9,000,000(£ 7,736,256, $10,221,406)",,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2022-2023,22,Chelsea,engENG,1.Premier League,35.0,"1,621",3.0,1.0,2.0,113.0,0.0,0.0,8.0,301.0,0.0,0.0,45.0,"2,035",3,1,37.0,"3,128",34.8,5.0,7.0,12.0,5.0,0.0,0.0,9.0,1.0,4.2,4.2,5.0,9.2,62.0,172.0,122.0,0.14,0.2,0.35,0.14,0.35,0.12,0.15,0.27,0.12,0.27,85.0,52.0,37.0,31.0,17.0,33.0,77.0,42.9,44.0,50.0,11.0,39.0,43.0,128.0,34.0,0.0,1801.0,2018.0,89.2,26732.0,5954.0,1054.0,1116.0,94.4,598.0,654.0,91.4,95.0,146.0,65.1,7.0,5.0,3.5,2.0,52.0,135.0,32.0,4.0,172.0,2018.0,1889.0,122.0,50.0,5.0,7.0,64.0,17.0,45.0,15.0,12.0,2.0,1801.0,7.0,29.0,77.0,468.0,1221.0,793.0,79.0,2443.0,65.0,38.0,58.5,18.0,27.7,1453.0,7243.0,2979.0,62.0,54.0,14.0,69.0,39.0,1739.0,122.0,5.0,48.0,17.0,35.4,1.38,0.49,0.1,0.29,20.4,0.0,0.0,0.0,4.2,4.2,0.09,0.8,0.8,109.0,3.14,78.0,15.0,5.0,4.0,1.0,6.0,14.0,0.4,7.0,5.0,0.0,1.0,0.0,1.0,"3,128",85.0,91.5,34.8,37.0,85.0,28.0,0.0,,0.0,1.7,69.0,55.0,14.0,0.4,0.4,67.8,49.8,18.0,0.52,0.99,9.0,1.0,1.0,83.0,64.0,1.0,64.0,43.0,52.0,0.0,0.0,0.0,221.0,25.0,28.0,47.2,"€ 173,077(£ 148,774, $196,566)","€ 9,000,000(£ 7,736,256, $10,221,406)",,https://fbref.com/es/jugadores/c2731c10/Conor-Gallagher
2023-2024,23,Chelsea,engENG,1.Premier League,37.0,"3,128",5.0,7.0,13.0,933.0,2.0,2.0,,,,,50.0,"4,061",7,9,18.0,"1,479",16.4,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,1.1,3.8,21.0,53.0,54.0,0.18,0.12,0.3,0.18,0.3,0.16,0.07,0.23,0.16,0.23,42.0,30.0,16.0,16.0,10.0,20.0,46.0,43.5,26.0,21.0,4.0,17.0,19.0,61.0,23.0,0.0,631.0,741.0,85.2,8577.0,1874.0,391.0,426.0,91.8,194.0,225.0,86.2,17.0,34.0,50.0,2.0,1.1,1.1,0.9,11.0,41.0,12.0,1.0,53.0,741.0,721.0,16.0,6.0,1.0,1.0,12.0,8.0,1.0,1.0,0.0,0.0,631.0,4.0,15.0,34.0,206.0,493.0,251.0,32.0,939.0,39.0,16.0,41.0,16.0,41.0,582.0,2390.0,917.0,21.0,20.0,6.0,21.0,21.0,659.0,54.0,3.0,19.0,4.0,21.1,1.16,0.24,0.16,0.75,19.4,0.0,0.0,0.0,2.7,2.7,0.14,0.3,0.3,27.0,1.64,21.0,0.0,3.0,0.0,3.0,0.0,6.0,0.37,4.0,0.0,1.0,0.0,1.0,0.0,"1,479",55.0,49.8,16.4,18.0,68.0,4.0,9.0,28.0,5.0,2.0,29.0,18.0,11.0,0.67,-0.42,24.1,17.2,6.8,0.42,-0.57,2.0,0.0,0.0,25.0,36.0,1.0,12.0,19.0,30.0,1.0,0.0,0.0,98.0,8.0,18.0,30.8,,,,
