Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18.0,Crystal Palace,engENG,1.Premier League,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,19.0,20.0,7.0,3.0,15.0,19.0,78.9,4.0,18.0,7.0,11.0,15.0,45.0,45.0,0.0,196.0,293.0,66.9,2676.0,1448.0,125.0,150.0,83.3,56.0,89.0,62.9,8.0,33.0,24.2,0.0,0.2,0.4,-0.2,3.0,12.0,4.0,3.0,23.0,293.0,222.0,71.0,1.0,0.0,0.0,20.0,70.0,0.0,0.0,0.0,0.0,196.0,0.0,12.0,45.0,169.0,154.0,93.0,1.0,411.0,15.0,13.0,86.7,2.0,13.3,175.0,997.0,623.0,22.0,22.0,1.0,9.0,6.0,168.0,14.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.0,1.15,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,1.0,0.0,0.0,2.0,3.0,0.0,20.0,15.0,19.0,0.0,0.0,0.0,38.0,9.0,10.0,47.4,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2017-2018,19.0,Crystal Palace,engENG,1.Premier League,7.0,627,0.0,0.0,,,,,,,,,7.0,627,0.0,0.0,7.0,627,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,22.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,129.0,90.0,90.0,33.0,6.0,55.0,65.0,84.6,10.0,49.0,16.0,33.0,84.0,213.0,161.0,0.0,1146.0,1566.0,73.2,15705.0,7716.0,720.0,829.0,86.9,341.0,485.0,70.3,49.0,139.0,35.3,3.0,2.1,1.2,0.9,14.0,84.0,25.0,11.0,159.0,1566.0,1217.0,346.0,4.0,1.0,0.0,56.0,342.0,0.0,0.0,0.0,0.0,1146.0,3.0,54.0,164.0,827.0,837.0,501.0,27.0,2143.0,90.0,61.0,67.8,29.0,32.2,831.0,5737.0,3255.0,100.0,80.0,10.0,43.0,37.0,907.0,119.0,0.0,9.0,0.0,0.0,0.26,0.0,0.0,,17.9,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,48.0,1.38,35.0,4.0,7.0,1.0,0.0,1.0,7.0,0.2,4.0,1.0,1.0,1.0,0.0,0.0,627,90.0,18.3,7.0,7.0,,6.0,0.0,,7.0,1.0,10.0,10.0,0.0,0.0,0.32,9.7,10.2,-0.5,-0.07,-0.26,4.0,1.0,0.0,23.0,16.0,2.0,56.0,84.0,90.0,0.0,1.0,0.0,206.0,43.0,30.0,58.9,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2018-2019,20.0,Crystal Palace,engENG,1.Premier League,35.0,"3,134",0.0,3.0,4.0,340.0,0.0,0.0,,,,,39.0,"3,474",0.0,3.0,35.0,"3,134",34.8,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,0.5,0.5,2.1,2.6,100.0,159.0,119.0,0.0,0.09,0.09,0.0,0.09,0.01,0.06,0.07,0.01,0.07,129.0,80.0,71.0,50.0,8.0,64.0,86.0,74.4,22.0,46.0,13.0,33.0,66.0,195.0,83.0,0.0,1673.0,2128.0,78.6,22117.0,8018.0,1083.0,1214.0,89.2,473.0,620.0,76.3,43.0,107.0,40.2,4.0,3.0,3.1,1.0,25.0,102.0,21.0,9.0,134.0,2128.0,1746.0,375.0,8.0,2.0,2.0,103.0,367.0,0.0,0.0,0.0,0.0,1673.0,7.0,76.0,101.0,737.0,1113.0,745.0,41.0,2571.0,82.0,54.0,65.9,28.0,34.1,1245.0,6447.0,3535.0,100.0,67.0,21.0,34.0,44.0,1466.0,175.0,0.0,7.0,1.0,14.3,0.21,0.03,0.0,0.0,15.5,0.0,0.0,0.0,0.7,0.7,0.1,-0.7,-0.7,51.0,1.5,45.0,1.0,4.0,1.0,0.0,0.0,8.0,0.23,7.0,0.0,1.0,0.0,0.0,0.0,"3,134",90.0,91.6,34.8,35.0,90.0,34.0,0.0,,0.0,1.31,45.0,46.0,-1.0,-0.03,0.29,43.1,46.0,-2.9,-0.08,-0.2,8.0,0.0,0.0,21.0,19.0,1.0,103.0,66.0,80.0,0.0,1.0,0.0,179.0,24.0,34.0,41.4,"£ 15,000(€ 17,267, $18,927)","£ 780,000(€ 897,884, $984,207)",Estimación no verificada,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2019-2020,21.0,Manchester Utd,engENG,1.Premier League,35.0,"3,070",0.0,4.0,6.0,558.0,0.0,0.0,5.0,445,0.0,0.0,46.0,"4,073",0.0,4.0,34.0,"3,070",34.1,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.7,0.7,3.0,3.7,100.0,134.0,175.0,0.0,0.12,0.12,0.0,0.12,0.02,0.09,0.11,0.02,0.11,88.0,54.0,53.0,29.0,6.0,32.0,45.0,71.1,13.0,65.0,17.0,48.0,62.0,150.0,84.0,2.0,1805.0,2147.0,84.1,24032.0,8316.0,1179.0,1281.0,92.0,516.0,618.0,83.5,43.0,90.0,47.8,4.0,2.3,2.1,1.7,31.0,93.0,32.0,13.0,145.0,2147.0,1854.0,288.0,11.0,0.0,2.0,60.0,277.0,0.0,0.0,0.0,0.0,1805.0,5.0,46.0,116.0,807.0,1085.0,677.0,32.0,2547.0,60.0,34.0,56.7,25.0,41.7,1294.0,7565.0,3797.0,89.0,65.0,5.0,34.0,21.0,1551.0,176.0,2.0,7.0,4.0,57.1,0.21,0.12,0.29,0.5,15.2,0.0,0.0,0.0,0.9,0.9,0.14,1.1,1.1,57.0,1.68,54.0,1.0,1.0,0.0,0.0,1.0,8.0,0.24,8.0,0.0,0.0,0.0,0.0,0.0,"3,070",88.0,89.8,34.1,34.0,89.0,32.0,1.0,45.0,1.0,1.77,63.0,33.0,30.0,0.88,0.88,56.9,33.2,23.7,0.7,0.5,3.0,0.0,0.0,31.0,14.0,1.0,60.0,62.0,54.0,0.0,0.0,0.0,182.0,38.0,37.0,50.7,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",Estimación no verificada,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2020-2021,22.0,Manchester Utd,engENG,1.Premier League,34.0,"3,060",2.0,4.0,5.0,450.0,0.0,0.0,15.0,"1,192",0.0,2.0,54.0,"4,702",2.0,6.0,34.0,"3,060",34.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.9,0.9,2.3,3.2,89.0,145.0,176.0,0.06,0.12,0.18,0.06,0.18,0.03,0.07,0.09,0.03,0.09,49.0,36.0,25.0,18.0,6.0,14.0,20.0,70.0,6.0,24.0,14.0,10.0,34.0,83.0,41.0,2.0,925.0,1141.0,81.1,12449.0,4048.0,598.0,657.0,91.0,255.0,307.0,83.1,36.0,67.0,53.7,0.0,0.9,0.9,-0.9,14.0,52.0,12.0,8.0,61.0,1141.0,968.0,171.0,4.0,0.0,6.0,35.0,167.0,0.0,0.0,0.0,0.0,925.0,2.0,45.0,75.0,454.0,565.0,366.0,28.0,1365.0,61.0,36.0,59.0,25.0,41.0,716.0,4088.0,2131.0,55.0,41.0,8.0,23.0,13.0,815.0,90.0,0.0,5.0,1.0,20.0,0.25,0.05,0.0,0.0,14.1,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,35.0,1.76,29.0,0.0,3.0,1.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"3,060",90.0,89.5,34.0,34.0,90.0,34.0,0.0,,3.0,2.06,67.0,36.0,31.0,0.91,1.41,54.9,37.2,17.7,0.52,0.29,2.0,0.0,0.0,15.0,13.0,1.0,35.0,34.0,36.0,0.0,1.0,0.0,126.0,19.0,32.0,37.3,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2021-2022,23.0,Manchester Utd,engENG,1.Premier League,20.0,"1,793",0.0,0.0,,,,,6.0,419,0.0,0.0,26.0,"2,212",0.0,0.0,20.0,"1,793",19.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.9,1.2,55.0,61.0,90.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,40.0,25.0,20.0,17.0,3.0,23.0,25.0,92.0,2.0,24.0,8.0,16.0,22.0,62.0,41.0,0.0,706.0,840.0,84.0,9538.0,3292.0,448.0,483.0,92.8,194.0,240.0,80.8,28.0,44.0,63.6,0.0,1.0,0.9,-1.0,15.0,48.0,10.0,2.0,55.0,840.0,715.0,123.0,4.0,2.0,2.0,14.0,119.0,0.0,0.0,0.0,0.0,706.0,2.0,22.0,75.0,346.0,400.0,286.0,44.0,1026.0,35.0,17.0,48.6,18.0,51.4,524.0,2614.0,1370.0,41.0,24.0,4.0,14.0,10.0,600.0,64.0,0.0,10.0,2.0,20.0,0.63,0.13,0.0,0.0,14.7,0.0,0.0,0.0,1.2,1.2,0.12,-1.2,-1.2,30.0,1.88,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,793",90.0,52.4,19.9,20.0,90.0,19.0,0.0,,10.0,1.25,29.0,35.0,-6.0,-0.3,-0.63,28.5,30.7,-2.1,-0.11,-0.38,2.0,0.0,0.0,11.0,2.0,0.0,14.0,22.0,25.0,0.0,0.0,0.0,73.0,13.0,17.0,43.3,"£ 90,000(€ 103,602, $113,562)","£ 4,680,000(€ 5,387,307, $5,905,244)",,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2022-2023,24.0,Manchester Utd,engENG,1.Premier League,19.0,"1,435",0.0,0.0,9.0,723.0,0.0,1.0,6.0,410,0.0,0.0,34.0,"2,568",0.0,1.0,16.0,"1,435",15.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,1.0,2.2,41.0,55.0,64.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.14,0.07,0.14,42.0,25.0,18.0,20.0,4.0,19.0,26.0,73.1,7.0,29.0,15.0,14.0,41.0,83.0,68.0,1.0,823.0,986.0,83.5,10824.0,3539.0,536.0,599.0,89.5,243.0,285.0,85.3,19.0,38.0,50.0,2.0,1.5,1.4,0.5,12.0,51.0,16.0,3.0,77.0,986.0,839.0,145.0,7.0,0.0,1.0,14.0,138.0,0.0,0.0,0.0,0.0,823.0,2.0,27.0,85.0,424.0,538.0,278.0,24.0,1225.0,32.0,17.0,53.1,9.0,28.1,594.0,2909.0,1429.0,30.0,27.0,4.0,20.0,9.0,691.0,54.0,0.0,3.0,1.0,33.3,0.15,0.05,0.0,0.0,20.2,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,26.0,1.31,24.0,1.0,0.0,0.0,1.0,0.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,0.0,"1,435",76.0,42.0,15.9,16.0,87.0,12.0,3.0,15.0,7.0,2.21,28.0,10.0,18.0,1.13,1.26,35.0,19.3,15.7,0.98,0.91,4.0,0.0,0.0,17.0,9.0,0.0,14.0,41.0,25.0,0.0,1.0,0.0,94.0,21.0,19.0,52.5,"£ 90,000(€ 104,613, $114,391)","£ 4,680,000(€ 5,439,897, $5,948,314)",,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2023-2024,25.0,Manchester Utd,engENG,1.Premier League,22.0,"1,780",0.0,2.0,5.0,415.0,0.0,0.0,3.0,212,0.0,1.0,30.0,"2,407",0.0,3.0,20.0,"1,780",19.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.5,1.6,30.0,77.0,54.0,0.0,0.1,0.1,0.0,0.1,0.01,0.08,0.08,0.01,0.08,61.0,43.0,29.0,27.0,5.0,19.0,26.0,73.1,7.0,31.0,9.0,22.0,59.0,120.0,115.0,0.0,1277.0,1575.0,81.1,18273.0,6722.0,812.0,902.0,90.0,401.0,489.0,82.0,46.0,97.0,47.4,2.0,2.9,2.4,-0.9,29.0,89.0,30.0,11.0,125.0,1575.0,1360.0,211.0,10.0,4.0,1.0,64.0,201.0,0.0,0.0,0.0,0.0,1277.0,4.0,52.0,136.0,620.0,838.0,531.0,40.0,1960.0,101.0,54.0,53.5,35.0,34.7,933.0,5937.0,3303.0,98.0,57.0,12.0,28.0,21.0,1135.0,139.0,2.0,15.0,5.0,33.3,0.48,0.16,0.13,0.4,15.3,0.0,0.0,0.0,1.2,1.2,0.08,0.8,0.8,83.0,2.67,66.0,4.0,7.0,3.0,1.0,2.0,7.0,0.23,6.0,0.0,0.0,1.0,0.0,0.0,"1,780",81.0,52.0,19.8,20.0,88.0,16.0,2.0,11.0,3.0,1.32,30.0,34.0,-4.0,-0.2,-0.37,25.3,37.9,-12.7,-0.64,-0.65,1.0,0.0,0.0,22.0,24.0,4.0,64.0,59.0,43.0,0.0,0.0,1.0,155.0,22.0,29.0,43.1,"£ 90,000(€ 106,532, $114,483)","£ 4,680,000(€ 5,539,652, $5,953,140)",,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
2024-2025,26.0,West Ham,engENG,1.Premier League,32.0,"2,794",2.0,2.0,2.0,180.0,0.0,0.0,,,,,34.0,"2,974",2.0,2.0,31.0,"2,794",31.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,2.9,4.0,98.0,125.0,139.0,0.06,0.06,0.13,0.06,0.13,0.04,0.09,0.13,0.04,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,794",87.0,91.3,31.0,31.0,89.0,29.0,1.0,29.0,1.0,1.09,37.0,55.0,-18.0,-0.58,-0.24,37.5,50.6,-13.1,-0.42,-0.82,,,,,,,,,,,,,,,,,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 90,000(€ 104,703, $118,915)","£ 4,680,000(€ 5,444,534, $6,183,602)",,https://fbref.com/es/jugadores/9e525177/Aaron-Wan-Bissaka
