titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
9,702,7.8,0,0,0,0,0,0,3,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,0.0,0.13,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,702,78,22.9,7.8,9,,6,0,,1,1.62,11,11,0,0.0,-0.15,,,,,,3,1,0,10,0,0,0,0,0,0.0,0.0,0,,,,
32,"2,824",31.4,3,5,8,3,0,0,6,2,,,,,,,,0.1,0.16,0.25,0.1,0.25,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,6,,0.0,0.19,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,824",88,92.3,31.4,32,,26,0,,0,2.03,64,33,31,0.99,-0.16,,,,,,6,2,1,54,0,0,0,0,0,0.0,0.0,0,,,,
32,"2,840",31.6,1,2,3,1,0,0,5,0,1.9,1.9,3.2,5.2,67.0,149.0,196.0,0.03,0.06,0.1,0.03,0.1,0.06,0.1,0.16,0.06,0.16,80.0,47,36.0,30.0,14.0,39.0,72.0,54.2,33.0,39.0,7.0,32.0,35,115.0,71.0,1.0,1657.0,1955.0,84.8,24698.0,7068.0,927.0,1001.0,92.6,606.0,707.0,85.7,73.0,128.0,57.0,2,3.2,4.1,-1.2,28.0,96.0,57.0,8.0,149.0,1955.0,1649.0,297.0,28.0,6.0,5.0,36,269.0,0.0,0.0,0.0,0.0,1657.0,9.0,40.0,80.0,568.0,1061.0,636.0,64.0,2252.0,24.0,18.0,75.0,6.0,25.0,1231.0,6184.0,3428.0,67.0,51.0,10.0,32.0,28.0,1344.0,196.0,1,15,4,26.7,0.48,0.13,0.07,0.25,16.2,0.0,0,0,1.9,1.9,0.13,-0.9,-0.9,82.0,2.6,73.0,3.0,0.0,2.0,3.0,1.0,7.0,0.22,6.0,0.0,0.0,0.0,1.0,0.0,"2,840",89,92.8,31.6,32,89.0,29,0,,0,1.72,59,39,20,0.63,0.22,60.4,40.7,19.7,0.62,1.06,5,0,0,30,43,0,36,35,47,1.0,0.0,0,182.0,29.0,22.0,56.9
23,"2,020",22.4,1,5,6,1,0,0,3,0,1.0,1.0,6.3,7.4,36.0,139.0,125.0,0.04,0.22,0.27,0.04,0.27,0.05,0.28,0.33,0.05,0.33,53.0,37,27.0,23.0,3.0,29.0,56.0,51.8,27.0,18.0,0.0,18.0,24,77.0,56.0,1.0,1231.0,1468.0,83.9,20230.0,5818.0,593.0,648.0,91.5,546.0,619.0,88.2,70.0,116.0,60.3,5,6.3,4.8,-1.3,31.0,82.0,35.0,7.0,139.0,1468.0,1252.0,211.0,19.0,4.0,3.0,45,192.0,0.0,0.0,0.0,0.0,1231.0,5.0,46.0,66.0,442.0,802.0,433.0,52.0,1661.0,15.0,12.0,80.0,3.0,20.0,858.0,4014.0,2039.0,36.0,28.0,4.0,12.0,15.0,1010.0,125.0,1,11,1,9.1,0.49,0.04,0.09,1.0,14.5,0.0,0,0,1.0,1.0,0.09,0.0,0.0,57.0,2.54,50.0,2.0,0.0,1.0,3.0,1.0,11.0,0.49,9.0,0.0,0.0,0.0,2.0,0.0,"2,020",88,89.8,22.4,23,88.0,20,0,,0,2.17,47,17,30,1.34,-1.4,49.0,22.6,26.5,1.18,-0.38,3,0,0,32,36,0,45,24,37,2.0,0.0,0,143.0,21.0,26.0,44.7
17,"1,409",15.7,0,3,3,0,0,0,2,1,0.4,0.4,2.0,2.4,21.0,64.0,86.0,0.0,0.19,0.19,0.0,0.19,0.03,0.13,0.16,0.03,0.16,27.0,17,11.0,9.0,7.0,12.0,26.0,46.2,14.0,7.0,2.0,5.0,21,48.0,35.0,0.0,811.0,970.0,83.6,12675.0,3664.0,423.0,474.0,89.2,318.0,370.0,85.9,44.0,69.0,63.8,3,2.0,2.5,1.0,22.0,46.0,19.0,4.0,64.0,970.0,801.0,168.0,16.0,1.0,0.0,23,152.0,0.0,0.0,0.0,0.0,811.0,1.0,19.0,47.0,275.0,528.0,297.0,35.0,1098.0,8.0,5.0,62.5,3.0,37.5,549.0,2614.0,1142.0,21.0,18.0,5.0,14.0,7.0,657.0,86.0,0,3,0,0.0,0.19,0.0,0.0,,14.6,0.0,0,0,0.4,0.4,0.14,-0.4,-0.4,39.0,2.49,34.0,3.0,0.0,0.0,2.0,0.0,5.0,0.32,4.0,0.0,0.0,0.0,1.0,0.0,"1,409",78,46.0,15.7,17,81.0,10,1,33.0,0,2.28,35,12,23,1.47,0.87,34.3,12.8,21.5,1.37,0.75,2,1,0,16,20,0,23,21,17,0.0,0.0,0,74.0,17.0,9.0,65.4
33,"2,894",32.2,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,40,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,33.3,0.28,0.09,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,894",88,84.6,32.2,33,88.0,25,0,,0,1.52,44,40,4,0.12,-1.42,,,,,,4,0,0,32,32,2,37,53,40,,,0,,,,
29,"2,585",28.7,0,3,3,0,0,0,5,0,,,,,,,,0.0,0.1,0.1,0.0,0.1,,,,,,,43,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,16.7,0.42,0.07,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,585",89,84.5,28.7,29,89.0,26,0,,0,1.86,56,33,23,0.8,-0.72,,,,,,5,0,0,33,37,2,27,30,43,,,0,,,,
14,"1,190",13.2,0,3,3,0,0,0,1,0,,,,,,,,0.0,0.23,0.23,0.0,0.23,,,,,,,18,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.0,0.15,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,190",85,34.8,13.2,14,85.0,11,0,,0,1.57,24,17,7,0.53,1.09,,,,,,1,0,0,16,23,0,10,16,18,,,0,,,,
10,871,9.7,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,17,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.0,0.21,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,871,87,25.5,9.7,10,87.0,8,0,,6,1.4,13,10,3,0.31,0.24,,,,,,3,0,0,17,16,0,12,15,17,,,0,,,,
26,"2,273",25.3,0,2,2,0,0,0,6,0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,31,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,20.0,0.2,0.04,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,273",87,81.5,25.3,26,87.0,22,0,,1,1.77,39,24,15,0.59,0.42,,,,,,6,0,0,34,42,0,19,35,31,,,0,,,,
