Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,17,Sassuolo,itITA,1.Serie A,2,37,0,0,,,,,,,,,2,37,0,0,0,37,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,37,19,1.1,0.4,0,,,2,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 15,769(£ 13,698, $17,283)","€ 820,000(£ 712,272, $898,702)",Estimación no verificada,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2013-2014,17,Barcelona B,esESP,2.La Liga 2,10,571,3,0,,,,,,,,,10,571,3,0,6,571,6.3,3,0,3,3,0,0,0,0,,,,,,,,0.47,0.0,0.47,0.47,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8,,,1.26,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,571,57,15.1,6.3,6,,,4,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 15,192(£ 13,196, $16,650)","€ 790,000(£ 686,213, $865,823)",Estimación no verificada,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2014-2015,18,Roma,itITA,1.Serie A,2,35,0,0,,,,,,,,,2,35,0,0,0,35,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,35,18,1.0,0.4,0,,0.0,2,,20.0,2.0,1.0,1.0,0.0,0.0,-0.61,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 18,269(£ 15,869, $20,023)","€ 950,000(£ 825,193, $1,041,179)",Estimación no verificada,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2015-2016,19,Sporting Gijón,esESP,1.La Liga,29,"2,255",11,1,1.0,17.0,0.0,0.0,,,,,30,"2,272",11,1,27,"2,255",25.1,11,1,12,10,1,1,4,0,,,,,,,,0.44,0.04,0.48,0.4,0.44,,,,,,,13.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,50.0,19,38.0,2.0,0.76,0.2,0.53,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,255",78,65.9,25.1,27,82.0,13.0,2,24.0,0.0,1.14,26.0,36.0,-10.0,-0.4,0.53,,,,,,4,0,0.0,41.0,36.0,24.0,6.0,8.0,13.0,0.0,1.0,0.0,,,,,"€ 18,077(£ 15,702, $19,812)","€ 940,000(£ 816,507, $1,030,220)",Estimación no verificada,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2016-2017,20,Betis,esESP,1.La Liga,22,"1,490",4,1,2.0,153.0,1.0,0.0,,,,,24,"1,643",5,1,16,"1,490",16.6,4,1,5,4,0,0,2,0,,,,,,,,0.24,0.06,0.3,0.24,0.3,,,,,,,9.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36.0,10,27.8,2.17,0.6,0.11,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,490",68,43.6,16.6,16,80.0,10.0,6,36.0,1.0,1.0,18.0,26.0,-8.0,-0.48,0.22,,,,,,2,0,0.0,32.0,29.0,7.0,3.0,0.0,9.0,1.0,0.0,0.0,,,,,"€ 39,231(£ 34,077, $42,996)","€ 2,040,000(£ 1,771,994, $2,235,796)",,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2017-2018,21,Betis,esESP,1.La Liga,17,853,8,0,,,,,,,,,17,853,8,0,8,853,9.5,8,0,8,8,0,0,0,0,5.1,5.1,0.1,5.2,11.0,7.0,51.0,0.84,0.0,0.84,0.84,0.84,0.54,0.01,0.55,0.54,0.55,8.0,8.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,4.0,12.0,6.0,0.0,126.0,174.0,72.4,1696.0,210.0,74.0,93.0,79.6,32.0,50.0,64.0,6.0,7.0,85.7,0,0.1,0.7,-0.1,4.0,5.0,0.0,0.0,7.0,174.0,148.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,4.0,7.0,20.0,139.0,107.0,34.0,264.0,11.0,6.0,54.5,5.0,45.5,158.0,723.0,233.0,11.0,7.0,6.0,28.0,8.0,197.0,51.0,8,24.0,12,50.0,2.53,1.27,0.33,0.67,10.8,0.0,0,0,5.1,5.1,0.21,2.9,2.9,11.0,1.16,7.0,0.0,2.0,1.0,1.0,0.0,3.0,0.32,1.0,0.0,1.0,0.0,1.0,0.0,853,50,24.9,9.5,8,81.0,5.0,9,23.0,2.0,1.59,22.0,17.0,5.0,0.53,0.74,12.9,12.6,0.3,0.03,0.15,0,0,0.0,12.0,15.0,8.0,2.0,4.0,8.0,0.0,0.0,0.0,20.0,23.0,36.0,39.0,"€ 28,269(£ 24,555, $30,982)","€ 1,470,000(£ 1,276,878, $1,611,088)",Estimación no verificada,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2018-2019,22,Betis,esESP,1.La Liga,15,811,2,0,3.0,229.0,2.0,0.0,5.0,342.0,2.0,2.0,23,"1,382",6,2,8,811,9.0,2,0,2,1,1,1,2,0,3.3,2.5,0.0,2.5,12.0,9.0,27.0,0.22,0.0,0.22,0.11,0.11,0.37,0.0,0.37,0.28,0.28,8.0,6.0,0.0,5.0,3.0,1.0,6.0,16.7,5.0,8.0,2.0,6.0,3.0,11.0,4.0,0.0,103.0,141.0,73.0,1382.0,212.0,52.0,68.0,76.5,34.0,41.0,82.9,4.0,7.0,57.1,0,0.0,0.1,0.0,1.0,4.0,2.0,0.0,9.0,141.0,122.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,103.0,2.0,6.0,7.0,18.0,127.0,81.0,27.0,223.0,5.0,4.0,80.0,1.0,20.0,121.0,761.0,262.0,12.0,6.0,4.0,25.0,10.0,161.0,27.0,2,16.0,1,6.3,1.78,0.11,0.06,1.0,12.1,1.0,1,1,3.3,2.5,0.16,-1.3,-1.5,10.0,1.11,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,811,54,23.7,9.0,8,84.0,4.0,7,20.0,4.0,1.33,14.0,12.0,2.0,0.22,0.57,10.6,12.2,-1.6,-0.18,-0.15,2,0,0.0,10.0,13.0,6.0,2.0,3.0,6.0,0.0,0.0,0.0,14.0,21.0,23.0,47.7,"€ 53,462(£ 46,438, $58,593)","€ 2,780,000(£ 2,414,776, $3,046,819)",,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2018-2019,22,Genoa,itITA,1.Serie A,15,766,3,0,,,,,,,,,15,766,3,0,9,766,8.5,3,0,3,3,0,1,1,0,5.1,4.3,0.3,4.7,14.0,20.0,42.0,0.35,0.0,0.35,0.35,0.35,0.6,0.04,0.64,0.51,0.55,6.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,8.0,0.0,8.0,4.0,10.0,3.0,0.0,102.0,146.0,69.9,1419.0,311.0,63.0,87.0,72.4,27.0,34.0,79.4,6.0,7.0,85.7,0,0.3,0.5,-0.3,7.0,10.0,3.0,0.0,20.0,146.0,146.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,5.0,3.0,18.0,95.0,137.0,46.0,247.0,17.0,9.0,52.9,8.0,47.1,158.0,875.0,361.0,14.0,5.0,6.0,25.0,17.0,197.0,42.0,3,31.0,10,32.3,3.64,1.17,0.1,0.3,14.8,2.0,0,1,5.1,4.3,0.14,-2.1,-1.3,16.0,1.88,11.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766,51,22.4,8.5,9,75.0,4.0,6,16.0,2.0,1.07,9.0,6.0,3.0,0.35,1.06,12.4,7.2,5.2,0.61,1.0,1,0,0.0,19.0,15.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,15.0,28.0,38.0,42.4,"€ 56,923(£ 49,445, $62,386)","€ 2,960,000(£ 2,571,129, $3,244,095)",,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2019-2020,23,Genoa,itITA,1.Serie A,24,"1,387",6,2,,,,,,,,,24,"1,387",6,2,16,"1,387",15.4,6,2,8,6,0,0,3,0,4.6,4.6,1.9,6.5,30.0,27.0,92.0,0.39,0.13,0.52,0.39,0.52,0.3,0.12,0.42,0.3,0.42,14.0,11.0,2.0,7.0,5.0,3.0,14.0,21.4,11.0,13.0,1.0,12.0,5.0,19.0,12.0,1.0,273.0,365.0,74.8,3923.0,611.0,152.0,190.0,80.0,76.0,97.0,78.4,20.0,26.0,76.9,2,1.9,1.5,0.1,15.0,14.0,4.0,0.0,27.0,365.0,353.0,12.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,9.0,13.0,47.0,280.0,235.0,55.0,553.0,36.0,21.0,58.3,15.0,41.7,362.0,2316.0,826.0,30.0,27.0,9.0,49.0,16.0,422.0,92.0,6,41.0,20,48.8,2.66,1.3,0.15,0.3,17.9,2.0,0,0,4.6,4.6,0.11,1.4,1.4,43.0,2.79,28.0,0.0,4.0,5.0,3.0,3.0,5.0,0.32,3.0,0.0,1.0,0.0,1.0,0.0,"1,387",58,40.6,15.4,16,76.0,5.0,8,21.0,7.0,1.08,20.0,34.0,-14.0,-0.91,-0.38,18.5,24.1,-5.6,-0.36,-0.11,3,0,0.0,24.0,26.0,4.0,10.0,5.0,11.0,1.0,1.0,0.0,39.0,36.0,58.0,38.3,"€ 56,923(£ 48,972, $62,243)","€ 2,960,000(£ 2,546,519, $3,236,643)",,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
2020-2021,24,Betis,esESP,1.La Liga,16,932,3,0,4.0,216.0,0.0,0.0,,,,,20,"1,148",3,0,10,932,10.4,3,0,3,3,0,0,2,0,5.0,5.0,0.1,5.2,14.0,14.0,37.0,0.29,0.0,0.29,0.29,0.29,0.48,0.01,0.5,0.48,0.5,5.0,5.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,8.0,1.0,7.0,3.0,8.0,9.0,0.0,159.0,224.0,71.0,1934.0,335.0,108.0,135.0,80.0,31.0,47.0,66.0,5.0,10.0,50.0,0,0.1,0.2,-0.1,3.0,13.0,2.0,0.0,14.0,224.0,202.0,20.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,159.0,2.0,5.0,11.0,23.0,176.0,133.0,42.0,326.0,19.0,11.0,57.9,8.0,42.1,180.0,971.0,442.0,14.0,15.0,3.0,25.0,8.0,242.0,37.0,3,25.0,12,48.0,2.41,1.16,0.12,0.25,11.7,0.0,0,0,5.0,5.0,0.2,-2.0,-2.0,20.0,1.93,16.0,0.0,1.0,3.0,0.0,0.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,0.0,932,58,27.3,10.4,10,74.0,1.0,6,32.0,3.0,1.06,15.0,20.0,-5.0,-0.48,-0.66,14.1,15.6,-1.5,-0.14,-0.28,2,0,0.0,17.0,11.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,34.0,43.0,37.0,53.8,"€ 56,923(£ 48,090, $61,172)","€ 2,960,000(£ 2,500,694, $3,180,948)",,https://fbref.com/es/jugadores/0a447501/Antonio-Sanabria
