Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2009-2010,19,Sparta R'dam,nlNED,1.Eredivisie,29,"2,472",0,2,,,,,29,"2,472",0,2,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,28,"2,472",27.5,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.11,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,472",85,80.8,27.5,28,,26,1,,,,,,,,,,,,,,4,0,,37.0,,,,,,,,,,,,,"€ 12,500(£ 10,858, $13,700)","€ 650,000(£ 564,606, $712,386)",Estimación no verificada,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever
2010-2011,20,AZ Alkmaar,nlNED,1.Eredivisie,16,"1,086",0,0,2.0,151.0,0.0,0.0,18,"1,237",0,0,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,11,"1,086",12.1,0,0,0,0,0,0,3,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.08,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,086",68,35.5,12.1,11,,8,5,,,,,,,,,,,,,,3,1,,19.0,,,,,,,,,,,,,,,,
2011-2012,21,AZ Alkmaar,nlNED,1.Eredivisie,30,"2,460",2,1,10.0,735.0,0.0,0.0,40,"3,195",2,1,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,28,"2,460",27.3,2,1,3,2,0,0,2,1,,,,,,,,0.07,0.04,0.11,0.07,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,,,0.11,,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,460",82,80.4,27.3,28,,20,2,,,,,,,,,,,,,,2,1,,33.0,,,,,,,,,,,,,,,,
2012-2013,22,AZ Alkmaar,nlNED,1.Eredivisie,31,"2,767",0,4,,,,,31,"2,767",0,4,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,31,"2,767",30.7,0,4,4,0,0,0,6,1,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.07,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,767",89,90.4,30.7,31,,30,0,,,,,,,,,,,,,,6,1,,37.0,,,,,,,,,,,,,,,,
2013-2014,23,AZ Alkmaar,nlNED,1.Eredivisie,33,"2,892",3,2,11.0,980.0,2.0,1.0,44,"3,872",5,3,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,33,"2,892",32.1,3,2,5,3,0,0,3,1,,,,,,,,0.09,0.06,0.16,0.09,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,5,,,0.16,,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,892",88,94.5,32.1,33,,32,0,,,,,,,,,,,,,,3,1,,45.0,,,,,,,,,,,,,,,,
2014-2015,24,Ajax,nlNED,1.Eredivisie,26,"1,931",2,0,9.0,786.0,1.0,0.0,35,"2,717",3,0,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,20,"1,931",21.5,2,0,2,2,0,0,5,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.19,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,931",74,63.1,21.5,20,,19,6,,7.0,2.12,47.0,21.0,26.0,1.21,0.1,,,,,,5,0,,27.0,,,,,,,,,,,,,,,,
2015-2016,25,Jong Ajax,nlNED,2.Eerste Divisie,3,270,0,0,,,,,3,270,0,0,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,3,270,3.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,270,90,8.3,3.0,3,,3,0,,0.0,1.0,3.0,3.0,0.0,0.0,-0.06,,,,,,0,0,,,,,,,,,,,,,,,,,,
2015-2016,25,Ajax,nlNED,1.Eredivisie,17,"1,432",0,2,1.0,90.0,0.0,0.0,18,"1,522",0,2,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,14,"1,432",15.9,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.06,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,432",84,46.8,15.9,14,,13,3,,14.0,2.53,44.0,12.0,32.0,2.01,0.46,,,,,,4,0,,22.0,,,,,,,,,,,,,,,,
2016-2017,26,Ajax,nlNED,1.Eredivisie,29,"2,455",2,2,10.0,924.0,2.0,0.0,39,"3,379",4,2,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,27,"2,455",27.3,2,2,4,2,0,0,4,2,,,,,,,,0.07,0.07,0.15,0.07,0.15,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,4,,0.0,0.15,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,455",85,80.2,27.3,27,,24,2,,3.0,2.48,63.0,13.0,50.0,1.83,0.94,,,,,,4,2,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,27,Ajax,nlNED,1.Eredivisie,12,"1,080",2,1,,,,,12,"1,080",2,1,Partidos,https://fbref.com/es/jugadores/e38f1636/Nick-Viergever,,,12,"1,080",12.0,2,1,3,2,0,0,2,0,,,,,,,,0.17,0.08,0.25,0.17,0.25,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,3,,0.0,0.25,,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,080",90,35.3,12.0,12,,12,0,,1.0,2.08,35.0,10.0,25.0,2.08,0.67,,,,,,2,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
