Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2006-2007,18,Mallorca,esESP,1.La Liga,8,95,1,0,,,,,,,,,8,95,1,0,0,95,1.1,1,0,1,1,0,0,0,0,,,,,,,,0.95,0.0,0.95,0.95,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,2.84,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,95,12,2.8,1.1,0,,,8,,,,,,,,,,,,,,0,0,,5.0,,,,,,,,,,,,,"€ 4,808(£ 4,176, $5,269)","€ 250,000(£ 217,156, $273,995)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2007-2008,19,Mallorca,esESP,1.La Liga,17,368,2,0,,,,,,,,,17,368,2,0,2,368,4.1,2,0,2,2,0,0,2,0,,,,,,,,0.49,0.0,0.49,0.49,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,,0.98,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,368,22,10.8,4.1,2,,0.0,15,,,,,,,,,,,,,,2,0,,10.0,,,,,,,,,,,,,"€ 4,808(£ 4,176, $5,269)","€ 250,000(£ 217,156, $273,995)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2008-2009,20,Mallorca,esESP,1.La Liga,11,286,0,0,,,,,,,,,11,286,0,0,2,286,3.2,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,1.26,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,286,26,8.4,3.2,2,,0.0,9,,,,,,,,,,,,,,1,0,,13.0,,,,,,,,,,,,,"€ 4,808(£ 4,176, $5,269)","€ 250,000(£ 217,156, $273,995)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2009-2010,21,Elche,esESP,2.La Liga 2,34,"2,165",4,2,,,,,,,,,34,"2,165",4,2,27,"2,165",24.1,4,2,6,4,0,0,6,1,,,,,,,,0.17,0.08,0.25,0.17,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,19,,,0.79,,0.21,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,165",64,57.3,24.1,27,,,7,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,"€ 4,808(£ 4,176, $5,269)","€ 250,000(£ 217,156, $273,995)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2010-2011,22,Rayo Vallecano,esESP,2.La Liga 2,40,"3,004",9,8,,,,,,,,,40,"3,004",9,8,37,"3,004",33.4,9,8,17,8,1,1,9,0,,,,,,,,0.27,0.24,0.51,0.24,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,26,,,0.78,,0.31,,,1,1,,,,,,,,,,,,,,,,,,,,,,"3,004",75,79.5,33.4,37,,,3,,,,,,,,,,,,,,9,0,,,,,,,,,,,,,,,"€ 6,731(£ 5,847, $7,377)","€ 350,000(£ 304,019, $383,592)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2011-2012,23,Sporting Gijón,esESP,1.La Liga,33,"2,325",4,2,,,,,,,,,33,"2,325",4,2,26,"2,325",25.8,4,2,6,4,0,0,5,0,,,,,,,,0.15,0.08,0.23,0.15,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,15,,,0.58,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,325",70,68.0,25.8,26,,13.0,7,,,,,,,,,,,,,,5,0,,54.0,,,,,,,,,,,,,"€ 6,731(£ 5,847, $7,377)","€ 350,000(£ 304,019, $383,592)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2012-2013,24,Sporting Gijón,esESP,2.La Liga 2,38,"3,281",5,9,,,,,,,,,38,"3,281",5,9,38,"3,281",36.5,5,9,14,5,0,0,9,1,,,,,,,,0.14,0.25,0.38,0.14,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,25,,,0.69,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,281",86,86.8,36.5,38,,,0,,,,,,,,,,,,,,9,1,,,,,,,,,,,,,,,"€ 9,808(£ 8,438, $10,724)","€ 510,000(£ 438,758, $557,665)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2013-2014,25,Toulouse,frFRA,1.Ligue 1,32,"2,075",2,1,,,,,,,,,32,"2,075",2,1,23,"2,075",23.1,2,1,3,2,0,0,5,1,,,,,,,,0.09,0.04,0.13,0.09,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,9,,,0.39,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,075",65,60.7,23.1,23,,14.0,9,,,,,,,,,,,,,,5,1,,57.0,,,,,,,,,,,,,"€ 9,808(£ 8,286, $10,540)","€ 510,000(£ 430,863, $548,069)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2014-2015,26,Toulouse,frFRA,1.Ligue 1,31,"2,116",4,3,,,,,,,,,31,"2,116",4,3,25,"2,116",23.5,4,3,7,4,0,0,4,0,,,,,,,,0.17,0.13,0.3,0.17,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,7,,,0.3,,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,116",68,61.9,23.5,25,,11.0,6,,0.0,1.23,24.0,36.0,-12.0,-0.51,0.11,,,,,,4,0,,55.0,,,,,,,,,,,,,"€ 9,808(£ 8,431, $11,139)","€ 510,000(£ 438,388, $579,213)",Estimación no verificada,https://fbref.com/es/jugadores/fc647b34/Oscar-Trejo
2015-2016,27,Toulouse,frFRA,1.Ligue 1,34,"2,172",4,4,3.0,168.0,0.0,1.0,,,,,37,"2,340",4,5,23,"2,172",24.1,4,4,8,4,0,0,6,1,,,,,,,,0.17,0.17,0.33,0.17,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,12,,,0.5,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,172",64,63.5,24.1,23,,8.0,11,,1.0,1.12,31.0,39.0,-8.0,-0.33,-0.19,,,,,,6,1,,56.0,,,,,,,,,,,,,,,,
