Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,16,Stuttgart II,deGER,3.3. Liga,6.0,244,0.0,1.0,,,,,,,,,6.0,244,0,1,3.0,244,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.37,0.37,0.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.74,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,244,41.0,7.1,2.7,3.0,,,3.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2011-2012,17,Stuttgart II,deGER,3.3. Liga,23.0,"1,477",2.0,1.0,,,,,,,,,23.0,"1,477",2,1,15.0,"1,477",16.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,,,,,0.12,0.06,0.18,0.12,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,,0.37,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,477",64.0,43.2,16.4,15.0,,,8.0,,,,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,"€ 9,615(£ 8,352, $10,538)","€ 500,000(£ 434,312, $547,989)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2012-2013,18,Stuttgart II,deGER,3.3. Liga,22.0,"1,917",2.0,1.0,,,,,,,,,22.0,"1,917",2,1,22.0,"1,917",21.3,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,,,,,,,0.09,0.05,0.14,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,,,0.33,,0.14,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,917",87.0,56.1,21.3,22.0,,,0.0,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,"€ 12,692(£ 11,025, $13,911)","€ 660,000(£ 573,292, $723,346)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2013-2014,19,Kaiserslautern,deGER,2.2. Bundesliga,6.0,239,1.0,2.0,,,,,,,,,6.0,239,1,2,2.0,239,2.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.38,0.75,1.13,0.38,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.75,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,239,40.0,7.8,2.7,2.0,,,4.0,,,,,,,,,,,,,,1.0,0.0,,6.0,,,,,,,,,,,,,"€ 12,692(£ 11,025, $13,911)","€ 660,000(£ 573,292, $723,346)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2014-2015,20,Kaiserslautern,deGER,2.2. Bundesliga,30.0,"1,977",2.0,3.0,3.0,156.0,0.0,0.0,,,,,33.0,"2,133",2,3,22.0,"1,977",22.0,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,,,,,,,,0.09,0.14,0.23,0.09,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,16.0,,,0.73,,0.13,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,977",66.0,64.6,22.0,22.0,,11.0,8.0,,2.0,1.53,29.0,18.0,11.0,0.5,0.25,,,,,,5.0,0.0,,49.0,,,,,,,,,,,,,"€ 15,000(£ 12,905, $16,402)","€ 780,000(£ 671,042, $852,899)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2015-2016,21,Stuttgart,deGER,1.Bundesliga,,,,,,,,,,,,,,,0,0,20.0,"1,683",18.7,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.05,0.16,0.21,0.05,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,0.27,,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,683",67.0,55.0,18.7,20.0,,11.0,5.0,,3.0,0.92,15.0,26.0,-11.0,-0.59,0.46,,,,,,5.0,0.0,,44.0,,,,,,,,,,,,,"€ 13,846(£ 11,698, $14,880)","€ 720,000(£ 608,277, $773,744)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2015-2016,21,Paderborn 07,deGER,2.2. Bundesliga,25.0,"1,683",1.0,3.0,1.0,31.0,0.0,0.0,,,,,26.0,"1,714",1,3,7.0,564,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.16,0.0,0.16,0.16,0.16,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,4.0,,0.0,0.64,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,564,81.0,18.4,6.3,7.0,,4.0,0.0,,0.0,1.29,7.0,12.0,-5.0,-0.8,-0.8,,,,,,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 27,308(£ 23,473, $31,014)","€ 1,420,000(£ 1,220,609, $1,612,711)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2016-2017,22,Bochum,deGER,2.2. Bundesliga,7.0,564,1.0,0.0,1.0,120.0,2.0,0.0,,,,,8.0,684,3,0,29.0,"2,618",29.1,4.0,6.0,10.0,4.0,0.0,1.0,9.0,0.0,,,,,,,,0.14,0.21,0.34,0.14,0.34,,,,,,,48.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,60.0,19.0,31.7,2.06,0.65,0.07,0.21,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,618",87.0,85.6,29.1,29.0,,26.0,1.0,,1.0,1.53,35.0,34.0,1.0,0.03,0.85,,,,,,9.0,0.0,0.0,55.0,62.0,2.0,163.0,26.0,48.0,0.0,0.0,0.0,,,,,"€ 27,308(£ 23,473, $31,014)","€ 1,420,000(£ 1,220,609, $1,612,711)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2017-2018,23,Bochum,deGER,2.2. Bundesliga,30.0,"2,618",4.0,6.0,2.0,124.0,0.0,2.0,,,,,32.0,"2,742",4,8,24.0,"2,118",23.5,1.0,7.0,8.0,1.0,0.0,0.0,8.0,0.0,2.4,2.4,5.6,8.1,42.0,179.0,51.0,0.04,0.3,0.34,0.04,0.34,0.1,0.24,0.34,0.1,0.34,63.0,35.0,28.0,27.0,8.0,30.0,67.0,44.8,37.0,32.0,5.0,27.0,31.0,94.0,19.0,1.0,1204.0,1467.0,82.1,23340.0,7240.0,501.0,564.0,88.8,453.0,532.0,85.2,217.0,300.0,72.3,7.0,5.6,5.0,1.4,54.0,134.0,32.0,5.0,179.0,1467.0,1316.0,147.0,66.0,8.0,39.0,85.0,8.0,58.0,17.0,34.0,0.0,1204.0,4.0,17.0,39.0,345.0,1006.0,403.0,17.0,1721.0,41.0,27.0,65.9,14.0,34.1,982.0,5590.0,2645.0,42.0,43.0,2.0,36.0,25.0,1170.0,51.0,1.0,33.0,10.0,30.3,1.4,0.42,0.03,0.1,25.2,5.0,0.0,0.0,2.4,2.4,0.07,-1.4,-1.4,108.0,4.59,71.0,23.0,5.0,6.0,2.0,1.0,10.0,0.42,8.0,1.0,0.0,0.0,0.0,1.0,"2,118",85.0,69.2,23.5,24.0,88.0,20.0,1.0,10.0,6.0,1.48,41.0,46.0,-5.0,-0.21,0.84,34.8,42.6,-7.8,-0.33,0.38,8.0,0.0,0.0,48.0,60.0,1.0,85.0,31.0,35.0,0.0,0.0,0.0,193.0,4.0,11.0,26.7,"€ 27,308(£ 23,473, $31,014)","€ 1,420,000(£ 1,220,609, $1,612,711)",Estimación no verificada,https://fbref.com/es/jugadores/e5649a78/Kevin-Stoger
2018-2019,24,Düsseldorf,deGER,1.Bundesliga,25.0,"2,118",1.0,7.0,3.0,173.0,1.0,2.0,,,,,28.0,"2,291",2,9,14.0,"1,268",14.1,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,2.2,3.1,21.0,101.0,42.0,0.0,0.28,0.28,0.0,0.28,0.06,0.16,0.22,0.06,0.22,21.0,15.0,10.0,7.0,4.0,6.0,24.0,25.0,18.0,24.0,2.0,22.0,26.0,47.0,7.0,1.0,777.0,971.0,80.0,13814.0,4087.0,372.0,413.0,90.1,268.0,330.0,81.2,111.0,181.0,61.3,4.0,2.2,2.0,1.8,26.0,78.0,16.0,1.0,101.0,971.0,845.0,124.0,77.0,2.0,18.0,57.0,10.0,35.0,10.0,14.0,0.0,777.0,2.0,11.0,9.0,183.0,641.0,296.0,10.0,1111.0,24.0,21.0,87.5,3.0,12.5,521.0,2896.0,1192.0,21.0,18.0,4.0,24.0,19.0,743.0,42.0,0.0,22.0,6.0,27.3,1.56,0.43,0.0,0.0,24.8,1.0,0.0,0.0,0.8,0.8,0.04,-0.8,-0.8,66.0,4.68,42.0,14.0,3.0,2.0,5.0,0.0,8.0,0.57,6.0,1.0,0.0,1.0,0.0,0.0,"1,268",75.0,41.4,14.1,14.0,87.0,11.0,3.0,19.0,0.0,0.88,18.0,24.0,-6.0,-0.43,0.83,15.3,21.2,-5.9,-0.42,0.53,3.0,0.0,0.0,29.0,24.0,0.0,57.0,26.0,15.0,0.0,0.0,0.0,110.0,4.0,11.0,26.7,,,,
