titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
23,"2,020",22.4,5,8,13,5,0,0,3,0,0.22,0.36,0.58,0.22,0.58,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,21,,,0.94,,0.24,,0,0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"2,020",61,66.0,22.4,23,,,10,,,,,,,,,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,3,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
14,"1,406",15.6,3,5,8,3,0,0,3,0,0.19,0.32,0.51,0.19,0.51,,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,14,,,0.9,,0.21,,0,0,,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"1,406",50,45.9,15.6,14,,,14,,,,,,,,,,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,3,0,,,,,,,,,,,,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
34,"3,003",33.4,8,4,12,8,0,0,2,0,0.24,0.12,0.36,0.24,0.36,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,40,,,1.2,,0.2,,0,0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"3,003",88,98.1,33.4,34,,28.0,0,,0.0,1.74,48.0,29.0,19.0,0.57,0.57,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,2,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
34,"3,056",34.0,17,4,21,15,2,2,1,0,0.5,0.12,0.62,0.44,0.56,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,47,,,1.38,,0.32,,2,2,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"3,056",90,99.9,34.0,34,,33.0,0,,0.0,1.74,54.0,36.0,18.0,0.53,0.53,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,1,0,,32.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
32,"2,895",32.2,8,7,15,8,0,0,3,0,0.25,0.22,0.47,0.25,0.47,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,101.0,31,30.7,3.14,0.96,0.08,0.26,,0,0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"2,895",85,94.6,32.2,32,,26.0,2,,0.0,2.15,59.0,27.0,32.0,0.99,-0.64,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,3,0,0.0,18.0,46.0,5.0,156.0,35.0,21.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
32,"2,835",31.5,9,13,22,9,0,0,2,0,0.29,0.41,0.7,0.29,0.7,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,98.0,44,44.9,3.11,1.4,0.09,0.2,,0,0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"2,835",86,92.6,31.5,32,,26.0,1,,1.0,2.18,59.0,28.0,31.0,0.98,2.18,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,2,0,0.0,20.0,34.0,9.0,178.0,25.0,23.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
34,"3,048",33.9,12,14,26,10,2,2,2,0,0.35,0.41,0.77,0.3,0.71,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,138.0,50,36.2,4.07,1.48,0.07,0.2,,2,2,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"3,048",90,99.6,33.9,34,90.0,33.0,0,,0.0,1.97,49.0,22.0,27.0,0.8,0.8,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,2,0,0.0,17.0,32.0,15.0,211.0,26.0,14.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
33,"2,932",32.6,13,12,25,8,5,6,4,1,0.4,0.37,0.77,0.25,0.61,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,115.0,51,44.3,3.53,1.57,0.07,0.16,,5,6,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"2,932",89,95.8,32.6,33,89.0,23.0,0,,0.0,2.0,62.0,33.0,29.0,0.89,-0.52,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,4,1,1.0,14.0,22.0,11.0,196.0,27.0,14.0,,,0.0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
23,"2,067",23.0,5,8,13,4,1,3,2,0,0.22,0.35,0.57,0.17,0.52,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46.0,16,34.8,2.0,0.7,0.09,0.25,,1,3,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"2,067",80,57.4,23.0,23,87.0,15.0,3,23.0,0.0,1.5,32.0,28.0,4.0,0.17,1.11,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,2,0,0.0,13.0,22.0,3.0,152.0,18.0,12.0,,,0.0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
16,"1,437",16.0,4,8,12,3,1,1,1,0,0.25,0.5,0.75,0.19,0.69,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,47.0,17,36.2,2.94,1.06,0.06,0.18,,1,1,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,,,,,,,,,,,,,,,,,,"1,437",80,42.0,16.0,16,87.0,8.0,2,26.0,0.0,1.67,25.0,14.0,11.0,0.69,0.28,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,,,1,0,0.0,10.0,6.0,1.0,91.0,7.0,10.0,,,0.0,Partidos,https://fbref.com/es/jugadores/da1185fc/Edin-Visca,,
