titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
3,258,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.35,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,258,32,8.4,2.9,3,,0,5,,4,1.13,4,4,0,0.0,-0.03,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,0,0,,3,,,,,,,,,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
33,"2,884",32.0,6,6,12,4,2,2,5,0,0.19,0.19,0.37,0.12,0.31,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,78.0,22,28.2,2.43,0.69,0.05,0.18,,2,2,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,"2,884",87,94.2,32.0,33,,24,0,,0,1.18,52,64,-12,-0.37,-0.89,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,5,0,0.0,55,99.0,2.0,156.0,37.0,47.0,2.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
32,"2,862",31.8,14,9,23,12,2,3,6,2,0.44,0.28,0.72,0.38,0.66,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,100.0,50,50.0,3.14,1.57,0.12,0.24,,2,3,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,"2,862",89,93.5,31.8,32,,28,0,,0,1.19,52,57,-5,-0.16,-0.61,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,6,2,1.0,53,89.0,5.0,188.0,24.0,31.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
0,29,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,29,29,0.9,0.3,0,,0,1,28.0,0,0.0,0,1,-1,-3.1,-2.95,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,1,0,0.0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
9,743,8.3,2,2,4,2,0,0,2,0,0.24,0.24,0.48,0.24,0.48,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.0,7,30.4,2.79,0.85,0.09,0.29,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,743,46,24.3,8.3,9,70.0,3,7,17.0,2,2.25,17,9,8,0.97,-0.12,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,2,0,0.0,10,15.0,4.0,54.0,6.0,4.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
12,976,10.8,4,0,4,4,0,0,0,0,0.37,0.0,0.37,0.37,0.37,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29.0,8,27.6,2.67,0.74,0.14,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,976,57,31.9,10.8,12,75.0,3,5,16.0,0,1.71,18,13,5,0.46,-0.1,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,0,0,0.0,9,12.0,2.0,29.0,4.0,3.0,,,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
18,"1,398",15.5,5,2,7,5,0,1,2,0,0.32,0.13,0.45,0.32,0.45,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46.0,22,47.8,2.96,1.42,0.11,0.23,,0,1,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,"1,398",52,38.8,15.5,18,70.0,2,9,16.0,7,2.22,35,15,20,1.29,0.31,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,2,0,0.0,18,21.0,5.0,53.0,7.0,13.0,,,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
25,"2,246",25.0,10,4,14,10,0,0,4,0,0.4,0.16,0.56,0.4,0.56,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,69.0,27,39.1,2.76,1.08,0.14,0.37,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,"2,246",72,65.7,25.0,25,83.0,14,6,27.0,0,1.84,45,34,11,0.44,0.59,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,4,0,0.0,29,28.0,6.0,110.0,10.0,36.0,,,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,24,24,0.7,0.3,0,,0,1,24.0,1,3.0,1,0,1,3.75,3.83,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,0,0,0.0,1,0.0,0.0,4.0,1.0,1.0,,,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
3,173,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,1,20.0,2.6,0.52,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,,,,,,,,,,,,,,,,,,173,35,5.7,1.9,3,56.0,0,2,3.0,0,2.0,1,0,1,0.52,-1.19,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,,,0,0,0.0,7,3.0,1.0,3.0,2.0,3.0,,,0.0,Partidos,https://fbref.com/es/jugadores/7230b807/Emre-Akbaba,,
