Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,17,Vitória Setúbal,ptPOR,1.Primeira Liga,6,166,0,0,,,,,,,,,6,166,0,0,0,166,1.8,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,166,28,6.1,1.8,0,,,6,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,"€ 12,308(£ 10,691, $13,489)","€ 640,000(£ 555,920, $701,426)",Estimación no verificada,https://fbref.com/es/jugadores/6603fed7/Ricardo-Horta
2013-2014,18,Vitória Setúbal,ptPOR,1.Primeira Liga,28,"2,039",7,2,,,,,,,,,28,"2,039",7,2,25,"2,039",22.7,7,2,9,5,2,4,5,0,,,,,,,,0.31,0.09,0.4,0.22,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,17,,,0.75,,0.29,,,2,4,,,,,,,,,,,,,,,,,,,,,,"2,039",73,75.5,22.7,25,,6.0,3,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,"€ 11,923(£ 10,357, $13,067)","€ 620,000(£ 538,547, $679,506)",Estimación no verificada,https://fbref.com/es/jugadores/6603fed7/Ricardo-Horta
2014-2015,19,Málaga,esESP,1.La Liga,31,"1,519",1,1,6.0,488.0,2.0,0.0,,,,,37,"2,007",3,1,16,"1,519",16.9,1,1,2,1,0,0,3,0,,,,,,,,0.06,0.06,0.12,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,17,,,1.01,,0.06,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,519",49,44.4,16.9,16,,5.0,15,,6.0,1.29,16.0,21.0,-5.0,-0.3,-0.25,,,,,,3,0,,17.0,,,,,,,,,,,,,,,,
2015-2016,20,Málaga,esESP,1.La Liga,17,778,0,0,2.0,172.0,0.0,0.0,,,,,19,950,0,0,9,778,8.6,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18.0,2,11.1,2.08,0.23,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,778,46,22.7,8.6,9,64.0,0.0,8,26.0,12.0,0.76,5.0,10.0,-5.0,-0.58,-0.85,,,,,,2,0,0.0,17.0,6.0,3.0,19.0,15.0,11.0,0.0,0.0,0.0,,,,,,,,
2016-2017,21,Braga,ptPOR,1.Primeira Liga,32,"1,991",6,4,,,,,5.0,350,1.0,2.0,37,"2,341",7,6,22,"1,991",22.1,6,4,10,6,0,0,1,0,,,,,,,,0.27,0.18,0.45,0.27,0.45,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.0,15,,0.0,0.68,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,991",62,65.1,22.1,22,,10.0,10,,2.0,1.66,38.0,20.0,18.0,0.81,1.07,,,,,,1,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,22,Braga,ptPOR,1.Primeira Liga,30,"2,060",11,8,,,,,4.0,134,1.0,0.0,34,"2,194",12,8,23,"2,060",22.9,11,8,19,11,0,0,2,0,,,,,,,,0.48,0.35,0.83,0.48,0.83,,,,,,,21.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,66.0,27,40.9,2.88,1.18,0.17,0.41,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,060",69,67.3,22.9,23,,13.0,7,,2.0,2.1,54.0,21.0,33.0,1.44,0.36,,,,,,2,0,0.0,17.0,28.0,8.0,61.0,16.0,21.0,0.0,1.0,0.0,,,,,,,,
2018-2019,23,Braga,ptPOR,1.Primeira Liga,34,"2,170",8,4,,,,,,,,,34,"2,170",8,4,27,"2,170",24.1,8,4,12,8,0,0,1,0,6.4,6.4,4.9,11.3,38.0,107.0,158.0,0.33,0.17,0.5,0.33,0.5,0.27,0.2,0.47,0.27,0.47,32.0,18.0,11.0,14.0,7.0,7.0,28.0,25.0,21.0,26.0,0.0,26.0,17.0,49.0,27.0,0.0,714.0,934.0,76.4,11622.0,2977.0,374.0,428.0,87.4,247.0,303.0,81.5,67.0,131.0,51.1,4,4.9,4.8,-0.9,46.0,71.0,32.0,9.0,107.0,934.0,854.0,72.0,22.0,2.0,4.0,69.0,23.0,27.0,16.0,6.0,4.0,714.0,8.0,20.0,14.0,134.0,561.0,479.0,78.0,1165.0,19.0,11.0,57.9,8.0,42.1,620.0,2965.0,1262.0,38.0,34.0,6.0,36.0,23.0,793.0,158.0,8,53.0,15,28.3,2.2,0.62,0.15,0.53,17.4,1.0,0,0,6.4,6.4,0.12,1.6,1.6,95.0,3.94,69.0,9.0,1.0,6.0,8.0,2.0,12.0,0.5,10.0,0.0,0.0,1.0,1.0,0.0,"2,170",64,70.9,24.1,27,75.0,6.0,7,20.0,0.0,1.97,37.0,26.0,11.0,0.46,-0.35,36.5,27.0,9.4,0.39,0.09,1,0,0.0,17.0,29.0,4.0,69.0,17.0,18.0,1.0,0.0,0.0,128.0,7.0,24.0,22.6,,,,
2019-2020,24,Braga,ptPOR,1.Primeira Liga,33,"2,605",12,5,,,,,8.0,579,2.0,0.0,41,"3,184",14,5,31,"2,605",28.9,12,5,17,12,0,0,4,0,10.3,10.3,5.9,16.2,56.0,113.0,222.0,0.41,0.17,0.59,0.41,0.59,0.35,0.2,0.56,0.35,0.56,26.0,17.0,6.0,14.0,6.0,6.0,33.0,18.2,27.0,27.0,2.0,25.0,17.0,43.0,12.0,0.0,868.0,1135.0,76.5,13486.0,3156.0,474.0,548.0,86.5,289.0,371.0,77.9,71.0,128.0,55.5,5,5.9,5.6,-0.9,55.0,74.0,31.0,7.0,113.0,1135.0,1032.0,92.0,22.0,7.0,9.0,71.0,42.0,26.0,19.0,3.0,0.0,868.0,11.0,29.0,14.0,115.0,619.0,678.0,137.0,1403.0,32.0,23.0,71.9,9.0,28.1,835.0,3686.0,1647.0,56.0,33.0,19.0,47.0,25.0,1007.0,222.0,12,93.0,36,38.7,3.21,1.24,0.13,0.33,18.1,4.0,0,0,10.3,10.3,0.11,1.7,1.7,104.0,3.59,77.0,11.0,4.0,5.0,7.0,0.0,10.0,0.35,8.0,0.0,0.0,1.0,1.0,0.0,"2,605",79,85.1,28.9,31,82.0,15.0,2,30.0,0.0,1.79,44.0,33.0,11.0,0.38,-1.6,49.5,32.2,17.3,0.6,0.15,4,0,0.0,16.0,40.0,6.0,71.0,17.0,17.0,1.0,0.0,0.0,133.0,7.0,19.0,26.9,,,,
2020-2021,25,Braga,ptPOR,1.Primeira Liga,32,"2,461",9,3,,,,,7.0,426,3.0,1.0,39,"2,887",12,4,30,"2,461",27.3,9,3,12,7,2,2,2,0,13.2,11.7,4.9,16.6,46.0,124.0,191.0,0.33,0.11,0.44,0.26,0.37,0.48,0.18,0.66,0.43,0.61,22.0,13.0,6.0,11.0,5.0,7.0,46.0,15.2,39.0,18.0,0.0,18.0,16.0,38.0,10.0,0.0,722.0,943.0,76.6,11339.0,2921.0,379.0,442.0,85.7,248.0,293.0,84.6,63.0,121.0,52.1,3,4.9,3.3,-1.9,40.0,75.0,27.0,1.0,124.0,943.0,848.0,85.0,24.0,3.0,5.0,63.0,19.0,39.0,15.0,13.0,0.0,722.0,10.0,23.0,10.0,90.0,561.0,555.0,107.0,1190.0,38.0,23.0,60.5,15.0,39.5,678.0,2708.0,1333.0,46.0,23.0,18.0,46.0,24.0,891.0,191.0,9,72.0,30,41.7,2.63,1.1,0.1,0.23,16.5,4.0,2,2,13.2,11.7,0.16,-4.2,-4.7,95.0,3.47,69.0,9.0,3.0,8.0,4.0,2.0,8.0,0.29,5.0,0.0,0.0,1.0,2.0,0.0,"2,461",77,80.4,27.3,30,80.0,10.0,2,36.0,0.0,1.81,46.0,25.0,21.0,0.77,0.92,44.8,26.8,18.1,0.66,0.46,2,0,0.0,19.0,42.0,10.0,63.0,16.0,13.0,2.0,0.0,0.0,93.0,3.0,23.0,11.5,,,,
2021-2022,26,Braga,ptPOR,1.Primeira Liga,32,"2,788",19,5,,,,,12.0,"1,117",4.0,4.0,44,"3,905",23,9,31,"2,788",31.0,19,5,24,16,3,4,4,0,14.0,10.9,8.7,19.6,54.0,161.0,180.0,0.61,0.16,0.77,0.52,0.68,0.45,0.28,0.74,0.35,0.63,43.0,28.0,15.0,13.0,15.0,19.0,58.0,32.8,39.0,29.0,1.0,28.0,13.0,56.0,8.0,0.0,883.0,1157.0,76.3,14092.0,4235.0,471.0,537.0,87.7,288.0,372.0,77.4,84.0,162.0,51.9,5,8.7,5.9,-3.7,92.0,102.0,50.0,4.0,161.0,1157.0,1002.0,152.0,41.0,14.0,4.0,110.0,27.0,82.0,38.0,26.0,1.0,883.0,3.0,23.0,13.0,132.0,614.0,723.0,116.0,1454.0,38.0,14.0,36.8,24.0,63.2,769.0,3171.0,1515.0,54.0,41.0,15.0,54.0,30.0,984.0,180.0,19,81.0,32,39.5,2.61,1.03,0.2,0.5,19.4,7.0,3,4,14.0,10.9,0.14,5.0,5.1,150.0,4.85,96.0,36.0,4.0,4.0,7.0,3.0,12.0,0.39,6.0,2.0,0.0,2.0,2.0,0.0,"2,788",87,91.1,31.0,31,89.0,25.0,1,26.0,0.0,1.94,41.0,27.0,14.0,0.45,-1.86,46.4,33.7,12.6,0.41,-0.82,4,0,0.0,19.0,42.0,6.0,110.0,13.0,28.0,0.0,0.0,0.0,147.0,3.0,17.0,15.0,,,,
