titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
11,990,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,990,90.0,28.9,11.0,11,,,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
19,"1,693",18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,693",89.0,49.5,18.8,19,,18.0,0,,1.0,1.0,24.0,35.0,-11.0,-0.58,-0.32,,,,,,0.0,1.0,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.6,1.0,1,,1.0,0,,0.0,3.0,3.0,2.0,1.0,1.0,1.41,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,420.0,576.0,72.9,12029.0,9180.0,83.0,83.0,100.0,178.0,184.0,96.7,159.0,306.0,52.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,576.0,431.0,142.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,3.0,0.0,529.0,617.0,2.0,0.0,0.0,619.0,2.0,2.0,100.0,0.0,0.0,394.0,2568.0,1463.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0.0,0,,16.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,80.0
22,"1,980",22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,1.0,2.0,9.0,3.0,555.0,747.0,74.3,15329.0,10828.0,99.0,99.0,100.0,259.0,260.0,99.6,197.0,383.0,51.4,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,747.0,576.0,169.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,2.0,3.0,661.0,792.0,9.0,0.0,0.0,801.0,1.0,1.0,100.0,0.0,0.0,507.0,3197.0,1667.0,0.0,0.0,0.0,2.0,0.0,406.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,980",90.0,57.9,22.0,22,,22.0,0,,0.0,0.95,15.0,28.0,-13.0,-0.59,-0.4,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,1.0,1.0,50.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,10.0,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
0,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,61.0,70.5,1523.0,1206.0,2.0,2.0,100.0,18.0,18.0,100.0,23.0,41.0,56.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,46.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,56.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,,0.0,,37.0,257.0,155.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0.0,0,,9.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
13,"1,170",13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,891.0,1127.0,79.1,25285.0,17563.0,117.0,118.0,99.2,444.0,455.0,97.6,329.0,547.0,60.1,0.0,0.2,0.1,-0.2,3.0,21.0,1.0,0.0,3.0,1127.0,890.0,231.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,6.0,0.0,1008.0,1181.0,19.0,1.0,1.0,1200.0,0.0,0.0,,0.0,,794.0,5192.0,2693.0,0.0,0.0,0.0,3.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,9.5,0.0,0.0,0.0,0.1,0.1,0.1,-0.1,-0.1,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,170",90.0,50.0,13.0,13,90.0,13.0,0,,12.0,1.23,18.0,23.0,-5.0,-0.38,0.62,18.7,22.7,-4.0,-0.31,0.4,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,13.0,3.0,81.3
19,"1,710",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,6.0,935.0,1197.0,78.1,24441.0,15870.0,154.0,155.0,99.4,496.0,504.0,98.4,281.0,528.0,53.2,0.0,0.0,0.1,0.0,0.0,21.0,1.0,0.0,3.0,1197.0,999.0,194.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,4.0,2.0,1051.0,1253.0,15.0,0.0,0.0,1267.0,1.0,1.0,100.0,0.0,0.0,904.0,5996.0,3038.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"1,710",90.0,55.9,19.0,19,90.0,19.0,0,,1.0,1.11,22.0,29.0,-7.0,-0.37,-0.24,26.3,24.8,1.5,0.08,0.66,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,8.0,1.0,88.9
