titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
21,"1,981",22.0,0,1,1,0,0,0,2,0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.09,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,981",83,64.7,22.0,21,,,3,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,
13,"1,157",12.9,1,0,1,1,0,0,1,0,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.31,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,157",72,37.8,12.9,13,,,3,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,
17,"1,581",17.6,1,0,1,1,0,0,3,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.28,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,581",83,51.7,17.6,17,,,2,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,
25,"2,110",23.4,0,1,1,0,0,0,2,2,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,110",84,69.0,23.4,25,,,0,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,
3,337,3.7,0,0,0,0,0,0,2,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.53,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,337,48,11.0,3.7,3,,,4,,,,,,,,,,,,,,2,1,,12.0,,,,,,,,,,,,
8,743,8.3,0,0,0,0,0,0,4,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.12,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,743,62,24.3,8.3,8,,7.0,4,,6.0,2.17,13.0,7.0,6.0,0.73,0.07,,,,,,4,1,,,,,,,,,,,,,,
26,"2,339",26.0,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.08,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,339",87,76.4,26.0,26,,25.0,1,,7.0,2.44,56.0,25.0,31.0,1.19,0.07,,,,,,3,0,,44.0,,,,,,,,,,,,
11,980,10.9,2,0,2,2,0,0,3,0,,,,,,,,0.18,0.0,0.18,0.18,0.18,,,,,,,27.0,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.0,3,30.0,0.92,0.28,0.2,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,980,70,32.0,10.9,11,,9.0,3,,17.0,2.14,18.0,8.0,10.0,0.92,0.14,,,,,,3,0,0.0,19.0,16.0,1.0,40.0,25.0,27.0,1.0,0.0,0.0,,,,
11,988,11.0,0,3,3,0,0,0,3,1,,,,,,,,0.0,0.27,0.27,0.0,0.27,,,,,,,18.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,2,50.0,0.36,0.18,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,988,71,32.3,11.0,11,,10.0,3,,11.0,2.0,24.0,14.0,10.0,0.91,-0.48,,,,,,3,1,0.0,19.0,18.0,1.0,75.0,17.0,18.0,0.0,0.0,0.0,,,,
5,496,5.5,0,0,0,0,0,0,4,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,2,33.3,1.09,0.36,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,496,55,16.2,5.5,5,79.0,2.0,4,26.0,20.0,1.56,5.0,5.0,0.0,0.0,0.0,,,,,,4,0,0.0,10.0,5.0,2.0,20.0,7.0,11.0,0.0,0.0,0.0,,,,
