Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,17.0,Valencia,esESP,1.La Liga,13.0,311,0.0,1.0,3.0,59.0,0.0,1.0,,,,,16.0,370,0.0,2.0,2.0,311,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.2,16.0,11.0,24.0,0.0,0.29,0.29,0.0,0.29,0.13,0.23,0.35,0.13,0.35,8.0,7.0,3.0,5.0,0.0,2.0,6.0,33.3,4.0,1.0,0.0,1.0,3.0,11.0,1.0,0.0,68.0,110.0,61.8,1005.0,379.0,46.0,63.0,73.0,17.0,26.0,65.4,4.0,13.0,30.8,1.0,0.8,0.7,0.2,4.0,4.0,3.0,0.0,11.0,110.0,108.0,1.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,68.0,1.0,5.0,3.0,23.0,63.0,59.0,7.0,142.0,10.0,8.0,80.0,2.0,20.0,104.0,747.0,428.0,16.0,11.0,2.0,7.0,13.0,110.0,24.0,0.0,3.0,2.0,66.7,0.87,0.58,0.0,0.0,15.6,0.0,0.0,0.0,0.4,0.4,0.15,-0.4,-0.4,6.0,1.74,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,311,24.0,9.1,3.5,2.0,75.0,0.0,11.0,15.0,8.0,1.85,5.0,3.0,2.0,0.58,-0.14,4.2,4.7,-0.5,-0.15,-0.39,0.0,0.0,0.0,4.0,6.0,0.0,11.0,3.0,7.0,0.0,0.0,0.0,18.0,4.0,5.0,44.4,"€ 1,923(£ 1,670, $2,108)","€ 100,000(£ 86,862, $109,598)",Estimación no verificada,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2018-2019,18.0,Valencia,esESP,1.La Liga,24.0,850,2.0,1.0,6.0,540.0,1.0,1.0,7.0,366.0,0.0,0.0,37.0,"1,756",3.0,2.0,8.0,850,9.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.5,1.5,1.7,3.2,35.0,27.0,70.0,0.21,0.11,0.32,0.21,0.32,0.16,0.18,0.34,0.16,0.34,15.0,8.0,4.0,8.0,3.0,5.0,11.0,45.5,6.0,10.0,1.0,9.0,10.0,25.0,9.0,0.0,239.0,330.0,72.4,3643.0,1131.0,127.0,157.0,80.9,83.0,108.0,76.9,19.0,35.0,54.3,1.0,1.7,1.6,-0.7,15.0,13.0,18.0,8.0,27.0,330.0,323.0,6.0,2.0,2.0,2.0,34.0,3.0,0.0,0.0,0.0,0.0,239.0,1.0,13.0,8.0,70.0,169.0,209.0,31.0,439.0,23.0,14.0,60.9,9.0,39.1,259.0,1950.0,1020.0,35.0,21.0,7.0,20.0,16.0,310.0,70.0,2.0,16.0,6.0,37.5,1.69,0.64,0.13,0.33,15.6,0.0,0.0,0.0,1.5,1.5,0.09,0.5,0.5,30.0,3.18,26.0,0.0,2.0,1.0,1.0,0.0,4.0,0.42,3.0,0.0,1.0,0.0,0.0,0.0,850,35.0,24.9,9.4,8.0,69.0,1.0,16.0,19.0,12.0,1.83,12.0,8.0,4.0,0.42,0.0,14.0,11.9,2.1,0.22,-0.33,5.0,0.0,0.0,18.0,10.0,1.0,34.0,10.0,8.0,0.0,0.0,0.0,50.0,30.0,20.0,60.0,"€ 10,962(£ 9,521, $12,014)","€ 570,000(£ 495,116, $624,708)",Estimación no verificada,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2019-2020,19.0,Valencia,esESP,1.La Liga,34.0,"2,251",4.0,5.0,4.0,367.0,0.0,1.0,6.0,478.0,2.0,2.0,44.0,"3,096",6.0,8.0,26.0,"2,251",25.0,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,4.0,4.0,4.9,8.9,87.0,76.0,194.0,0.16,0.2,0.36,0.16,0.36,0.16,0.2,0.36,0.16,0.36,23.0,15.0,6.0,16.0,1.0,8.0,30.0,26.7,22.0,20.0,3.0,17.0,14.0,37.0,12.0,0.0,535.0,768.0,69.7,7746.0,2357.0,310.0,355.0,87.3,166.0,245.0,67.8,32.0,88.0,36.4,5.0,4.9,3.3,0.1,25.0,32.0,35.0,8.0,76.0,768.0,730.0,30.0,7.0,3.0,3.0,91.0,16.0,4.0,0.0,3.0,0.0,535.0,8.0,15.0,22.0,165.0,413.0,487.0,61.0,1047.0,95.0,54.0,56.8,41.0,43.2,695.0,4684.0,2382.0,87.0,65.0,17.0,63.0,24.0,772.0,194.0,4.0,33.0,9.0,27.3,1.32,0.36,0.12,0.44,15.8,0.0,0.0,0.0,4.0,4.0,0.12,0.0,0.0,60.0,2.4,44.0,0.0,11.0,2.0,2.0,1.0,8.0,0.32,6.0,0.0,2.0,0.0,0.0,0.0,"2,251",66.0,65.8,25.0,26.0,79.0,11.0,8.0,24.0,3.0,1.38,27.0,30.0,-3.0,-0.12,0.19,28.9,38.8,-9.9,-0.4,-0.18,5.0,0.0,0.0,20.0,39.0,16.0,91.0,14.0,15.0,0.0,0.0,0.0,125.0,41.0,55.0,42.7,"€ 23,077(£ 20,045, $25,292)","€ 1,200,000(£ 1,042,350, $1,315,174)",Estimación no verificada,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2020-2021,20.0,Manchester City,engENG,1.Premier League,24.0,"1,306",7.0,2.0,6.0,444.0,2.0,1.0,6.0,360.0,4.0,0.0,36.0,"2,110",13.0,3.0,15.0,"1,306",14.5,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,4.9,4.9,2.2,7.1,30.0,31.0,118.0,0.48,0.14,0.62,0.48,0.62,0.33,0.15,0.49,0.33,0.49,12.0,5.0,4.0,6.0,2.0,5.0,16.0,31.3,11.0,16.0,0.0,16.0,3.0,15.0,8.0,0.0,353.0,445.0,79.3,4935.0,789.0,216.0,242.0,89.3,99.0,123.0,80.5,17.0,39.0,43.6,2.0,2.2,1.7,-0.2,19.0,12.0,13.0,1.0,31.0,445.0,421.0,23.0,3.0,1.0,1.0,33.0,5.0,11.0,7.0,4.0,0.0,353.0,1.0,9.0,10.0,54.0,204.0,360.0,67.0,608.0,46.0,20.0,43.5,26.0,56.5,383.0,2140.0,1012.0,30.0,20.0,16.0,25.0,21.0,471.0,118.0,7.0,36.0,14.0,38.9,2.48,0.96,0.19,0.5,15.6,0.0,0.0,0.0,4.9,4.9,0.13,2.1,2.1,40.0,2.76,25.0,2.0,7.0,1.0,5.0,0.0,6.0,0.41,3.0,0.0,1.0,0.0,2.0,0.0,"1,306",54.0,38.2,14.5,15.0,74.0,5.0,9.0,22.0,13.0,2.13,29.0,13.0,16.0,1.1,-0.39,23.2,12.4,10.9,0.75,-0.4,1.0,0.0,0.0,16.0,17.0,5.0,33.0,3.0,5.0,1.0,0.0,0.0,41.0,14.0,20.0,41.2,"£ 46,154(€ 53,129, $58,237)","£ 2,400,000(€ 2,762,721, $3,028,330)",,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2021-2022,21.0,Manchester City,engENG,1.Premier League,4.0,303,2.0,1.0,2.0,144.0,1.0,0.0,1.0,70.0,0.0,0.0,7.0,517,3.0,1.0,4.0,303,3.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,2.8,5.0,4.0,26.0,0.59,0.3,0.89,0.59,0.89,0.83,0.01,0.84,0.83,0.84,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,54.0,74.0,73.0,711.0,64.0,32.0,39.0,82.1,15.0,20.0,75.0,2.0,3.0,66.7,1.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,4.0,74.0,69.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,4.0,0.0,7.0,27.0,66.0,24.0,100.0,6.0,4.0,66.7,2.0,33.3,57.0,246.0,90.0,5.0,1.0,3.0,4.0,2.0,77.0,26.0,2.0,13.0,4.0,30.8,3.86,1.19,0.15,0.5,14.2,0.0,0.0,0.0,2.8,2.8,0.21,-0.8,-0.8,5.0,1.49,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.59,2.0,0.0,0.0,0.0,0.0,0.0,303,76.0,8.9,3.4,4.0,76.0,2.0,0.0,,3.0,2.25,8.0,1.0,7.0,2.08,0.17,9.0,1.5,7.5,2.23,0.59,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0,"£ 46,154(€ 53,129, $58,237)","£ 2,400,000(€ 2,762,721, $3,028,330)",,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2021-2022,21.0,Barcelona,esESP,1.La Liga,18.0,"1,412",4.0,4.0,2.0,105.0,1.0,0.0,6.0,475.0,2.0,2.0,26.0,"1,992",7.0,6.0,17.0,"1,412",15.7,4.0,4.0,8.0,3.0,1.0,1.0,1.0,0.0,7.0,6.2,3.1,9.4,34.0,53.0,215.0,0.25,0.25,0.51,0.19,0.45,0.45,0.2,0.65,0.4,0.6,10.0,5.0,3.0,4.0,3.0,3.0,7.0,42.9,4.0,12.0,3.0,9.0,6.0,16.0,7.0,0.0,489.0,587.0,83.3,6854.0,1284.0,291.0,326.0,89.3,133.0,160.0,83.1,33.0,41.0,80.5,4.0,3.1,2.6,0.9,12.0,30.0,12.0,0.0,53.0,587.0,565.0,19.0,3.0,0.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,489.0,3.0,12.0,11.0,57.0,301.0,417.0,88.0,769.0,37.0,13.0,35.1,24.0,64.9,553.0,2808.0,1180.0,34.0,25.0,22.0,45.0,20.0,643.0,215.0,4.0,51.0,18.0,35.3,3.25,1.15,0.06,0.17,16.5,3.0,1.0,1.0,7.0,6.2,0.12,-3.0,-3.2,38.0,2.42,26.0,0.0,4.0,3.0,5.0,0.0,5.0,0.32,4.0,0.0,0.0,1.0,0.0,0.0,"1,412",78.0,41.3,15.7,17.0,80.0,10.0,1.0,45.0,0.0,2.28,31.0,11.0,20.0,1.27,0.83,25.9,14.9,11.0,0.7,-0.1,1.0,0.0,0.0,9.0,20.0,16.0,7.0,6.0,5.0,0.0,0.0,0.0,44.0,12.0,15.0,44.4,"€ 192,308(£ 167,043, $210,765)","€ 10,000,000(£ 8,686,246, $10,959,782)",Estimación no verificada,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2022-2023,22.0,Barcelona,esESP,1.La Liga,33.0,"1,392",4.0,2.0,5.0,292.0,0.0,0.0,7.0,217.0,3.0,1.0,45.0,"1,901",7.0,3.0,14.0,"1,392",15.5,4.0,2.0,6.0,4.0,0.0,1.0,5.0,1.0,4.9,4.1,4.1,8.2,43.0,44.0,180.0,0.26,0.13,0.39,0.26,0.39,0.32,0.26,0.58,0.27,0.53,13.0,7.0,4.0,5.0,4.0,5.0,20.0,25.0,15.0,11.0,2.0,9.0,3.0,16.0,5.0,0.0,437.0,576.0,75.9,6772.0,1479.0,250.0,285.0,87.7,144.0,192.0,75.0,33.0,62.0,53.2,2.0,4.1,4.2,-2.1,25.0,13.0,29.0,11.0,44.0,576.0,533.0,41.0,8.0,1.0,3.0,60.0,9.0,21.0,10.0,6.0,0.0,437.0,2.0,15.0,10.0,67.0,256.0,441.0,87.0,755.0,68.0,30.0,44.1,26.0,38.2,490.0,2752.0,1199.0,43.0,34.0,23.0,48.0,23.0,599.0,180.0,4.0,37.0,11.0,29.7,2.39,0.71,0.11,0.36,15.6,1.0,0.0,1.0,4.9,4.1,0.11,-0.9,-0.1,50.0,3.23,32.0,6.0,7.0,3.0,1.0,1.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,"1,392",42.0,40.7,15.5,14.0,72.0,5.0,19.0,20.0,3.0,2.27,25.0,11.0,14.0,0.91,-0.69,28.4,15.5,12.8,0.83,-0.48,5.0,1.0,0.0,17.0,25.0,8.0,60.0,3.0,7.0,0.0,0.0,0.0,53.0,11.0,9.0,55.0,"€ 192,308(£ 165,444, $210,281)","€ 10,000,000(£ 8,603,104, $10,934,606)",,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2023-2024,23.0,Barcelona,esESP,1.La Liga,29.0,"1,211",7.0,2.0,5.0,411.0,1.0,0.0,8.0,378.0,3.0,1.0,42.0,"2,000",11.0,3.0,12.0,"1,211",13.5,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,5.5,5.5,2.7,8.2,30.0,44.0,113.0,0.52,0.15,0.67,0.52,0.67,0.41,0.2,0.61,0.41,0.61,9.0,6.0,1.0,6.0,2.0,5.0,16.0,31.3,11.0,7.0,1.0,6.0,5.0,14.0,6.0,0.0,351.0,450.0,78.0,5339.0,1196.0,203.0,241.0,84.2,102.0,127.0,80.3,31.0,38.0,81.6,2.0,2.7,1.9,-0.7,26.0,26.0,22.0,5.0,44.0,450.0,422.0,22.0,1.0,3.0,3.0,21.0,4.0,10.0,1.0,5.0,0.0,351.0,6.0,18.0,6.0,42.0,237.0,309.0,56.0,583.0,24.0,10.0,41.7,11.0,45.8,338.0,1744.0,789.0,30.0,21.0,15.0,35.0,13.0,468.0,113.0,7.0,38.0,15.0,39.5,2.82,1.11,0.18,0.47,16.6,2.0,0.0,0.0,5.5,5.5,0.15,1.5,1.5,53.0,3.94,37.0,4.0,5.0,4.0,3.0,0.0,9.0,0.67,5.0,0.0,1.0,1.0,2.0,0.0,"1,211",42.0,35.4,13.5,12.0,68.0,4.0,17.0,23.0,2.0,2.21,33.0,18.0,15.0,1.11,0.3,29.6,14.0,15.6,1.16,0.33,2.0,0.0,0.0,8.0,16.0,16.0,21.0,5.0,6.0,1.0,0.0,0.0,40.0,4.0,11.0,26.7,"€ 192,308(£ 162,467, $206,662)","€ 10,000,000(£ 8,448,291, $10,746,447)",,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
2024-2025,24.0,Barcelona,esESP,1.La Liga,26.0,"1,018",10.0,3.0,7.0,401.0,6.0,0.0,9.0,247.0,2.0,1.0,42.0,"1,666",18.0,4.0,11.0,"1,018",11.3,10.0,3.0,13.0,10.0,0.0,0.0,1.0,1.0,7.1,7.1,2.0,9.1,23.0,35.0,96.0,0.88,0.27,1.15,0.88,1.15,0.62,0.18,0.8,0.62,0.8,7.0,4.0,2.0,2.0,3.0,3.0,8.0,37.5,5.0,7.0,1.0,6.0,4.0,11.0,5.0,0.0,249.0,337.0,73.9,3232.0,754.0,153.0,181.0,84.5,68.0,87.0,78.2,11.0,30.0,36.7,3.0,2.0,1.8,1.0,16.0,17.0,18.0,2.0,35.0,337.0,311.0,24.0,5.0,2.0,2.0,17.0,1.0,9.0,2.0,0.0,0.0,249.0,2.0,13.0,3.0,28.0,141.0,296.0,73.0,463.0,19.0,10.0,52.6,8.0,42.1,264.0,1236.0,551.0,23.0,13.0,12.0,26.0,7.0,369.0,96.0,10.0,44.0,22.0,50.0,3.89,1.94,0.23,0.45,14.8,2.0,0.0,0.0,7.1,7.1,0.16,2.9,2.9,33.0,2.92,23.0,2.0,4.0,1.0,2.0,1.0,4.0,0.35,3.0,0.0,1.0,0.0,0.0,0.0,"1,018",39.0,34.3,11.3,11.0,62.0,2.0,15.0,22.0,1.0,2.31,31.0,18.0,13.0,1.15,-0.88,27.2,13.6,13.7,1.21,-0.26,1.0,1.0,0.0,5.0,13.0,6.0,17.0,4.0,4.0,0.0,0.0,0.0,26.0,5.0,8.0,38.5,"€ 192,308(£ 165,305, $218,406)","€ 10,000,000(£ 8,595,840, $11,357,118)",,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 192,308(£ 165,305, $218,406)","€ 10,000,000(£ 8,595,840, $11,357,118)",,https://fbref.com/es/jugadores/9e1035f8/Ferran-Torres
