Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,19,Inter Zaprešić,hrCRO,1.1. HNL,11.0,704,3.0,0.0,,,,,,,,,11.0,704,3,0,8,704,7.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,,,,,0.38,0.0,0.38,0.38,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,6.0,,,0.77,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,704,64.0,26.1,7.8,8,,,3,,,,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,"€ 17,115(£ 14,867, $18,758)","€ 890,000(£ 773,076, $975,421)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2011-2012,20,Inter Zaprešić,hrCRO,1.1. HNL,24.0,"1,724",6.0,2.0,,,,,,,,,24.0,"1,724",6,2,17,"1,724",19.2,6.0,2.0,8.0,6.0,0.0,0.0,7.0,0.0,,,,,,,,0.31,0.1,0.42,0.31,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,16.0,,,0.84,,0.38,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,724",72.0,63.9,19.2,17,,,7,,,,,,,,,,,,,,7.0,0.0,,,,,,,,,,,,,,,"€ 15,962(£ 13,865, $17,494)","€ 830,000(£ 720,958, $909,662)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2012-2013,21,Inter Zaprešić,hrCRO,1.1. HNL,31.0,"2,700",10.0,4.0,,,,,,,,,31.0,"2,700",10,4,31,"2,700",30.0,10.0,4.0,14.0,6.0,4.0,4.0,5.0,0.0,,,,,,,,0.33,0.13,0.47,0.2,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,32.0,,,1.07,,0.19,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,"2,700",87.0,90.9,30.0,31,,,0,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,"€ 6,731(£ 5,847, $7,377)","€ 350,000(£ 304,019, $383,592)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2013-2014,22,Lokomotiva,hrCRO,1.1. HNL,27.0,"1,847",14.0,5.0,,,,,,,,,27.0,"1,847",14,5,20,"1,847",20.5,14.0,5.0,19.0,14.0,0.0,0.0,5.0,0.0,,,,,,,,0.68,0.24,0.93,0.68,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,29.0,,,1.41,,0.48,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,847",68.0,57.0,20.5,20,,,7,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2014-2015,23,Lokomotiva,hrCRO,1.1. HNL,3.0,265,5.0,0.0,,,,,,,,,3.0,265,5,0,3,265,2.9,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,,,,,,,,1.7,0.0,1.7,1.7,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,7.0,,,2.38,,0.71,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,265,88.0,8.2,2.9,3,,1.0,0,,0.0,1.0,7.0,5.0,2.0,0.68,1.01,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2014-2015,23,St. Pauli,deGER,2.2. Bundesliga,19.0,"1,011",0.0,2.0,1.0,81.0,1.0,0.0,,,,,20.0,"1,092",1,2,10,"1,011",11.2,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.18,0.18,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.0,,,0.62,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,011",53.0,33.0,11.2,10,,6.0,9,,5.0,0.53,7.0,21.0,-14.0,-1.25,-1.38,,,,,,5.0,0.0,,44.0,,,,,,,,,,,,,"€ 12,115(£ 10,423, $13,248)","€ 630,000(£ 541,996, $688,880)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2015-2016,24,St. Pauli,deGER,2.2. Bundesliga,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,56.0,,,1.56,,0.23,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,3.0,,,,,,,,,,,,6.0,0.0,,,,,,,,,,,,,,,"€ 25,962(£ 21,933, $27,899)","€ 1,350,000(£ 1,140,519, $1,450,770)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2015-2016,24,Crotone,itITA,2.Serie B,40.0,"3,231",16.0,1.0,1.0,89.0,1.0,0.0,,,,,41.0,"3,320",17,1,36,"3,231",35.9,16.0,1.0,17.0,13.0,3.0,4.0,6.0,0.0,,,,,,,,0.45,0.03,0.47,0.36,0.39,,,,,,,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,6.0,60.0,2.88,1.73,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"3,231",81.0,85.5,35.9,36,,31.0,4,,0.0,2.03,58.0,27.0,31.0,0.86,1.85,,,,,,0.0,0.0,0.0,17.0,7.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,,,,,"€ 25,962(£ 22,316, $29,485)","€ 1,350,000(£ 1,160,438, $1,533,211)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2016-2017,25,Sampdoria,itITA,1.Serie A,11.0,313,0.0,0.0,3.0,175.0,1.0,1.0,,,,,14.0,488,1,1,2,313,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,28.0,20.0,4.0,16.0,8.0,2.0,20.0,10.0,18.0,20.0,3.0,17.0,7.0,35.0,27.0,0.0,245.0,394.0,62.2,3163.0,562.0,155.0,223.0,69.5,67.0,114.0,58.8,7.0,12.0,58.3,0.0,1.4,1.3,-1.4,18.0,22.0,5.0,0.0,35.0,394.0,366.0,27.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,245.0,1.0,9.0,30.0,59.0,299.0,258.0,68.0,613.0,13.0,4.0,30.8,8.0,61.5,337.0,1582.0,576.0,20.0,18.0,5.0,62.0,40.0,460.0,121.0,6.0,30.0,16.0,53.3,1.7,0.91,0.2,0.38,11.3,0.0,0.0,0.0,5.3,5.3,0.18,0.7,0.7,41.0,2.32,28.0,2.0,1.0,1.0,8.0,1.0,2.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,313,28.0,9.2,3.5,2,,1.0,9,,26.0,1.18,3.0,6.0,-3.0,-0.86,-0.78,,,,,,8.0,0.0,0.0,43.0,44.0,20.0,3.0,7.0,20.0,0.0,0.0,0.0,50.0,94.0,112.0,45.6,"€ 25,962(£ 22,316, $29,485)","€ 1,350,000(£ 1,160,438, $1,533,211)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2017-2018,26,Crotone,itITA,1.Serie A,22.0,"1,588",6.0,0.0,2.0,162.0,1.0,0.0,,,,,24.0,"1,750",7,0,17,"1,588",17.6,6.0,0.0,6.0,6.0,0.0,0.0,8.0,0.0,5.3,5.3,1.4,6.7,20.0,35.0,121.0,0.34,0.0,0.34,0.34,0.34,0.3,0.08,0.38,0.3,0.38,8.0,7.0,1.0,3.0,4.0,1.0,8.0,12.5,7.0,10.0,1.0,9.0,0.0,8.0,8.0,0.0,192.0,276.0,69.6,2510.0,364.0,116.0,147.0,78.9,57.0,88.0,64.8,3.0,8.0,37.5,2.0,1.4,0.8,0.6,13.0,14.0,7.0,1.0,24.0,276.0,259.0,17.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,192.0,0.0,8.0,12.0,24.0,159.0,233.0,68.0,408.0,15.0,9.0,60.0,6.0,40.0,265.0,1330.0,499.0,24.0,15.0,10.0,47.0,29.0,339.0,109.0,3.0,39.0,9.0,23.1,3.13,0.72,0.03,0.11,14.1,0.0,2.0,2.0,6.3,5.0,0.13,-3.3,-4.0,27.0,2.17,22.0,0.0,1.0,3.0,1.0,0.0,4.0,0.32,2.0,0.0,0.0,1.0,1.0,0.0,"1,588",72.0,46.4,17.6,17,,11.0,5,,2.0,0.73,11.0,31.0,-20.0,-1.13,-0.84,14.6,26.3,-11.7,-0.66,-0.06,1.0,0.0,0.0,31.0,26.0,10.0,6.0,0.0,7.0,1.0,0.0,0.0,26.0,42.0,46.0,47.7,"€ 25,962(£ 22,316, $29,485)","€ 1,350,000(£ 1,160,438, $1,533,211)",Estimación no verificada,https://fbref.com/es/jugadores/8f3565b3/Ante-Budimir
2018-2019,27,Crotone,itITA,2.Serie B,17.0,"1,121",3.0,2.0,1.0,25.0,0.0,0.0,,,,,18.0,"1,146",3,2,13,"1,121",12.5,3.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,6.3,5.0,1.4,6.3,24.0,24.0,109.0,0.24,0.16,0.4,0.08,0.24,0.51,0.11,0.62,0.4,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,121",66.0,34.6,12.5,13,81.0,7.0,4,19.0,1.0,0.76,13.0,15.0,-2.0,-0.16,-0.16,15.5,17.5,-1.9,-0.15,-0.04,4.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,
2018-2019,27,Mallorca,esESP,2.La Liga 2,18.0,"1,356",5.0,1.0,,,,,,,,,18.0,"1,356",5,1,17,"1,356",15.1,5.0,1.0,6.0,4.0,1.0,1.0,4.0,1.0,,,,,,,,0.33,0.07,0.4,0.27,0.33,,,,,,31.0,15.0,4.0,22.0,5.0,7.0,29.0,24.1,22.0,21.0,4.0,17.0,8.0,39.0,29.0,0.0,372.0,587.0,63.4,3941.0,773.0,233.0,336.0,69.3,66.0,119.0,55.5,8.0,15.0,53.3,2.0,1.0,0.9,1.0,13.0,26.0,6.0,0.0,33.0,587.0,550.0,35.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,372.0,2.0,15.0,30.0,77.0,452.0,391.0,126.0,917.0,47.0,20.0,42.6,27.0,57.4,486.0,2205.0,829.0,34.0,28.0,25.0,88.0,34.0,676.0,132.0,13.0,54.0,20.0,37.0,1.76,0.65,0.2,0.55,12.5,0.0,2.0,2.0,11.1,9.5,0.18,1.9,1.5,53.0,1.73,28.0,2.0,3.0,11.0,8.0,1.0,7.0,0.23,4.0,0.0,2.0,0.0,1.0,0.0,"1,356",75.0,36.7,15.1,17,78.0,5.0,1,28.0,0.0,1.75,19.0,10.0,9.0,0.6,0.33,,,,,,12.0,0.0,0.0,67.0,60.0,16.0,6.0,8.0,15.0,1.0,0.0,0.0,52.0,153.0,177.0,46.4,,,,
2019-2020,28,Mallorca,esESP,1.La Liga,35.0,"2,765",13.0,2.0,,,,,,,,,35.0,"2,765",13,2,33,"2,765",30.7,13.0,2.0,15.0,11.0,2.0,2.0,12.0,0.0,11.1,9.5,1.0,10.5,34.0,33.0,132.0,0.42,0.07,0.49,0.36,0.42,0.36,0.03,0.39,0.31,0.34,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,2.57,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,765",79.0,80.8,30.7,33,81.0,15.0,2,38.0,0.0,0.94,38.0,53.0,-15.0,-0.49,0.89,35.0,51.1,-16.2,-0.53,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,
