Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,21,FC Copenhagen,dkDEN,1.Danish Superliga,,,,,,,,,1.0,90.0,0.0,0.0,1,90,0,0,1.0,242,2.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.37,0.37,0.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,242,24.0,7.1,2.7,1.0,,1.0,9.0,,11.0,0.6,3.0,3.0,0.0,0.0,0.37,,,,,,1.0,0.0,,1.0,,,,,,,,,,,,,"£ 23,000(€ 26,476, $29,022)","£ 1,196,000(€ 1,376,756, $1,509,118)",Estimación no verificada,https://fbref.com/es/jugadores/f27680d9/Cristian-Gamboa
2012-2013,22,Rosenborg,,,,,,,,,,,6.0,540.0,0.0,0.0,6,540,0,0,0.0,28,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,28,28.0,0.8,0.3,0.0,,0.0,1.0,,5.0,3.0,0.0,0.0,0.0,0.0,0.37,,,,,,1.0,0.0,,1.0,,,,,,,,,,,,,"£ 23,000(€ 26,476, $29,022)","£ 1,196,000(€ 1,376,756, $1,509,118)",Estimación no verificada,https://fbref.com/es/jugadores/f27680d9/Cristian-Gamboa
2014-2015,24,West Brom,engENG,1.Premier League,10.0,242,0.0,1.0,4.0,197.0,0.0,0.0,,,,,14,439,0,1,13.0,"1,102",12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.16,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,102",65.0,32.2,12.2,13.0,,8.0,4.0,,,2.65,,,,,,,,,,,0.0,0.0,,10.0,,,,,,,,,,,,,"€ 9,038(£ 7,851, $9,906)","€ 470,000(£ 408,254, $515,110)",Estimación no verificada,https://fbref.com/es/jugadores/f27680d9/Cristian-Gamboa
2015-2016,25,West Brom,engENG,1.Premier League,1.0,28,0.0,0.0,2.0,210.0,0.0,0.0,,,,,3,238,0,0,2.0,169,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,169,85.0,4.9,1.9,2.0,,1.0,0.0,,,2.0,,,,,,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,"€ 9,038(£ 7,776, $9,883)","€ 470,000(£ 404,346, $513,926)",Estimación no verificada,https://fbref.com/es/jugadores/f27680d9/Cristian-Gamboa
2016-2017,26,Celtic,sctSCO,1.Premiership,17.0,"1,102",0.0,1.0,,,,,2.0,175.0,0.0,0.0,19,"1,277",0,1,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,7.0,1.0,1.0,1.0,0.0,0.0,-1.54,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 11,538(£ 9,748, $12,400)","€ 600,000(£ 506,897, $644,787)",Estimación no verificada,https://fbref.com/es/jugadores/f27680d9/Cristian-Gamboa
2017-2018,27,Celtic,sctSCO,1.Premiership,2.0,169,0.0,0.0,,,,,1.0,90.0,0.0,0.0,3,259,0,0,24.0,"2,077",23.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.04,0.09,0.13,0.04,0.13,,,,,,,42.0,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,3.0,27.3,0.48,0.13,0.09,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,077",80.0,67.9,23.1,24.0,86.0,13.0,2.0,9.0,0.0,1.5,37.0,31.0,6.0,0.26,0.63,,,,,,5.0,0.0,0.0,41.0,23.0,1.0,47.0,40.0,42.0,,,0.0,,,,,"€ 11,538(£ 9,918, $13,104)","€ 600,000(£ 515,750, $681,427)",Estimación no verificada,https://fbref.com/es/jugadores/f27680d9/Cristian-Gamboa
2018-2019,28,Celtic,sctSCO,1.Premiership,1.0,90,0.0,0.0,,,,,2.0,70.0,0.0,0.0,3,160,0,0,29.0,"2,546",28.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,46.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,1.0,8.3,0.42,0.04,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,546",88.0,83.2,28.3,29.0,88.0,27.0,0.0,,0.0,1.97,54.0,33.0,21.0,0.74,-0.31,,,,,,10.0,0.0,0.0,34.0,39.0,0.0,74.0,44.0,46.0,,,0.0,,,,,,,,
2019-2020,29,Bochum,deGER,2.2. Bundesliga,26.0,"2,077",1.0,2.0,,,,,,,,,26,"2,077",1,2,20.0,"1,722",19.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.1,0.1,0.9,1.0,34.0,74.0,19.0,0.05,0.0,0.05,0.05,0.05,0.0,0.05,0.05,0.0,0.05,59.0,36.0,40.0,16.0,3.0,30.0,61.0,49.2,31.0,22.0,7.0,15.0,32.0,91.0,35.0,1.0,694.0,984.0,70.5,14026.0,6486.0,243.0,274.0,88.7,325.0,440.0,73.9,116.0,226.0,51.3,0.0,0.9,1.7,-0.9,13.0,74.0,18.0,11.0,74.0,984.0,768.0,209.0,18.0,1.0,9.0,32.0,191.0,0.0,0.0,0.0,0.0,694.0,7.0,16.0,79.0,468.0,570.0,161.0,7.0,1178.0,22.0,14.0,63.6,8.0,36.4,556.0,3243.0,1716.0,34.0,22.0,4.0,17.0,7.0,567.0,19.0,1.0,5.0,1.0,20.0,0.26,0.05,0.2,1.0,27.3,0.0,0.0,0.0,0.1,0.1,0.02,0.9,0.9,37.0,1.93,24.0,7.0,1.0,0.0,3.0,2.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,"1,722",75.0,56.3,19.1,20.0,84.0,13.0,3.0,17.0,4.0,1.52,25.0,25.0,0.0,0.0,0.94,24.4,28.6,-4.1,-0.22,0.52,6.0,0.0,0.0,21.0,11.0,2.0,32.0,32.0,36.0,0.0,0.0,0.0,153.0,20.0,9.0,69.0,,,,
2020-2021,30,Bochum,deGER,2.2. Bundesliga,29.0,"2,546",0.0,1.0,3.0,284.0,0.0,0.0,,,,,32,"2,830",0,1,17.0,"1,477",16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.7,10.0,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,42.0,24.0,27.0,14.0,1.0,21.0,31.0,67.7,10.0,20.0,7.0,13.0,16.0,58.0,34.0,1.0,458.0,684.0,67.0,9419.0,3894.0,171.0,206.0,83.0,190.0,271.0,70.1,92.0,178.0,51.7,0.0,0.5,0.7,-0.5,9.0,57.0,14.0,9.0,56.0,684.0,572.0,109.0,2.0,1.0,3.0,43.0,107.0,0.0,0.0,0.0,0.0,458.0,3.0,12.0,62.0,295.0,393.0,147.0,2.0,830.0,14.0,6.0,42.9,6.0,42.9,339.0,1516.0,718.0,10.0,9.0,1.0,10.0,4.0,415.0,21.0,0.0,8.0,1.0,12.5,0.49,0.06,0.0,0.0,29.6,0.0,0.0,0.0,0.2,0.2,0.02,-0.2,-0.2,28.0,1.71,20.0,6.0,1.0,0.0,0.0,1.0,2.0,0.12,0.0,2.0,0.0,0.0,0.0,0.0,"1,477",78.0,48.3,16.4,17.0,82.0,8.0,2.0,42.0,3.0,0.79,15.0,37.0,-22.0,-1.34,-0.77,17.5,34.8,-17.3,-1.06,-0.58,2.0,0.0,0.0,14.0,5.0,2.0,43.0,16.0,24.0,0.0,1.0,1.0,91.0,12.0,9.0,57.1,,,,
2021-2022,31,Bochum,deGER,1.Bundesliga,23.0,"1,722",1.0,0.0,4.0,390.0,0.0,0.0,,,,,27,"2,112",1,0,12.0,"1,187",13.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.5,0.6,12.0,33.0,16.0,0.0,0.08,0.08,0.0,0.08,0.01,0.04,0.04,0.01,0.04,24.0,18.0,12.0,11.0,1.0,14.0,33.0,42.4,19.0,20.0,7.0,13.0,15.0,39.0,34.0,1.0,350.0,475.0,73.7,6353.0,2438.0,155.0,175.0,88.6,146.0,187.0,78.1,43.0,97.0,44.3,1.0,0.5,0.9,0.5,10.0,28.0,12.0,6.0,33.0,475.0,383.0,91.0,3.0,0.0,3.0,23.0,88.0,0.0,0.0,0.0,0.0,350.0,1.0,6.0,38.0,189.0,305.0,117.0,1.0,603.0,12.0,5.0,41.7,4.0,33.3,276.0,1235.0,527.0,12.0,11.0,0.0,11.0,3.0,282.0,16.0,0.0,6.0,1.0,16.7,0.45,0.08,0.0,0.0,31.2,0.0,0.0,0.0,0.1,0.1,0.01,-0.1,-0.1,20.0,1.52,15.0,3.0,0.0,2.0,0.0,0.0,2.0,0.15,1.0,1.0,0.0,0.0,0.0,0.0,"1,187",54.0,38.8,13.2,12.0,82.0,6.0,10.0,21.0,10.0,1.14,16.0,28.0,-12.0,-0.91,0.05,18.8,25.0,-6.2,-0.47,0.16,6.0,0.0,0.0,14.0,6.0,0.0,23.0,15.0,18.0,0.0,1.0,0.0,74.0,12.0,9.0,57.1,,,,
