titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
17,"1,822",20.2,2,1,3,2,0,0,11,0,,,,,,,,0.1,0.05,0.15,0.1,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,7,,,0.35,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,822",65,53.3,20.2,17,,,11,,,,,,,,,,,,,,11,0,,,,,,,,,,,,,,
0,59,0.7,0,1,1,0,0,0,1,0,,,,,,,,0.0,1.53,1.53,0.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,59,20,1.9,0.7,0,,,3,,,,,,,,,,,,,,1,0,,1.0,,,,,,,,,,,,
18,"1,432",15.9,1,3,4,1,0,0,4,0,,,,,,,,0.06,0.19,0.25,0.06,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,16,,,1.01,,0.06,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,432",65,46.8,15.9,18,,6.0,4,,3.0,1.64,18.0,15.0,3.0,0.19,-0.42,,,,,,4,0,,52.0,,,,,,,,,,,,
23,"2,057",22.9,10,3,13,7,3,3,8,1,,,,,,,,0.44,0.13,0.57,0.31,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,34,,,1.49,,0.21,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,057",82,67.2,22.9,23,,17.0,2,,0.0,1.2,24.0,30.0,-6.0,-0.26,0.55,,,,,,8,1,,53.0,,,,,,,,,,,,
27,"2,169",24.1,6,8,14,6,0,0,4,0,,,,,,,,0.25,0.33,0.58,0.25,0.58,,,,,,,33.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,51.0,18,35.3,2.12,0.75,0.12,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,169",77,70.9,24.1,27,,13.0,1,,2.0,1.96,48.0,26.0,22.0,0.91,0.41,,,,,,4,0,0.0,49.0,35.0,2.0,84.0,44.0,33.0,0.0,0.0,0.0,,,,
13,"1,211",13.5,2,2,4,1,1,1,3,0,2.2,1.4,2.2,3.6,26.0,76.0,43.0,0.15,0.15,0.3,0.07,0.22,0.16,0.17,0.33,0.1,0.27,38.0,30.0,15.0,17.0,6.0,12.0,28.0,42.9,16.0,21.0,3.0,18.0,14.0,52.0,21.0,0.0,570.0,740.0,77.0,9953.0,3425.0,252.0,288.0,87.5,238.0,296.0,80.4,61.0,118.0,51.7,2,2.2,2.0,-0.2,31.0,62.0,17.0,5.0,76.0,740.0,634.0,99.0,34.0,1.0,6.0,73.0,16.0,49.0,16.0,27.0,0.0,570.0,7.0,14.0,32.0,166.0,482.0,266.0,22.0,902.0,45.0,18.0,40.0,27.0,60.0,474.0,2566.0,1271.0,26.0,24.0,6.0,16.0,24.0,580.0,43.0,2,22.0,3,13.6,1.64,0.22,0.05,0.33,27.9,3.0,1,1,2.2,1.4,0.06,-0.2,-0.4,58.0,4.31,35.0,13.0,8.0,0.0,1.0,1.0,3.0,0.22,1.0,2.0,0.0,0.0,0.0,0.0,"1,211",64,39.6,13.5,13,,9.0,6,,1.0,1.79,22.0,13.0,9.0,0.67,0.23,18.4,16.9,1.5,0.11,0.03,3,0,0.0,29.0,19.0,4.0,73.0,14.0,30.0,0.0,0.0,0.0,73.0,14.0,9.0,60.9
24,"2,017",22.4,4,9,13,4,0,0,6,0,4.5,4.5,7.4,11.8,82.0,181.0,66.0,0.18,0.4,0.58,0.18,0.58,0.2,0.33,0.53,0.2,0.53,57.0,35.0,20.0,27.0,10.0,11.0,51.0,21.6,40.0,34.0,10.0,24.0,22.0,79.0,25.0,0.0,1094.0,1423.0,76.9,19101.0,7357.0,498.0,566.0,88.0,412.0,507.0,81.3,132.0,246.0,53.7,9,7.4,7.7,1.6,80.0,131.0,35.0,5.0,181.0,1423.0,1250.0,168.0,67.0,12.0,11.0,130.0,19.0,82.0,31.0,45.0,0.0,1094.0,5.0,21.0,63.0,305.0,922.0,537.0,32.0,1730.0,76.0,58.0,76.3,18.0,23.7,1025.0,6464.0,3384.0,82.0,73.0,6.0,51.0,52.0,1121.0,66.0,4,59.0,16,27.1,2.63,0.71,0.07,0.25,23.2,4.0,0,0,4.5,4.5,0.08,-0.5,-0.5,143.0,6.38,81.0,38.0,10.0,7.0,2.0,5.0,12.0,0.54,7.0,3.0,1.0,1.0,0.0,0.0,"2,017",78,65.9,22.4,24,81.0,16.0,2,42.0,1.0,1.46,47.0,32.0,15.0,0.67,0.41,50.9,32.4,18.5,0.83,0.41,6,0,0.0,46.0,34.0,2.0,130.0,22.0,35.0,0.0,0.0,0.0,191.0,17.0,21.0,44.7
18,"1,573",17.5,1,5,6,1,0,0,4,1,3.2,3.2,4.1,7.4,34.0,102.0,37.0,0.06,0.29,0.34,0.06,0.34,0.19,0.24,0.42,0.19,0.42,35.0,19.0,10.0,21.0,4.0,12.0,31.0,38.7,19.0,19.0,5.0,14.0,22.0,57.0,7.0,1.0,939.0,1211.0,77.5,16177.0,5549.0,451.0,515.0,87.6,315.0,392.0,80.4,122.0,209.0,58.4,5,4.1,3.7,0.9,41.0,105.0,12.0,1.0,102.0,1211.0,1050.0,154.0,50.0,3.0,15.0,122.0,9.0,95.0,62.0,27.0,0.0,939.0,7.0,21.0,18.0,193.0,824.0,394.0,28.0,1398.0,39.0,28.0,71.8,11.0,28.2,780.0,4373.0,2027.0,34.0,29.0,8.0,33.0,21.0,962.0,37.0,1,30.0,8,26.7,1.72,0.46,0.03,0.13,21.4,2.0,0,0,3.2,3.2,0.11,-2.2,-2.2,87.0,4.97,44.0,35.0,2.0,6.0,0.0,0.0,10.0,0.57,4.0,6.0,0.0,0.0,0.0,0.0,"1,573",63,51.4,17.5,18,80.0,8.0,7,19.0,7.0,1.8,29.0,22.0,7.0,0.4,-0.2,35.1,28.3,6.8,0.39,0.33,4,1,1.0,24.0,18.0,1.0,122.0,22.0,19.0,0.0,0.0,0.0,131.0,19.0,14.0,57.6
20,"1,744",19.4,4,3,7,4,0,0,2,0,3.5,3.5,3.7,7.1,41.0,130.0,74.0,0.21,0.15,0.36,0.21,0.36,0.18,0.19,0.37,0.18,0.37,46.0,31.0,15.0,26.0,5.0,19.0,38.0,50.0,19.0,21.0,4.0,17.0,8.0,54.0,6.0,1.0,935.0,1217.0,76.8,16156.0,5375.0,473.0,536.0,88.2,291.0,357.0,81.5,125.0,230.0,54.3,3,3.7,3.7,-0.7,36.0,123.0,21.0,6.0,130.0,1217.0,1086.0,121.0,48.0,3.0,17.0,85.0,15.0,57.0,26.0,23.0,0.0,935.0,10.0,24.0,20.0,180.0,827.0,450.0,29.0,1440.0,41.0,23.0,56.1,18.0,43.9,777.0,4193.0,2101.0,41.0,43.0,7.0,54.0,29.0,1031.0,74.0,4,44.0,13,29.5,2.27,0.67,0.09,0.31,24.2,5.0,0,0,3.5,3.5,0.08,0.5,0.5,81.0,4.17,50.0,20.0,3.0,5.0,3.0,0.0,7.0,0.36,3.0,2.0,1.0,1.0,0.0,0.0,"1,744",60,57.0,19.4,20,78.0,10.0,9,21.0,3.0,1.38,22.0,19.0,3.0,0.15,-0.6,25.3,20.6,4.7,0.24,0.08,2,0,0.0,44.0,26.0,0.0,85.0,8.0,31.0,0.0,0.0,0.0,137.0,11.0,15.0,42.3
23,"2,049",22.8,1,4,5,0,1,2,10,0,3.3,1.8,3.8,5.6,34.0,142.0,47.0,0.04,0.18,0.22,0.0,0.18,0.15,0.17,0.31,0.08,0.24,52.0,31.0,19.0,30.0,3.0,16.0,41.0,39.0,25.0,32.0,9.0,23.0,33.0,85.0,21.0,0.0,1070.0,1413.0,75.7,20782.0,7644.0,444.0,510.0,87.1,391.0,477.0,82.0,187.0,322.0,58.1,4,3.8,4.7,0.2,46.0,128.0,28.0,2.0,142.0,1413.0,1207.0,201.0,71.0,6.0,21.0,152.0,10.0,116.0,56.0,45.0,1.0,1070.0,5.0,21.0,73.0,350.0,935.0,411.0,34.0,1679.0,42.0,28.0,66.7,14.0,33.3,947.0,4749.0,2165.0,34.0,35.0,6.0,34.0,23.0,1039.0,47.0,1,36.0,11,30.6,1.58,0.48,0.0,0.0,25.4,6.0,1,2,3.3,1.8,0.05,-2.3,-1.8,71.0,3.12,30.0,33.0,2.0,2.0,3.0,1.0,10.0,0.44,7.0,2.0,0.0,0.0,1.0,0.0,"2,049",71,67.0,22.8,23,83.0,12.0,6,25.0,0.0,1.69,46.0,29.0,17.0,0.75,-0.68,39.6,30.5,9.2,0.4,-0.44,10,0,0.0,34.0,29.0,3.0,152.0,33.0,31.0,0.0,0.0,0.0,158.0,11.0,19.0,36.7
