Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2020-2021,17.0,Metz,frFRA,1.Ligue 1,22.0,"1,594",3.0,0.0,3.0,109.0,1.0,0.0,,,,,25.0,"1,703",4.0,0.0,18.0,"1,594",17.7,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.1,1.1,0.5,1.6,44.0,99.0,29.0,0.17,0.0,0.17,0.17,0.17,0.06,0.03,0.09,0.06,0.09,45.0,29.0,19.0,21.0,5.0,20.0,38.0,52.6,18.0,24.0,4.0,20.0,27.0,72.0,16.0,0.0,794.0,937.0,84.7,14080.0,3417.0,362.0,410.0,88.3,309.0,341.0,90.6,95.0,130.0,73.1,0.0,0.5,0.7,-0.5,16.0,72.0,10.0,0.0,99.0,937.0,914.0,21.0,17.0,0.0,20.0,5.0,0.0,4.0,0.0,1.0,0.0,794.0,2.0,17.0,40.0,233.0,731.0,195.0,14.0,1144.0,33.0,18.0,54.5,15.0,45.5,780.0,5278.0,2444.0,44.0,41.0,3.0,38.0,9.0,794.0,29.0,3.0,31.0,8.0,25.8,1.75,0.45,0.1,0.38,27.7,1.0,0.0,0.0,1.1,1.1,0.04,1.9,1.9,43.0,2.43,32.0,3.0,2.0,2.0,3.0,1.0,5.0,0.28,4.0,0.0,0.0,0.0,1.0,0.0,"1,594",72.0,46.6,17.7,18.0,84.0,14.0,4.0,23.0,9.0,1.05,24.0,29.0,-5.0,-0.28,-0.33,19.7,24.9,-5.2,-0.29,-0.29,5.0,0.0,0.0,25.0,25.0,1.0,5.0,27.0,29.0,0.0,0.0,0.0,133.0,24.0,14.0,63.2,"€ 3,462(£ 3,007, $3,794)","€ 180,000(£ 156,352, $197,276)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
2021-2022,18.0,Metz,frFRA,1.Ligue 1,33.0,"2,129",1.0,3.0,1.0,90.0,0.0,0.0,,,,,34.0,"2,219",1.0,3.0,22.0,"2,129",23.7,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,2.1,2.1,1.5,3.6,37.0,115.0,49.0,0.04,0.13,0.17,0.04,0.17,0.09,0.06,0.15,0.09,0.15,45.0,26.0,21.0,23.0,1.0,18.0,39.0,46.2,21.0,33.0,3.0,30.0,29.0,74.0,22.0,0.0,838.0,1013.0,82.7,14714.0,3826.0,384.0,451.0,85.1,335.0,372.0,90.1,90.0,137.0,65.7,3.0,1.5,1.2,1.5,20.0,90.0,10.0,0.0,115.0,1013.0,978.0,31.0,19.0,5.0,15.0,4.0,4.0,7.0,1.0,2.0,0.0,838.0,4.0,12.0,39.0,280.0,793.0,253.0,14.0,1296.0,55.0,30.0,54.5,25.0,45.5,898.0,5482.0,2163.0,37.0,51.0,0.0,46.0,25.0,854.0,49.0,1.0,31.0,8.0,25.8,1.31,0.34,0.03,0.13,29.2,1.0,0.0,0.0,2.1,2.1,0.07,-1.1,-1.1,62.0,2.62,49.0,1.0,3.0,6.0,2.0,1.0,8.0,0.34,8.0,0.0,0.0,0.0,0.0,0.0,"2,129",65.0,62.3,23.7,22.0,83.0,15.0,11.0,27.0,0.0,0.79,26.0,49.0,-23.0,-0.97,-0.21,18.5,41.5,-23.0,-0.97,-0.25,7.0,0.0,0.0,32.0,22.0,1.0,4.0,29.0,26.0,0.0,0.0,0.0,171.0,29.0,30.0,49.2,"€ 3,462(£ 3,007, $3,794)","€ 180,000(£ 156,352, $197,276)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
2022-2023,19.0,Tottenham Hotspur,engENG,Jr.PL2 — Div. 1,3.0,178,0.0,0.0,,,,,,,,,3.0,178,0.0,0.0,3.0,178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,178,59.0,7.6,2.0,3.0,59.0,0.0,0.0,,0.0,1.33,2.0,1.0,1.0,0.51,1.05,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
2022-2023,19.0,Tottenham,engENG,1.Premier League,11.0,218,0.0,1.0,2.0,163.0,0.0,0.0,1.0,90.0,0.0,0.0,14.0,471,0.0,1.0,2.0,218,2.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,1.0,13.0,0.0,0.0,0.41,0.41,0.0,0.41,0.03,0.14,0.17,0.03,0.17,7.0,6.0,4.0,2.0,1.0,4.0,8.0,50.0,4.0,3.0,2.0,1.0,6.0,13.0,6.0,0.0,141.0,154.0,91.6,2130.0,449.0,70.0,73.0,95.9,62.0,65.0,95.4,3.0,8.0,37.5,1.0,0.3,0.0,0.7,2.0,9.0,0.0,0.0,13.0,154.0,150.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,15.0,65.0,104.0,21.0,1.0,190.0,5.0,2.0,40.0,1.0,20.0,122.0,577.0,216.0,1.0,0.0,0.0,5.0,2.0,125.0,0.0,0.0,2.0,0.0,0.0,0.83,0.0,0.0,,27.3,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,4.0,1.65,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.83,2.0,0.0,0.0,0.0,0.0,0.0,218,20.0,6.4,2.4,2.0,49.0,0.0,9.0,13.0,15.0,1.45,6.0,11.0,-5.0,-2.06,-2.4,4.5,5.9,-1.5,-0.6,-0.85,1.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,22.0,3.0,5.0,37.5,"£ 70,000(€ 82,858, $89,043)","£ 3,640,000(€ 4,308,618, $4,630,220)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
2023-2024,20.0,Tottenham,engENG,1.Premier League,34.0,"2,069",3.0,3.0,1.0,49.0,0.0,0.0,,,,,35.0,"2,118",3.0,3.0,27.0,"2,069",23.0,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,3.4,3.4,2.2,5.7,43.0,150.0,90.0,0.13,0.13,0.26,0.13,0.26,0.15,0.1,0.25,0.15,0.25,34.0,24.0,11.0,17.0,6.0,15.0,36.0,41.7,21.0,21.0,5.0,16.0,31.0,65.0,28.0,1.0,1179.0,1349.0,87.4,17118.0,4177.0,662.0,718.0,92.2,402.0,453.0,88.7,52.0,77.0,67.5,3.0,2.2,2.1,0.8,20.0,108.0,23.0,4.0,150.0,1349.0,1329.0,18.0,5.0,6.0,3.0,25.0,9.0,1.0,0.0,0.0,0.0,1179.0,2.0,27.0,64.0,283.0,830.0,486.0,44.0,1582.0,38.0,19.0,50.0,17.0,44.7,1041.0,5912.0,2263.0,43.0,58.0,3.0,37.0,15.0,1197.0,90.0,3.0,36.0,13.0,36.1,1.57,0.57,0.08,0.23,17.6,0.0,0.0,0.0,3.4,3.4,0.1,-0.4,-0.4,52.0,2.26,43.0,0.0,0.0,3.0,2.0,4.0,7.0,0.3,6.0,0.0,0.0,1.0,0.0,0.0,"2,069",61.0,60.5,23.0,27.0,71.0,4.0,7.0,23.0,0.0,1.79,40.0,27.0,13.0,0.57,0.57,37.6,34.2,3.4,0.15,0.05,9.0,0.0,0.0,32.0,17.0,0.0,25.0,31.0,24.0,0.0,0.0,0.0,144.0,24.0,27.0,47.1,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
2024-2025,21.0,Tottenham,engENG,1.Premier League,32.0,"1,636",3.0,2.0,6.0,367.0,1.0,0.0,11.0,535.0,2.0,0.0,49.0,"2,538",6.0,2.0,18.0,"1,636",18.2,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,3.3,3.3,1.5,4.8,29.0,79.0,50.0,0.17,0.11,0.28,0.17,0.28,0.18,0.08,0.27,0.18,0.27,42.0,30.0,16.0,21.0,5.0,11.0,23.0,47.8,12.0,23.0,9.0,14.0,24.0,66.0,18.0,1.0,824.0,944.0,87.3,12681.0,2927.0,433.0,474.0,91.4,320.0,354.0,90.4,43.0,59.0,72.9,2.0,1.5,0.7,0.5,14.0,82.0,10.0,2.0,79.0,944.0,922.0,19.0,7.0,0.0,3.0,14.0,11.0,0.0,0.0,0.0,0.0,824.0,3.0,18.0,35.0,238.0,635.0,279.0,26.0,1134.0,25.0,11.0,44.0,12.0,48.0,724.0,4207.0,1760.0,29.0,31.0,5.0,26.0,21.0,812.0,50.0,3.0,31.0,13.0,41.9,1.71,0.72,0.1,0.23,21.7,0.0,0.0,0.0,3.3,3.3,0.11,-0.3,-0.3,40.0,2.2,33.0,1.0,2.0,3.0,0.0,1.0,6.0,0.33,4.0,0.0,1.0,1.0,0.0,0.0,"1,636",51.0,53.5,18.2,18.0,70.0,4.0,14.0,27.0,2.0,1.06,32.0,35.0,-3.0,-0.17,-0.73,27.6,31.6,-4.0,-0.22,-0.42,6.0,0.0,0.0,28.0,31.0,2.0,14.0,24.0,30.0,0.0,1.0,0.0,105.0,24.0,36.0,40.0,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 70,000(€ 81,435, $92,490)","£ 3,640,000(€ 4,234,637, $4,809,468)",Estimación no verificada,https://fbref.com/es/jugadores/feb5d972/Pape-Matar-Sarr
