Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,17,Oldham Athletic,engENG,3.League One,2,180,0,0,,,,,,,,,2,180,0,0,2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,180,90,4.3,2.0,2,,2,0,,10,3.0,2,0,2,1.0,1.36,,,,,,0,0,,2.0,,,,,,,,,,,,,,,,
2016-2017,18,Oldham Athletic,engENG,3.League One,3,225,0,0,,,,,,,,,3,225,0,0,2,225,2.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,225,75,5.4,2.5,2,,2,1,,17,1.67,1,1,0,0.0,0.3,,,,,,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,19,Fylde,engENG,5.National League,10,900,0,0,2.0,180.0,0.0,0.0,,,,,12,"1,080",0,0,10,900,10.0,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,900,90,21.7,10.0,10,,10,0,,0,1.9,19,11,8,0.8,0.3,,,,,,2,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,19,Oldham Athletic,engENG,3.League One,15,"1,289",1,0,,,,,,,,,15,"1,289",1,0,14,"1,289",14.3,1,0,1,1,0,0,6,2,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,2.0,,0.0,0.14,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,289",86,31.1,14.3,14,,13,1,,10,1.0,16,23,-7,-0.49,-0.17,,,,,,6,2,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,20,Oldham Athletic,engENG,4.League Two,45,"4,014",2,2,5.0,450.0,0.0,1.0,,,,,50,"4,464",2,3,45,"4,014",44.6,2,2,4,2,0,0,10,0,,,,,,,,0.04,0.04,0.09,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"4,014",89,97.0,44.6,45,89.0,44,0,,0,1.38,65,54,11,0.25,3.1,,,,,,10,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,21,Rangers,sctSCO,1.Premiership,7,377,1,0,,,,,2.0,180.0,1.0,0.0,9,557,2,0,4,377,4.2,1,0,1,1,0,0,1,0,,,,,,,,0.24,0.0,0.24,0.24,0.24,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0,1.0,50.0,0.48,0.24,0.5,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,377,54,14.4,4.2,4,90.0,4,3,6.0,12,2.57,9,2,7,1.67,0.14,,,,,,1,0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,,,0.0,,,,,,,,
2020-2021,22,Rangers,sctSCO,1.Premiership,1,15,0,0,,,,,,,,,1,15,0,0,0,15,0.2,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,15,15,0.4,0.2,0,,0,1,15.0,6,3.0,1,1,0,0.0,-2.09,,,,,,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,
2020-2021,22,Derby County,engENG,2.Championship,10,749,1,0,,,,,,,,,10,749,1,0,8,749,8.3,1,0,1,1,0,0,0,0,0.6,0.6,0.5,1.0,10.0,24.0,3.0,0.12,0.0,0.12,0.12,0.12,0.07,0.05,0.12,0.07,0.12,14.0,9.0,9.0,5.0,0.0,6.0,9.0,66.7,3.0,4.0,1.0,3.0,5.0,19.0,35.0,0.0,320.0,446.0,71.7,6460.0,2248.0,107.0,121.0,88.4,163.0,200.0,81.5,45.0,106.0,42.5,0,0.5,0.1,-0.5,2.0,19.0,1.0,1.0,24.0,446.0,412.0,33.0,15.0,1.0,9.0,3.0,18.0,0.0,0.0,0.0,0.0,320.0,1.0,8.0,44.0,249.0,236.0,35.0,5.0,519.0,5.0,3.0,60.0,2.0,40.0,276.0,1796.0,1043.0,10.0,7.0,0.0,3.0,3.0,300.0,3.0,1,5.0,2.0,40.0,0.6,0.24,0.2,0.5,8.7,0.0,0,0,0.6,0.6,0.12,0.4,0.4,8.0,0.96,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749,75,18.1,8.3,8,81.0,6,2,53.0,3,0.8,8,17,-9,-1.08,-0.74,8.3,11.3,-3.0,-0.36,-0.26,0,0,0.0,7.0,8.0,1.0,3.0,5.0,9.0,0.0,0.0,0.0,42.0,36.0,24.0,60.0,,,,
2021-2022,23,Ipswich Town,engENG,3.League One,32,"2,850",2,2,2.0,180.0,0.0,0.0,,,,,34,"3,030",2,2,32,"2,850",31.7,2,2,4,2,0,0,7,0,,,,,,,,0.06,0.06,0.13,0.06,0.13,,,,,,,27.0,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15.0,4.0,26.7,0.47,0.13,0.13,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,850",89,68.8,31.7,32,89.0,31,0,,0,1.75,49,29,20,0.63,0.56,,,,,,7,0,0.0,21.0,15.0,2.0,1.0,47.0,27.0,,,0.0,,,,,,,,
2022-2023,24,Ipswich Town,engENG,3.League One,18,"1,553",2,0,3.0,270.0,0.0,0.0,,,,,21,"1,823",2,0,17,"1,553",17.3,2,0,2,2,0,0,4,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,10.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.0,6.0,28.6,1.22,0.35,0.1,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,553",86,37.5,17.3,17,89.0,15,1,45.0,5,1.83,34,20,14,0.81,-1.0,,,,,,4,0,0.0,12.0,12.0,0.0,0.0,22.0,10.0,,,0.0,,,,,,,,
